Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
18336,9.8,9.3,10.3,78.0,81.3,113.6,98.7,160.0,117.2,94.0
18337,9.7,9.8,10.9,46.4,79.1,105.3,97.5,157.3,118.4,91.3
18338,179.9,9.5,12.2,31.7,77.0,101.8,200.0,160.3,108.2,95.5
18339,9.3,9.2,22.9,144.0,73.6,104.9,200.0,169.5,95.7,88.0
18340,9.6,43.0,26.4,173.3,76.7,105.5,180.3,173.5,100.5,94.1
18341,9.6,9.8,31.7,156.9,82.8,106.1,200.0,185.0,184.0,92.1
18342,9.4,9.4,37.0,168.0,138.9,107.0,200.0,187.8,106.9,88.2
18343,9.2,9.8,53.8,104.5,87.2,105.8,200.0,195.8,103.5,88.6
18344,9.5,21.8,112.7,65.9,45.4,116.1,102.2,195.3,106.6,89.2
18345,9.0,9.4,54.9,53.8,41.6,116.7,84.0,196.4,155.5,91.6
18346,9.2,9.3,79.5,18.7,83.1,114.7,50.0,189.8,109.7,90.9
18347,9.2,27.0,83.1,18.8,85.4,113.0,52.3,181.3,101.7,92.2
18348,9.2,9.4,23.4,39.3,78.4,109.0,88.6,176.6,99.8,91.3
18349,172.4,9.7,83.5,66.6,56.1,107.8,97.5,161.7,101.6,95.0
18350,9.8,9.7,130.5,38.2,48.5,110.3,56.2,154.8,98.3,97.0
18351,83.9,10.1,74.5,101.9,63.5,113.0,188.9,146.6,106.5,90.3
18352,9.4,12.1,23.4,184.2,78.2,121.8,160.4,137.1,94.9,90.7
18353,9.3,9.3,10.4,140.8,89.0,108.0,182.3,143.2,94.5,200.0
18354,9.4,24.7,17.9,114.4,149.3,102.1,165.0,137.4,97.5,195.8
18355,9.4,58.2,101.6,87.2,94.9,103.1,200.0,140.7,108.4,188.4
18356,9.6,61.5,13.1,66.6,103.9,108.9,121.9,150.8,98.0,100.9
18357,9.2,94.4,9.8,10.5,200.0,117.3,89.6,162.0,105.1,90.3
18358,9.4,9.7,10.3,9.9,200.0,118.4,85.7,175.3,94.0,90.2
18359,9.9,10.3,9.7,52.1,82.7,116.2,44.9,176.3,98.5,128.7
18360,9.9,10.4,10.0,73.7,80.6,116.6,68.1,174.8,101.9,196.6
18361,9.6,22.8,10.3,85.1,77.8,105.6,76.6,155.6,98.4,90.3
18362,9.8,103.5,10.4,31.4,83.0,104.4,42.8,168.4,101.9,89.2
18363,9.3,16.1,10.2,143.0,187.6,111.4,61.5,155.7,98.3,160.5
18364,48.7,15.1,10.0,152.8,146.2,116.4,63.7,158.2,98.6,200.0
18365,9.3,167.0,10.6,164.7,80.4,115.5,89.2,171.0,95.7,108.1
18366,58.3,104.7,19.0,113.5,45.7,114.6,59.8,163.6,93.8,96.1
18367,9.4,108.3,41.4,134.6,72.9,118.2,33.8,164.3,107.6,200.0
18368,9.5,146.6,117.1,137.9,72.2,117.0,41.2,178.3,103.4,198.9
18369,9.3,13.3,137.0,140.9,77.3,120.8,45.4,171.7,100.1,88.4
18370,28.5,16.8,36.1,196.3,76.0,115.0,25.7,185.7,94.6,200.0
18371,9.2,22.5,27.9,155.6,70.1,96.0,99.1,195.7,93.8,88.0
18372,9.6,33.9,53.5,125.1,79.0,91.2,89.5,200.0,96.8,89.5
18373,9.1,16.9,88.3,57.0,80.7,86.1,90.4,200.0,102.7,91.9
18374,9.6,9.3,93.4,55.4,82.8,114.4,90.9,200.0,99.3,91.3
18375,9.5,9.5,109.9,81.0,76.9,111.1,96.6,193.1,103.7,90.1
18376,9.9,9.2,74.1,166.0,57.5,114.4,188.5,190.0,107.2,89.5
18377,9.2,9.1,79.1,110.0,49.4,94.5,200.0,186.0,94.6,92.0
18378,9.1,9.3,49.8,91.6,36.7,124.7,200.0,189.9,97.2,89.7
18379,9.3,9.6,10.9,53.1,18.2,104.1,97.8,197.9,101.3,93.0
18380,9.4,9.5,10.1,74.3,83.4,116.0,96.1,200.0,104.8,90.8
18381,9.4,9.0,9.5,73.7,104.0,119.4,97.1,200.0,99.6,125.8
18382,9.7,9.5,9.3,30.6,189.9,102.0,97.1,200.0,98.6,91.7
18383,9.2,10.2,9.3,16.8,80.7,100.7,160.1,200.0,162.8,93.5
18384,9.6,9.8,9.6,10.9,79.7,99.4,187.2,200.0,107.3,91.0
18385,9.8,9.4,9.9,10.1,83.4,104.1,148.3,200.0,107.0,152.9
18386,9.4,9.1,9.9,41.6,136.4,108.0,95.9,196.7,190.5,89.5
18387,9.2,9.5,10.5,82.2,54.1,112.5,95.9,195.0,114.2,89.0
18388,9.6,9.0,10.0,41.5,69.5,96.9,95.5,179.9,111.9,92.8
18389,56.1,9.7,9.8,57.6,80.6,108.2,98.0,157.7,125.6,92.8
18390,9.7,9.2,33.8,87.7,175.2,102.6,73.4,151.4,200.0,89.6
18391,60.0,9.4,44.1,100.9,86.1,99.6,91.2,138.0,193.9,81.3
18392,9.4,9.8,46.2,38.2,90.6,120.0,114.2,135.2,186.8,90.9
18393,9.2,9.2,65.2,25.1,88.3,88.1,177.2,131.6,110.2,91.0
18394,9.1,9.9,65.5,62.0,83.9,89.0,175.0,130.9,138.9,92.5
18395,9.0,9.5,29.5,83.5,77.4,69.9,138.1,132.2,199.7,70.4
18396,9.3,9.1,24.3,76.6,77.7,69.5,180.3,138.5,124.4,80.6
18397,9.1,9.7,66.3,65.5,162.4,78.3,100.1,150.7,117.0,98.9
18398,9.3,9.4,77.3,50.1,95.8,112.1,97.6,175.3,191.9,93.1
18399,9.1,10.8,95.9,25.0,89.3,104.8,99.6,175.0,200.0,89.5
18400,9.6,78.4,9.9,42.2,189.8,101.2,110.4,193.7,200.0,91.1
18401,9.5,67.8,9.4,89.9,76.5,97.8,186.3,196.8,154.5,88.5
18402,9.7,9.5,9.7,134.6,60.0,100.0,174.6,195.2,116.2,89.1
18403,9.1,9.1,9.9,200.0,54.0,100.4,153.9,196.0,119.4,90.9
18404,9.1,9.0,38.8,123.2,80.1,111.4,144.1,195.1,133.3,90.4
18405,9.2,9.3,42.8,121.3,116.8,103.9,99.2,189.8,174.0,91.8
18406,9.5,43.3,46.6,181.1,70.9,84.2,97.8,167.6,168.8,89.6
18407,9.3,24.2,27.8,149.3,44.7,101.4,96.2,158.7,143.5,89.7
18408,10.1,21.0,10.8,110.6,54.0,92.9,96.5,142.2,173.8,89.0
18409,68.9,21.2,11.6,161.5,67.7,106.5,94.3,140.0,150.0,87.5
18410,9.3,21.2,10.2,153.0,55.6,109.5,100.2,145.7,119.9,80.1
18411,9.2,23.3,11.1,199.4,24.2,111.9,97.1,147.9,178.2,90.2
18412,9.3,9.3,80.2,46.2,38.4,108.1,100.1,158.9,200.0,89.6
18413,9.4,9.2,79.8,18.9,30.6,107.3,199.5,179.7,185.8,90.0
18414,22.3,9.5,77.3,19.5,24.1,102.6,84.8,186.2,142.2,88.1
18415,125.5,16.4,49.3,44.2,24.2,93.3,105.4,186.0,200.0,89.8
18416,42.4,10.2,9.9,90.0,117.3,91.1,92.9,197.2,110.0,92.7
18417,9.3,9.3,9.6,39.3,155.5,89.8,122.7,193.7,104.8,91.7
18418,9.6,9.8,10.0,43.8,54.5,81.2,163.2,199.7,108.0,89.2
18419,9.4,9.9,18.3,110.2,63.0,83.3,112.4,189.4,139.1,89.3
18420,8.9,9.0,82.1,76.3,59.7,95.2,103.8,183.6,97.2,78.0
18421,9.3,9.4,10.5,37.3,59.4,110.2,104.0,161.1,97.5,89.7
18422,9.5,9.2,9.8,29.3,171.5,110.2,102.6,157.2,107.6,89.7
18423,9.0,12.7,9.7,74.8,95.7,106.3,102.4,153.7,112.4,88.7
18424,9.5,9.3,10.2,125.5,58.0,107.5,99.1,152.4,108.2,71.0
18425,9.6,8.9,10.1,116.4,44.3,111.5,97.8,147.5,173.6,66.3
18426,9.1,9.2,17.4,191.7,37.5,106.2,99.2,157.9,98.5,91.1
18427,9.2,9.5,68.3,69.3,24.5,59.7,108.4,163.8,96.9,89.1
18428,9.5,9.1,42.8,58.5,25.2,85.6,150.5,164.0,108.5,81.8
18429,9.3,9.9,28.1,42.3,63.6,67.3,200.0,165.5,111.3,72.9
18430,9.5,9.2,18.9,116.2,146.4,66.0,200.0,154.9,109.3,81.7
18431,9.4,9.4,16.0,123.1,57.9,86.4,110.0,152.7,135.5,89.7
18432,9.2,9.3,35.7,116.1,119.5,66.9,101.1,158.6,111.5,91.8
18433,9.4,9.3,32.8,69.3,104.5,102.6,99.3,172.8,104.8,90.1
18434,9.0,10.0,10.4,57.7,59.1,79.2,98.6,185.6,98.7,88.0
18435,101.5,9.5,9.7,25.4,73.9,83.3,98.6,200.0,98.9,89.9
18436,37.1,9.3,9.4,10.7,79.0,86.6,96.7,194.9,97.1,90.6
18437,69.8,9.2,10.4,38.8,155.7,81.2,97.7,199.9,97.5,87.4
18438,9.6,9.3,22.6,73.6,100.0,53.6,102.8,200.0,96.9,85.2
18439,9.1,9.8,15.5,62.6,43.5,49.8,73.5,199.6,96.1,88.0
18440,9.6,9.3,10.8,101.3,50.5,48.5,56.8,198.4,97.7,88.8
18441,9.5,10.1,9.9,189.8,126.4,70.1,74.2,196.8,99.5,88.3
18442,9.0,9.7,9.9,51.4,199.4,85.8,97.4,196.0,93.8,88.1
18443,9.8,9.4,10.6,51.2,189.0,88.7,95.9,195.5,93.8,85.3
18444,9.4,10.8,27.2,75.5,91.2,86.6,84.9,174.3,114.3,87.8
18445,9.2,11.4,19.3,165.3,81.6,90.0,90.8,172.3,95.8,110.3
18446,9.5,15.4,26.9,77.0,45.3,92.3,88.0,184.4,94.5,88.7
18447,8.8,10.4,32.7,64.5,67.9,89.6,99.8,177.4,93.8,90.7
18448,9.3,9.6,26.5,80.5,62.8,90.1,191.5,188.0,99.7,60.5
18449,9.0,33.6,29.5,68.4,44.7,91.5,134.7,174.2,103.2,54.7
18450,9.3,9.4,24.4,19.7,83.8,91.1,200.0,171.9,98.9,200.0
18451,9.5,12.9,15.6,21.3,123.2,92.5,86.5,169.9,101.7,200.0
18452,9.5,13.5,32.6,57.0,58.5,99.1,91.1,173.7,198.9,59.5
18453,9.3,10.0,31.6,75.8,68.0,81.3,74.1,185.7,174.1,193.9
18454,9.9,9.6,53.0,100.3,115.7,92.8,96.8,175.9,100.4,200.0
18455,9.4,9.3,21.9,60.5,43.9,107.5,102.3,166.1,102.2,200.0
18456,9.5,10.0,25.8,20.4,57.1,99.6,154.0,164.6,177.5,166.1
18457,9.1,14.6,60.2,81.4,153.1,106.0,118.1,165.2,97.6,109.5
18458,9.6,11.3,54.1,53.1,82.9,102.8,166.8,164.3,97.6,77.8
18459,9.5,9.6,39.4,27.1,23.7,105.0,135.2,158.0,127.4,75.7
18460,9.3,9.6,14.5,31.1,28.7,103.9,103.3,164.4,99.1,87.1
18461,9.3,16.9,15.0,59.6,16.7,117.5,103.8,179.3,99.1,87.6
18462,9.4,9.8,15.6,53.7,53.8,133.0,128.9,165.9,98.2,189.1
18463,9.3,9.2,15.9,11.3,75.6,135.3,119.2,179.7,94.7,87.3
18464,9.4,9.7,38.5,21.2,68.5,134.7,138.6,190.8,104.2,88.3
18465,9.1,14.5,40.5,11.0,63.1,114.8,96.4,188.6,183.5,111.3
18466,9.1,9.6,34.3,83.5,97.1,122.0,97.9,188.7,197.6,90.5
18467,9.2,9.4,18.1,96.0,87.0,139.2,138.4,173.4,200.0,200.0
18468,9.6,9.3,16.9,76.0,85.4,143.5,101.7,179.9,183.0,145.9
18469,9.7,9.7,20.0,70.3,79.2,160.6,79.9,173.3,199.8,87.4
18470,9.6,9.8,37.2,52.1,70.6,146.9,121.1,180.7,194.8,155.7
18471,9.9,9.2,13.1,11.1,83.1,170.5,94.2,183.8,193.3,90.2
18472,9.8,10.6,11.6,38.0,156.9,163.1,94.4,177.2,197.4,124.5
18473,9.1,9.9,11.2,20.3,101.6,156.2,94.7,181.3,200.0,92.1
18474,9.3,9.5,13.5,36.4,93.8,113.7,121.9,186.3,192.3,94.8
18475,9.5,8.7,32.4,29.3,81.4,105.7,148.1,176.2,198.9,88.1
18476,9.4,9.7,11.3,18.8,79.7,114.9,143.4,173.7,94.6,90.0
18477,9.6,9.8,9.9,28.3,83.5,126.8,103.3,175.5,93.1,90.9
18478,9.5,8.9,10.8,30.5,53.9,154.0,97.0,181.5,128.5,198.7
18479,9.4,9.2,39.5,19.2,50.8,180.1,94.2,189.4,96.7,89.1
18480,9.5,29.1,53.2,20.7,84.4,156.3,104.1,194.7,93.4,89.1
18481,9.3,10.1,16.0,64.9,30.7,128.4,136.9,198.3,94.0,90.5
18482,9.1,9.5,12.6,45.6,46.5,118.9,135.1,200.0,185.6,88.8
18483,9.7,9.0,25.4,21.9,69.5,116.7,190.5,200.0,92.5,90.0
18484,9.1,13.4,16.7,10.3,88.2,119.7,177.9,200.0,93.3,88.3
18485,9.7,9.4,13.1,10.4,95.2,174.8,184.2,194.2,93.6,89.7
18486,9.4,9.3,15.3,14.9,82.5,160.3,90.3,190.7,96.9,88.4
18487,9.3,9.8,38.2,29.3,75.3,143.9,138.4,167.2,107.1,91.3
18488,9.6,22.3,35.2,43.6,76.8,187.3,115.1,163.7,110.5,88.0
18489,9.5,10.1,40.0,93.5,85.2,141.4,118.6,143.9,104.9,87.9
18490,9.4,18.5,36.2,114.4,72.7,119.6,107.0,137.9,189.9,89.8
18491,9.4,12.9,17.6,97.7,131.2,117.8,105.2,140.6,93.5,89.0
18492,9.5,9.7,12.3,35.7,103.3,153.5,99.6,142.8,91.6,139.3
18493,9.3,9.1,10.2,40.9,36.6,129.2,67.9,151.7,139.5,88.1
18494,9.5,9.6,13.6,10.5,22.2,127.0,99.6,168.7,189.9,88.9
18495,9.7,9.4,29.5,10.2,21.1,121.5,105.6,183.4,186.0,200.0
18496,9.4,9.5,17.7,10.1,47.7,124.3,96.9,189.2,118.0,90.0
18497,9.5,9.2,11.5,10.1,65.3,127.1,94.2,182.0,171.1,102.4
18498,9.5,9.7,11.1,21.8,54.5,121.7,93.2,192.0,163.0,89.0
18499,9.3,9.7,11.2,44.2,87.2,131.6,94.3,185.2,152.5,90.9
18500,9.3,9.4,11.9,59.4,59.7,116.3,102.1,178.4,169.7,90.5
18501,9.4,9.4,14.7,23.4,37.2,113.9,143.0,164.8,108.4,89.5
18502,9.1,10.0,65.0,11.2,19.0,114.3,128.0,150.7,98.4,91.6
18503,9.7,10.1,62.5,10.2,73.5,114.3,107.2,158.7,186.1,89.7
18504,9.4,9.9,79.7,21.0,79.6,131.7,113.8,155.5,95.9,89.0
18505,9.3,9.9,60.8,29.7,66.8,107.0,195.3,145.6,95.7,91.0
18506,9.2,10.7,32.8,106.4,75.0,105.0,105.3,159.8,94.9,92.0
18507,9.5,9.9,22.4,56.6,75.2,102.0,101.5,148.2,129.6,152.3
18508,9.5,9.2,16.2,54.4,77.2,105.9,115.5,145.7,160.3,90.1
18509,9.5,9.5,16.1,47.2,82.4,106.9,184.7,159.1,166.6,150.4
18510,9.3,9.4,16.8,99.5,104.1,109.3,122.2,183.0,94.3,91.4
18511,9.4,9.7,17.3,27.2,108.3,125.9,152.1,166.5,95.1,91.9
18512,9.5,9.2,27.8,64.9,102.8,156.3,85.9,186.8,121.5,89.6
18513,9.8,24.9,115.7,37.0,114.0,157.7,101.5,197.0,163.3,90.0
18514,9.4,10.9,157.5,31.5,90.9,135.5,100.1,193.2,93.8,91.1
18515,9.3,10.0,80.2,32.6,80.9,131.3,79.9,199.4,94.2,88.8
18516,9.6,9.3,146.1,11.3,90.7,146.5,167.9,178.5,101.9,89.7
18517,9.2,9.6,122.8,23.5,200.0,116.5,165.8,187.1,102.3,88.9
18518,9.2,9.5,173.1,31.2,88.2,109.7,78.8,180.4,98.7,89.4
18519,9.6,17.1,94.5,38.1,90.6,108.9,104.8,193.0,115.3,90.1
18520,9.3,13.0,174.8,55.6,80.7,107.4,102.4,173.6,113.5,180.8
18521,9.7,10.2,170.4,113.3,76.2,105.5,104.0,178.6,96.2,190.9
18522,9.7,10.3,184.9,68.6,85.0,147.7,105.4,178.5,95.9,133.9
18523,9.6,10.6,200.0,59.1,104.3,121.0,101.2,179.9,178.7,89.4
18524,9.6,10.2,200.0,51.2,122.5,119.0,98.2,182.7,101.5,88.0
18525,9.2,9.4,200.0,125.6,78.7,156.6,99.9,188.1,102.5,89.4
18526,9.2,12.0,190.5,116.2,200.0,146.0,71.2,197.0,170.2,91.2
18527,8.9,10.1,173.0,130.6,97.8,108.0,97.5,182.9,97.0,90.4
18528,9.7,9.3,107.6,106.3,62.9,109.6,92.4,191.1,94.8,89.4
18529,10.1,12.5,114.4,105.1,188.9,128.5,91.9,180.0,96.8,90.7
18530,9.4,9.8,37.2,104.3,77.1,137.2,95.4,181.1,168.6,89.0
18531,9.2,9.4,30.9,17.1,27.6,152.5,166.2,165.6,104.7,88.8
18532,9.2,9.2,30.3,29.3,34.5,147.4,86.4,153.6,102.9,91.1
18533,9.2,9.3,35.4,57.7,66.1,139.5,100.9,152.2,105.4,102.9
18534,9.3,9.3,47.1,84.2,71.8,130.7,113.7,152.7,146.0,89.2
18535,9.2,9.7,189.4,63.8,63.3,139.0,95.1,164.4,115.9,88.6
18536,9.3,9.8,200.0,94.7,61.0,128.8,85.7,176.3,103.1,142.8
18537,9.6,16.5,199.5,55.8,77.9,77.1,93.8,189.6,105.5,199.7
18538,9.4,9.8,15.7,82.5,82.5,92.7,96.7,191.1,95.5,94.6
18539,9.4,24.5,13.5,49.5,62.5,95.4,127.3,193.7,96.9,189.9
18540,9.7,9.8,15.6,96.9,61.8,100.5,176.7,188.8,104.9,169.3
18541,9.5,9.0,19.0,92.3,105.2,105.4,153.0,191.0,98.0,89.3
18542,9.5,9.9,170.1,29.2,78.5,105.8,59.7,184.8,96.0,100.4
18543,9.2,68.3,200.0,19.5,75.2,109.0,98.7,170.8,114.5,91.7
18544,9.6,9.1,199.6,10.1,77.8,113.9,97.4,174.4,96.2,89.5
18545,9.4,9.1,200.0,9.7,79.9,109.6,70.1,183.1,96.9,143.6
18546,9.2,10.0,55.5,10.2,200.0,113.7,74.0,175.7,97.0,165.8
18547,9.1,117.5,45.8,10.6,91.2,115.3,93.8,194.4,97.8,88.4
18548,9.2,22.0,48.1,42.8,194.0,128.0,94.9,192.5,96.1,88.7
18549,9.1,10.1,45.6,111.6,105.3,179.7,94.2,192.5,94.5,189.2
18550,9.2,9.7,57.0,76.6,110.3,165.2,99.1,197.2,97.8,87.7
18551,9.2,9.5,106.7,60.9,200.0,136.9,98.7,194.3,98.6,123.9
18552,9.8,14.0,187.7,102.7,90.2,112.9,111.0,193.1,102.4,87.9
18553,9.7,9.6,200.0,21.6,77.0,106.0,98.4,199.0,99.5,87.4
18554,9.5,9.2,86.3,9.8,79.4,114.5,97.5,176.5,95.0,89.2
18555,9.2,9.1,36.5,9.3,88.6,187.1,99.0,152.2,97.0,87.8
18556,9.6,9.4,15.1,9.9,196.9,143.3,98.6,142.1,106.6,89.3
18557,9.2,9.7,14.0,11.2,200.0,133.2,99.0,129.8,103.8,89.6
18558,9.2,9.8,13.0,29.2,115.0,147.0,100.6,126.6,119.9,86.1
18559,9.3,9.8,12.1,98.7,112.9,150.2,97.2,126.0,162.1,89.0
18560,9.4,9.1,33.1,100.0,200.0,183.0,98.5,132.6,182.3,88.8
18561,9.6,9.3,171.9,102.3,200.0,200.0,104.8,143.6,98.2,89.2
18562,10.0,13.6,15.2,19.9,103.0,113.2,104.1,158.2,95.7,89.4
18563,9.3,10.1,39.5,10.0,82.3,103.4,97.2,149.5,161.8,89.4
18564,9.3,10.0,103.2,10.1,83.8,105.8,97.7,159.2,113.2,89.0
18565,9.8,11.2,67.6,9.7,170.2,157.7,99.2,171.3,96.6,88.5
18566,9.3,9.6,49.8,10.0,200.0,122.2,104.9,174.5,96.0,91.1
18567,9.7,9.9,26.9,22.1,183.4,95.2,165.1,187.0,96.1,94.8
18568,9.7,9.5,20.6,89.1,95.1,101.6,200.0,193.4,93.7,94.4
18569,26.2,9.2,26.6,90.2,181.3,77.6,164.0,197.1,93.0,91.0
18570,9.6,9.9,32.3,105.0,165.7,47.6,97.4,193.7,96.4,88.3
18571,9.4,9.3,34.4,39.9,83.3,112.0,83.7,197.5,97.4,92.6
18572,9.5,18.8,43.8,10.0,83.6,100.3,60.2,190.6,93.1,94.8
18573,8.9,9.7,131.2,10.6,80.5,169.6,77.1,160.0,93.8,90.2
18574,9.4,9.6,192.3,103.3,78.5,101.6,94.0,146.9,99.2,90.4
18575,9.4,15.3,191.7,61.5,79.3,112.1,88.9,141.0,97.2,89.2
18576,9.1,12.1,199.5,72.8,83.4,113.6,101.1,139.4,99.4,89.6
18577,9.3,9.1,200.0,98.6,72.6,171.7,200.0,137.5,94.7,89.7
18578,9.3,17.7,191.0,16.8,72.9,131.5,200.0,151.8,93.4,87.9
18579,9.3,18.6,157.5,10.7,69.5,126.6,154.3,161.1,92.5,88.6
18580,9.4,9.8,125.3,10.8,78.9,145.7,101.5,169.4,98.9,87.0
18581,9.6,9.5,90.9,23.4,92.1,139.8,99.7,175.2,92.5,91.1
18582,9.1,9.2,66.7,101.2,200.0,131.7,99.4,162.3,93.6,90.0
18583,9.0,9.7,61.0,88.4,104.8,121.3,97.5,163.2,99.3,91.6
18584,9.6,9.4,59.1,94.8,99.3,142.6,98.5,165.6,94.2,91.7
18585,9.4,9.2,75.4,77.9,99.2,125.1,100.8,162.7,95.7,93.2
18586,9.1,12.6,99.5,45.3,96.7,116.7,96.9,172.6,94.7,88.3
18587,9.6,11.8,183.2,26.1,70.4,71.0,95.3,193.6,94.5,90.0
18588,9.8,11.1,102.9,105.2,38.6,70.4,98.3,184.1,96.3,154.9
18589,9.4,14.3,161.5,36.9,49.6,72.7,122.7,188.7,95.3,122.6
18590,9.4,58.3,117.3,23.0,71.3,96.2,200.0,188.2,96.6,133.8
18591,9.0,55.0,134.3,9.5,79.7,124.5,200.0,184.9,150.0,90.0
18592,9.9,46.3,88.7,9.7,131.3,113.6,200.0,199.6,100.3,142.0
18593,9.2,43.4,10.9,9.7,46.4,109.3,132.7,195.3,100.2,114.0
18594,8.9,9.5,9.6,10.3,36.8,109.1,100.3,195.0,106.1,95.9
18595,9.4,8.9,9.6,98.6,97.7,105.0,98.7,184.5,125.4,76.5
18596,9.1,9.7,9.6,74.8,53.5,102.3,100.9,196.7,104.8,89.6
18597,9.3,9.7,11.7,106.3,42.2,110.6,101.8,193.4,101.3,89.8
18598,9.4,27.9,37.0,24.0,20.0,123.7,200.0,183.7,93.5,87.8
18599,9.4,9.8,21.6,28.0,56.1,107.3,200.0,183.8,101.1,67.5
18600,9.6,9.1,15.1,23.3,73.1,103.7,200.0,181.6,99.1,89.7
18601,9.4,26.8,41.6,15.7,45.8,101.4,200.0,177.5,94.9,89.4
18602,9.8,9.3,36.3,10.2,66.4,92.1,183.7,186.8,99.4,92.1
18603,9.3,9.2,10.1,19.8,57.5,100.6,101.8,175.5,114.8,90.6
18604,9.1,9.1,9.5,19.9,195.2,103.2,97.2,178.8,96.2,90.6
18605,9.4,9.7,9.4,46.3,70.7,106.2,96.9,173.6,95.0,78.6
18606,9.2,26.0,9.5,92.2,60.4,108.1,78.6,173.1,96.9,76.3
18607,9.3,47.9,10.0,61.4,68.1,102.5,96.3,179.5,109.1,151.3
18608,9.6,9.3,10.4,42.9,62.8,109.6,98.8,161.3,158.6,120.4
18609,9.8,9.8,128.3,61.8,67.9,71.8,200.0,150.4,198.5,75.3
18610,9.4,41.0,126.7,104.0,63.4,84.5,108.6,140.1,113.2,76.6
18611,9.3,11.7,99.7,110.7,66.2,86.9,106.8,139.0,103.7,90.3
18612,9.3,14.8,124.2,28.5,56.4,67.8,105.9,136.0,107.1,91.3
18613,9.5,38.0,109.2,19.5,54.2,80.8,114.6,134.5,104.7,91.4
18614,9.0,9.4,101.4,26.1,48.8,64.4,126.2,135.7,101.7,76.6
18615,9.7,9.3,86.6,27.7,46.6,92.4,195.3,144.6,173.4,80.0
18616,9.6,9.6,75.1,125.6,67.6,91.3,99.9,181.7,190.7,90.8
18617,9.1,16.4,54.0,55.6,71.0,94.9,87.1,195.1,97.0,90.7
18618,9.6,28.4,39.9,54.7,70.3,76.5,88.9,199.8,160.6,87.3
18619,9.3,37.8,28.8,114.5,53.9,74.1,87.3,200.0,98.9,88.4
18620,9.3,35.4,26.1,50.8,30.2,68.7,78.8,200.0,117.0,91.7
18621,9.6,10.5,20.9,58.8,13.8,65.6,78.8,198.7,200.0,94.4
18622,9.3,9.4,15.1,96.4,47.2,44.8,93.9,197.0,180.3,91.8
18623,9.3,9.4,22.2,109.6,67.9,55.0,102.8,198.0,123.9,90.8
18624,9.2,9.4,18.9,109.6,63.4,42.6,89.9,191.4,160.2,169.7
18625,9.7,40.3,25.8,70.4,72.6,56.9,102.3,190.2,146.4,200.0
18626,9.5,10.1,20.7,18.9,67.3,80.9,102.4,181.0,130.9,89.6
18627,9.4,12.0,23.6,19.0,33.1,89.8,103.5,181.8,138.8,179.2
18628,9.3,18.4,17.4,55.4,40.8,103.3,133.4,182.3,156.9,89.4
18629,9.1,25.8,16.8,69.5,67.8,104.9,181.9,177.8,125.7,90.9
18630,9.5,12.6,14.8,25.4,44.1,93.6,135.3,187.3,191.8,90.4
18631,9.5,42.3,14.3,25.3,44.9,52.7,132.0,187.9,167.9,90.3
18632,9.3,9.8,9.7,36.8,52.8,61.6,200.0,192.0,184.8,127.9
18633,9.4,9.5,21.8,102.3,64.8,51.0,97.8,176.6,101.9,88.2
18634,9.3,22.7,24.7,74.7,168.1,84.7,87.2,173.8,97.2,88.3
18635,9.6,9.7,35.1,85.7,82.8,67.6,78.9,170.6,97.4,86.8
18636,9.1,9.4,42.0,33.1,84.9,63.4,89.3,157.6,96.0,87.4
18637,9.2,9.4,31.2,19.3,83.7,103.9,84.1,155.7,95.2,178.2
18638,9.2,10.1,11.2,10.4,82.5,104.1,200.0,146.0,95.7,88.3
18639,9.1,15.4,10.4,40.4,84.8,94.6,133.7,147.9,97.4,113.2
18640,9.3,10.6,22.2,80.8,105.0,102.9,118.8,143.3,96.7,86.7
18641,9.7,9.9,29.0,120.8,166.1,106.5,178.1,147.6,99.8,88.6
18642,9.5,9.8,19.3,66.1,189.5,108.4,200.0,142.3,112.1,85.9
18643,9.1,10.1,12.2,66.3,132.1,117.6,105.0,146.3,97.5,84.3
18644,9.4,22.2,20.7,105.7,104.0,106.7,82.4,149.5,103.4,84.3
18645,9.1,32.0,19.2,119.6,46.7,96.5,89.2,153.7,176.3,90.2
18646,9.4,9.2,28.4,79.8,32.7,104.7,97.6,161.8,101.3,88.0
18647,9.5,9.3,47.4,43.5,53.1,103.4,89.2,164.4,99.4,89.5
18648,9.4,9.5,141.5,10.0,102.1,105.9,100.9,174.3,102.8,88.8
18649,9.6,18.7,181.4,11.4,104.2,44.1,106.8,193.4,180.5,88.3
18650,9.3,29.6,134.6,41.1,56.0,83.7,102.8,194.5,121.0,90.4
18651,9.1,9.8,67.9,45.8,56.9,49.1,104.6,200.0,108.2,90.6
18652,9.4,9.3,77.3,25.2,55.1,38.6,102.0,197.0,97.3,182.7
18653,9.1,12.6,159.3,27.2,80.5,41.2,104.7,199.4,100.3,183.2
18654,9.7,9.6,168.4,103.8,93.4,44.7,200.0,196.4,99.4,180.4
18655,9.6,9.3,157.2,48.4,55.6,40.4,200.0,198.0,96.6,89.7
18656,9.1,9.9,161.8,90.8,83.8,41.3,200.0,199.6,97.8,180.0
18657,9.1,25.1,170.1,92.8,59.1,64.5,200.0,200.0,187.4,193.4
18658,9.7,10.9,166.1,58.8,69.5,47.8,200.0,200.0,99.0,179.0
18659,9.4,10.1,76.4,40.9,99.9,61.5,112.0,200.0,110.9,90.0
