Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3936,-87.47799999999998,-129.79299999999995,-164.73900000000006,-42.62900000000005,-89.56999999999996,-91.40200000000003,-65.46200000000003,-107.85600000000026,-90.35999999999999,-132.94300000000027,-15.142999999999963,-117.97600000000043,-184.16700000000162,-144.0050000000002,-189.78000000000014
3937,-91.01500000000001,-52.26400000000003,-35.987999999999936,-120.60200000000005,-103.99500000000026,-107.07300000000001,-110.35700000000013,-49.257000000000005,-120.8039999999999,-83.7940000000001,-118.68000000000004,-103.19300000000052,-161.58500000000143,-159.73800000000043,-179.4409999999999
3938,-75.63499999999996,-60.693000000000026,-95.29099999999987,-89.473,-136.8910000000001,-89.44299999999998,-136.80100000000004,-108.57200000000012,-34.426999999999836,-115.86500000000015,-35.350000000000044,-104.39700000000032,-160.2350000000015,-167.64300000000048,-140.44400000000033
3939,-107.367,-97.39299999999994,-110.63699999999992,-78.04699999999997,-118.25200000000002,-72.68899999999996,-117.49900000000021,-135.10700000000014,-42.771,-115.20400000000032,-98.56400000000012,-107.9900000000002,-184.97700000000165,-156.6680000000002,-96.86900000000006
3940,-67.367,-38.474000000000004,-136.82,-106.446,-91.07099999999997,-108.05700000000004,-120.14600000000007,-66.8440000000001,-74.92299999999994,-66.56900000000005,-134.06299999999993,-139.12300000000036,-184.65300000000167,-136.735,-139.77700000000007
3941,-77.70300000000012,-65.32600000000001,-104.71900000000008,-110.12700000000002,-68.26300000000012,-101.97399999999998,-107.54800000000016,-145.46200000000005,-42.68999999999991,-115.20899999999999,-105.38299999999997,-151.46500000000088,-178.41700000000142,-154.90200000000038,-134.59400000000014
3942,-132.25700000000003,-48.90099999999994,-85.0360000000001,-95.2850000000001,-108.62300000000019,-94.94799999999995,-118.22000000000003,-113.08300000000008,-99.43899999999995,-100.68100000000027,-63.28199999999997,-124.40600000000022,-163.24100000000152,-159.89400000000037,-134.66200000000012
3943,-82.05600000000001,-121.9529999999999,-142.5190000000001,-39.06700000000001,-126.37600000000016,-52.75199999999997,-109.17600000000002,-94.69100000000006,-27.094999999999892,-100.7190000000001,-91.28799999999998,-161.5540000000004,-185.16600000000165,-161.96200000000022,-111.11200000000001
3944,-153.27999999999997,-113.12099999999998,-122.93100000000022,-72.07999999999997,-94.957,-69.935,-119.06200000000031,-89.689,-83.9359999999999,-73.00499999999998,-73.71799999999996,-90.85600000000007,-183.9240000000016,-168.2960000000002,-129.7370000000001
3945,-53.47799999999997,-102.36000000000007,-93.35700000000028,-103.01699999999998,-140.71000000000063,-52.167000000000016,-48.73500000000001,-88.08100000000002,-57.010999999999946,-64.70900000000006,-67.63700000000001,-135.19100000000046,-161.63900000000146,-148.63200000000006,-97.41400000000004
3946,-111.80699999999997,-123.17399999999994,-58.66399999999991,-67.67299999999999,-131.5690000000002,-43.419000000000025,-89.635,-72.17899999999999,-113.99999999999997,-119.98700000000008,-137.83200000000005,-115.0860000000005,-172.96200000000144,-161.60600000000008,-84.29499999999999
3947,-64.07300000000004,-117.63899999999992,-128.548,-80.96800000000005,-147.89700000000013,-75.59899999999996,-121.31300000000024,-70.34200000000013,-143.3479999999999,-132.92800000000017,-76.13299999999995,-141.9570000000004,-185.05800000000167,-174.888,-104.54499999999985
3948,-125.936,-149.776,-154.92499999999998,-72.13699999999999,-94.33500000000015,-77.69700000000003,-146.91600000000014,-122.86600000000001,-45.75999999999989,-127.58900000000003,-96.66099999999997,-29.35599999999996,-161.03000000000148,-154.99800000000042,-156.267
3949,-99.70100000000005,-75.56599999999996,-126.29600000000009,-83.57500000000005,-106.05800000000013,-106.326,-102.67400000000018,-127.7,-101.31099999999994,-88.174,-140.70300000000003,-102.26600000000015,-147.09100000000132,-155.88200000000035,-152.9840000000004
3950,-65.72300000000003,-61.73099999999992,-112.36900000000011,-109.446,-123.91200000000038,-80.601,-49.34100000000001,-91.32700000000006,-77.53699999999996,-59.636000000000024,-105.5169999999999,-93.03100000000008,-184.49100000000163,-157.36200000000045,-138.26000000000005
3951,-62.39800000000008,-32.87999999999999,-91.26199999999993,-104.13000000000002,-102.27100000000011,-84.84900000000002,-116.27600000000015,-104.16000000000004,-93.31899999999996,-100.4250000000001,-103.14800000000005,-107.45300000000024,-184.08600000000163,-164.14100000000025,-125.20300000000013
3952,-45.40500000000003,-46.45899999999989,-145.59199999999993,-123.899,-134.05399999999997,-86.16100000000003,-131.36100000000027,-120.76400000000004,-123.08399999999992,-98.11100000000026,-95.10699999999997,-107.64500000000035,-186.59700000000169,-159.2610000000002,-158.22400000000044
3953,-69.842,-54.35399999999997,-84.01099999999992,-102.05100000000007,-89.26300000000003,-106.52400000000003,-111.423,-87.61300000000001,-101.34999999999991,-90.76800000000006,-62.57800000000003,-106.87000000000049,-185.32800000000165,-185.90200000000036,-167.23799999999997
3954,-107.75899999999997,-52.66699999999994,-80.417,-66.67100000000002,-94.74099999999999,-125.96300000000001,-84.13000000000007,-42.60500000000006,-51.108000000000025,-106.15000000000036,-118.58699999999995,-112.78500000000054,-184.1130000000016,-159.20900000000017,-78.21699999999993
3955,-111.021,-55.991000000000064,-146.7409999999999,-97.56500000000004,-101.71099999999998,-104.28300000000006,-104.55000000000004,-91.951,-85.1659999999999,-92.51199999999999,-68.183,-143.7160000000005,-185.62500000000168,-155.2250000000006,-176.95700000000042
3956,-143.50600000000003,-66.89900000000002,-126.45800000000006,-83.97100000000006,-41.695999999999984,-152.00300000000024,-49.03199999999998,-88.76500000000003,-45.72099999999993,-98.35399999999998,-117.13799999999995,-106.19500000000008,-183.3840000000016,-171.6720000000003,-107.9310000000005
3957,-134.79199999999992,-143.1450000000001,-122.51800000000003,-98.27600000000007,-78.89400000000008,-124.04900000000005,-121.51400000000005,-88.04400000000003,-101.59299999999993,-97.99600000000001,-74.38999999999996,-152.73200000000048,-184.62600000000162,-154.6170000000004,-100.62700000000032
3958,-134.37200000000004,-124.70599999999999,-75.0600000000004,-44.53200000000001,-99.22700000000002,-146.83200000000014,-31.267000000000035,-93.80300000000005,-91.04800000000003,-83.23699999999994,-68.95100000000002,-115.07200000000032,-185.03100000000163,-171.54400000000027,-135.13500000000062
3959,-90.54399999999998,-124.33900000000021,-137.37100000000015,-92.25099999999996,-75.92299999999996,-150.67800000000017,-88.732,-144.796,-100.88199999999995,-110.32800000000029,-138.48199999999994,-122.86700000000022,-184.70700000000164,-182.93900000000053,-122.3950000000004
3960,-52.334999999999994,-71.834,-113.58300000000004,-125.66300000000004,-83.57200000000003,-129.53900000000036,-89.11600000000001,-119.93600000000004,-68.84900000000012,-95.59200000000013,-133.12399999999997,-115.08500000000033,-185.27400000000165,-168.94800000000038,-118.14700000000019
3961,-116.59199999999991,-92.00199999999998,-89.26200000000021,-123.125,-125.23400000000001,-148.1030000000003,-109.83600000000001,-88.24300000000002,-51.62599999999994,-85.39799999999995,-74.45599999999997,-169.7150000000009,-185.13900000000166,-148.60899999999998,-178.20100000000048
3962,-90.46599999999997,-90.50499999999997,-74.63400000000003,-107.78700000000003,-69.95199999999997,-150.73700000000025,-122.5020000000001,-114.7600000000001,-87.41800000000013,-75.72900000000027,-69.935,-143.02000000000035,-168.53300000000144,-161.50300000000027,-121.20600000000013
3963,-151.08999999999997,-101.74800000000013,-122.82400000000025,-118.67000000000007,-73.97899999999997,-136.0300000000005,-105.22700000000016,-108.35600000000015,-47.004999999999896,-73.95100000000001,-77.11699999999996,-128.19600000000045,-172.34000000000154,-179.13500000000016,-104.05799999999996
3964,-70.07599999999998,-111.91700000000017,-147.02100000000019,-102.38100000000003,-127.10200000000017,-52.02899999999998,-95.70200000000008,-80.87800000000004,-70.32199999999995,-121.22500000000021,-110.66399999999999,-141.1410000000004,-185.16600000000167,-167.76900000000032,-119.65099999999988
3965,-109.93499999999999,-78.33499999999992,-125.94900000000038,-101.87300000000005,-39.97599999999992,-65.77100000000007,-143.407,-111.13799999999999,-96.97299999999996,-72.45400000000018,-113.66699999999999,-127.77900000000045,-184.22100000000162,-148.24100000000018,-156.85900000000024
3966,-130.10299999999998,-111.71699999999996,-105.0620000000002,-50.00700000000001,-69.46299999999997,-86.281,-77.97300000000004,-55.51499999999997,-55.47499999999991,-111.92900000000004,-97.83699999999995,-143.10400000000078,-182.57400000000158,-159.29000000000013,-106.08699999999999
3967,-110.654,-113.5810000000001,-143.76900000000055,-111.729,-100.95300000000005,-90.59799999999998,-104.89900000000007,-50.349,-98.49099999999984,-143.31000000000034,-79.40599999999992,-128.38200000000046,-183.3300000000016,-175.97600000000025,-93.16600000000014
3968,-116.15399999999995,-80.18299999999994,-142.53300000000024,-53.77199999999998,-21.923000000000116,-43.340000000000025,-68.44899999999998,-78.78000000000007,-102.3009999999999,-86.2939999999999,-110.529,-98.77000000000001,-184.3020000000016,-151.6330000000003,-127.97200000000029
3969,-78.93999999999988,-89.17999999999988,-124.4609999999999,-79.17400000000009,-108.16400000000014,-75.71900000000004,-118.64900000000007,-104.65200000000002,-91.45699999999985,-55.01399999999997,-50.66999999999999,-80.2090000000002,-183.81600000000162,-165.63899999999995,-78.95800000000006
3970,-71.18599999999999,-96.75700000000015,-113.8700000000002,-89.263,-82.86000000000001,-123.50300000000004,-77.71699999999994,-32.172999999999966,-102.44499999999991,-94.95900000000012,-91.07199999999997,-97.88400000000036,-183.6270000000016,-172.34200000000027,-127.15100000000015
3971,-110.93699999999998,-120.28100000000006,-95.42000000000002,-140.71900000000002,-89.67400000000009,-69.01700000000004,-87.88800000000016,-86.578,-116.95899999999986,-90.77600000000014,-88.95999999999998,-98.22500000000016,-184.54500000000166,-141.79200000000012,-151.27299999999997
3972,-87.22600000000003,-88.90100000000032,-54.25500000000005,-99.85800000000005,-104.60700000000004,-47.11999999999995,-82.60000000000011,-65.91200000000003,-36.679999999999836,-61.79000000000008,-57.32999999999996,-103.79700000000052,-161.1890000000015,-161.5530000000003,-79.78100000000038
3973,-136.19599999999994,-102.99800000000025,-119.90600000000018,-130.457,-68.606,-83.03599999999992,-137.67000000000002,-31.206999999999994,-39.54199999999987,-84.76800000000023,-101.45600000000002,-128.58200000000056,-185.3010000000017,-167.69200000000032,-112.7390000000001
3974,-75.39199999999994,-109.63899999999998,-126.30800000000006,-93.48399999999995,-122.37500000000003,-101.73500000000008,-101.39400000000003,-110.4970000000001,-41.481999999999935,-126.545,-79.72699999999993,-145.39600000000092,-184.22100000000162,-169.24900000000065,-186.23200000000017
3975,-122.766,-153.70700000000005,-48.93000000000008,-125.71400000000003,-115.02899999999995,-132.34000000000015,-105.54,-92.16400000000002,-66.9299999999999,-110.24100000000003,-107.205,-80.95400000000036,-166.4870000000015,-160.89200000000048,-120.83999999999985
3976,-84.204,-99.5730000000001,-167.91300000000007,-107.91599999999998,-109.25899999999997,-60.41400000000002,-84.147,-59.15800000000009,-103.51899999999992,-66.85400000000007,-129.335,-101.44300000000058,-184.65300000000164,-163.7000000000001,-100.25299999999994
3977,-67.031,-104.2310000000002,-84.87600000000013,-51.00299999999999,-77.13000000000002,-128.219,-72.323,-91.54100000000008,-108.29199999999994,-106.73200000000023,-106.01100000000004,-131.6990000000006,-143.6770000000013,-157.05100000000024,-112.68100000000027
3978,-110.16,-104.41200000000003,-165.36000000000007,-123.23600000000003,-112.41299999999998,-99.8640000000001,-105.89400000000003,-92.49800000000012,-96.49799999999998,-111.9060000000001,-87.60400000000001,-120.47700000000023,-183.8430000000016,-157.03500000000003,-135.89000000000001
3979,-98.34999999999994,-138.33100000000007,-140.94900000000024,-99.99600000000007,-78.66499999999996,-130.57699999999997,-77.697,-88.73500000000001,-33.35600000000005,-109.17300000000007,-57.79199999999995,-146.94500000000068,-184.70700000000164,-175.86000000000007,-75.49000000000008
3980,-110.68499999999999,-63.21900000000004,-88.31500000000003,-122.42600000000002,-59.42999999999995,-68.96600000000001,-88.13200000000002,-98.672,-107.19700000000005,-141.03400000000008,-112.8,-164.3110000000008,-183.0870000000016,-177.6080000000002,-125.1160000000001
3981,-124.63700000000003,-96.89300000000028,-128.14900000000026,-44.39299999999999,-91.45,-114.82199999999997,-60.272999999999946,-116.51800000000006,-76.10199999999992,-101.54499999999993,-113.51999999999995,-152.3070000000006,-184.43700000000163,-157.10000000000053,-153.60100000000034
3982,-110.05799999999999,-75.0280000000001,-112.85900000000015,-108.00000000000003,-85.69000000000005,-118.76700000000044,-137.06300000000002,-102.85800000000006,-45.294999999999916,-17.704999999999952,-89.64399999999998,-128.41800000000055,-184.3290000000016,-152.66700000000046,-89.00199999999995
3983,-113.64299999999996,-118.21600000000008,-78.4670000000003,-103.08300000000004,-89.74600000000001,-100.82199999999995,-144.96400000000006,-112.08599999999997,-11.189999999999856,-155.9420000000002,-85.76200000000001,-156.979000000001,-184.35600000000161,-159.0190000000003,-135.17299999999992
3984,-108.28200000000001,-128.37800000000047,-115.72800000000025,-97.91000000000011,-76.17499999999995,-76.62300000000005,-70.72700000000002,-88.825,-62.173999999999936,-60.48800000000011,-101.86900000000001,-133.2380000000002,-161.35100000000145,-164.85300000000035,-172.15699999999987
3985,-124.124,-133.64400000000026,-91.98100000000001,-89.76999999999998,-93.06999999999996,-65.39900000000003,-89.63499999999999,-106.35300000000002,-71.17800000000003,-88.96999999999996,-89.16400000000002,-136.52000000000007,-161.65100000000146,-160.86600000000038,-142.6570000000001
3986,-81.69900000000001,-57.432,-63.07799999999993,-101.87700000000005,-111.3729999999999,-123.11000000000001,-104.76000000000002,-86.39500000000001,-84.92599999999989,-151.56800000000052,-67.24899999999998,-127.41700000000067,-185.16600000000167,-147.39700000000028,-83.54800000000003
3987,-91.975,-76.09299999999995,-86.98900000000008,-96.20300000000009,-106.77000000000002,-150.889,-121.24400000000003,-89.45400000000005,-37.1279999999999,-133.46300000000033,-72.64699999999998,-114.9080000000004,-185.0580000000016,-176.91000000000082,-132.83800000000005
3988,-96.48699999999994,-71.18000000000004,-121.61900000000006,-41.00300000000003,-87.38800000000002,-122.97500000000002,-98.41400000000012,-79.94300000000021,-63.90800000000004,-102.04800000000014,-130.628,-120.8990000000003,-136.77400000000128,-178.5720000000004,-118.71799999999999
3989,-55.45799999999997,-123.97199999999991,-94.98799999999983,-99.24500000000009,-119.97400000000032,-61.84199999999993,-89.74500000000008,-113.0780000000002,-46.9569999999999,-112.51799999999996,-60.052000000000035,-154.81300000000067,-183.11400000000157,-157.71300000000036,-130.7580000000002
