Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2129,-139.15200000000027,-86.15200000000007,-154.14700000000047,-163.5670000000004,-142.06000000000031,-132.71900000000005,-145.77600000000015,-122.0740000000001,-119.81099999999995,-112.42199999999998,-162.9519999999999,-130.93200000000098,-127.77700000000087,-185.69100000000168,-94.36200000000005
2130,-101.79600000000012,-103.04100000000008,-93.51700000000025,-118.76600000000005,-90.31299999999999,-72.10699999999996,-130.18500000000031,-107.63700000000001,-40.72599999999993,-115.88699999999999,-94.72899999999996,-91.1180000000002,-153.83200000000116,-192.48600000000107,-117.401
2131,-102.33700000000007,-146.18700000000024,-122.665,-124.26100000000001,-44.77899999999988,-84.60100000000003,-110.68999999999994,-118.40200000000011,-101.22099999999993,-103.22700000000009,-123.40700000000004,-101.62300000000046,-130.84200000000038,-192.28400000000138,-128.71500000000006
2132,-100.78899999999992,-117.55600000000035,-93.01500000000013,-123.47700000000006,-126.803,-139.13500000000005,-119.64600000000019,-141.20200000000006,-76.45699999999992,-74.76700000000004,-122.32300000000005,-129.31700000000063,-77.52000000000051,-183.92900000000122,-38.51700000000002
2133,-117.88100000000013,-73.79299999999998,-139.1660000000004,-95.89000000000007,-65.78600000000002,-121.01000000000003,-91.79000000000033,-131.03700000000032,-90.127,-56.150999999999975,-90.9619999999999,-115.36000000000077,-114.72500000000078,-195.19900000000095,-100.845
2134,-125.49900000000017,-97.81599999999995,-126.599,-122.26600000000026,-85.846,-109.98700000000012,-149.92700000000028,-106.58000000000011,-31.389999999999993,-35.65899999999999,-78.95899999999992,-128.4740000000004,-94.38000000000079,-193.51200000000114,-138.841
2135,-97.83799999999988,-133.65400000000042,-129.73900000000043,-92.90700000000011,-48.82200000000002,-70.43900000000001,-62.726000000000035,-143.604,-96.45399999999995,-105.471,-127.952,-113.7560000000008,-65.84200000000028,-193.92700000000158,-131.85400000000004
2136,-130.17500000000027,-90.44400000000024,-149.302,-153.10299999999992,-112.39300000000028,-95.13399999999996,-128.16600000000037,-142.95100000000002,-75.81499999999998,-49.77300000000002,-80.82100000000011,-66.16300000000032,-119.81900000000046,-182.29500000000158,-78.32500000000002
2137,-149.4520000000006,-80.87200000000011,-106.37400000000002,-92.33000000000014,-120.69600000000041,-73.85899999999997,-107.57300000000018,-59.90200000000014,-84.10800000000005,-85.06300000000002,-110.18400000000001,-125.17100000000062,-132.11700000000096,-193.30000000000157,-52.79600000000007
2138,-97.79000000000016,-105.04300000000038,-132.62200000000018,-123.14900000000014,-136.22800000000052,-121.89100000000008,-124.78000000000016,-73.86799999999998,-121.249,-61.40800000000006,-110.679,-111.33000000000034,-129.15100000000032,-183.6600000000016,-97.83000000000003
2139,-144.85000000000008,-147.75299999999993,-131.4220000000001,-111.7710000000001,-107.05200000000002,-117.12700000000002,-144.48700000000002,-125.915,-63.94499999999992,-144.98800000000006,-121.22800000000004,-123.28800000000044,-156.36100000000118,-192.38800000000154,-131.34100000000004
2140,-103.54700000000021,-101.22400000000019,-104.37600000000005,-137.02000000000004,-122.43500000000003,-139.86000000000004,-98.17299999999997,-88.49000000000025,-86.68500000000003,-143.839,-149.89500000000018,-130.49900000000034,-118.36300000000031,-181.8820000000014,-95.14500000000002
2141,-136.90100000000024,-98.72600000000025,-126.386,-86.01100000000017,-95.14100000000008,-111.80400000000002,-81.78100000000003,-101.75100000000005,-74.00700000000009,-147.22599999999997,-80.98200000000006,-124.05500000000063,-96.35900000000073,-186.17200000000145,-100.00800000000001
2142,-152.44400000000036,-122.46800000000005,-124.27700000000004,-103.74000000000024,-120.94000000000003,-79.18399999999994,-103.66500000000003,-110.28599999999999,-111.62100000000001,-130.04000000000002,-72.44299999999998,-129.5030000000006,-114.96200000000083,-186.49300000000147,-114.94700000000003
2143,-128.27900000000054,-125.00600000000011,-37.28000000000001,-135.77800000000013,-115.6660000000001,-155.00000000000014,-96.95000000000006,-121.38200000000006,-143.06299999999996,-72.64999999999996,-32.496999999999986,-123.26300000000046,-102.06900000000056,-196.99600000000098,-99.01199999999999
2144,-138.24200000000033,-86.74100000000001,-60.14699999999995,-156.84400000000045,-136.70100000000005,-111.64800000000007,-88.612,-158.82100000000042,-129.50399999999993,-106.41000000000004,-111.08999999999999,-129.9960000000005,-146.7520000000007,-183.89200000000147,-94.97100000000003
2145,-163.3830000000005,-147.29900000000035,-100.72100000000002,-137.363,-108.63000000000011,-91.8040000000001,-126.614,-32.94100000000001,-61.25999999999995,-101.75100000000006,-123.41900000000005,-130.46500000000069,-118.87100000000075,-192.60200000000128,-74.32000000000002
2146,-108.81300000000007,-121.1900000000001,-120.20200000000007,-130.159,-150.42500000000032,-120.44099999999999,-55.020000000000024,-117.57599999999995,-35.1440000000002,-132.83599999999996,-122.59400000000005,-122.02600000000066,-151.3920000000008,-183.8880000000016,-39.99000000000001
2147,-84.23200000000008,-102.00199999999998,-126.31600000000029,-48.31499999999994,-148.42200000000017,-140.32100000000005,-127.26800000000003,-119.69400000000014,-120.5219999999999,-96.65499999999994,-36.094000000000065,-106.95500000000058,-147.4040000000009,-184.56000000000162,-95.976
2148,-85.9250000000004,-75.48799999999994,-109.43500000000014,-129.25000000000006,-122.48900000000003,-69.01000000000006,-34.34499999999996,-107.37200000000016,-89.14900000000024,-57.94799999999996,-55.691999999999986,-136.9240000000006,-86.77000000000065,-213.8950000000012,-58.217000000000006
2149,-109.9130000000004,-111.075,-136.29800000000043,-87.30900000000003,-93.74800000000019,33.02799999999998,-66.65500000000006,-91.03899999999999,-133.32899999999992,-145.11100000000002,-101.73900000000006,-152.630000000001,-147.7810000000007,-198.9940000000011,-99.43499999999999
2150,-129.43600000000077,-102.407,-88.82400000000018,-123.7859999999999,-105.45600000000002,-129.278,-87.2200000000001,-68.06600000000003,-103.019,-127.15299999999998,-101.56299999999995,-82.98500000000038,-147.62700000000083,-180.6100000000015,-95.86500000000001
2151,-121.55100000000039,-122.90800000000027,-80.22300000000007,-77.51299999999999,-70.151,-125.32700000000003,-107.205,-121.94300000000007,-147.11599999999993,-111.26400000000004,-107.955,-75.61600000000016,-154.6930000000006,-190.27400000000134,-94.90800000000002
2152,-118.56500000000014,-89.40899999999996,-104.92200000000003,-103.19000000000003,-87.13000000000001,-59.63999999999995,-81.68400000000004,-43.03700000000005,-55.01099999999999,-100.04799999999993,-104.59200000000006,-84.32200000000049,-112.76100000000054,-200.92000000000095,-76.40200000000013
2153,-145.32100000000057,-118.10300000000004,-106.94700000000005,-89.20199999999997,-60.75100000000002,-98.0190000000001,-100.65900000000003,-117.96400000000006,-136.44199999999995,-94.54899999999996,-64.71299999999992,-154.22700000000097,-137.1830000000005,-186.75500000000125,-83.55500000000009
2154,-156.35600000000056,-108.02700000000007,-84.46300000000004,-109.14599999999999,-107.11800000000001,-128.71800000000007,-93.0360000000001,-126.41,-30.99200000000016,-147.33700000000002,-42.46400000000002,-97.99000000000032,-93.49900000000052,-187.6180000000014,-82.69899999999998
2155,-140.6440000000001,-109.82199999999997,-85.737,-64.00300000000001,-109.25200000000011,-132.47900000000035,-153.64400000000026,-69.34300000000002,-105.6999999999999,-111.36599999999999,-118.94699999999993,-131.96100000000033,-112.10700000000034,-191.87500000000153,-112.88000000000004
2156,-156.82300000000006,-97.11500000000005,-88.0090000000001,-74.37799999999999,-75.18300000000004,-127.36300000000001,-128.675,-114.00400000000006,-113.42699999999998,-155.36199999999994,-84.79999999999995,-65.63400000000044,-108.65400000000065,-183.52800000000107,-84.40100000000005
2157,-121.18400000000008,-78.70900000000012,-108.102,-60.323999999999934,-99.11599999999999,-85.90600000000002,-145.969,-63.367000000000075,-116.32900000000018,-106.70300000000002,-80.43499999999996,-100.68400000000028,-163.72700000000083,-194.78700000000114,-113.07200000000003
2158,-83.90800000000007,-92.99000000000017,-97.41699999999996,-123.30299999999993,-112.26400000000005,-127.36300000000013,-84.93300000000002,-98.71400000000007,-99.12099999999995,-122.87400000000007,-81.09199999999998,-106.84000000000046,-136.94400000000093,-198.6620000000014,-79.06000000000002
2159,-116.25299999999996,-140.63600000000014,-80.4600000000001,-102.21100000000004,-110.20500000000001,-121.22800000000004,-106.50900000000006,-73.45999999999998,-117.705,-89.893,-134.63899999999995,-158.6380000000009,-134.53500000000068,-184.65900000000164,-113.59400000000002
2160,-120.38000000000011,-131.935,-87.796,-129.48699999999997,-47.424000000000056,-111.66200000000018,-50.09699999999998,-110.24700000000003,-101.23599999999992,-109.27200000000005,-105.57900000000002,-85.97500000000058,-94.30100000000037,-192.49900000000088,-36.678000000000026
2161,-111.20199999999986,-159.30200000000028,-108.453,-95.52999999999994,-78.42600000000013,-135.62200000000016,-79.49100000000004,-73.20800000000001,-67.07199999999999,-69.97099999999998,-85.94500000000001,-139.38800000000032,-110.98700000000076,-186.76700000000068,-120.44300000000005
2162,-86.62399999999991,-132.66199999999998,-96.10700000000013,-116.38799999999996,-56.99999999999996,-123.0680000000006,-45.63300000000002,-86.90500000000004,-125.09799999999996,-105.55500000000002,-137.35699999999994,-124.43400000000051,-153.24100000000118,-190.33600000000143,-117.63200000000002
2163,-122.3480000000001,-117.07199999999996,-86.36800000000001,-48.55199999999984,-123.48500000000004,-97.23400000000005,-68.681,-81.85300000000002,-72.14599999999999,-94.57299999999998,-145.45000000000005,-86.25200000000002,-154.34800000000115,-203.96700000000118,-76.83400000000002
2164,-83.95500000000015,-68.81199999999998,-118.42300000000003,-30.041000000000025,-77.9460000000001,-103.01600000000023,-102.29700000000005,-111.07799999999997,-152.33199999999997,-106.89000000000001,-88.26700000000002,-85.71100000000054,-125.45200000000087,-205.3800000000013,-121.11799999999997
2165,-54.314999999999976,-67.0970000000001,-127.78099999999999,-123.17999999999992,-81.86900000000017,-127.89800000000005,-107.08200000000002,-114.9910000000001,-93.79899999999995,-126.596,-96.34299999999999,-53.85000000000012,-124.37600000000069,-188.57800000000142,-93.95400000000004
2166,-113.05500000000004,-88.69400000000013,-106.05,-30.016999999999882,-131.3180000000005,-143.24600000000024,-90.34299999999999,-108.072,-87.37000000000003,-103.5150000000001,-68.168,-121.63400000000047,-90.24900000000082,-194.02500000000083,-76.59700000000004
2167,-85.39499999999997,-85.57000000000009,-68.55199999999999,-69.79199999999989,-104.22200000000018,-94.58199999999995,-109.71600000000001,-55.422000000000004,-74.99199999999996,-85.41100000000002,-103.88799999999999,-120.89900000000098,-132.27300000000096,-200.15300000000093,-97.38600000000002
2168,-140.47899999999993,-123.80200000000022,-87.76599999999999,-129.55499999999998,-139.44100000000006,-104.01300000000003,-100.57200000000005,-131.69299999999996,-108.61800000000002,-131.891,-69.254,-88.09800000000018,-147.89900000000094,-211.2820000000012,-96.87300000000002
2169,-113.23700000000017,-117.11900000000014,-107.55900000000001,-110.91399999999996,-96.066,-91.20699999999998,-121.9430000000001,-33.481000000000016,-134.1459999999999,-125.951,-78.67399999999995,-102.45800000000027,-96.64700000000093,-190.81100000000126,-95.08500000000004
2170,-78.67099999999995,-141.9690000000001,-72.68899999999998,-122.31500000000005,-142.38700000000034,-74.78299999999997,-60.82799999999994,-79.87600000000016,-107.97500000000005,-92.47,-102.81400000000005,-142.4310000000004,-102.80700000000067,-214.82000000000085,-81.868
2171,-98.72900000000003,-138.14800000000028,-156.68799999999993,-80.90899999999995,-117.21600000000042,-27.619000000000028,-84.61000000000004,-87.09100000000004,-155.92599999999996,-127.86500000000004,-71.348,-102.80800000000004,-167.90400000000113,-194.42900000000128,-110.76500000000006
2172,-93.68199999999999,-71.55399999999996,-85.60600000000015,-118.27799999999993,-101.17000000000021,-83.73300000000008,-101.27700000000004,-86.45800000000004,-109.25399999999999,-130.664,-40.06600000000007,-79.61100000000026,-140.5450000000006,-186.2540000000012,-94.13100000000004
2173,-104.36400000000012,-127.47300000000033,-123.37899999999998,-75.90199999999996,-129.94000000000014,-69.77,-86.57500000000005,-76.46300000000001,-97.22500000000002,-124.83100000000013,-62.70899999999993,-118.48300000000067,-145.004000000001,-228.18900000000022,-99.35400000000001
2174,-59.795999999999935,-103.71700000000035,-87.93699999999998,-125.15099999999991,-130.89200000000048,-108.00900000000004,-48.222,-101.98100000000002,-137.84900000000002,-163.21599999999998,-82.79000000000006,-127.62600000000086,-167.245000000001,-196.9520000000013,-74.85100000000003
2175,-115.5070000000001,-98.67700000000023,-124.811,-131.141,-128.49100000000016,-70.83599999999996,-114.73900000000006,-104.11200000000001,-117.36899999999994,-54.75300000000002,-95.78000000000013,-77.77100000000041,-97.75300000000053,-186.90400000000142,-72.87400000000004
2176,-156.09200000000027,-70.04600000000002,-92.82999999999998,-86.23600000000015,-98.07000000000005,-131.522,-56.38600000000007,-70.40300000000002,-106.09299999999993,-84.13000000000008,-116.72699999999995,-74.93100000000037,-147.0790000000007,-208.94000000000096,-131.31100000000004
2177,-104.21000000000024,-144.2480000000003,-133.2240000000001,-58.59299999999994,-127.85000000000022,-125.22200000000001,-110.799,-56.28400000000009,-108.402,-73.16899999999997,-115.39499999999998,-141.92100000000067,-169.31400000000113,-206.74400000000065,-113.01800000000003
2178,-56.42900000000011,-103.30800000000008,-87.87100000000004,-75.27399999999992,-105.70099999999998,-48.29400000000005,-100.17900000000002,-84.40500000000002,-72.08599999999998,-93.19899999999997,-62.625000000000036,-128.22300000000055,-148.61700000000084,-187.96200000000104,-99.82200000000002
2179,-121.7150000000001,-70.90200000000007,-82.23700000000002,-106.59100000000005,-131.78500000000054,-109.25099999999998,-86.623,-102.3320000000001,-109.862,-99.2900000000001,-111.67799999999997,-107.69500000000085,-131.26800000000102,-191.71000000000086,-113.63000000000004
2180,-145.8510000000002,-96.90399999999995,-80.01800000000004,-144.10199999999998,-116.97800000000007,-61.29099999999998,-112.9540000000001,-97.29999999999998,-80.04499999999994,-63.27500000000005,-78.822,-61.40900000000031,-119.34300000000083,-203.18900000000082,-76.81000000000004
2181,-76.16899999999997,-108.50100000000052,-52.06499999999998,-108.17499999999988,-88.17200000000005,-108.46200000000002,-63.97600000000004,-71.68999999999997,-140.37499999999994,-48.614999999999995,-34.06799999999991,-104.06600000000056,-92.0490000000008,-207.54000000000082,-75.07900000000004
2182,-154.7120000000003,-104.3859999999999,-135.70700000000005,-55.55399999999999,-129.71299999999997,-142.882,-110.61300000000001,-92.79999999999998,-103.99900000000005,-103.36500000000004,-55.95599999999996,-132.2860000000009,-111.84100000000103,-196.91300000000084,-55.04300000000004
