Episode Number,Ideal Algorithm ID,Ideal Reward
1084,1,-50.40899999999999
1085,2,-68.38400000000004
1086,13,-5.699000000000031
1087,2,-34.408
1088,7,-75.92100000000005
1089,2,-83.62300000000002
1090,11,-37.01199999999996
1091,14,-57.05099999999995
1092,14,-66.13400000000001
1093,14,-84.04000000000003
1094,14,-66.818
1095,4,-71.24600000000001
1096,14,-29.722000000000047
1097,6,-54.181000000000054
1098,10,-34.05099999999998
1099,9,-61.880999999999915
1100,13,-60.93899999999992
1101,3,-70.63999999999999
1102,6,-29.722
1103,8,-78.07999999999993
1104,13,-16.201999999999963
1105,10,-64.53500000000005
1106,12,-69.212
1107,13,-35.54799999999996
1108,6,-59.83000000000002
1109,10,-50.45399999999999
1110,3,-51.79799999999999
1111,4,-52.8400000000001
1112,2,-50.74499999999999
1113,5,-85.468
1114,0,-46.25400000000006
1115,11,-91.33299999999998
1116,7,-63.893000000000015
1117,1,-44.74700000000007
1118,3,-66.32600000000005
1119,14,-51.827999999999975
1120,3,-63.80000000000005
1121,13,-86.47600000000003
1122,6,-63.401000000000046
1123,9,-28.372000000000014
1124,11,-85.411
1125,14,-84.72100000000002
1126,0,-77.14200000000007
1127,1,-102.9
1128,14,-32.41300000000001
1129,8,-51.97800000000002
1130,3,-71.53099999999998
1131,1,-46.110000000000014
1132,4,-75.84000000000002
1133,8,-72.37399999999997
1134,3,-89.725
1135,0,-66.41
1136,11,-72.06499999999998
1137,5,-72.266
1138,0,-81.00799999999992
1139,14,-71.66
1140,9,-33.297999999999995
1141,6,-71.963
1142,12,-42.63999999999991
1143,1,-72.44899999999997
1144,10,-59.32900000000004
1145,6,-88.05700000000002
1146,7,-71.24600000000001
1147,4,-99.32900000000004
1148,4,-39.89799999999995
1149,10,-49.977000000000004
1150,8,-64.729
1151,1,-60.9670000000001
1152,7,-69.83600000000003
1153,12,-52.446000000000005
1154,6,-46.074999999999896
1155,14,-72.60799999999999
1156,9,-86.30500000000004
1157,11,-30.32799999999998
1158,4,-71.39899999999999
1159,5,-100.99700000000004
1160,14,-93.79300000000015
1161,5,-86.00700000000003
1162,2,-89.22600000000014
1163,9,-89.00200000000004
1164,5,-64.17100000000009
1165,9,-79.1460000000001
1166,12,-85.93000000000009
1167,3,-78.6870000000001
1168,14,-75.08300000000007
1169,10,-74.61300000000008
1170,4,-40.67900000000006
1171,2,-34.762000000000036
1172,3,-59.974000000000046
1173,8,-68.64500000000001
1174,3,-51.695999999999984
1175,5,-54.84599999999998
1176,0,-71.73199999999997
1177,8,-27.49000000000001
1178,0,-52.146000000000036
1179,14,-54.42300000000016
1180,0,-69.24500000000002
1181,14,-73.86500000000002
1182,0,-51.46200000000008
1183,2,-68.54900000000006
1184,2,-68.38100000000001
1185,3,-86.40400000000004
1186,11,-48.491000000000064
1187,4,-70.883
1188,0,-61.88800000000001
1189,11,-53.35999999999999
1190,1,-56.42699999999993
1191,11,-62.969999999999914
1192,3,-71.72999999999992
1193,1,-35.925000000000004
1194,0,-67.45299999999995
1195,7,-65.89100000000006
1196,4,-31.828000000000024
1197,8,-71.80099999999999
1198,1,-91.85200000000005
1199,14,-61.516000000000034
1200,0,-31.88999999999997
1201,13,-74.72300000000001
1202,7,-67.67900000000002
1203,4,-85.03300000000002
1204,14,-69.932
1205,0,-70.73899999999999
1206,9,-88.17100000000002
1207,5,-84.44200000000001
1208,14,-84.15400000000002
1209,1,-55.79099999999994
1210,3,-59.66999999999994
1211,10,-61.74100000000004
1212,9,-32.36799999999998
1213,3,-63.43000000000012
1214,2,-49.71300000000001
1215,13,-33.95499999999996
1216,12,-55.10599999999998
1217,12,-61.10500000000003
1218,14,-48.549
1219,12,-73.47799999999998
1220,12,-48.09300000000003
1221,2,-62.852999999999916
1222,5,-65.56700000000002
1223,4,-70.69400000000003
1224,3,-50.925000000000026
1225,3,-69.92499999999993
1226,5,-68.90299999999999
1227,2,-45.17400000000002
1228,7,-70.913
1229,9,-68.29100000000001
1230,13,-58.730999999999995
1231,11,-75.97999999999999
1232,14,-61.49200000000004
1233,11,-39.60399999999997
1234,6,-72.16400000000003
1235,13,-84.409
1236,5,-100.77500000000002
1237,14,-63.508000000000024
1238,3,-91.00000000000014
1239,6,-64.18400000000005
1240,2,-76.68300000000008
1241,2,-82.41400000000007
1242,10,-73.49600000000004
1243,9,-65.9750000000002
1244,14,-67.77800000000009
1245,3,-65.024
1246,7,-79.11400000000008
1247,13,-83.20600000000003
1248,6,-54.50099999999994
1249,2,-74.65200000000003
1250,3,-83.62900000000002
1251,0,-87.60400000000001
1252,7,-63.12500000000002
1253,12,-103.60200000000005
1254,13,-64.22300000000003
1255,10,-65.25200000000004
1256,12,-52.442999999999984
1257,1,-65.92400000000006
1258,3,-88.138
1259,11,-74.74300000000015
1260,10,-71.48600000000005
1261,4,-56.13299999999997
1262,7,-56.36999999999996
1263,10,-46.119000000000064
1264,10,-82.02700000000004
1265,4,-54.96899999999996
1266,10,-22.672999999999956
1267,14,-85.35400000000001
1268,6,-52.613999999999976
1269,14,-70.89199999999998
1270,7,-32.23299999999998
1271,11,-82.18000000000006
1272,2,-47.772000000000034
1273,10,-80.2150000000001
1274,10,-100.31400000000005
1275,5,-81.379
1276,4,-81.92200000000005
1277,14,-68.04199999999999
1278,9,-68.82400000000021
1279,11,-93.11999999999996
1280,5,-71.84100000000014
1281,3,-93.52700000000006
1282,14,-23.572000000000063
1283,6,-85.828
1284,14,-87.88600000000001
1285,12,-89.0900000000003
1286,4,-100.1700000000001
1287,9,-95.86400000000027
1288,9,-62.97800000000009
1289,1,-83.38000000000007
1290,4,-104.92700000000018
1291,1,-87.8700000000002
1292,9,-89.51500000000001
1293,2,-89.99199999999999
1294,14,-75.83800000000011
1295,4,-85.13800000000002
1296,13,-24.048000000000023
1297,8,-76.18399999999994
1298,5,-88.96299999999998
1299,12,-74.28799999999995
1300,13,-92.18700000000011
1301,14,-78.54300000000009
1302,5,-40.692999999999905
1303,11,-55.66200000000001
1304,2,-63.182000000000016
1305,1,-67.27100000000002
1306,9,-93.74700000000016
1307,8,-59.021999999999935
1308,12,-52.77
1309,4,-77.3110000000001
1310,1,-119.3160000000004
1311,5,-73.44499999999996
1312,2,-53.690999999999974
1313,13,-76.028
1314,5,-53.10399999999991
1315,9,-51.34499999999997
1316,0,-49.509
1317,10,-68.56499999999993
1318,0,-66.97400000000002
1319,6,-67.52000000000001
1320,3,-64.6640000000001
1321,11,-87.81900000000005
1322,1,-79.58400000000003
1323,14,-73.19500000000016
1324,7,-105.01200000000003
1325,4,-76.39500000000027
1326,14,-70.451
1327,9,-91.90500000000017
1328,4,-79.88900000000025
1329,13,-71.58100000000016
1330,7,-89.34000000000019
1331,4,-94.08200000000022
1332,3,-77.68500000000013
1333,1,-85.18200000000016
1334,13,-84.36600000000016
1335,4,-85.80000000000015
1336,7,-82.31800000000004
1337,2,-72.60700000000021
1338,3,-92.91900000000012
1339,4,-84.98000000000008
1340,5,-72.53500000000015
1341,6,-90.37000000000005
1342,11,-64.01000000000002
1343,5,-63.48500000000005
1344,4,-70.05500000000002
1345,3,-42.117000000000054
1346,14,-102.44700000000005
1347,1,-48.474000000000025
1348,12,-85.89700000000002
1349,0,-82.85800000000005
1350,8,-84.00700000000018
1351,14,-72.65700000000025
1352,6,-75.6130000000001
1353,4,-82.29899999999999
1354,12,-76.95300000000003
1355,7,-66.18200000000002
1356,0,-97.73600000000003
1357,9,-82.57600000000005
1358,1,-69.26599999999999
1359,7,-69.623
1360,3,-89.19399999999999
1361,2,-82.68700000000004
1362,1,-65.99600000000001
1363,11,-60.305000000000064
1364,8,-37.086999999999954
1365,12,-31.390000000000043
1366,8,-59.77199999999998
1367,12,-72.27799999999996
1368,6,-71.174
1369,13,-51.003
1370,7,-83.71200000000002
1371,9,-52.89299999999999
1372,8,-63.61700000000003
1373,2,-70.01800000000013
1374,14,-84.87700000000004
1375,5,-83.47900000000003
1376,6,-64.93400000000004
1377,12,-88.093
1378,3,-73.90999999999997
1379,12,-80.01100000000004
1380,10,-68.19800000000002
1381,12,-58.91699999999994
1382,4,-85.537
1383,10,-45.64200000000006
1384,1,-34.48299999999996
1385,3,-39.976000000000035
1386,5,-57.3130000000001
1387,5,-65.31800000000004
1388,0,-39.13400000000006
1389,4,-61.45400000000001
1390,0,-75.62400000000007
1391,5,-81.79600000000003
1392,6,-34.79000000000006
1393,7,-19.399999999999928
1394,6,-60.47800000000008
1395,2,-77.72700000000006
1396,8,-80.34300000000002
1397,0,-68.56400000000005
1398,4,-79.71300000000008
1399,4,-51.60600000000007
1400,13,-17.134999999999955
1401,7,-77.29500000000004
1402,11,-77.86200000000011
1403,10,-90.89499999999997
1404,8,-84.84000000000016
1405,4,-65.53100000000009
1406,7,-71.98600000000005
1407,11,-46.461000000000034
1408,1,-45.474000000000004
1409,0,-85.138
1410,2,-65.97800000000008
1411,3,-67.89100000000002
1412,6,-75.13099999999997
1413,7,-12.626000000000023
1414,9,-52.89000000000001
1415,5,-52.09799999999998
1416,5,-75.57799999999995
1417,5,-75.13699999999996
1418,12,-65.55400000000009
1419,8,-90.01500000000017
1420,6,-46.228999999999985
1421,13,-49.751999999999995
1422,12,-84.87600000000006
1423,11,-90.90400000000002
1424,9,-61.76600000000004
1425,8,-85.94199999999998
1426,5,-63.95900000000004
1427,4,-46.335000000000015
1428,14,-30.498999999999977
1429,4,-81.381
1430,11,-65.22200000000002
1431,5,-24.265000000000022
1432,14,-34.76799999999996
1433,14,-69.194
1434,14,-65.25200000000001
1435,11,-68.82200000000006
1436,10,-54.00599999999999
1437,1,-87.1
1438,6,-45.01500000000005
1439,11,-57.25499999999995
1440,0,-44.61300000000003
1441,11,-76.08499999999994
1442,14,-64.32800000000002
1443,8,-15.160999999999976
1444,2,-71.78600000000003
1445,14,-65.276
1446,5,-47.601
1447,11,-77.84500000000007
1448,12,-55.16699999999996
1449,5,-83.99800000000002
1450,13,-46.914
1451,1,-85.01500000000003
1452,9,-93.79300000000005
1453,2,-52.27499999999998
1454,4,-68.52100000000007
1455,3,-56.451
1456,4,-50.15400000000001
1457,11,-84.54400000000003
1458,10,-71.87599999999999
1459,4,-68.46799999999999
1460,8,-47.85000000000002
1461,14,-71.07500000000003
1462,3,-69.53899999999999
1463,0,-66.545
1464,13,-72.69600000000005
1465,5,-74.68400000000005
1466,6,-30.736
1467,7,-71.15700000000018
1468,1,-49.49699999999999
1469,3,-71.45500000000014
1470,12,-48.051
1471,8,-46.39500000000004
1472,3,-38.66000000000002
1473,0,-20.268000000000097
1474,4,-56.56499999999994
1475,12,-54.09599999999996
1476,5,-85.78300000000003
1477,9,-48.027
1478,8,-76.47999999999995
1479,8,-74.99899999999994
1480,1,-25.386999999999894
1481,7,-65.92700000000002
1482,3,-52.880999999999986
1483,13,-33.94899999999998
1484,1,-87.97099999999996
1485,1,-11.764999999999995
1486,10,-63.10900000000004
1487,13,-100.20399999999992
1488,5,-75.10399999999997
1489,2,-75.23000000000003
1490,10,-65.18200000000014
1491,9,-87.74200000000003
1492,14,-90.86700000000016
1493,4,-59.26600000000006
1494,11,-72.47100000000032
1495,11,-69.87399999999998
1496,1,-112.4190000000003
1497,11,-91.54500000000016
1498,4,-90.8580000000002
1499,6,-80.19500000000023
1500,14,-94.11699999999995
1501,5,-43.40800000000021
1502,9,-92.81100000000015
1503,0,-86.24199999999999
1504,13,-98.56800000000011
1505,0,-78.43800000000007
1506,9,-67.90100000000002
1507,4,-87.74700000000018
1508,2,-76.69600000000017
1509,8,-93.958
1510,12,-74.63800000000012
1511,1,-71.23600000000019
1512,4,-83.42300000000014
1513,11,-71.13499999999998
1514,14,-77.0
1515,2,-66.40400000000002
1516,11,-63.806000000000026
1517,0,-34.85099999999998
1518,10,-40.068999999999946
1519,2,-38.62899999999999
1520,8,-61.35599999999994
1521,0,-50.166000000000004
1522,0,-52.10099999999998
1523,7,-64.45000000000005
1524,13,-61.739000000000054
1525,0,-71.78299999999999
1526,2,-57.572999999999965
1527,12,-73.64599999999999
1528,0,-41.35599999999995
1529,3,-67.96300000000011
1530,14,-75.51799999999997
1531,3,-41.45799999999993
1532,12,-57.47699999999994
1533,3,-15.531999999999968
1534,3,-77.58799999999991
1535,14,-71.85199999999998
1536,12,-80.59800000000011
1537,0,-81.62599999999993
1538,13,-49.02200000000003
1539,1,-58.05899999999997
1540,12,-55.028999999999996
1541,7,-66.5729999999999
1542,8,-50.23499999999999
1543,8,-52.88699999999998
1544,3,-51.76799999999999
1545,3,-77.13199999999996
1546,5,-28.156999999999982
1547,5,-48.944
1548,10,-67.631
1549,2,-53.63199999999988
1550,14,-81.30199999999996
1551,8,-89.971
1552,9,-71.17699999999998
1553,10,-67.27400000000003
1554,2,-87.208
1555,6,-92.29100000000031
1556,2,-82.32100000000003
1557,8,-94.26400000000027
1558,13,-91.31499999999997
1559,3,-50.984000000000144
1560,6,-68.54199999999997
1561,9,-91.86900000000031
1562,12,-61.05599999999998
1563,7,-54.94399999999998
1564,6,-55.02000000000012
1565,11,-83.56300000000005
1566,6,-74.27599999999998
1567,7,-79.91300000000001
1568,12,-67.12400000000001
1569,13,-96.77900000000027
1570,11,-45.81000000000005
1571,3,-30.655
1572,8,-66.992
1573,7,-72.57499999999996
1574,1,-78.26599999999993
1575,0,-43.65100000000001
1576,9,-74.85699999999993
1577,0,-45.63600000000001
1578,9,-75.4280000000001
1579,9,-46.50200000000001
1580,3,-64.55600000000004
1581,1,-61.57499999999993
1582,14,-64.17399999999999
1583,10,-78.47299999999994
1584,6,-75.94700000000022
1585,10,-71.29600000000005
1586,0,-78.18900000000008
1587,12,-91.11200000000005
1588,8,-54.740999999999964
1589,9,-64.83200000000002
1590,6,-31.151999999999965
1591,8,-46.30700000000006
1592,6,-50.44099999999998
1593,2,-79.26199999999992
1594,1,-35.991999999999976
1595,13,-55.69199999999997
1596,0,-46.2639999999999
1597,0,-90.3010000000001
1598,4,-84.779
1599,4,-95.62900000000005
1600,8,-69.56500000000005
1601,13,-98.87600000000003
1602,6,-94.91300000000012
1603,3,-108.46200000000015
1604,9,-57.986999999999945
1605,0,-95.64700000000009
1606,3,-89.39400000000015
1607,10,-98.10500000000016
1608,5,-84.73700000000008
1609,0,-15.758999999999935
1610,2,-69.959
1611,12,-64.88600000000005
1612,3,-56.903999999999975
1613,7,-64.79600000000008
1614,8,-50.37000000000002
1615,4,-50.435000000000066
1616,6,-77.14800000000002
1617,9,-94.492
1618,5,-74.9330000000001
1619,1,-62.82500000000008
1620,1,-46.66999999999998
1621,8,-73.30699999999997
1622,12,-69.79300000000006
1623,10,-46.61400000000001
1624,0,-45.2529999999999
1625,9,-51.40999999999995
1626,6,-63.110000000000035
1627,9,-79.54900000000012
1628,9,-16.94600000000001
1629,3,-65.90900000000002
1630,10,-78.63900000000004
1631,8,-53.36699999999998
1632,5,-75.70099999999995
1633,13,-61.916999999999916
1634,11,-102.76699999999998
1635,8,-46.210999999999984
1636,7,-69.29800000000003
1637,6,-70.15100000000002
1638,10,-85.5240000000002
1639,8,-88.46100000000021
1640,5,-69.61600000000017
1641,4,-86.05300000000003
1642,4,-101.26400000000001
1643,14,-109.52900000000002
1644,10,-75.09800000000038
1645,5,-43.41300000000007
1646,8,-61.000000000000114
1647,5,-82.57600000000005
1648,5,-81.41100000000013
1649,1,-52.02400000000034
1650,10,-81.97300000000003
1651,6,-67.23400000000022
1652,4,-103.83600000000001
1653,12,-79.87000000000006
1654,5,-33.05500000000005
1655,13,-32.37700000000001
1656,12,-69.20899999999997
1657,13,-60.00499999999987
1658,2,-58.4290000000001
1659,13,-54.05399999999996
1660,6,-8.705000000000002
1661,12,-63.72800000000002
1662,10,-55.883999999999936
1663,5,-76.05900000000004
1664,4,-54.056999999999974
1665,3,-100.54800000000007
1666,1,-110.96200000000007
1667,10,-49.19700000000002
1668,10,-70.9440000000001
1669,4,-77.76500000000007
1670,10,-43.86400000000002
1671,7,-55.43099999999996
1672,3,-61.586000000000034
1673,0,-74.74100000000008
1674,9,-87.47500000000001
1675,14,-66.48800000000003
1676,8,-56.50199999999995
1677,6,-78.16700000000002
1678,7,-88.81299999999999
1679,2,-68.693
1680,3,-69.338
1681,1,-30.061000000000007
1682,0,-69.93199999999999
1683,13,-73.55899999999997
1684,3,-84.0439999999999
1685,14,-82.78900000000023
1686,9,-90.6650000000001
1687,10,-70.469
1688,9,-75.11300000000006
1689,14,-84.66400000000002
1690,5,-66.78500000000004
1691,1,-81.88900000000005
1692,3,-75.72600000000006
1693,4,-94.72400000000007
1694,5,-91.80600000000018
1695,5,-103.53800000000015
1696,12,-87.00900000000013
1697,9,-81.95800000000004
1698,11,-74.61000000000004
1699,10,-82.19800000000005
1700,13,-63.485000000000014
1701,9,-81.69200000000012
1702,2,-68.89699999999998
1703,10,-89.929
1704,9,-34.06899999999997
1705,10,-43.77900000000001
1706,13,-49.56299999999999
1707,13,-68.03299999999999
1708,12,-72.06199999999998
1709,10,-79.85500000000006
1710,1,-38.26599999999995
1711,13,-86.72399999999998
1712,8,-77.82000000000008
1713,5,-90.66100000000007
1714,4,-92.5870000000001
1715,14,-95.91500000000012
1716,6,-45.17400000000013
1717,5,-89.13400000000001
1718,11,-53.97900000000006
1719,12,-95.18600000000004
1720,4,-82.32700000000006
1721,10,-61.03600000000002
1722,5,-62.888000000000034
1723,7,-96.37600000000018
1724,4,-97.42700000000009
1725,9,-65.14900000000021
1726,1,-93.11000000000006
1727,6,-93.09500000000004
1728,5,-75.87199999999993
1729,5,-72.51699999999998
1730,10,-61.715999999999916
1731,0,-101.02700000000002
1732,9,-63.491000000000064
1733,1,-71.37800000000003
1734,2,-56.327999999999975
1735,0,-59.99700000000005
1736,9,-89.97300000000014
1737,4,-67.4
1738,9,-61.48900000000002
1739,0,-52.257000000000026
1740,14,-68.2760000000001
1741,1,-54.23399999999998
1742,14,-45.436000000000014
1743,6,-97.50700000000015
1744,8,-66.20600000000003
1745,14,-44.44299999999997
1746,10,-0.7949999999999342
1747,4,-67.75700000000002
1748,4,-45.48399999999994
1749,0,-61.016999999999925
1750,13,-46.93800000000001
1751,5,-67.784
1752,6,-89.53000000000011
1753,8,-72.89200000000012
1754,7,-84.54100000000004
1755,8,-87.43800000000016
1756,10,-77.17699999999994
1757,3,-59.85400000000004
1758,10,-94.74700000000021
1759,0,-56.97600000000002
1760,8,-68.62300000000015
1761,4,-56.886000000000124
1762,11,-63.34500000000005
1763,11,-55.34699999999998
1764,11,-50.754000000000055
1765,14,-51.252999999999965
1766,3,-53.78999999999998
1767,5,-66.13600000000004
1768,3,-86.13600000000015
1769,1,-42.005
1770,6,-84.07900000000004
1771,3,-75.03100000000015
1772,11,-82.18900000000005
1773,2,-77.13900000000031
1774,10,-49.02700000000034
1775,1,-67.77700000000019
1776,7,-69.75100000000013
1777,8,-89.85600000000015
1778,7,-64.63600000000021
1779,10,-77.5940000000002
1780,2,-66.24100000000014
1781,7,-52.886999999999965
1782,2,-84.77900000000001
1783,10,-60.664
1784,1,-64.54400000000005
1785,13,-68.69900000000001
1786,13,-67.49900000000001
1787,12,-46.41600000000004
1788,3,-61.91200000000002
1789,12,-50.313
1790,1,-50.613
1791,13,-71.18800000000016
1792,8,-71.94799999999996
1793,4,-92.57700000000017
1794,14,-71.67400000000016
1795,10,-81.46400000000007
1796,1,-89.45500000000001
1797,2,-22.31899999999994
1798,10,-66.92600000000002
1799,7,-30.367000000000008
1800,5,-29.45500000000002
1801,3,-11.012000000000006
1802,11,-63.902000000000044
1803,7,-51.17100000000001
1804,0,-66.21500000000002
1805,6,-52.03799999999997
1806,2,-68.78299999999997
1807,11,-53.89799999999997
1808,5,-72.34100000000021
1809,3,-72.06199999999998
1810,11,-70.62199999999999
1811,13,-64.37300000000008
1812,8,-31.740999999999964
1813,9,-33.88599999999997
1814,5,-21.813000000000088
1815,7,-55.11599999999993
1816,5,-78.57300000000005
1817,9,-61.96700000000003
1818,11,-37.02699999999995
1819,14,-76.40299999999995
1820,1,-67.59800000000003
1821,4,-70.08800000000001
1822,11,-48.84000000000001
1823,3,-48.06699999999991
1824,1,-39.66999999999994
1825,2,-60.80200000000009
1826,7,-65.28200000000004
1827,9,-48.63600000000003
1828,11,-34.39599999999997
1829,7,-55.095000000000006
1830,8,-65.60600000000004
1831,1,-76.70700000000015
1832,13,-57.67199999999998
1833,9,-69.02599999999998
1834,4,-69.31399999999996
1835,11,-67.79899999999998
1836,13,-41.21700000000002
1837,4,-83.69200000000004
1838,3,-56.51999999999996
1839,10,-28.810000000000038
1840,0,-44.72700000000002
1841,7,-27.55
1842,13,-62.363000000000035
1843,2,-62.78300000000003
1844,4,-38.600000000000065
1845,3,-45.40200000000006
1846,1,-9.199999999999994
1847,4,-54.11699999999998
1848,5,-27.301000000000034
1849,13,-43.49400000000002
1850,3,-65.69
1851,1,-2.695000000000035
1852,10,-45.23700000000001
1853,4,-45.35700000000001
1854,4,-41.527999999999984
1855,14,-62.924000000000056
1856,14,-54.09700000000004
1857,6,-62.096000000000025
1858,13,-32.55399999999998
1859,0,-52.81600000000007
1860,8,-79.1870000000002
1861,11,-56.749000000000045
1862,6,-24.784
1863,14,-62.99300000000003
1864,7,-44.49600000000002
1865,10,-63.25400000000004
1866,8,-80.62199999999999
1867,2,-34.168000000000056
1868,9,-44.65500000000007
1869,5,-51.73199999999999
1870,12,-62.137
1871,2,-78.28999999999995
1872,12,-65.36300000000004
1873,13,-84.38800000000005
1874,3,-31.125999999999976
1875,0,-66.05000000000003
1876,3,-48.282000000000025
1877,6,-50.052000000000035
1878,9,-81.24000000000018
1879,1,-84.05500000000002
1880,4,-33.783999999999956
1881,7,-58.754999999999974
1882,7,-71.38699999999997
1883,13,-74.1040000000001
1884,7,-58.97900000000006
1885,2,-93.04799999999993
1886,3,-82.29100000000003
1887,14,-67.184
1888,9,-71.258
1889,11,-52.631999999999984
1890,8,-54.548999999999964
1891,4,-72.99999999999991
1892,13,-108.58699999999999
1893,5,-71.12
1894,10,-61.015000000000086
1895,2,-73.81800000000005
1896,1,-59.47500000000001
1897,5,-47.02700000000003
1898,4,-63.61499999999995
1899,5,-38.73100000000007
1900,1,-37.57899999999995
1901,5,-65.76500000000001
1902,13,-36.81699999999994
1903,12,-47.32699999999994
1904,7,-61.348
1905,11,-68.77099999999999
1906,7,-70.33499999999988
1907,2,-84.52300000000002
1908,7,-32.31099999999999
1909,10,-65.33900000000003
1910,0,-63.87100000000006
1911,3,-53.80499999999995
1912,7,-45.459000000000024
1913,3,-71.992
1914,7,-65.88800000000003
1915,7,-65.95700000000001
1916,3,-64.82900000000002
1917,11,-75.31999999999995
1918,11,-83.32200000000005
1919,10,-73.88900000000004
1920,13,-87.59799999999998
1921,14,-103.27900000000022
1922,3,-99.6690000000003
1923,11,-66.7210000000002
1924,11,-73.20799999999998
1925,13,-17.64199999999995
1926,6,-84.09100000000004
1927,7,-96.8940000000001
1928,7,-85.61800000000002
1929,12,-106.146
1930,12,-62.011000000000024
1931,14,-90.59700000000016
1932,8,-73.99699999999999
1933,6,-67.45200000000014
1934,12,-94.1580000000001
1935,7,-88.57899999999998
1936,3,-79.51800000000003
1937,7,-88.32000000000016
1938,11,-80.33000000000023
1939,11,-71.48500000000018
1940,7,-98.10200000000003
1941,13,-108.35000000000018
1942,14,-85.65100000000001
1943,3,-62.97499999999991
1944,12,-64.1030000000001
1945,10,-26.698000000000054
1946,0,-63.88300000000008
1947,1,-31.881999999999984
1948,1,-51.53699999999996
1949,10,-71.777
1950,13,-71.32999999999996
1951,3,-63.77900000000005
1952,8,-65.9570000000001
1953,14,-62.29100000000004
1954,6,-82.57900000000004
1955,13,-84.19300000000003
1956,11,-67.811
1957,0,-82.191
1958,6,-102.77300000000011
1959,6,-87.76600000000009
1960,7,-46.836
1961,12,-62.75000000000002
1962,9,-86.37300000000005
1963,7,-52.09799999999998
1964,6,-31.60300000000001
1965,8,-43.58700000000005
1966,5,-63.647000000000034
1967,6,-39.28599999999993
1968,1,-30.16599999999997
1969,13,-52.683000000000035
1970,13,-57.725000000000044
1971,8,-74.83800000000005
1972,8,-51.404999999999994
1973,11,-54.146999999999956
1974,0,-51.59400000000001
1975,13,-33.09399999999996
1976,6,-28.888000000000034
1977,9,-44.68800000000002
1978,3,-9.499999999999986
1979,9,-28.857999999999986
1980,10,-90.07600000000001
1981,6,-27.298000000000012
1982,10,-44.48400000000004
1983,13,-64.81400000000001
1984,8,-55.22200000000004
1985,0,-63.29900000000002
1986,14,-26.01700000000003
1987,2,-46.92000000000003
1988,8,-44.65200000000003
1989,3,-50.876999999999995
1990,12,-66.58400000000002
1991,6,-47.33100000000002
1992,14,-62.66300000000003
1993,12,-41.73000000000003
1994,8,-10.088000000000031
1995,14,-61.904999999999916
1996,4,-69.734
1997,11,-50.87099999999998
1998,6,-92.69499999999996
1999,14,-56.57800000000007
2000,9,-85.57500000000019
2001,7,-67.058
2002,8,-82.13200000000005
2003,11,-43.44000000000004
2004,9,-62.09099999999994
2005,5,-47.876999999999995
2006,2,-79.98199999999999
2007,12,-73.30999999999997
2008,1,-48.815999999999995
2009,10,-80.79700000000005
2010,8,-64.1270000000001
2011,14,-65.821
2012,3,-62.712999999999965
2013,12,-72.71299999999997
2014,14,-42.3789999999999
2015,13,-74.24700000000004
2016,9,-46.11199999999998
2017,1,-77.69400000000005
2018,13,-58.21600000000003
2019,0,-81.333
2020,0,-65.23700000000001
2021,6,-61.513
2022,13,-27.919000000000132
2023,7,-47.907000000000004
2024,10,-64.07499999999996
2025,3,-51.66299999999999
2026,1,-56.69399999999994
2027,11,-61.10500000000004
2028,11,-67.54400000000001
2029,5,-52.25100000000007
2030,7,-69.737
2031,11,-71.50099999999999
2032,11,-51.096999999999895
2033,11,-28.933000000000014
2034,6,-70.45699999999998
2035,14,-53.53499999999997
2036,8,-43.442000000000014
2037,8,-69.28600000000003
2038,0,-55.844999999999956
2039,3,-37.38099999999996
2040,4,-50.28999999999993
2041,2,-28.71300000000008
2042,7,-71.73999999999992
2043,7,-52.67999999999997
2044,0,-47.10000000000006
2045,5,-54.201
2046,9,-79.90200000000002
2047,3,-16.91299999999996
2048,3,-67.23200000000006
2049,4,-61.522000000000006
2050,4,-50.69399999999998
2051,12,-48.76200000000003
2052,12,-65.48300000000003
2053,2,-49.28699999999999
2054,9,-66.33200000000008
2055,5,-64.83500000000001
2056,13,-74.89099999999999
2057,10,-64.02200000000002
2058,10,-47.36599999999994
2059,12,-30.172000000000015
2060,2,-57.85300000000008
2061,6,-60.622000000000035
2062,4,-54.81100000000008
2063,4,-44.82300000000011
2064,9,-69.77600000000002
2065,12,-52.50600000000007
2066,8,-81.5230000000001
2067,12,-60.49000000000008
2068,14,-66.653
2069,12,-44.479999999999976
2070,12,-35.06000000000007
2071,14,-65.60600000000002
2072,5,-53.03699999999996
2073,5,-80.81400000000019
2074,7,-74.22600000000016
2075,8,-49.90100000000015
2076,1,-74.03400000000005
2077,14,-49.785
2078,14,-87.04000000000003
2079,12,-50.99099999999998
2080,4,-54.83400000000002
2081,13,-62.059000000000026
2082,6,-25.687000000000005
2083,7,-72.63899999999994
2084,2,-66.53
2085,4,-48.10200000000011
2086,3,-71.10099999999994
2087,11,-63.71300000000002
2088,9,-66.15500000000002
2089,14,-74.04000000000003
2090,0,-69.734
2091,1,-49.81699999999999
2092,6,-82.81600000000006
2093,3,-83.36700000000005
2094,10,-33.15700000000002
2095,2,-68.81299999999999
2096,4,-64.14800000000002
2097,0,-67.652
2098,6,-72.31800000000007
2099,7,-47.691
2100,3,-31.074999999999978
2101,8,-59.34700000000002
2102,7,-67.72700000000006
2103,2,-61.688000000000045
2104,6,-48.06
2105,13,-52.954000000000065
2106,10,-64.59800000000003
2107,2,-66.11000000000001
