Episode Number,Ideal Algorithm ID,Ideal Reward
1088,2,-39.2090000000001
1089,8,-23.140000000000036
1090,13,-35.76699999999996
1091,5,-29.11300000000001
1092,11,-67.556
1093,7,-68.9
1094,10,-28.063000000000056
1095,8,-67.98200000000001
1096,9,-27.666999999999994
1097,12,-48.70500000000001
1098,2,-40.29800000000001
1099,11,-39.06699999999999
1100,2,-36.03099999999997
1101,10,-39.30399999999995
1102,5,-51.42199999999991
1103,13,-57.28199999999995
1104,7,-32.48800000000007
1105,6,-50.847
1106,12,-52.44000000000002
1107,1,-38.02300000000015
1108,1,-52.623000000000005
1109,11,-50.45099999999999
1110,6,-54.21300000000002
1111,14,-70.18700000000005
1112,1,-52.17600000000002
1113,7,-51.50999999999998
1114,4,-65.47700000000007
1115,3,-22.803000000000004
1116,7,-51.19499999999997
1117,2,-30.38700000000003
1118,11,-39.150999999999954
1119,2,-19.69700000000001
1120,10,-36.50499999999996
1121,6,-59.53499999999993
1122,0,-56.264999999999965
1123,0,-56.899999999999935
1124,10,-38.49399999999997
1125,6,-38.556999999999945
1126,0,-64.07500000000007
1127,3,-22.82299999999995
1128,5,-29.323000000000015
1129,3,-31.66599999999999
1130,3,-18.166999999999952
1131,4,-59.98600000000009
1132,5,-58.439999999999955
1133,9,-38.86299999999999
1134,11,-55.209000000000074
1135,8,-71.33600000000004
1136,8,-26.47900000000002
1137,13,-18.277999999999942
1138,4,-29.299000000000024
1139,8,-47.040999999999954
1140,1,-37.044999999999966
1141,12,-42.48600000000013
1142,11,-28.42900000000002
1143,7,-47.97000000000005
1144,10,-51.70199999999998
1145,10,-31.87900000000004
1146,8,-60.02700000000002
1147,5,-51.59099999999999
1148,10,-62.389000000000046
1149,12,-41.60600000000004
1150,1,-53.46299999999995
1151,2,-59.91100000000006
1152,5,-31.230999999999984
1153,0,-47.679000000000016
1154,9,-58.70900000000006
1155,4,-48.81600000000001
1156,2,-61.417000000000066
1157,11,-46.00400000000003
1158,13,-43.061000000000035
1159,14,-43.42700000000006
1160,4,-68.13199999999999
1161,0,-32.952999999999996
1162,14,-38.531999999999925
1163,6,-41.72300000000013
1164,3,-70.91599999999998
1165,2,-23.36100000000007
1166,3,-69.1460000000001
1167,2,-71.15300000000005
1168,5,-54.427999999999955
1169,8,-65.26100000000005
1170,14,-55.02899999999998
1171,14,-36.447999999999965
1172,3,-85.39900000000003
1173,14,-55.544999999999945
1174,14,-38.19699999999994
1175,0,-15.961999999999975
1176,8,-54.57000000000001
1177,7,-63.06800000000004
1178,1,-57.88199999999996
1179,2,-50.391000000000005
1180,7,-79.34599999999996
1181,8,-54.27299999999997
1182,6,-39.18800000000011
1183,8,-68.65400000000004
1184,2,-63.3580000000001
1185,9,-64.619
1186,12,-65.1989999999999
1187,1,-35.164000000000044
1188,7,-50.06500000000001
1189,13,-72.032
1190,10,-38.088999999999956
1191,10,-56.492999999999924
1192,8,-49.851000000000035
1193,13,-43.66400000000007
1194,0,-50.778000000000006
1195,4,-71.92400000000002
1196,11,-66.51200000000003
1197,9,-66.10900000000001
1198,13,-81.70699999999991
1199,1,-59.58400000000008
1200,2,-75.22400000000002
1201,7,-63.68900000000006
1202,0,-78.66300000000017
1203,0,-73.78999999999999
1204,4,-46.86300000000006
1205,13,-71.63599999999997
1206,5,-64.55000000000004
1207,8,-43.71900000000009
1208,6,-42.65400000000007
1209,4,-66.45500000000007
1210,5,-62.74700000000005
1211,7,-74.54600000000002
1212,3,-49.584
1213,0,-48.87300000000003
1214,11,-61.040000000000056
1215,1,-71.05699999999999
1216,1,-86.70700000000001
1217,4,-32.66800000000002
1218,0,-56.18200000000006
1219,4,-64.67099999999994
1220,6,-61.262999999999906
1221,1,-64.37000000000003
1222,11,-59.087999999999944
1223,2,-32.70199999999995
1224,3,-66.76100000000005
1225,14,-47.55900000000006
1226,9,-46.569999999999865
1227,9,-44.784000000000084
1228,7,-63.12200000000007
1229,12,-36.92799999999996
1230,7,-68.156
1231,3,-50.184000000000005
1232,7,-55.294000000000025
1233,11,-64.04000000000005
1234,9,-49.52100000000005
1235,14,-25.42500000000011
1236,10,-47.925000000000026
1237,12,-61.766000000000034
1238,11,-48.39299999999999
1239,1,-29.830000000000062
1240,10,-21.71599999999995
1241,3,-65.05499999999991
1242,5,-53.63100000000001
1243,2,-48.648
1244,0,-54.15899999999999
1245,7,-15.57199999999995
1246,5,-58.88399999999996
1247,3,-61.12000000000004
1248,11,-32.281000000000006
1249,2,-29.527000000000008
1250,0,-53.91899999999997
1251,8,-20.094000000000168
1252,3,-54.420000000000115
1253,1,-20.04600000000006
1254,3,-67.814
1255,4,-37.97300000000009
1256,8,-63.1760000000001
1257,7,-26.242000000000065
1258,8,-46.46399999999999
1259,7,-53.54399999999998
1260,4,19.447999999999997
1261,3,-53.51700000000003
1262,11,-47.9640000000001
1263,9,-45.13500000000005
1264,14,-52.94699999999997
1265,6,-67.583
1266,5,-32.896000000000114
1267,8,-52.23599999999997
1268,9,-80.44000000000004
1269,5,-45.156000000000034
1270,10,-33.67700000000012
1271,6,-46.467000000000006
1272,6,-62.62100000000005
1273,4,-34.90900000000001
1274,5,-50.95500000000002
1275,0,-66.14600000000006
1276,13,-47.10000000000001
1277,11,-14.52199999999998
1278,11,-42.27399999999993
1279,1,-51.747
1280,7,-48.79100000000004
1281,2,-55.94099999999996
1282,14,-18.58399999999996
1283,7,-23.287999999999933
1284,8,-25.707000000000058
1285,11,-46.86000000000003
1286,1,-24.52800000000005
1287,1,-50.08799999999999
1288,9,-35.11599999999995
1289,14,-58.304999999999964
1290,11,-66.88400000000004
1291,2,-12.96199999999998
1292,13,-35.96900000000013
1293,11,1.2419999999999702
1294,13,-45.153000000000034
1295,8,-14.476999999999979
1296,12,-50.955
1297,10,-54.32399999999998
1298,10,-33.204999999999984
1299,4,-26.995000000000015
1300,10,-45.002000000000066
1301,9,-46.77000000000002
1302,7,-25.95300000000003
1303,8,-30.732999999999983
1304,4,-24.358999999999963
1305,14,-18.83899999999993
1306,4,-53.47800000000001
1307,1,-32.25999999999998
1308,10,-16.105999999999966
1309,12,-12.91100000000002
1310,5,-30.49500000000008
1311,13,-31.081000000000063
1312,9,-52.569
1313,12,-18.946999999999928
1314,5,-26.179000000000052
1315,4,-26.208000000000037
1316,4,-48.297000000000025
1317,1,23.15000000000001
1318,3,-24.48100000000006
1319,12,-48.534000000000006
1320,6,-11.143999999999988
1321,11,-46.683000000000035
1322,6,-58.379999999999974
1323,12,-57.30599999999997
1324,14,-26.784000000000038
1325,14,-34.300000000000026
1326,2,-38.12000000000012
1327,7,-65.00800000000007
1328,9,-40.179999999999936
1329,12,-55.71299999999995
1330,13,-53.66999999999997
1331,11,-62.4599999999999
1332,6,-92.27199999999999
1333,0,-90.19100000000026
1334,1,-61.21600000000002
1335,8,-70.62200000000016
1336,13,-88.31700000000019
1337,1,-74.13799999999999
1338,0,-67.07600000000005
1339,6,-71.82499999999999
1340,6,-23.415000000000198
1341,8,-92.72799999999998
1342,7,-70.04700000000003
1343,8,-72.04300000000019
1344,2,-97.55200000000032
1345,12,-86.64800000000014
1346,14,-78.13699999999994
1347,9,-52.68200000000015
1348,7,-49.09200000000002
1349,10,-68.64899999999986
1350,11,-56.35499999999996
1351,7,-67.02400000000006
1352,1,-73.25200000000012
1353,0,-79.01299999999993
1354,8,-29.56399999999989
1355,12,-77.38599999999992
1356,13,-75.13000000000015
1357,9,-60.64800000000006
1358,1,-65.398
1359,8,-59.46899999999994
1360,14,-33.241
1361,0,-65.915
1362,0,-67.02700000000007
1363,11,-64.13500000000006
1364,14,-8.940999999999969
1365,3,-37.19300000000006
1366,9,-31.30899999999999
1367,11,-51.82399999999999
1368,0,-40.77399999999997
1369,0,-26.942999999999984
1370,4,-66.66299999999994
1371,10,-62.63699999999996
1372,11,-44.172999999999966
1373,3,-82.15700000000005
1374,10,-78.34600000000015
1375,10,-93.56000000000033
1376,11,-84.84700000000029
1377,9,-92.60400000000011
1378,1,-61.30100000000018
1379,4,-65.92800000000014
1380,8,-93.66099999999996
1381,2,-100.25100000000012
1382,0,-35.046000000000156
1383,9,-71.67500000000003
1384,8,-22.538000000000018
1385,13,-59.49599999999996
1386,9,-43.05800000000002
1387,1,-68.93599999999999
1388,0,-35.124999999999986
1389,10,-49.93700000000003
1390,2,-30.412999999999887
1391,0,-36.89799999999997
1392,2,-37.87599999999996
1393,3,-67.47700000000017
1394,1,-27.538
1395,13,-69.56000000000004
1396,12,-47.45800000000018
1397,13,-60.511000000000095
1398,3,-41.64500000000011
1399,3,-42.696999999999896
1400,14,-39.22299999999997
1401,2,-52.79399999999998
1402,2,-56.753000000000114
1403,0,-49.57299999999999
1404,2,2.06099999999999
1405,3,-69.80300000000008
1406,13,-31.533999999999992
1407,9,-68.87900000000002
1408,1,-70.32500000000002
1409,7,-24.13500000000004
1410,14,-73.25600000000017
1411,13,-25.932000000000073
1412,3,-50.136000000000095
1413,14,-76.74800000000009
1414,5,-57.156000000000006
1415,3,-67.806
1416,1,-57.62399999999993
1417,13,-13.848999999999972
1418,5,-47.80500000000002
1419,5,-49.608
1420,13,-31.186000000000057
1421,4,-71.08100000000003
1422,9,-41.58300000000004
1423,4,-43.20999999999991
1424,7,-36.61200000000006
1425,11,-32.290000000000006
1426,0,-53.86199999999999
1427,9,-33.80199999999997
1428,8,-68.68100000000001
1429,4,-72.49100000000024
1430,8,-58.83800000000004
1431,1,-69.56300000000003
1432,10,-43.0830000000001
1433,8,-48.489
1434,8,-71.39899999999997
1435,7,-64.768
1436,8,-48.61899999999992
1437,2,-42.597000000000094
1438,5,-51.08899999999995
1439,14,-23.471000000000032
1440,8,-53.10600000000001
1441,2,-54.99899999999995
1442,2,-71.01100000000011
1443,10,-81.60200000000015
1444,13,-36.88299999999998
1445,10,-86.54800000000002
1446,11,-53.90900000000013
1447,9,-69.84500000000001
1448,2,-67.21299999999997
1449,1,-73.40800000000014
1450,3,-72.22700000000006
1451,5,-82.52300000000014
1452,4,-25.700999999999972
1453,10,-50.90999999999998
1454,6,-52.776000000000046
1455,3,-64.98599999999989
1456,13,-57.40199999999993
1457,4,-45.93600000000009
1458,8,-65.36300000000003
1459,7,-59.655000000000044
1460,14,-45.360000000000035
1461,6,-66.01100000000002
1462,0,-82.53900000000002
1463,1,-24.931999999999903
1464,2,-85.60500000000012
1465,9,-92.46699999999997
1466,6,-95.74800000000012
1467,9,-36.96800000000013
1468,12,-69.55899999999997
1469,4,-60.07000000000018
1470,6,-73.56799999999998
1471,14,-45.19299999999994
1472,14,-32.598999999999975
1473,3,-69.55700000000004
1474,13,-44.977000000000075
1475,7,-83.607
1476,10,-98.28700000000012
1477,13,-79.49299999999998
1478,6,-82.41700000000007
1479,6,-85.82200000000002
1480,6,-83.87700000000001
1481,8,-88.87
1482,6,-91.3560000000002
1483,13,-89.47599999999998
1484,13,-97.93800000000007
1485,4,-121.10000000000014
1486,14,-86.73100000000004
1487,10,-90.4020000000002
1488,2,-92.083
1489,11,-92.686
1490,6,-94.05699999999996
1491,4,-80.93400000000013
1492,14,-71.12
1493,2,-69.76300000000033
1494,2,-26.50799999999999
1495,5,-71.71200000000019
1496,12,-48.90000000000002
1497,11,-83.53200000000004
1498,14,-68.15000000000018
1499,7,-104.80800000000004
1500,3,-83.78600000000013
1501,13,-96.48600000000015
1502,3,-109.71800000000019
1503,9,-87.07500000000022
1504,7,-78.07900000000006
1505,8,-95.8250000000003
1506,2,-95.97700000000007
1507,7,-76.53400000000042
1508,2,-106.64700000000002
1509,1,-116.23600000000029
1510,7,-95.97400000000022
1511,3,-54.23200000000006
1512,5,-70.81900000000005
1513,14,-103.26300000000018
1514,3,-82.20300000000034
1515,4,-74.40400000000015
1516,11,-95.05300000000025
1517,0,-93.57200000000023
1518,5,-96.48100000000014
1519,2,-75.96900000000007
1520,13,-69.51699999999992
1521,7,-88.5540000000002
1522,12,-36.35500000000009
1523,3,-91.43100000000007
1524,0,-64.96400000000004
1525,3,-83.37900000000003
1526,10,-77.69400000000029
1527,2,-69.86499999999997
1528,4,-85.554
1529,12,-74.35700000000016
1530,13,-80.91499999999992
1531,12,-99.731
1532,14,-98.04400000000012
1533,12,-89.18200000000002
1534,14,-75.8410000000001
1535,12,-68.35400000000004
1536,3,-58.21900000000005
1537,3,-69.452
1538,11,-66.32300000000006
1539,6,-112.34100000000004
1540,12,-71.0970000000003
1541,3,-92.40500000000011
1542,12,-88.88400000000017
1543,2,-48.46800000000004
1544,8,-57.827000000000126
1545,14,-69.67300000000003
1546,6,-87.17500000000017
1547,6,-51.53099999999999
1548,4,-30.435999999999996
1549,3,-31.162000000000013
1550,7,-26.596000000000025
1551,10,-47.004000000000055
1552,8,-54.10000000000012
1553,1,-63.181000000000004
1554,12,-55.082999999999984
1555,11,-24.274000000000036
1556,12,-52.992
1557,4,-46.29799999999998
1558,3,-49.95899999999999
1559,8,-67.90400000000002
1560,4,-27.32500000000001
1561,12,-48.50100000000002
1562,1,-61.87900000000002
1563,14,-65.38700000000003
1564,9,-42.225000000000044
1565,4,-61.673000000000094
1566,8,-66.854
1567,12,-65.86400000000006
1568,0,-57.497999999999934
1569,4,1.3230000000000515
1570,8,-34.968000000000124
1571,2,-47.145000000000024
1572,6,-75.50299999999997
1573,2,-63.869000000000085
1574,7,-50.855999999999995
1575,10,-57.739000000000104
1576,8,-50.052000000000035
1577,9,-52.638000000000055
1578,9,-63.494000000000064
1579,7,-33.747999999999976
1580,3,-30.382000000000023
1581,3,-55.8790000000001
1582,10,-58.93600000000007
1583,4,-49.971000000000004
1584,8,-67.364
1585,13,-53.448
1586,7,-51.33599999999997
1587,14,-53.22299999999999
1588,10,-66.06799999999998
1589,8,-52.24199999999996
1590,7,-45.545
1591,7,-58.913999999999945
1592,10,-51.00600000000001
1593,10,-67.57700000000003
1594,3,-55.50100000000002
1595,11,-59.24600000000011
1596,1,-69.24399999999994
1597,4,-18.13999999999994
1598,9,-47.134999999999984
1599,9,-49.227000000000004
1600,2,-48.06600000000005
1601,0,-42.14300000000001
1602,6,-38.975000000000094
1603,12,-69.302
1604,4,-100.52300000000012
1605,1,-91.29700000000008
1606,9,-85.965
1607,6,-64.71400000000003
1608,14,-82.98300000000003
1609,7,-84.25400000000033
1610,14,-86.17300000000043
1611,10,-72.97400000000007
1612,11,-79.45800000000004
1613,7,-58.955999999999925
1614,7,-66.50799999999994
1615,8,-16.678999999999963
1616,3,-30.234999999999992
1617,14,-67.721
1618,1,-39.27099999999994
1619,14,-53.441999999999965
1620,10,-57.31799999999995
1621,8,-73.65799999999996
1622,6,-20.58799999999992
1623,2,-64.01600000000005
1624,4,-45.32300000000004
1625,7,-32.54200000000003
1626,7,-65.26400000000004
1627,11,-46.61300000000002
1628,11,-55.24499999999997
1629,0,-70.502
1630,10,-56.01000000000001
1631,1,-27.50800000000001
1632,13,-51.11100000000004
1633,4,-49.19699999999999
1634,2,-35.72500000000004
1635,10,-50.25900000000003
1636,11,-42.40800000000006
1637,4,-67.95200000000003
1638,9,-45.321000000000026
1639,11,-66.25399999999999
1640,1,-36.90099999999996
1641,9,-51.18899999999998
1642,8,-83.65900000000002
1643,1,-42.653000000000006
1644,5,-52.22700000000001
1645,0,-40.50699999999993
1646,6,-67.388
1647,13,-52.691999999999986
1648,11,-54.757999999999946
1649,10,-42.91599999999992
1650,0,-72.31299999999995
1651,2,-48.37299999999988
1652,3,-48.348000000000006
1653,4,-58.58800000000004
1654,3,-52.55099999999999
1655,13,-59.394000000000005
1656,14,-57.31799999999995
1657,4,-48.42600000000001
1658,14,-93.73800000000013
1659,14,-84.51100000000004
1660,14,-64.60800000000002
1661,10,-78.26599999999993
1662,0,-67.21400000000003
1663,12,-34.65999999999998
1664,12,-69.74299999999998
1665,13,-91.225
1666,1,-71.70799999999998
1667,8,-58.145999999999944
1668,4,-52.07399999999999
1669,5,-34.53399999999995
1670,11,-79.65900000000002
1671,7,-54.342000000000006
1672,0,-74.75299999999996
1673,14,-65.46700000000003
1674,13,-55.99199999999998
1675,9,-30.982
1676,1,-55.95299999999995
1677,10,-70.44500000000001
1678,12,-70.15699999999998
1679,1,-85.93199999999997
1680,4,-44.73600000000003
1681,6,-66.18200000000002
1682,0,-32.58399999999999
1683,3,-53.903999999999954
1684,2,-49.60800000000002
1685,13,-81.58900000000003
1686,3,-55.91200000000005
1687,9,-39.53600000000004
1688,10,-35.79399999999994
1689,12,-53.351999999999975
1690,14,-66.50900000000003
1691,1,-65.67500000000003
1692,1,-65.92100000000002
1693,14,-70.97000000000001
1694,14,-37.73799999999996
1695,11,-62.74400000000003
1696,3,-32.69800000000002
1697,8,-73.95199999999996
1698,7,-85.14100000000003
1699,9,-35.95299999999999
1700,6,-55.55999999999999
1701,2,-46.58100000000003
1702,7,-23.022000000000027
1703,13,-25.65700000000004
1704,8,-69.68
1705,11,-56.039999999999985
1706,5,-52.428999999999995
1707,1,-72.00899999999994
1708,11,-19.393999999999984
1709,4,-32.124999999999986
1710,11,-73.20799999999997
1711,12,-64.94800000000005
1712,2,-43.02999999999995
1713,9,-81.93800000000002
1714,10,-59.28500000000008
1715,8,-93.76400000000032
1716,2,-48.72600000000004
1717,0,-55.757999999999996
1718,14,-32.08099999999992
1719,2,-77.61799999999994
1720,10,-62.41199999999991
1721,3,-66.54299999999994
1722,7,-68.18500000000003
1723,8,-59.735999999999954
1724,13,-70.69399999999999
1725,7,-55.44
1726,3,-87.47800000000002
1727,5,-61.43800000000003
1728,13,-93.98200000000011
1729,8,-58.19299999999995
1730,9,-46.971999999999994
1731,5,-56.89200000000013
1732,8,-22.867999999999917
1733,13,-56.54599999999992
1734,1,-54.26700000000001
1735,0,-41.84499999999995
1736,1,-56.43599999999994
1737,8,-58.40699999999996
1738,8,-38.49999999999996
1739,14,-53.42699999999998
1740,7,-69.46700000000001
1741,0,-66.76400000000004
1742,2,-69.82100000000003
1743,4,-73.18399999999997
1744,0,-53.40899999999999
1745,7,-51.756000000000064
1746,4,-76.73500000000018
1747,7,-67.32600000000005
1748,5,-67.57400000000003
1749,14,-72.00700000000013
1750,13,-79.63699999999997
1751,14,-87.73100000000025
1752,6,-100.4400000000003
1753,10,-46.40100000000004
1754,0,-59.08200000000007
1755,2,-46.78200000000004
1756,8,-70.16599999999998
1757,5,-83.85900000000004
1758,4,-95.25699999999999
1759,8,-88.22300000000013
1760,8,-72.47900000000013
1761,7,-65.82000000000014
1762,7,-65.84000000000007
1763,4,-51.09999999999998
1764,6,-39.81900000000013
1765,10,-81.58500000000012
1766,8,-88.29100000000005
1767,3,-49.313
1768,9,-52.007999999999996
1769,4,-56.816999999999986
1770,1,-56.70100000000002
1771,13,-74.7339999999999
1772,14,-81.84000000000005
1773,2,-73.41099999999999
1774,1,-53.99699999999996
1775,0,-86.72400000000002
1776,9,-53.19899999999998
1777,4,-64.43900000000015
1778,13,-69.86300000000003
1779,10,-87.63699999999999
1780,6,-112.23299999999999
1781,1,-67.00300000000034
1782,12,-87.04300000000002
1783,1,-68.37500000000003
1784,5,-16.96099999999997
1785,14,-66.53000000000007
1786,8,-86.41900000000003
1787,4,-91.97700000000017
1788,2,-100.02800000000032
1789,8,-88.95100000000002
1790,7,-79.73900000000008
1791,11,-90.397
1792,13,-74.2380000000001
1793,7,-66.9340000000002
1794,11,-93.64400000000012
1795,11,-89.62500000000016
1796,1,-59.1440000000001
1797,1,-53.192000000000135
1798,1,-108.11900000000014
1799,12,-45.74600000000019
1800,10,-71.1080000000001
1801,3,-84.58500000000018
1802,5,-79.12700000000022
1803,10,-63.07000000000001
1804,5,-106.596
1805,8,-88.92300000000016
1806,14,-94.89400000000037
1807,14,-104.61500000000017
1808,13,-101.22000000000006
1809,4,-87.65500000000002
1810,8,-88.29600000000019
1811,12,-81.263
1812,10,-44.74700000000005
1813,0,-65.34100000000002
1814,5,-36.19899999999997
1815,8,-51.92000000000003
1816,8,-53.237999999999985
1817,2,-75.28000000000019
1818,12,-64.58100000000022
1819,12,-56.072000000000116
1820,2,-18.62599999999994
1821,2,-43.77699999999991
1822,4,-69.73300000000008
1823,7,-51.00399999999999
1824,8,-51.77199999999986
1825,7,-55.913999999999966
1826,12,-67.10600000000007
1827,13,-73.89700000000012
1828,6,-83.58100000000027
1829,12,-77.91200000000018
1830,12,-30.32499999999999
1831,12,-66.63999999999997
1832,0,-73.25599999999997
1833,12,-64.69700000000006
1834,0,-44.973000000000084
1835,1,-35.15799999999997
1836,13,-58.89199999999992
1837,11,-29.334999999999987
1838,7,-35.48099999999992
1839,3,-67.34199999999996
1840,12,-14.908999999999974
1841,4,-50.76699999999987
1842,6,-34.804000000000066
1843,10,-70.74199999999999
1844,12,-33.675999999999966
1845,10,-55.33900000000008
1846,13,-50.90100000000003
1847,4,-65.39999999999989
1848,2,-76.2520000000001
1849,2,-19.428000000000015
1850,9,-34.77200000000006
1851,5,-42.16699999999999
1852,12,-65.855
1853,1,-38.50899999999994
1854,2,-59.86499999999997
1855,10,-39.33099999999997
1856,1,-79.81300000000006
1857,3,-71.72100000000009
1858,0,-63.80900000000004
1859,3,-69.58099999999999
1860,6,-80.11099999999992
1861,5,-23.232000000000095
1862,13,-55.32599999999998
1863,13,-62.457999999999984
1864,8,-60.998999999999924
1865,10,-85.53700000000005
1866,1,-54.353999999999964
1867,6,-55.22399999999997
1868,4,-40.21700000000003
1869,1,-43.48100000000003
1870,10,-37.769999999999904
1871,6,-53.76899999999999
1872,1,-45.78499999999985
1873,13,-58.19999999999995
1874,14,-81.50599999999994
1875,8,-71.90300000000003
1876,14,-84.13600000000005
1877,11,-61.165000000000006
1878,12,-65.72600000000003
1879,7,-80.83500000000005
1880,12,-61.4900000000001
1881,12,-65.77100000000006
1882,3,-71.24300000000001
1883,5,-59.43000000000002
1884,14,-80.54700000000005
1885,7,-37.534000000000106
1886,7,-83.55100000000002
1887,3,-71.44700000000009
1888,0,-53.975000000000215
1889,12,-64.51300000000003
1890,4,-73.54700000000011
1891,11,-80.40600000000003
1892,0,-53.40300000000004
1893,12,-94.36600000000016
1894,4,-42.36200000000015
1895,14,-54.855000000000146
1896,3,-88.89700000000002
1897,3,-77.21100000000008
1898,6,-75.58200000000012
1899,10,-46.08800000000017
1900,10,-79.8630000000001
1901,3,-64.31200000000005
1902,14,-81.1020000000001
1903,1,-59.101000000000134
1904,8,-67.33100000000013
1905,9,-54.31499999999998
1906,11,-80.3230000000001
1907,12,-81.13500000000005
1908,14,-62.09700000000017
1909,4,-71.60000000000011
1910,10,-88.57500000000012
1911,13,-66.77800000000008
1912,13,-73.13599999999997
1913,7,-76.69399999999996
1914,3,-61.52399999999993
1915,1,-68.99900000000002
1916,5,-73.52299999999995
1917,12,-80.09599999999993
1918,7,-69.90500000000002
1919,1,-61.294000000000096
1920,2,-46.264000000000124
1921,0,-45.75600000000002
1922,4,-41.43500000000001
1923,5,-82.65900000000013
1924,4,-88.97800000000011
1925,6,-93.65500000000023
1926,7,-82.63300000000007
1927,7,-91.70300000000012
1928,14,-57.75599999999997
1929,12,-64.31300000000003
1930,4,-54.44900000000014
1931,3,-67.277
1932,12,-76.84699999999997
1933,1,-63.401000000000046
1934,11,-65.12900000000005
1935,12,-40.70600000000002
1936,1,-30.469000000000005
1937,12,-52.212
1938,13,-47.03100000000003
1939,4,-48.94199999999999
1940,5,-60.259
1941,5,-65.04999999999998
1942,10,-48.84299999999998
1943,11,-44.79600000000003
1944,14,-20.812999999999953
1945,11,-66.33999999999999
1946,10,-53.29199999999999
1947,7,-35.20299999999997
1948,4,-73.32799999999999
1949,12,-54.29999999999999
1950,12,-51.974999999999966
1951,11,-62.88800000000001
1952,13,-82.73600000000025
1953,1,-79.03800000000007
1954,2,-68.45200000000008
1955,13,-89.73900000000008
1956,4,-83.7150000000001
1957,11,-92.437
1958,10,-68.30900000000004
1959,4,-54.45300000000016
1960,10,-77.20700000000005
1961,1,-84.40500000000006
1962,12,-87.04000000000005
1963,6,-86.14800000000011
1964,2,-60.63100000000004
1965,9,-58.616999999999976
1966,3,-51.52199999999999
1967,13,-55.202999999999975
1968,6,-54.984
1969,3,-62.50700000000004
1970,0,-51.31199999999999
1971,11,-42.80600000000002
1972,0,-74.07300000000009
1973,9,-69.53900000000002
1974,13,-67.08500000000001
1975,12,-62.26299999999999
1976,8,-81.30100000000004
1977,10,-38.30000000000007
1978,13,-66.72800000000001
1979,0,-62.7050000000001
1980,2,-78.67500000000003
1981,10,-67.60700000000001
1982,5,-100.598
1983,1,-78.64999999999995
1984,10,-59.60200000000002
1985,6,-56.08500000000002
1986,12,-52.419000000000025
1987,13,-44.975000000000065
1988,14,-55.728000000000044
1989,2,-50.76299999999999
1990,4,-60.13199999999995
1991,0,-68.6810000000002
1992,4,-84.07600000000015
1993,1,-104.38800000000012
1994,6,-107.06000000000003
1995,3,-65.60600000000008
1996,5,-79.05300000000008
1997,4,-82.25600000000023
1998,8,-101.82800000000006
1999,7,-91.129
2000,13,-75.77700000000013
2001,9,-94.92500000000007
2002,4,-69.86000000000006
2003,14,-47.108000000000196
2004,7,-52.335
2005,12,-79.42800000000032
2006,13,-100.61500000000017
2007,14,-65.57300000000005
2008,0,-64.89500000000035
2009,6,-45.50100000000002
2010,2,-111.8530000000001
2011,6,-87.66900000000021
2012,0,-108.50400000000027
2013,8,-53.35500000000044
2014,2,-56.91400000000035
2015,5,-84.3990000000002
2016,1,-53.274
2017,6,-79.54400000000017
2018,6,-71.94300000000028
2019,12,-78.80000000000028
2020,9,-65.00500000000002
2021,9,-50.244000000000035
2022,10,-65.66900000000004
2023,11,-53.792999999999985
2024,1,-68.08900000000008
2025,4,-64.47200000000005
2026,5,-60.4620000000002
2027,7,-69.65200000000013
2028,0,-60.29699999999995
2029,1,-49.530000000000044
2030,6,-59.724000000000125
2031,4,-46.70700000000001
2032,8,-47.49600000000005
2033,4,-86.4850000000001
2034,5,-71.225
2035,3,-45.55800000000004
2036,3,-19.519999999999943
2037,13,-52.70099999999998
2038,1,-62.59300000000005
2039,11,-65.7680000000001
2040,13,-74.39700000000009
2041,14,-59.69399999999996
2042,11,-46.809000000000026
2043,4,-51.102000000000025
2044,7,-34.68299999999998
2045,0,-73.346
2046,6,-48.24999999999992
2047,6,-57.71699999999995
2048,6,-48.72000000000001
2049,6,-38.726000000000035
2050,6,-64.94600000000004
2051,10,-53.907000000000025
2052,1,-53.99599999999998
2053,1,-80.44500000000009
2054,13,-10.73000000000003
2055,10,-66.19400000000003
2056,3,-28.42500000000004
2057,3,-62.60999999999996
2058,12,-45.970999999999975
2059,7,-52.110000000000014
2060,3,-88.2010000000001
2061,11,-77.12900000000019
2062,1,-77.16000000000012
2063,7,-104.6430000000001
2064,0,-75.15600000000009
2065,4,-83.67500000000024
2066,7,-88.95700000000008
2067,0,-82.50300000000009
2068,4,-32.16400000000011
2069,14,-88.22200000000011
2070,14,-85.07400000000004
2071,9,-61.73800000000002
2072,13,-87.22100000000003
2073,10,-69.272
2074,2,-75.806
2075,9,-35.87799999999997
2076,9,-52.432999999999915
2077,10,-31.22900000000003
2078,9,-40.877999999999915
2079,8,-80.77399999999993
2080,1,-89.19000000000014
2081,13,-58.63000000000002
2082,8,-64.4320000000002
2083,1,-57.124000000000095
2084,14,-62.54500000000005
2085,11,-43.68900000000004
2086,5,-58.39799999999993
2087,10,-75.60700000000011
2088,6,-80.45300000000015
2089,9,-37.57800000000005
2090,8,-77.15300000000002
2091,12,-39.48400000000013
2092,12,-68.33300000000006
2093,3,-64.69100000000017
2094,14,-71.90599999999999
2095,13,-46.09700000000011
2096,0,-55.065
2097,1,-56.87300000000014
2098,2,-68.26700000000001
2099,7,-84.1040000000002
2100,9,-43.591
2101,0,-63.521999999999956
2102,9,-49.241
2103,4,-58.87499999999994
