Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3325,-90.53700000000022,-101.74700000000004,-49.02600000000001,-105.18600000000008,-78.13200000000003,-83.71000000000005,-40.51599999999991,-77.6940000000001,-60.37000000000004,-96.35899999999984,-54.101999999999975,-93.72199999999984,-165.0720000000009,-148.2460000000003,-175.04900000000075
3326,-111.42600000000013,-50.78399999999999,-56.64299999999993,-129.27300000000034,-80.70600000000005,-129.968,-117.98999999999994,-126.30700000000002,-105.75000000000004,-96.36399999999996,-40.52300000000006,-13.63799999999986,-161.27200000000067,-157.04099999999994,-181.05700000000041
3327,-95.09200000000016,-101.33900000000006,-68.32400000000001,-101.90600000000029,-143.67599999999996,-90.48699999999997,-70.66999999999999,-138.31800000000004,-73.66399999999996,-76.84099999999998,-72.94699999999997,-100.19799999999994,-174.85300000000112,-152.75200000000024,-162.7320000000006
3328,-86.93100000000044,-135.23400000000007,-91.132,-97.14000000000011,-95.61900000000007,-108.62700000000002,-117.14099999999993,-109.73400000000008,-49.26200000000008,-82.74900000000005,-83.99399999999999,-59.217999999999826,-175.45500000000084,-164.42200000000022,-183.63700000000054
3329,-135.4850000000001,-77.11800000000007,-141.97600000000006,-119.39399999999993,-106.7520000000001,-103.82100000000003,-52.736999999999966,-121.79900000000002,-110.12100000000001,-108.0729999999999,-94.88199999999998,-85.66999999999992,-165.88300000000066,-164.17900000000023,-175.4150000000007
3330,-96.41000000000017,-85.70200000000004,-73.90800000000006,-104.99900000000025,-86.2300000000001,-84.39400000000003,-108.564,-101.78300000000006,-71.17999999999998,-122.3240000000001,-118.90300000000005,-75.15699999999995,-174.36100000000104,-171.357,-163.91100000000012
3331,-121.34800000000007,-105.18299999999999,-129.96400000000014,-126.58100000000005,-130.8540000000001,-143.935,-94.53699999999996,-125.68100000000008,-106.18800000000002,-112.21199999999996,-122.77400000000004,-52.312,-161.6650000000008,-152.407,-171.25900000000038
3332,-129.46300000000016,-111.56999999999998,-67.66100000000003,-120.52600000000025,-85.02100000000006,-107.96999999999998,-52.51199999999998,-118.62700000000004,-82.4250000000001,-111.03499999999997,-94.43799999999997,-80.50699999999995,-173.0880000000008,-167.83600000000027,-184.08300000000014
3333,-110.49000000000017,-96.01700000000012,-99.54600000000008,-149.25600000000023,-101.19600000000008,-106.60800000000003,-124.61800000000002,-92.94400000000005,-129.20799999999994,-116.06999999999998,-95.29299999999998,-79.02299999999983,-174.30700000000087,-146.09100000000007,-196.17200000000074
3334,-73.86600000000013,-120.58600000000006,-107.56200000000004,-103.77500000000028,-111.0930000000001,-106.287,-109.59900000000002,-85.95700000000002,-72.98899999999999,-42.80400000000015,-136.70899999999997,-77.74599999999992,-175.39300000000122,-152.02600000000024,-191.88300000000066
3335,-127.44100000000017,-109.569,-120.21800000000005,-99.70599999999993,-126.59800000000004,-41.043000000000085,-92.23000000000002,-108.52800000000013,-114.90299999999998,-56.18999999999996,-100.99400000000007,-123.86899999999987,-163.06500000000088,-158.28000000000011,-167.00400000000025
3336,-98.5280000000001,-91.05200000000013,-101.78700000000006,-140.03100000000023,-114.99100000000007,-87.72400000000002,-131.58499999999998,-69.528,-77.39899999999994,-80.35699999999996,-110.28,-83.02999999999994,-173.47600000000114,-153.1520000000002,-159.1390000000004
3337,-77.7530000000001,-72.02000000000001,-82.539,-98.25700000000022,-149.0050000000002,-64.98200000000004,-50.64699999999985,-112.57600000000006,-45.96799999999997,-149.3780000000001,-59.45999999999996,-119.48999999999992,-154.9230000000005,-146.94300000000007,-173.59900000000036
3338,-129.5510000000002,-74.47100000000003,-99.32700000000007,-135.35300000000046,-115.38100000000011,-75.61500000000004,-125.87900000000013,-102.46200000000015,-63.6190000000001,-62.49299999999992,-92.94099999999999,-55.093999999999916,-164.54200000000068,-159.01600000000016,-185.19500000000068
3339,-110.1570000000002,-94.51799999999999,-75.49399999999996,-108.13200000000006,-127.5570000000001,-63.39500000000006,-120.78400000000002,-83.00700000000005,-118.86299999999999,-56.89199999999996,-75.43099999999994,-87.7309999999999,-168.9080000000009,-142.98000000000008,-178.78800000000052
3340,-135.39500000000015,-99.15800000000007,-119.70200000000003,-96.50199999999995,-132.88099999999997,-110.673,-132.32799999999992,-74.51299999999998,-91.37500000000004,-76.29900000000006,-104.23999999999998,-46.19199999999991,-153.69100000000032,-147.5750000000002,-155.15000000000032
3341,-117.86200000000015,-78.49500000000009,-75.73099999999995,-119.72200000000029,-93.06899999999992,-117.42100000000002,-75.61399999999995,-31.464000000000077,-114.29699999999998,-116.71700000000013,-52.10999999999999,-65.33999999999989,-171.49000000000106,-151.28500000000025,-184.75000000000037
3342,-133.8450000000001,-97.39100000000003,-72.72199999999998,-97.67100000000009,-129.203,-111.77099999999999,-88.44399999999999,-102.66799999999998,-130.51999999999998,-99.51099999999994,-64.72899999999998,-68.71199999999989,-176.2360000000011,-153.61500000000007,-173.31700000000035
3343,-139.2290000000001,-108.95700000000002,-68.27599999999998,-94.59200000000016,-93.24399999999997,-73.973,-138.42700000000022,-125.52399999999997,-77.48899999999995,-100.76799999999997,-67.71200000000002,-97.59099999999992,-158.44400000000059,-154.54900000000026,-174.31500000000057
3344,-119.87000000000023,-36.53200000000008,-102.54900000000005,-91.18100000000014,-128.60000000000002,-118.45100000000009,-69.45799999999997,-61.048000000000044,-39.16599999999996,-64.13399999999993,-83.88000000000002,-79.52299999999991,-157.45400000000063,-149.68500000000003,-182.04700000000068
3345,-124.68200000000006,-104.49200000000003,-104.72100000000005,-72.26800000000034,-95.57799999999995,-121.41800000000003,-144.43,-72.72999999999999,-102.32000000000001,-138.86200000000002,-88.37800000000001,-104.5809999999999,-158.60900000000066,-151.26200000000026,-183.34900000000036
3346,-123.9590000000001,-47.42700000000002,-134.9560000000002,-114.33100000000013,-110.463,-87.44200000000001,-50.100000000000065,-86.77600000000002,-70.133,-95.81899999999983,-106.13400000000001,-44.3949999999999,-170.64500000000106,-167.25300000000007,-176.77900000000096
3347,-138.18300000000005,-88.372,-104.42600000000013,-89.12000000000032,-59.173000000000016,-105.67200000000003,-84.62899999999999,-59.229,-108.95499999999996,-136.22099999999992,-131.16499999999996,-93.39999999999988,-153.80600000000067,-162.24700000000033,-180.50399999999996
3348,-110.46000000000018,-110.26799999999999,-101.40200000000002,-120.30200000000009,-108.024,-80.703,-63.92600000000002,-101.70800000000004,-77.80099999999995,-117.05000000000014,-115.35599999999997,-63.005999999999986,-156.88400000000073,-156.07800000000003,-175.8680000000008
3349,-106.7960000000002,-79.77600000000001,-95.70399999999998,-60.94600000000023,-93.80199999999995,-67.65800000000002,-111.49199999999996,-108.30199999999995,-148.228,-107.05599999999988,-29.444000000000045,-55.263999999999825,-159.51800000000065,-161.8470000000003,-176.65300000000033
3350,-76.11500000000024,-85.453,-81.52300000000007,-98.30800000000029,-111.74700000000004,-88.33000000000003,-129.5860000000001,-103.84800000000004,-109.083,-25.513999999999914,-54.12599999999999,-119.36099999999992,-170.69700000000097,-167.54500000000016,-175.41400000000053
3351,-106.9640000000002,-113.92300000000012,-147.95200000000003,-84.31000000000006,-69.62299999999999,-86.16400000000002,-108.71700000000001,-49.31100000000003,-79.00099999999993,-102.13300000000004,-107.26699999999997,-42.16899999999994,-166.626000000001,-150.66800000000018,-185.2650000000007
3352,-127.49900000000002,-27.319999999999943,-112.61999999999996,-98.1340000000002,-127.28000000000016,-89.40099999999998,-92.60499999999999,-56.558000000000064,-90.16400000000002,-99.61899999999996,-61.13999999999993,-72.23399999999985,-161.08300000000085,-153.94400000000013,-180.4220000000007
3353,-126.2080000000002,-122.72200000000002,-85.924,-141.0750000000003,-61.50400000000004,-111.609,-90.99600000000012,-121.32800000000005,1.032000000000015,-114.19499999999998,-144.43,-57.410999999999966,-171.16700000000074,-161.6740000000003,-172.19000000000028
3354,-141.04800000000017,-90.33,-99.46200000000009,-166.3790000000007,-108.88999999999996,-86.221,-60.05099999999993,-64.60300000000004,-130.81099999999998,-136.66999999999993,-119.01299999999995,-46.111000000000004,-153.79600000000042,-140.64300000000011,-199.42500000000058
3355,-136.05300000000028,-55.04999999999999,-84.10300000000004,-121.27900000000022,-107.13,-136.64700000000002,-110.56200000000001,-126.11300000000003,-73.0100000000001,-139.24999999999994,-92.25699999999998,-60.51599999999992,-171.98600000000107,-154.29400000000024,-179.11900000000082
3356,-123.25900000000009,-102.16100000000007,-90.5080000000001,-125.03700000000018,-80.18599999999995,-125.20700000000002,-67.976,-112.65899999999999,-86.89500000000004,-38.7449999999999,-111.66299999999997,-104.52099999999989,-165.28900000000084,-162.18100000000035,-185.70200000000085
3357,-100.88800000000015,-59.14300000000004,-92.09600000000003,-87.96400000000004,-123.77600000000004,-127.52000000000002,-77.92800000000005,-88.921,-73.367,-51.12199999999997,-74.22499999999997,-63.359999999999886,-159.59900000000067,-144.43599999999998,-173.91700000000094
3358,-93.13600000000018,-73.30699999999999,-87.085,-124.8070000000002,-104.75000000000004,-66.19400000000006,-64.13300000000001,-86.32900000000004,-84.4800000000001,-93.09299999999999,-107.33400000000002,-105.32199999999992,-161.75900000000067,-155.4100000000003,-184.15800000000021
3359,-100.97500000000026,-67.93400000000001,-123.98300000000006,-99.45399999999992,-82.20900000000007,-85.168,-99.06699999999992,-89.27200000000003,-122.18100000000007,-119.5909999999999,-90.307,-41.625999999999934,-156.16100000000068,-153.07300000000026,-173.31600000000063
3360,-82.08300000000011,-80.235,-96.56199999999994,-116.7650000000001,-114.26800000000007,-126.58400000000002,-71.09299999999999,-102.97100000000005,-77.16199999999998,-103.05099999999993,-62.48500000000007,-68.0789999999999,-159.29000000000067,-161.43699999999987,-184.2160000000009
3361,-103.25200000000014,-126.52700000000004,-68.789,-80.85199999999993,-55.614000000000054,-105.60300000000004,-88.68100000000001,-59.25400000000012,-125.28400000000006,-87.55199999999998,-56.46299999999995,-81.40999999999994,-171.66200000000106,-156.41300000000047,-188.2180000000004
3362,-146.479,-84.80800000000002,-103.09400000000002,-118.59200000000013,-125.49200000000003,-121.60400000000004,-63.65900000000001,-122.81000000000003,-139.24200000000005,-102.7959999999999,-50.08800000000001,-94.28899999999985,-181.7640000000011,-168.6080000000005,-178.08300000000023
3363,-146.63199999999998,-104.99400000000003,-128.099,-130.43699999999984,-140.76100000000002,-87.05500000000004,-75.21199999999996,-93.049,-67.65800000000004,-88.92899999999995,-78.18499999999993,-80.65599999999995,-157.7840000000007,-181.24600000000038,-178.33200000000062
3364,-60.15300000000028,-85.28500000000001,-141.67500000000032,-117.80999999999995,-95.58699999999997,-85.72000000000001,-64.477,-89.03800000000001,-87.22600000000004,-66.0299999999999,-61.619999999999905,-133.73999999999992,-162.85300000000086,-168.26700000000025,-191.45900000000083
3365,-132.32300000000015,-104.3,-124.41500000000005,-103.86999999999992,-142.64500000000004,-110.1,-51.56699999999999,-137.69700000000012,-69.11000000000004,-91.56899999999992,-108.29299999999998,-46.611999999999895,-169.87200000000098,-153.7270000000002,-196.28500000000045
3366,-146.389,-94.00100000000006,-135.28400000000016,-146.3929999999999,-96.81699999999994,-46.32900000000006,-85.72300000000001,-125.114,-82.71000000000008,-85.1809999999999,-49.09099999999995,-90.52399999999987,-153.46800000000056,-165.8470000000005,-180.6440000000003
3367,-116.97600000000016,-111.09100000000008,-118.16800000000003,-122.94400000000022,-81.75900000000004,-105.66600000000001,-87.22900000000001,-104.90700000000004,-89.479,-57.76299999999985,-116.36099999999995,-14.330999999999836,-162.64400000000072,-156.98400000000038,-182.28500000000082
3368,-134.5530000000001,-145.38400000000004,-122.58500000000004,-108.83100000000005,-103.73100000000004,-78.09600000000005,-91.66899999999998,-66.61599999999997,-55.19400000000005,-137.2509999999999,-143.184,-102.84199999999996,-164.58600000000098,-143.19500000000016,-167.78400000000056
3369,-101.52800000000008,-62.717000000000006,-98.26900000000018,-127.0490000000002,-134.42700000000008,-89.91400000000002,-91.59099999999998,-108.162,-31.606000000000016,-125.39600000000004,-77.37199999999996,-45.5079999999999,-157.74800000000073,-174.11100000000042,-179.25900000000047
3370,-126.36800000000001,-145.81300000000002,-129.37999999999997,-161.3580000000001,-112.30600000000007,-130.20199999999997,-47.397000000000006,-69.94700000000002,-87.36700000000003,-77.27399999999982,-52.05599999999998,-64.8809999999999,-152.32800000000057,-188.2580000000001,-186.3000000000001
3371,-124.83900000000006,-104.03100000000002,-137.0960000000004,-133.9470000000004,-96.52200000000008,-64.48100000000002,-3.1769999999998944,-97.41399999999994,-99.47000000000008,-68.4719999999999,-77.63599999999995,-81.50199999999988,-165.92700000000102,-173.37800000000016,-182.09900000000079
3372,-115.22800000000011,-145.65300000000008,-69.25600000000013,-134.8450000000001,-45.876000000000026,-106.52700000000004,-120.04000000000005,-80.30200000000006,-119.17000000000004,-110.5829999999999,-148.81099999999986,-11.67200000000002,-160.90000000000052,-180.01400000000015,-174.09399999999982
3373,-140.52400000000006,-125.56400000000004,-87.64900000000003,-104.43200000000051,-95.6890000000001,-106.55400000000002,-75.85699999999994,-121.05700000000009,-36.066999999999965,-106.40100000000014,-54.164999999999985,-75.47899999999997,-159.2810000000007,-168.0010000000003,-186.78400000000036
3374,-138.0110000000001,-61.05800000000005,-88.21300000000002,-84.0319999999999,-147.4270000000004,-125.651,-102.3879999999999,-128.507,-67.04000000000002,-76.30299999999994,-83.07499999999993,-61.68500000000004,-168.564000000001,-151.39800000000037,-179.99900000000068
3375,-76.9200000000001,-69.28399999999999,-87.253,-47.46000000000008,-139.1180000000001,-133.03500000000005,-75.01399999999998,-73.09399999999997,-95.61999999999993,-48.42699999999988,-102.3999999999999,-44.181000000000054,-169.54400000000078,-153.27300000000037,-173.4650000000002
3376,-123.14700000000025,-107.697,-82.01400000000001,-98.34600000000006,-81.44899999999993,-48.00000000000001,-138.38899999999995,-69.64400000000003,-60.26299999999998,-80.00599999999994,-103.46899999999998,-100.63500000000002,-163.77800000000073,-157.22000000000037,-185.11000000000058
3377,-93.88300000000015,-119.01800000000007,-92.70800000000006,-80.87800000000009,-96.54300000000012,-107.93400000000001,-48.994999999999955,-54.18899999999998,-59.435999999999964,-48.051000000000016,-121.9370000000001,-66.60299999999988,-153.11500000000044,-147.68800000000027,-176.66200000000052
3378,-133.28400000000013,-105.95700000000002,-108.21900000000002,-64.49900000000005,-87.7470000000001,-87.613,-60.17800000000007,-127.17499999999998,-17.957000000000008,-78.64299999999997,-116.47799999999995,-69.42899999999989,-165.0370000000008,-161.4190000000005,-169.5070000000009
