Episode Number,Ideal Algorithm ID,Ideal Reward
2100,3,-49.92000000000003
2101,12,-30.52599999999999
2102,6,-33.507999999999974
2103,6,-57.260999999999946
2104,6,-63.465999999999994
2105,8,-52.268999999999984
2106,10,-60.48600000000006
2107,14,-28.864000000000022
2108,10,-31.55200000000001
2109,4,-49.71000000000002
2110,10,-46.69500000000001
2111,5,-61.99400000000003
2112,6,-49.27099999999996
2113,2,-32.37699999999999
2114,12,-15.728
2115,0,-37.64499999999996
2116,12,-49.55399999999999
2117,7,-56.14799999999995
2118,8,-59.380000000000074
2119,12,-51.519000000000005
2120,11,-51.18900000000001
2121,4,-47.513999999999996
2122,13,-26.974000000000018
2123,1,-49.98300000000002
2124,9,-55.248000000000026
2125,14,-30.972999999999985
2126,8,-61.35800000000005
2127,7,-29.782000000000078
2128,6,-58.891000000000055
2129,9,-65.18300000000002
2130,3,-65.98700000000002
2131,5,-42.861000000000026
2132,2,-80.388
2133,6,-69.44899999999998
2134,9,-48.64499999999998
2135,0,-67.076
2136,1,-57.77399999999996
2137,1,-31.422999999999995
2138,0,-67.58600000000001
2139,6,-54.96700000000006
2140,11,-15.325999999999965
2141,1,10.122000000000005
2142,5,-43.59300000000006
2143,4,-47.340000000000074
2144,1,-14.149999999999977
2145,12,-31.255000000000024
2146,7,-35.45799999999998
2147,0,-47.631000000000014
2148,12,-28.495000000000022
2149,3,-60.50699999999995
2150,4,-24.292000000000026
2151,5,-34.92699999999998
2152,11,-46.42800000000001
2153,3,-41.265000000000065
2154,14,-69.63200000000009
2155,10,-58.00900000000011
2156,14,-6.824000000000064
2157,0,-45.91500000000002
2158,9,-80.65900000000003
2159,7,-63.76400000000003
2160,12,-25.98700000000003
2161,0,-54.70000000000003
2162,10,-37.25600000000013
2163,12,-63.740000000000045
2164,10,-27.15700000000001
2165,12,-29.023000000000014
2166,3,-24.427000000000042
2167,1,-50.823000000000015
2168,9,-66.11000000000003
2169,13,-65.80400000000002
2170,10,-65.29100000000003
2171,14,-48.903000000000006
2172,12,-42.103000000000165
2173,11,-68.29100000000003
2174,6,-66.02600000000002
2175,2,-57.9910000000001
2176,11,-73.75500000000015
2177,13,-78.98100000000011
2178,3,-75.50300000000006
2179,14,-81.13800000000015
2180,3,-102.39800000000014
2181,6,-60.693000000000154
2182,2,-40.89500000000016
2183,0,-43.87700000000009
2184,10,-56.12500000000008
2185,4,-12.553999999999991
2186,1,-22.690999999999928
2187,1,-64.70300000000005
2188,6,-37.944999999999936
2189,11,-63.52300000000006
2190,2,-65.91500000000008
2191,1,-72.97999999999999
2192,13,-61.25500000000009
2193,0,-69.821
2194,3,-46.84199999999985
2195,3,-31.716999999999995
2196,3,-37.729
2197,9,-54.423
2198,10,-61.70600000000004
2199,8,-34.94499999999996
2200,8,-29.59600000000004
2201,2,-33.142000000000024
2202,1,-36.321999999999946
2203,13,-29.23300000000005
2204,13,-66.16300000000004
2205,12,-48.83599999999997
2206,7,-46.59300000000006
2207,1,-32.55300000000008
2208,13,-46.14199999999998
2209,10,-57.233999999999945
2210,0,-50.58800000000004
2211,1,-67.08500000000001
2212,8,-44.9169999999999
2213,11,-61.27400000000006
2214,12,-49.218
2215,13,-63.44799999999998
2216,14,-36.038000000000025
2217,8,-34.707999999999984
2218,5,-45.50199999999989
2219,2,-30.049
2220,5,-28.045000000000005
2221,11,-39.212000000000046
2222,8,-43.63200000000004
2223,3,-56.636999999999965
2224,0,-42.03200000000003
2225,3,-53.49899999999997
2226,3,-29.841999999999995
2227,2,-34.336000000000006
2228,13,-13.111999999999986
2229,5,-66.28400000000002
2230,2,-60.81999999999999
2231,13,-29.974000000000018
2232,10,-30.37600000000005
2233,6,-45.559999999999995
2234,2,-72.51799999999999
2235,0,-47.955
2236,11,-58.919000000000054
2237,11,-41.64900000000005
2238,10,-11.026999999999997
2239,11,-49.26000000000002
2240,1,-46.158
2241,5,-62.71700000000006
2242,8,-46.32600000000001
2243,9,-52.87199999999997
2244,0,-13.093999999999989
2245,6,-55.79200000000005
2246,10,-30.70300000000001
2247,0,-46.07700000000004
2248,5,-27.34000000000001
2249,14,-45.82200000000003
2250,8,-69.46700000000001
2251,3,-56.40100000000014
2252,4,-69.251
2253,1,-55.25699999999996
2254,6,-58.09300000000011
2255,0,-42.63100000000005
2256,1,-47.154000000000046
2257,14,-48.77399999999999
2258,10,-51.64800000000004
2259,13,-72.29599999999996
2260,0,-27.72100000000002
2261,3,-48.65399999999998
2262,12,-58.44100000000011
2263,2,-61.36600000000001
2264,8,-49.2
2265,10,-60.98200000000001
2266,13,-48.03599999999999
2267,14,-69.26300000000002
2268,14,-24.457000000000043
2269,8,-26.637000000000047
2270,3,-67.08200000000002
2271,6,-62.059000000000104
2272,0,-0.6370000000000289
2273,5,-52.57499999999999
2274,2,-48.14000000000003
2275,8,-58.55500000000005
2276,6,-46.130999999999986
2277,9,-49.07100000000001
2278,4,-80.04900000000006
2279,0,-40.08500000000003
2280,3,-50.26500000000002
2281,13,-46.800000000000026
2282,6,-65.69900000000004
2283,10,-24.915000000000074
2284,7,-64.13900000000004
2285,0,-56.47000000000006
2286,9,-78.42600000000013
2287,14,-25.161000000000058
2288,2,-21.711000000000002
2289,5,-50.82000000000015
2290,3,-68.24300000000004
2291,7,-75.59700000000014
2292,13,-58.27799999999994
2293,12,-33.735999999999976
2294,1,-40.25000000000008
2295,9,-49.86299999999999
2296,12,-44.60100000000003
2297,13,-24.00899999999999
2298,10,-60.994000000000156
2299,13,-17.6400000000001
2300,11,-31.9240000000001
2301,13,-65.17100000000002
2302,7,-32.45800000000006
2303,3,-70.34000000000002
2304,3,-82.47100000000005
2305,6,-71.135
2306,9,-57.88799999999996
2307,6,-43.55700000000006
2308,8,-52.61699999999998
2309,10,-48.399000000000015
2310,4,-43.65100000000005
2311,3,-90.51100000000011
2312,9,-90.49600000000017
2313,7,-43.08800000000015
2314,12,-64.9610000000001
2315,6,-45.01800000000007
2316,1,-41.43699999999998
2317,11,-36.750999999999976
2318,4,-65.72600000000003
2319,4,-30.53200000000001
2320,13,-30.95200000000002
2321,2,-30.829000000000054
2322,14,-64.27100000000003
2323,12,-37.343000000000096
2324,8,-29.19700000000004
2325,7,-45.14600000000001
2326,2,-54.07000000000012
2327,2,-53.43700000000007
2328,6,-65.96900000000002
2329,1,-53.203000000000145
2330,12,-43.50600000000007
2331,13,13.100999999999976
2332,4,-45.65400000000001
2333,7,-62.96300000000006
2334,6,-47.121
2335,6,-40.316000000000045
2336,10,-49.458000000000006
2337,3,-45.15300000000003
2338,12,-51.3570000000001
2339,11,-63.794000000000025
2340,0,-41.55500000000004
2341,10,-23.241000000000025
2342,5,-65.80400000000002
2343,9,-50.51399999999999
2344,0,-46.15500000000002
2345,1,-31.360000000000014
2346,5,-29.866000000000014
2347,1,-32.691999999999986
2348,14,-61.56700000000002
2349,13,-58.77400000000006
2350,2,-57.899999999999956
2351,1,-35.805999999999955
2352,3,-68.324
2353,9,-73.29199999999996
2354,14,-5.672000000000048
2355,4,-43.87200000000006
2356,4,-61.27300000000006
2357,9,-62.98100000000005
2358,11,-47.42100000000001
2359,9,-47.30100000000008
2360,14,-30.9160000000001
2361,6,-41.94600000000006
2362,0,-43.77000000000007
2363,12,-51.444
2364,12,-27.271000000000015
2365,9,-40.730000000000004
2366,0,-62.792000000000044
2367,10,-13.988000000000024
2368,12,-65.24000000000002
2369,9,-60.31900000000002
2370,12,-51.63899999999999
2371,1,-45.358999999999966
2372,3,-34.37499999999998
2373,12,-49.71600000000003
2374,6,-69.24500000000002
2375,14,-72.28500000000012
2376,11,-65.78799999999995
2377,13,-67.982
2378,11,-43.014000000000024
2379,9,-38.32100000000003
2380,1,-66.77600000000001
2381,8,-42.72900000000003
2382,0,-64.781
2383,8,-64.51700000000002
2384,4,-44.74800000000003
2385,9,-48.15000000000001
2386,0,-65.393
2387,6,-47.10000000000001
2388,6,-62.954000000000065
2389,13,-47.00400000000001
2390,1,-67.478
2391,12,-70.22900000000006
2392,10,-64.81700000000002
2393,0,-42.63300000000003
2394,4,-48.47099999999999
2395,2,-38.142999999999944
2396,2,-28.215999999999998
2397,14,-66.25399999999999
2398,6,-50.36099999999999
2399,11,-76.47199999999997
2400,14,-37.5530000000001
2401,4,-46.55000000000005
2402,3,-60.96800000000009
2403,8,-82.32100000000005
2404,7,-45.11100000000006
2405,6,-85.02100000000004
2406,10,-82.53300000000014
2407,1,-82.70400000000015
2408,12,-68.99000000000001
2409,3,-72.61100000000002
2410,0,-49.40100000000001
2411,4,-65.48900000000002
2412,14,-46.878
2413,9,-47.14200000000001
2414,11,-51.53700000000013
2415,1,-30.946000000000026
2416,0,-45.42300000000002
2417,2,-69.5090000000001
2418,0,-60.73300000000004
2419,9,-46.23600000000006
2420,7,-27.793000000000006
2421,12,-43.82400000000003
2422,1,-65.63000000000002
2423,4,-48.29699999999998
2424,1,-32.78799999999999
2425,10,-32.01399999999997
2426,13,-83.88100000000004
2427,4,-52.808999999999955
2428,7,-65.31099999999999
2429,1,-60.20200000000002
2430,7,-49.57799999999999
2431,11,-80.26200000000001
2432,11,-84.58000000000013
2433,4,-80.14500000000007
2434,0,-80.42400000000012
2435,3,-25.848000000000013
2436,14,-78.72300000000004
2437,8,-67.93100000000008
2438,0,-55.059000000000005
2439,2,-57.58300000000004
2440,7,-48.03600000000002
2441,4,-62.91500000000004
2442,14,-28.408000000000015
2443,1,-58.456000000000074
2444,14,-43.49700000000004
2445,4,-23.40100000000005
2446,3,-26.571000000000073
2447,6,-68.543
2448,6,-83.35200000000002
2449,14,-51.402
2450,0,-69.95899999999999
2451,12,-3.5870000000000375
2452,12,-64.26500000000001
2453,5,-71.77999999999996
2454,0,-67.60100000000007
2455,2,-73.60099999999997
2456,14,-52.42099999999995
2457,5,-52.249999999999986
2458,9,-64.56500000000003
2459,9,-53.99699999999996
2460,1,-51.07200000000006
2461,14,-57.41699999999995
2462,1,-49.152000000000044
2463,5,-63.07400000000005
2464,6,-79.00600000000006
2465,12,-85.62700000000002
2466,3,-27.79000000000002
2467,8,-64.7000000000001
2468,8,-72.44299999999998
2469,10,-59.350000000000044
2470,12,-65.64999999999996
2471,13,-56.41199999999996
2472,2,-60.07300000000005
2473,1,-65.26100000000004
2474,6,-54.517000000000074
2475,12,-29.977000000000025
2476,5,-51.408000000000015
2477,0,-39.125000000000014
2478,1,12.041999999999986
2479,0,-14.968999999999971
2480,0,-46.299
2481,10,-65.26700000000002
2482,6,-65.49800000000008
2483,8,-54.971999999999994
2484,6,-45.45199999999998
2485,1,-67.39400000000003
2486,1,-53.23799999999998
2487,9,-50.199
2488,0,-52.97700000000001
2489,8,-72.71599999999997
2490,13,-68.09600000000003
2491,2,-60.733000000000004
2492,13,-25.732000000000028
2493,0,-68.22500000000001
2494,10,-47.382000000000104
2495,13,-38.86600000000002
2496,3,-56.153999999999954
2497,14,-60.967000000000056
2498,11,-54.426
2499,11,-48.97099999999998
2500,7,-96.46600000000005
2501,4,-63.64000000000018
2502,5,-82.17000000000009
2503,10,-71.60000000000001
2504,6,-36.49300000000005
2505,13,-39.61299999999997
2506,5,-38.10400000000009
2507,10,-84.68100000000011
2508,6,-45.19700000000008
2509,9,-47.27500000000005
2510,12,-76.3610000000001
2511,2,-89.68300000000002
2512,14,-31.26100000000007
2513,0,-13.804999999999987
2514,7,-40.95099999999994
2515,12,-49.323000000000036
2516,12,-35.367999999999945
2517,10,-42.90500000000002
2518,1,-61.081000000000074
2519,10,-16.21999999999999
2520,5,-32.81500000000011
2521,6,-37.80399999999995
2522,9,4.161000000000001
2523,12,-42.146
2524,3,-56.252999999999965
2525,1,7.100999999999971
2526,4,-29.515000000000008
2527,7,-66.74800000000008
2528,8,-31.707999999999977
2529,3,-56.09399999999996
2530,12,-38.32899999999997
2531,11,-32.419000000000004
2532,6,-22.927999999999905
2533,14,-54.152999999999984
2534,5,-34.480000000000025
2535,14,-41.022999999999925
2536,6,-35.28999999999995
2537,8,-52.70899999999996
2538,7,-45.560000000000045
2539,7,-68.04200000000006
2540,9,-36.22599999999996
2541,3,-37.25799999999996
2542,14,-22.537999999999922
2543,6,-65.86199999999994
2544,3,-55.226999999999954
2545,12,-68.71700000000001
2546,13,-58.73999999999992
2547,8,-71.81599999999999
2548,4,-58.157999999999944
2549,1,-56.35000000000008
2550,5,-59.47000000000004
2551,12,-71.114
2552,2,-36.634
2553,5,-53.93100000000006
2554,11,-31.55499999999997
2555,1,-42.30200000000002
2556,14,-72.58399999999996
2557,7,-56.68300000000005
2558,9,-49.866
2559,1,-55.742999999999974
2560,1,-52.30499999999999
2561,2,-47.739000000000054
2562,13,-65.31500000000003
2563,14,-50.85300000000003
2564,3,-65.33900000000004
2565,13,-55.001999999999974
2566,9,-67.64200000000001
2567,11,-73.69599999999998
2568,5,-33.702999999999996
2569,9,-51.86400000000001
2570,1,-32.99800000000002
2571,10,-37.14699999999995
2572,0,-36.606999999999985
2573,6,-58.635000000000005
2574,12,-27.333000000000034
2575,8,-86.059
2576,3,-52.64699999999997
2577,2,-54.52500000000001
2578,14,-50.96999999999999
2579,14,-56.36999999999997
2580,2,-62.50600000000011
2581,6,-39.30400000000011
2582,10,-66.46600000000001
2583,0,-59.84200000000003
2584,8,-70.91600000000001
2585,12,-49.185000000000024
2586,11,-71.27000000000001
2587,6,-71.66000000000001
2588,9,-53.49599999999996
2589,13,-57.947999999999965
2590,12,-35.58699999999998
2591,5,-55.18500000000014
2592,2,-78.07100000000011
2593,8,-49.825999999999986
2594,6,-46.84000000000007
2595,10,-51.189000000000114
2596,4,-38.54499999999993
2597,2,-67.778
2598,12,-55.98299999999999
2599,5,-51.00000000000004
2600,0,-48.49099999999997
2601,13,-41.556999999999945
2602,11,-33.793000000000006
2603,13,-46.35000000000002
2604,12,-47.69899999999998
2605,4,-41.898999999999916
2606,14,-32.65000000000002
2607,1,-90.84699999999998
2608,3,-70.27100000000002
2609,8,-42.012999999999906
2610,13,-39.072999999999986
2611,12,-63.898000000000025
2612,0,-44.88799999999999
2613,4,-53.489999999999995
2614,3,-64.63400000000006
2615,3,-43.92800000000001
2616,7,-69.16999999999999
2617,3,-54.47699999999996
2618,3,-63.848000000000035
2619,12,-66.48500000000001
2620,1,-50.237999999999985
2621,9,-69.97100000000002
2622,11,-69.83300000000001
2623,9,-58.17000000000011
2624,4,-45.49800000000002
2625,9,-60.54399999999998
2626,8,-65.51500000000001
2627,9,-77.9480000000001
2628,3,-19.341000000000047
2629,12,-33.45699999999997
2630,2,-64.37500000000003
2631,12,-59.7610000000001
2632,6,-65.0320000000003
2633,12,-52.0620000000002
2634,9,-57.07500000000008
2635,0,-48.48000000000001
2636,4,-57.28900000000008
2637,4,-43.809000000000026
2638,4,-52.96600000000014
2639,14,-26.91700000000002
2640,0,-53.66099999999999
2641,4,-59.88500000000007
2642,12,-35.36000000000011
2643,6,-50.86500000000003
2644,0,-67.47500000000001
2645,5,-51.285000000000046
2646,10,-62.290000000000006
2647,3,-67.14500000000001
2648,4,-80.42400000000006
2649,11,-61.819000000000074
2650,2,-36.97299999999997
2651,5,-41.27300000000006
2652,4,-50.05200000000006
2653,9,-51.54899999999999
2654,7,-27.337000000000025
2655,9,-49.04700000000005
2656,0,-45.852000000000025
2657,3,-58.640000000000086
2658,6,-22.413000000000036
2659,11,-60.77200000000014
2660,14,-39.1520000000001
2661,6,-45.81900000000003
2662,13,-45.956
2663,12,-13.924999999999992
2664,3,-65.42900000000002
2665,7,-62.839000000000055
2666,13,-62.21200000000006
2667,0,-48.35100000000001
2668,6,-27.184000000000015
2669,14,-28.633000000000017
2670,6,-58.496999999999936
2671,7,-28.18600000000003
2672,13,-51.074999999999996
2673,1,-63.81200000000003
2674,9,-30.825999999999993
2675,8,-47.79600000000005
2676,6,-66.00099999999999
2677,1,-22.960000000000065
2678,0,-29.859999999999985
2679,13,-48.15600000000009
2680,8,-14.671999999999974
2681,14,-57.499000000000116
2682,8,-12.131000000000007
2683,0,-36.91899999999998
2684,5,-45.49500000000009
2685,11,-49.773000000000025
2686,11,-35.01099999999997
2687,13,-44.89500000000003
2688,10,-9.011000000000037
2689,7,-60.40300000000002
2690,11,-16.92199999999997
2691,4,-30.622000000000003
2692,7,-48.783000000000094
2693,7,-47.89500000000011
2694,3,-48.72
2695,8,-69.926
2696,1,-47.697000000000045
2697,14,-65.84300000000002
2698,13,-57.203999999999986
2699,9,-36.59199999999998
2700,10,-40.20500000000011
2701,13,-17.041999999999945
2702,13,-10.897999999999993
2703,6,-59.19700000000004
2704,2,-50.80200000000001
2705,3,-46.85400000000009
2706,2,-39.905000000000044
2707,4,-44.09100000000005
2708,12,-54.563999999999965
2709,9,-15.719000000000069
2710,1,-48.672000000000004
2711,14,-38.10999999999996
2712,4,-49.68500000000021
2713,7,-64.77100000000004
2714,0,-78.2280000000001
2715,9,-40.102000000000274
2716,13,-65.22200000000001
2717,0,-60.571000000000005
2718,10,-41.50800000000011
2719,4,-86.57200000000029
2720,5,-78.32700000000017
2721,6,-76.04599999999996
2722,4,-54.175000000000104
2723,13,-53.74200000000017
2724,8,-84.30500000000013
2725,5,-90.10200000000015
2726,4,-86.49000000000007
2727,7,-51.12300000000006
2728,3,-69.37700000000004
2729,10,-45.77100000000003
2730,6,-61.36700000000003
2731,4,-22.10299999999994
2732,6,-69.05600000000001
2733,13,-51.93299999999997
2734,1,-57.80700000000005
2735,8,-58.58399999999993
2736,7,-55.75300000000006
2737,13,-50.2410000000001
2738,5,-65.16400000000002
2739,8,-43.55599999999998
2740,14,-50.187000000000005
2741,6,-59.47000000000001
2742,2,-64.324
2743,12,-67.70900000000003
2744,8,-59.51399999999994
2745,12,-34.55800000000005
2746,11,-25.45000000000005
2747,14,-49.449000000000005
2748,2,-64.34499999999998
2749,0,-46.917000000000016
2750,12,-62.77600000000001
2751,9,-48.495000000000026
2752,0,-38.909000000000006
2753,13,-36.64400000000002
2754,3,-51.20999999999996
2755,4,-43.116999999999905
2756,1,-63.51700000000026
2757,5,-81.25200000000014
2758,8,-91.69000000000008
2759,1,-28.234000000000027
2760,6,-38.18900000000009
2761,2,-48.915000000000006
2762,0,-75.89700000000002
2763,3,-22.621999999999964
2764,10,-51.91199999999999
2765,14,-53.822999999999965
2766,14,-60.023999999999965
2767,0,-19.225000000000023
2768,4,-38.55400000000015
2769,1,-82.04599999999998
2770,11,-46.629000000000005
2771,9,-50.499
2772,13,-52.51799999999999
2773,2,-65.45000000000002
2774,5,-74.53399999999996
2775,4,-59.522000000000126
2776,7,-65.16100000000039
2777,11,-55.30200000000009
2778,8,-75.47100000000006
2779,7,-71.036
2780,6,-54.23900000000003
2781,7,-50.619
2782,9,-19.68799999999996
2783,5,-54.610000000000035
2784,5,-7.493000000000163
2785,3,-53.718000000000146
2786,6,-52.28400000000001
2787,3,-33.48099999999998
2788,3,-45.93900000000004
2789,14,-24.399000000000193
2790,5,-64.54400000000003
2791,7,-32.36200000000001
2792,10,-56.9500000000001
2793,14,-53.280000000000065
2794,10,-85.43200000000004
2795,7,-82.24900000000011
2796,4,-73.09699999999997
2797,6,-64.04500000000007
2798,0,-61.28500000000008
2799,13,-96.65200000000024
2800,6,-64.91800000000006
2801,11,-63.380000000000095
2802,9,-59.58100000000009
2803,14,-77.85000000000002
2804,9,-42.09800000000002
2805,5,-30.03999999999998
2806,2,-45.794000000000054
2807,1,-24.045000000000037
2808,1,-69.29000000000005
2809,13,-68.26400000000002
2810,0,-54.29800000000006
2811,2,-54.43800000000001
2812,6,-67.22200000000005
2813,2,-47.434999999999974
2814,5,-37.188999999999965
2815,5,-50.83799999999999
2816,12,-65.578
2817,10,-37.057000000000016
2818,11,-33.17199999999997
2819,3,-28.369000000000018
2820,10,-59.248000000000104
2821,8,-69.87199999999999
2822,5,-66.83900000000011
2823,2,-44.22300000000002
2824,14,-51.489
2825,12,17.784999999999982
2826,9,-71.80099999999999
2827,5,-69.29299999999999
2828,5,-40.32800000000003
2829,1,-67.10000000000004
2830,1,-48.855000000000004
2831,10,-63.203000000000046
2832,11,-56.90200000000006
2833,7,-42.54300000000009
2834,4,-70.364
2835,6,-66.98300000000003
2836,10,-67.85
2837,5,-45.16200000000005
2838,5,-63.46600000000011
2839,0,-49.75600000000011
2840,1,-77.20800000000007
2841,0,-61.71800000000004
2842,2,-33.56199999999997
2843,7,-7.204000000000036
2844,10,-63.24800000000012
2845,12,-59.36800000000012
2846,14,-60.83500000000006
2847,10,-99.60900000000004
2848,0,-72.23599999999996
2849,9,-61.06100000000006
2850,14,-60.68800000000006
2851,0,-48.37800000000004
2852,12,-52.76800000000007
2853,8,-62.36900000000005
2854,3,-45.93900000000002
2855,5,-50.507999999999996
2856,6,-66.34700000000005
2857,7,-58.34600000000008
2858,6,-65.79200000000002
2859,1,-41.77200000000007
2860,3,-45.71400000000003
2861,9,-38.75000000000008
2862,2,-56.288999999999966
2863,7,-59.82800000000007
2864,4,-38.26400000000001
2865,9,-48.75599999999999
2866,9,-70.229
2867,1,-27.505000000000013
2868,4,-63.00400000000006
2869,5,-32.56599999999998
2870,13,-55.07999999999997
2871,11,-33.184000000000005
2872,3,-30.439000000000004
2873,12,-48.144000000000005
2874,8,-29.065000000000015
2875,1,-16.214000000000027
2876,4,-53.70899999999996
2877,12,-33.261999999999986
2878,6,-9.409999999999986
2879,9,5.346000000000022
2880,11,-30.27400000000001
2881,14,-40.13000000000001
2882,11,-33.084999999999965
2883,3,-48.723
2884,1,-63.97400000000006
2885,5,-60.77000000000005
2886,6,-51.233999999999995
2887,11,-44.22900000000003
2888,1,-77.32399999999996
2889,6,-49.986000000000004
2890,8,-64.574
2891,13,-28.435000000000013
2892,11,-57.478000000000065
2893,8,-85.26400000000004
2894,13,-30.442000000000018
2895,14,-36.40400000000004
2896,11,-53.78399999999999
2897,8,-68.58200000000001
2898,9,-65.98400000000001
2899,7,-58.712999999999944
2900,13,-38.51100000000007
2901,0,-56.74199999999995
2902,9,-62.73500000000003
2903,10,-73.1220000000001
2904,4,-28.984000000000016
2905,5,-13.322000000000013
2906,2,-63.99500000000004
2907,7,-63.386000000000045
2908,6,-49.11300000000002
2909,2,-76.79599999999996
2910,5,-66.53000000000009
2911,3,-28.222
2912,1,-50.43
2913,3,-50.247000000000014
2914,4,-31.923999999999978
2915,10,-32.98899999999999
2916,11,-40.721000000000025
2917,2,-68.36
2918,13,-41.2250000000001
2919,14,-40.457000000000015
2920,13,-36.62799999999997
2921,5,-33.01899999999998
2922,2,-33.54699999999998
2923,8,-27.466999999999878
2924,6,-50.96100000000001
2925,8,-52.286999999999956
2926,1,-58.57199999999998
2927,4,-62.80499999999991
2928,2,-62.84699999999991
2929,9,-45.534999999999954
2930,3,-44.98900000000019
2931,11,-63.57300000000009
2932,4,-36.23799999999995
2933,8,-69.374
2934,1,-57.29999999999997
2935,11,-59.54099999999998
2936,8,-46.725000000000065
2937,1,-46.91399999999997
2938,3,-23.424000000000017
2939,13,-57.85900000000006
2940,7,-46.496
2941,1,-54.05699999999998
2942,7,-40.19499999999999
2943,9,-17.113999999999958
2944,0,-53.11199999999998
2945,12,-64.80200000000002
2946,5,-77.26699999999994
2947,7,-60.647999999999925
2948,3,-58.82800000000003
2949,10,-84.44800000000001
2950,13,-60.38500000000003
2951,3,-54.18600000000002
2952,9,-48.21199999999995
2953,10,-53.01299999999999
2954,11,-42.471000000000046
2955,12,-61.07799999999999
2956,14,-46.482000000000006
2957,9,-64.74800000000002
2958,2,-62.92400000000005
2959,7,-46.34100000000005
2960,11,-58.34699999999994
2961,6,-45.417000000000016
2962,10,-34.812999999999946
2963,10,-66.53600000000002
2964,2,-64.427
2965,11,-81.36600000000008
2966,6,-46.10700000000004
2967,11,-67.32800000000003
2968,4,-58.28500000000008
2969,7,-50.96999999999999
2970,12,-41.43600000000007
2971,10,-86.18800000000002
2972,9,-43.80300000000002
2973,3,-62.927000000000056
2974,2,-62.28500000000004
2975,5,-26.578000000000024
2976,3,-32.70200000000009
2977,5,-10.819999999999983
2978,10,-79.04800000000007
2979,5,-43.80300000000004
2980,9,-68.41700000000003
2981,11,-42.69600000000005
2982,0,-62.39600000000006
2983,2,-79.03600000000006
2984,2,-61.41500000000004
2985,14,-60.84400000000007
2986,14,-59.21000000000008
2987,7,-76.83600000000008
2988,12,-29.355999999999995
2989,9,-79.42000000000006
2990,8,-32.97099999999999
2991,13,-25.54900000000001
2992,4,-52.63499999999997
2993,10,-62.94800000000005
2994,3,-55.77000000000002
2995,10,-40.48100000000006
2996,11,-70.46
2997,0,-20.637000000000043
2998,6,-43.17600000000004
2999,6,-63.35600000000005
3000,5,-49.074
3001,9,-64.62399999999998
3002,6,-69.78500000000003
3003,7,-20.328000000000035
3004,9,-44.79300000000002
3005,2,-81.65800000000004
3006,13,-81.57600000000005
3007,4,-81.49900000000004
3008,9,-46.39800000000004
3009,5,-53.67599999999999
3010,6,-50.12099999999999
3011,0,-63.137000000000036
3012,1,-68.17700000000002
3013,12,-66.70700000000002
3014,5,-55.82399999999994
3015,5,-45.23100000000005
3016,12,-53.00399999999995
3017,0,-61.535000000000046
3018,5,-39.5240000000001
3019,14,-66.965
3020,7,-56.99800000000005
3021,12,-36.39500000000008
3022,2,-46.24500000000004
3023,2,-34.39
3024,9,-39.49700000000005
3025,3,-64.93700000000004
3026,6,-43.05900000000005
3027,0,-64.55600000000004
3028,0,-45.33000000000003
3029,2,-43.371000000000016
3030,1,-45.65100000000001
3031,1,-66.14600000000004
3032,10,-60.86300000000009
3033,5,-69.62600000000005
3034,14,-42.38700000000004
3035,6,-45.936000000000035
3036,9,-25.384000000000007
3037,10,-57.079000000000065
3038,10,-6.320000000000027
3039,3,-44.38500000000005
3040,6,-62.26400000000008
3041,4,-39.62300000000003
3042,7,-12.514999999999997
3043,10,-46.63500000000002
3044,14,-39.00800000000002
3045,8,-57.97900000000004
3046,9,-64.13600000000001
3047,2,-66.21500000000002
3048,8,-49.707
3049,13,-38.13500000000012
3050,0,-61.14500000000004
3051,10,-64.62800000000004
3052,1,-49.686
3053,11,-61.63900000000001
3054,0,-53.57699999999996
3055,9,-44.53500000000006
3056,1,-42.94200000000004
3057,9,-48.744000000000014
3058,13,-43.822999999999986
3059,8,-63.98200000000004
3060,5,-70.95800000000003
3061,11,-63.40700000000004
3062,3,-52.377000000000066
3063,8,-53.39999999999998
3064,0,-71.72299999999998
3065,0,-39.81200000000006
3066,0,-40.05500000000002
3067,7,-62.42500000000007
3068,6,-42.267000000000074
3069,14,-26.173000000000037
3070,6,-58.402000000000065
3071,4,-65.48900000000003
3072,13,-39.78200000000012
3073,12,-51.51299999999999
3074,5,9.917999999999886
3075,2,-23.982000000000017
3076,11,-26.167000000000023
3077,5,-11.696000000000007
3078,14,-64.07000000000002
3079,6,-62.57300000000005
3080,3,-55.98400000000004
3081,9,-69.37700000000004
3082,7,-54.401999999999965
3083,4,-63.63200000000005
3084,8,-43.634000000000036
3085,10,-51.6670000000001
3086,5,-46.70400000000001
3087,2,-44.07300000000005
3088,9,-64.91600000000003
3089,6,-44.820000000000036
3090,0,-82.70500000000004
3091,7,-50.559000000000005
3092,5,-29.187999999999995
3093,2,-37.53800000000007
3094,14,-72.79699999999998
3095,0,-46.57200000000006
3096,1,-39.573999999999934
3097,0,-54.11200000000006
3098,0,-55.60300000000008
3099,10,-80.68600000000004
3100,14,-59.68100000000008
3101,9,-34.259000000000086
3102,13,-52.90600000000005
3103,9,-38.46600000000005
3104,7,-63.38300000000004
3105,9,-27.784000000000038
3106,14,-65.60000000000002
3107,0,-28.69900000000003
3108,11,-48.879
3109,1,-21.49500000000012
3110,0,-57.652000000000115
3111,3,-63.42200000000004
3112,5,-42.209000000000074
3113,6,-35.59400000000006
3114,4,-62.61800000000005
