Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3876,-71.08399999999997,-107.57700000000007,-141.98800000000006,-83.54199999999987,-106.69200000000001,-116.33699999999996,-143.69100000000026,-69.2830000000001,-125.88800000000003,-146.80800000000067,-81.70099999999994,-130.60400000000064,-151.80500000000094,-148.15000000000032,-129.56500000000005
3877,-74.11099999999996,-74.64499999999997,-105.13200000000003,-119.99900000000011,-108.189,-124.88100000000006,-96.98200000000001,-82.38499999999995,-123.76300000000008,-66.59300000000009,-126.002,-78.38600000000042,-176.24400000000105,-145.90700000000015,-102.691
3878,-65.44300000000001,-127.33100000000005,-104.94000000000001,-78.46099999999997,-127.59800000000003,-67.886,-82.6409999999998,-131.9680000000001,-89.42100000000013,-117.03200000000047,-71.36899999999997,-71.5980000000002,-177.3960000000011,-170.6300000000002,-93.78000000000004
3879,-106.20300000000002,-98.14100000000005,-123.76700000000002,-65.64199999999997,-97.77200000000003,-41.184999999999924,-161.85799999999986,-63.599000000000025,-137.973,-134.73800000000028,-104.84799999999991,-102.68200000000047,-163.694000000001,-153.95600000000047,-127.89700000000005
3880,-45.60900000000002,-103.772,-67.74499999999999,-99.96900000000007,-85.12900000000005,-107.19700000000005,-131.35899999999995,-74.00000000000001,-84.84300000000005,-62.585000000000356,-75.96399999999996,-143.56400000000048,-151.28600000000088,-160.36300000000062,-89.64200000000001
3881,-121.03400000000003,-100.32500000000006,-67.16300000000003,-90.94199999999998,-101.51900000000006,-49.61899999999996,-172.221,-61.097999999999956,-131.39299999999997,-137.18299999999994,-112.61899999999991,-47.92500000000011,-165.090000000001,-169.05100000000053,-89.68200000000004
3882,-120.79300000000003,-123.02799999999999,-121.62500000000004,-121.96600000000026,-145.26400000000007,-61.50899999999992,-133.90500000000003,-82.78800000000005,-74.54500000000007,-132.8690000000005,-90.26099999999997,-79.67300000000031,-152.63900000000098,-146.21500000000032,-131.12500000000006
3883,-101.03600000000002,-111.189,-58.181999999999945,-69.32399999999988,-108.684,-41.026999999999994,-138.8969999999998,-127.11200000000001,-112.57799999999995,-73.53300000000019,-91.948,-98.63900000000031,-172.54600000000102,-155.6740000000006,-126.75299999999997
3884,-100.93500000000007,-94.98699999999997,-97.54100000000004,-129.359,-109.758,-86.92699999999991,-100.32500000000002,-104.42700000000013,-27.898000000000025,-145.00000000000054,-52.63699999999998,-78.12400000000052,-175.75500000000108,-158.57000000000056,-109.16900000000005
3885,-85.06600000000003,-99.43700000000001,-74.41600000000015,-86.65900000000002,-94.64799999999995,-65.35499999999992,-148.21300000000016,-124.60100000000004,-45.135000000000026,-135.32800000000003,-90.39700000000002,-57.13300000000014,-151.13900000000086,-157.3780000000004,-128.89000000000004
3886,-85.13800000000002,-50.634000000000015,-125.55500000000002,-86.52799999999988,-112.14900000000007,-101.49399999999994,-92.59399999999987,-85.372,-58.44100000000001,-115.93000000000045,-97.10199999999996,-114.74900000000078,-150.43700000000086,-159.69300000000038,-75.70600000000006
3887,-105.49800000000002,-91.63899999999998,-59.426999999999985,-85.50499999999995,-106.26900000000003,-82.90399999999991,-159.75199999999987,-90.62799999999999,-38.913999999999916,-143.7080000000004,-104.33499999999995,-122.36500000000026,-174.98700000000102,-150.99900000000042,-128.70400000000004
3888,-100.26300000000006,-86.23300000000002,-112.13900000000012,-76.55699999999986,-114.63799999999996,-112.47899999999997,-110.02399999999996,-145.84000000000003,-117.56600000000003,-126.9330000000003,-49.13400000000003,-176.68900000000093,-165.36800000000105,-156.12600000000037,-96.70800000000001
3889,-105.096,-108.81300000000002,-101.09400000000002,-64.36699999999992,-125.90300000000002,-27.373999999999903,-95.71099999999986,-67.51299999999998,-91.80999999999999,-113.06200000000035,-70.38499999999999,-45.0520000000002,-142.2970000000007,-169.5910000000006,-57.77600000000001
3890,-56.36699999999995,-67.22600000000001,-123.44800000000002,-97.20499999999996,-108.87899999999999,-60.62999999999994,-109.66299999999987,-91.60400000000011,-79.10400000000003,-81.03000000000006,-112.03999999999996,-94.18600000000035,-174.43500000000103,-186.09500000000077,-54.98900000000005
3891,-97.44500000000002,-111.7830000000001,-96.84300000000005,-92.72800000000004,-127.27500000000018,-27.46099999999989,-137.29799999999983,-78.82399999999996,-74.8360000000001,-61.459000000000266,-101.708,-122.44500000000046,-103.4850000000007,-169.22600000000074,-49.61000000000007
3892,-101.35700000000001,-85.80300000000001,-86.78500000000011,-72.22500000000005,-93.49300000000005,-73.59799999999998,-142.58300000000003,-125.19500000000002,-118.75100000000016,-44.66400000000003,-18.11899999999996,-96.9380000000003,-134.9410000000008,-155.2550000000005,-92.59500000000003
3893,-87.02500000000002,-87.322,-99.90000000000006,-110.37099999999987,-107.07199999999996,-41.8719999999999,-135.48199999999997,-92.10500000000006,-108.561,-101.78999999999989,-111.08699999999999,-108.75500000000008,-160.10900000000083,-167.02700000000084,-71.90500000000004
3894,-57.73799999999994,-69.40700000000007,-120.37100000000002,-86.26000000000008,-120.87700000000004,-98.35299999999994,-140.4400000000002,-67.96399999999998,-149.2490000000003,-80.94100000000012,-108.405,-151.53300000000053,-177.09000000000108,-167.25500000000085,-72.40900000000003
3895,-125.13800000000003,-30.103000000000016,-132.6680000000002,-124.31399999999992,-72.82300000000015,-30.72499999999991,-152.65499999999992,-101.85300000000004,-89.40100000000032,-82.38099999999993,-129.674,-108.68200000000044,-174.70800000000102,-180.60500000000093,-96.63300000000004
3896,-63.298,-100.0340000000001,-89.26899999999998,-100.66500000000022,-81.02899999999991,-79.20499999999993,-141.74099999999993,-79.33500000000004,-89.22100000000002,-62.185000000000244,-112.47799999999998,-78.5880000000003,-174.48900000000097,-158.97500000000048,-92.00100000000005
3897,-108.40100000000014,-89.70699999999998,-105.19200000000004,-122.08700000000003,-131.37000000000018,-92.55399999999999,-94.52800000000005,-36.79600000000006,-89.53800000000018,-67.50500000000012,-133.60500000000008,-90.50300000000011,-174.32400000000098,-168.92300000000077,-128.90500000000006
3898,-104.63900000000001,-88.97800000000002,-122.26800000000011,-105.26799999999999,-126.77300000000005,-93.505,-117.41799999999982,-112.92600000000012,-106.34400000000001,-94.5950000000003,-74.06599999999999,-92.0130000000004,-174.38700000000097,-171.12400000000096,-91.50900000000004
3899,-78.20700000000002,-89.72500000000001,-89.7950000000001,-111.89600000000019,-75.54200000000002,-77.59399999999997,-54.53400000000001,-80.51100000000017,-124.10600000000002,-76.35300000000015,-89.27500000000002,-110.03800000000017,-171.26200000000088,-161.02000000000072,-110.35400000000004
3900,-63.374000000000045,-23.217000000000066,-43.70000000000001,-78.18600000000005,-107.13600000000005,-75.64999999999998,-119.14899999999982,-61.99599999999997,-115.70600000000013,-118.75700000000009,-36.84399999999995,-58.85200000000034,-161.10000000000085,-167.4570000000007,-51.70100000000004
3901,-96.72800000000004,-76.84399999999994,-121.43300000000004,-141.07099999999994,-91.70499999999996,-59.44999999999989,-156.0779999999999,-103.49700000000003,-153.00900000000013,-84.09300000000002,-82.662,-128.6340000000004,-174.69900000000098,-167.6490000000005,-90.35100000000006
3902,-31.89399999999997,-56.15200000000014,-61.221999999999994,-134.801,-70.52299999999998,-76.81999999999995,-154.17799999999983,-80.94000000000008,-79.82800000000015,-76.86000000000016,-48.73800000000002,-126.23100000000049,-153.74900000000088,-163.36200000000076,-90.45600000000005
3903,-88.12,-80.7180000000001,-53.61900000000003,-65.51099999999997,-68.16499999999999,-55.73099999999996,-132.15899999999988,-43.13299999999999,-66.32600000000002,-102.15800000000016,-89.95599999999999,-60.500000000000206,-173.61900000000094,-161.52400000000063,-111.35600000000004
3904,-122.81900000000005,-119.05300000000011,-100.87100000000008,-120.68399999999993,-99.83000000000001,-114.59099999999997,-148.70999999999992,-108.30600000000004,-146.10999999999999,-53.32400000000017,-77.97799999999997,-122.32600000000043,-172.74300000000088,-160.00600000000063,-107.81900000000007
3905,-93.63399999999997,-93.14499999999998,-128.57400000000032,-142.47700000000012,-29.298000000000105,-74.94199999999996,-172.42699999999982,-86.57200000000003,-113.91899999999998,-79.57200000000026,-118.97699999999993,-159.46300000000082,-174.61500000000098,-166.58900000000077,-90.09900000000006
3906,-68.69599999999998,-91.55199999999996,-144.62700000000024,-117.84100000000004,-115.85800000000003,-103.1319999999999,-83.60999999999984,-87.56200000000001,-126.39200000000005,-30.619000000000028,-126.87000000000009,-92.89800000000034,-176.18100000000103,-153.3380000000006,-89.42100000000006
3907,-106.08000000000007,-96.59199999999993,-119.49400000000026,-113.65900000000008,-95.93499999999996,-67.2389999999999,-157.62499999999997,-75.10800000000006,-138.34500000000028,-48.21800000000023,-63.88600000000007,-110.21200000000059,-176.02800000000104,-168.94200000000072,-89.34600000000003
3908,-67.45299999999997,-69.35300000000005,-130.69000000000023,-100.50000000000003,-101.42500000000003,-64.89999999999998,-124.3269999999998,-12.613999999999978,-120.4900000000002,-43.5900000000004,-60.66299999999992,-138.46700000000087,-156.86300000000088,-171.13300000000095,-91.65300000000006
3909,-87.94000000000001,-111.40800000000009,-120.99700000000021,-85.46599999999991,-84.84700000000001,-56.18999999999994,-156.9049999999998,-26.627999999999968,-140.61000000000018,-101.65100000000031,-90.811,-120.25400000000013,-174.708000000001,-153.45800000000054,-107.78000000000006
3910,-67.24400000000003,-111.957,-124.84000000000022,-80.3320000000001,-71.47999999999999,-71.785,-143.73299999999983,-109.50599999999997,-96.44799999999996,-110.24700000000057,-75.34699999999995,-104.89100000000028,-155.06900000000084,-177.64500000000112,-108.49700000000004
3911,-51.88799999999999,-94.91600000000008,-72.66499999999998,-84.9319999999999,-91.21599999999998,-79.475,-131.40999999999977,-8.399000000000044,-130.2430000000001,-136.3150000000001,-105.83300000000004,-138.7800000000003,-176.11800000000105,-173.86600000000095,-68.58100000000006
3912,-93.71000000000006,-103.03500000000001,-57.265000000000065,-61.75799999999994,-85.29999999999998,-39.084999999999944,-121.55799999999988,-67.67300000000003,-72.86800000000014,-83.22600000000011,-99.52400000000002,-88.28100000000033,-151.39400000000086,-160.27000000000064,-109.02500000000005
3913,-111.71099999999998,-123.01599999999999,-110.33500000000011,-147.34600000000006,-117.42300000000003,-94.22199999999998,-126.88899999999981,-42.21699999999991,-85.2190000000003,-96.72600000000035,-102.59600000000005,-126.58300000000028,-150.84500000000082,-161.53600000000066,-109.39100000000005
3914,-110.71200000000007,-111.19499999999998,-84.05400000000006,-122.9130000000001,-116.58100000000009,-99.40599999999992,-104.0479999999998,-107.11800000000001,-93.18900000000015,-120.26700000000002,-72.55999999999999,-126.83700000000047,-173.5170000000009,-165.72000000000077,-33.13800000000009
3915,-93.11799999999998,-105.576,-106.248,-81.69299999999996,-76.58300000000004,-95.99199999999995,-107.86599999999987,-44.88200000000002,-114.83300000000011,-109.06400000000001,-93.81700000000001,-106.49000000000005,-173.50200000000092,-164.40000000000083,-70.33600000000007
3916,-110.70299999999997,-97.05999999999995,-96.35400000000011,-140.59300000000007,-92.70000000000009,-89.818,-126.24899999999994,-116.4130000000001,-87.86100000000015,-70.27199999999996,-102.38800000000002,-153.38000000000073,-150.62900000000087,-171.03900000000073,-90.70200000000007
3917,-67.20500000000003,-121.64199999999998,-93.91400000000004,-102.9879999999999,-100.81400000000004,-78.77299999999994,-140.909,-48.11599999999998,-152.19900000000013,-71.51500000000001,-70.65500000000007,-127.84000000000042,-174.80400000000105,-163.45500000000078,-89.97600000000007
3918,-63.94400000000005,-122.68700000000001,-101.64399999999996,-54.43899999999983,-129.82700000000006,-57.01499999999995,-110.67299999999993,-51.282,-119.51600000000008,-67.09000000000016,-111.84299999999996,-75.50800000000014,-175.62300000000104,-163.84300000000067,-90.63300000000005
3919,-140.67400000000004,-128.59099999999998,-74.65299999999989,-113.3420000000001,-140.406,-91.80699999999999,-144.02099999999984,-92.84499999999998,-106.73900000000052,-97.49799999999996,-73.25299999999997,-135.80300000000054,-173.6040000000009,-163.83600000000087,-129.14800000000005
3920,-91.70800000000004,-95.2,-81.05700000000002,-127.64700000000002,-123.86000000000008,-68.527,-96.61699999999989,-72.49999999999997,-114.49300000000028,-97.37100000000054,-87.15100000000002,-111.55000000000041,-175.122000000001,-176.2420000000011,-88.79400000000005
3921,-86.09500000000003,-64.02600000000005,-98.7620000000001,-63.43700000000008,-107.667,-99.91299999999994,-136.6929999999998,-23.78100000000004,-129.95500000000018,-130.8990000000003,-91.59999999999998,-130.733,-174.981000000001,-172.78900000000075,-71.75500000000007
3922,-53.57700000000001,-103.90100000000004,-121.16000000000004,-114.54000000000016,-121.12000000000005,-31.142999999999944,-132.55199999999985,-55.24499999999999,-123.37600000000018,-58.62099999999998,-53.78399999999999,-97.35700000000048,-175.125000000001,-159.99000000000046,-71.35000000000007
3923,-49.39799999999998,-114.77099999999993,-101.21100000000008,-153.21700000000027,-120.23300000000006,-64.14899999999992,-101.41899999999994,-68.43199999999999,-100.86800000000025,-127.07800000000039,-72.63499999999996,-123.12300000000047,-174.639000000001,-163.69000000000077,-51.29600000000006
3924,-105.846,-75.15499999999996,-76.86499999999997,-142.71199999999993,-111.66300000000008,-62.02199999999992,-101.43399999999984,-93.92800000000008,-106.62800000000018,-6.764999999999899,-75.91099999999997,-133.3230000000004,-175.96200000000104,-153.88100000000065,-109.98800000000003
3925,-123.73100000000004,-121.08999999999999,-123.56600000000003,-96.6420000000001,-94.40000000000012,-95.49299999999997,-122.649,-117.65800000000004,-85.88500000000002,-68.42399999999988,-80.71700000000006,-145.49400000000082,-176.51700000000105,-170.31200000000106,-51.83300000000007
3926,-93.727,-73.09399999999998,-93.29900000000005,-65.69800000000018,-133.29600000000008,-134.31499999999997,-129.81099999999986,-35.431000000000026,-142.6720000000006,-68.36199999999994,-95.857,-78.70300000000049,-175.860000000001,-184.731000000001,-89.09400000000005
3927,-88.012,-103.322,-121.56800000000005,-137.5459999999999,-87.02200000000009,-111.95399999999998,-136.22999999999985,-145.38100000000003,-110.72500000000025,-110.85,-113.48999999999998,-137.08800000000033,-117.81900000000078,-163.9050000000009,-32.49900000000006
3928,-122.53400000000003,-144.07300000000004,-89.995,-139.34400000000008,-111.65800000000009,-63.69299999999989,-122.11999999999989,-91.89399999999998,-134.99300000000017,-75.87399999999991,-74.78600000000006,-90.93200000000039,-173.50500000000093,-166.19700000000083,-110.31500000000005
3929,-114.50699999999998,-108.29700000000003,-99.14900000000013,-163.40600000000023,-114.15400000000004,-15.274999999999967,-147.60599999999977,-69.45199999999998,-108.609,-59.600000000000115,-12.524000000000004,-157.44300000000047,-175.239000000001,-174.63600000000054,-108.33800000000004
