Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
5747,-15.712467133420578,-16.55339402373526,-19.365934263083496,-9.433396637000408,-13.862438224895792,-78.49686189087986,-70.11229641734238,-23.697816594905767,-8.26476212219409,-5.123001172717193,1.5088915419757112,-2.9469942245705045,-1.9448379053079132,-4.994622947295708,-14.292368055447284,-5.753403864110425,-7.616390358835456,-3.485356940157658,-4.341570483253324,2.359460986870105
5748,-25.63891068126148,-17.176559066156315,-26.95147093623682,-6.685685922756778,-24.69332855405818,-33.47547661986037,-57.88657428032153,-15.370512915199148,-4.6578243538810655,-14.576511799836917,-3.82363098928705,3.119616518931267,-1.2965208472018723,-3.183075864918531,-27.37433793254842,-13.81107830307749,-10.182876545694707,-0.73022187005782,-4.877192819822997,-18.519564955820847
5749,-9.908691825911415,-30.66167523616726,-23.955746096432716,-8.451871269117243,-7.612434682833552,-28.4554265296298,-50.99226452114901,-5.2405583752389635,-11.118712007435061,-0.6779285763474843,0.3676782447469627,-2.2410753641245758,-4.829259920090654,-5.423329283913548,-23.18457744659848,-2.1076031315891166,-22.394308944545536,-1.1282277794353166,-7.327638567312425,-7.516100907159897
5750,-34.06447455873889,-24.60213379610056,-26.19503618897732,-27.489066646379154,-20.630758815080863,-52.89564018493148,-63.28425760662947,-17.242460933646665,-3.549934244275525,-2.460186848302628,-6.869647312427278,-3.841481533198215,-7.323192590235351,-1.2272245047247226,-14.120789327592925,-5.820448708601817,-27.719780093505733,-5.573173241350411,-4.824148346508595,-2.3076212786385506
5751,-27.03638031292332,-15.842678269023917,-12.793988531742121,-25.71884994513195,-36.05363775841833,-23.9522495649882,-48.344125333922136,-4.636702217049736,-0.4043856756381997,-7.909435916001018,-1.0248623746853869,-0.5205241630614589,-3.3451284527054277,-2.1208476587495353,-24.43009600698134,-3.874930584379811,-26.06740660807811,-0.899028870864878,-7.644546006005896,-8.008840005611244
5752,-23.394009082337895,-23.72587662881782,-14.34255238408294,-22.98381858425408,-21.75832645861806,-11.142470824967237,-57.944855322274066,-18.723655786304818,-16.186512277016167,-4.7616208710289945,-3.482959263695291,-5.597284646200132,-4.756433785252516,3.7573587803184596,-32.91406555871319,-2.9854844833502807,-8.370867153708227,-1.4193590015649373,3.3820548414352496,-4.140044608763563
5753,-17.92917640643391,-21.3844047408426,-31.566812781048633,-6.732185599699042,-13.60548978018988,-1.513589205291426,-49.686121599419685,-6.1551617547516395,-14.258778076317665,-8.508624912836645,-3.1000876652687026,-4.058135118617213,-10.431706982689429,-7.011843894275636,-49.575042505085506,-5.245359935108273,-10.237007263165275,-6.035480145702033,-11.74273483970076,0.727385077024936
5754,-37.07626078390583,-22.267971379040763,-30.572174367303354,-6.470423701590922,-13.362074758637007,-26.40103456378865,-53.58239469089807,-8.224215435859252,-3.1627532776150344,-13.963191338883448,-10.622761614666018,-6.6088086823459715,-3.2764521890605742,-1.7013141023527119,-52.565555084589185,-2.9002749967624126,-12.557515508855099,-6.213467798897255,-15.649884746760716,-3.318628903223595
5755,-21.651016408742674,-20.842597187539862,-13.164463383769263,4.244194017893737,-7.174519213473663,-28.116969699324137,-28.680809246343877,-12.936745284534647,-8.553721224959823,-7.270988947076461,0.49595276778032,-3.771401364136915,-12.511258252786778,1.5591328749410198,-24.61556694983299,-15.659079133673705,-17.367744055864925,3.7275870151669204,-6.244088625567974,-6.2944143440765155
5756,-28.19785139082951,-27.565706198617853,-22.90607156170052,-11.042034398393875,-15.144405251640203,-19.94771467306457,-63.075303290986994,-9.92522310238436,-2.1688223413310803,-1.3609396169799168,-8.487523138348681,-11.147202088172337,2.205361220034855,-1.666368893177064,-22.593805132125585,-5.300526156846757,-12.079737822898831,-5.016733397982508,-8.31881090431968,-5.3593500200753805
5757,-47.736225482398424,-8.502128191650804,-32.71541269853065,-5.49768610739618,-13.123091375628244,-23.204944182807687,-44.148387377800624,-37.762181871901944,-9.833061937833028,-8.898248549553243,-6.701973779250527,-11.804420271319954,-8.003663565214879,-1.2111422398184195,-29.350284489927976,-3.61413655087629,-8.15737242055448,-5.872813271378535,-6.391667311009025,-3.4631129702419785
5758,-30.180685685338517,-7.235675384919327,-24.05561341366514,-0.8696859810113354,-13.854901060702636,-4.981957521423209,-44.13313703150863,-7.727566629062055,-8.480590182219908,-14.817220962966195,-2.2894251067140363,-10.146487575997488,4.852333672815265,-1.6114648675897612,-11.63848630245297,-9.366388968305852,-12.937378516176006,-5.19087329821207,-4.481890703893226,-3.3819250694959826
5759,-29.928743923949717,-17.893165673663905,-30.69420502154502,-2.152606244687065,-8.136660133463504,-60.12123459114177,-52.96274779991419,-16.88895535322458,-7.276721447799169,-4.266669504637003,-8.798154219870018,-0.9534632723122002,-3.369435601109931,-5.088718206045078,-25.499787441005417,-6.005684145651217,-6.071912557538497,-2.5891820123730462,-3.1198581854466068,-7.5738875146052775
5760,-21.55435466991305,-24.41551707877834,-16.507058265922417,1.099680657034675,-4.7979699736673895,-41.472773366347404,-52.786506177271654,-6.673715494544561,-9.177842724874145,-14.151631778731982,-3.631111629926586,-3.9053407437045236,-3.176065633781284,-5.421297616307257,-21.11781437115734,-3.720516208236046,0.3741203466387001,-1.3258109250014252,-2.1035138245484393,0.1936961620268912
5761,-50.88642166788874,-18.386119842068076,-25.262931721807202,-5.90628676863556,-10.873170990904292,-19.81264320735155,-42.355229624290985,-19.80927645830889,-5.938794090295974,-10.034086582679134,-5.339785773030418,-8.069702498305382,-1.6430549240595482,-10.535586205057204,-29.027862229352188,-3.7104081328724616,-17.04519358234456,-3.143655309926042,-0.07899126586555649,-9.794780699386184
5762,-5.580559293753449,-7.944376968529694,-18.8494336611197,-7.382501501610948,-6.379376148077645,-9.943692574192355,-41.64029008660592,-17.417385071568397,-5.231222898747346,2.995491898939624,-0.16598210713579714,-6.212383511779924,-5.222110172390206,-5.2099945489402915,-16.193806949772657,-4.78179362183805,-20.204718305293724,-4.712153263186226,-8.14362901455473,-7.124617409423193
5763,-32.72455247802526,-5.071358753769891,-24.56560309350091,-4.362526656865006,-11.105498825680238,-29.053016662458155,-39.49694110348418,-18.134292448689838,-6.13387661492684,-1.8169946184576375,5.830559343441278,-5.53423378082357,-2.523245126694987,0.9922094872186389,-18.74548380306733,-2.031881806170364,-25.29565072009831,0.7310898983479819,-12.48242110961547,1.3076484876582637
5764,-23.01436602216341,-12.94935659559494,-28.31083892386139,-14.828309278719264,-9.363880893058496,-17.950800464933003,-29.067914934582536,-9.980829202650117,-12.31544451229357,-6.470939461062893,-3.866850171692929,-7.465125822521095,-0.08062702783203549,0.02688988425309873,-10.042247992233834,-8.116260712447945,-8.162828702155736,-8.839700962343867,3.286732073648281,-5.303271840555297
5765,-26.883171981876774,-20.16988225111256,-19.080954806167096,-8.240621839624714,-16.06372739589882,-11.694610732864504,-26.54846350142886,-7.300079468112875,-7.226067225489359,-5.727444371600975,1.6571090219600375,-5.4908144718875,5.947989643847206,-2.056623428369672,-26.627448142665365,-13.751261500666795,-13.659543348927954,5.119383849036177,-0.3364469412628031,-3.980277597780173
5766,-27.884921983807374,-7.723424371321229,-10.573359758379626,-8.250451328761075,-8.105737095869651,-36.85124530433461,-44.56758128805604,-3.212967542583138,-5.2207819539209535,-10.967385158173045,2.6324386652008362,-3.3766769236861167,-0.8205341627991558,-3.7889686285155832,-9.900218370206284,-13.337464213498398,-4.763468399716072,-6.272789960838568,0.8803833318539207,-1.2872025526776705
5767,-42.94574553369992,-1.4873504140612719,-27.788475713909897,-2.607904112421804,-18.74141704775154,-34.214185418333855,-44.972061635616264,-0.8557625389697778,-0.6008166114251239,-4.132114114413045,-3.7984938184864134,-16.08842277080337,-2.2400713917692356,7.017373574435534,-4.975149729953367,-25.00277028978953,-10.017183756052518,-4.44368955074211,-7.206006551596042,1.0600935976845982
5768,-22.425386466548176,-9.356618589341327,-16.20627986432893,-8.032689753024718,-3.9751962337861775,-24.951116732767606,-24.58265015885059,-11.509639104447462,3.5799999835853917,-5.8303986049462395,2.462025263931424,-4.435026776881686,-0.6467448500495683,-0.7276995145338618,-12.264348186319417,-8.72548780923427,-0.2623317082902206,-3.503305804050961,-4.6178040075051285,-1.1926670818837288
5769,-23.21222558636188,-7.885693729477029,-30.31028558513134,0.7526190419595462,-10.707831589907467,-8.320453065237817,-40.60869830427672,-18.677977993733528,1.5182935476866573,-8.853796595981274,-4.548239602796164,-8.193022505413508,-11.652869887005487,-2.0063130793468913,-8.74363412607382,-20.717198541035916,-9.079633311380793,0.36144144513540793,-2.6679374222509535,-2.8034227196478723
5770,-42.165706388052634,-10.28005478300872,-23.876680384849642,-1.224299809689891,-7.3052212363720574,-39.25668047970814,-29.48131310963071,-7.607289810654161,-2.966937044545946,-9.362612617910617,-4.2425874331873,-3.285206440094078,0.02053987684316123,-3.5072684118263155,-11.0730557556281,-14.96672254440125,-23.223589866501946,-5.261973082787995,-7.7330725215687535,-3.8607087947937435
5771,-33.76775892381459,-6.185493687774899,-24.65139230485726,-12.732340814083162,-5.719534616890413,-48.88031508251254,-34.80924420631463,-25.904335283981588,-4.743779547372121,-3.468395288651222,-0.9628894580009391,-3.5896705336867027,-5.688450664538613,-2.5111167560909373,-5.353995789929533,-22.187761654097763,-11.910299801771817,1.4723656414698874,-12.540899276559012,-8.287242664226138
5772,-20.772832710177813,-27.99225965261531,-20.459816753707567,-8.824719536268812,-7.487813087374117,-8.873788443888028,-43.823787300558536,-19.457052805242018,-2.874469988497425,-5.319566616161232,-3.4285600197002806,-9.289172578613927,1.4525786571013437,-4.694280805141533,-18.51100342617268,-8.158174136817077,-4.05218667674495,-6.237935826886058,-13.959836724398638,-2.1525700895477997
5773,-14.873115476218425,-6.454883364536117,-38.08421946286952,-0.031401098930395575,-3.6579001400618907,-19.270179925223125,-44.91747632927595,-17.76555630236148,-7.0237227225747105,-23.040546009280238,-1.1081242218992071,-1.698803399282475,-7.017418334590602,-3.7632264678844836,-11.835817757524534,-4.434939030101897,-16.433335797689576,-0.7956812802552397,-3.7612041873915345,-9.221642631989496
5774,-3.58612224630669,-31.981626035001057,-17.167162844677776,-7.022291590073652,-14.996338314901056,-44.22635588527976,-55.208223703937165,-10.8898010122449,-7.2608073941718505,-16.27973915172678,-1.5885962926261588,-2.623527958321831,-1.000918457649075,-3.9510204091356633,-20.26830301578702,-12.0094582903132,-9.432697994202805,-7.853697870787462,-4.510707003407753,-3.225581638844143
5775,-45.769095012189055,-27.545365746347194,-50.13296661319929,-7.491820979801456,-12.664109644157541,-10.225203531314651,-60.42501396839615,-5.009129411155453,-1.0584056139726343,-5.470162786372019,-1.48845751514998,-6.802246114906905,-6.381933612456182,-2.5070279602672896,-10.406019937025631,-10.113887765475074,-13.486496577221754,-0.5709495998551091,-6.959180678570457,-4.202000467134176
5776,-58.604365150121225,-10.331236016005395,-33.05708749341934,-14.846494660075034,-13.729241299919115,-12.794909842056786,-60.654373125407254,-2.3609553205762928,-9.108822962045624,-8.922778240518323,-11.761912693919461,-4.11003139730212,-5.123892710994601,-0.9020806181384465,-21.271853170914447,-2.0446573471716496,-13.700811144795404,2.249253114677424,-10.972116331563171,-9.912494556797052
5777,-43.714819280754725,-33.8718199794811,-21.990212025164986,-10.292346332784685,1.0223365588956375,-29.400583668335713,-57.174803973914116,-6.211769189108491,-14.073488706411268,-10.859063530855492,-1.5682872105796872,-2.6569162275792007,-1.8465661150655648,-7.3417104696479445,-13.660093592278338,-8.581907824431147,-9.333647645941676,2.5769919776070105,-8.603350196804309,-1.7679543964928903
5778,-47.1177242203846,-10.685267568718416,-35.16256479468424,-17.827715143709487,-5.702534126582547,-49.03510867549103,-67.04621352380157,-5.123206355553107,-10.439535238924652,-5.715319309814665,-1.5342257731157427,0.9058626344370765,-1.7960533120306876,-5.854903151513579,-24.909326431366647,-12.42376142536783,-12.75673343655736,-4.169337931728916,-9.492689071771943,-3.190421286556464
5779,-22.92376718387638,-38.65465265673405,-22.528299638221377,-11.814976957960909,-12.708674522201461,-28.85556035184208,-58.668668460815525,-6.274341197950421,-3.682919533264761,-11.83990996512301,-1.329897423174861,-7.568967060961457,2.2073480801387353,-0.6790778991478124,-17.30850187284011,-9.223463963992083,-11.496340926114385,-1.6209376980106094,-6.03967192688137,-4.361428057891686
5780,-38.387859323236114,-13.726764235540347,-35.38489571094392,-22.67676854181981,-8.944628846713567,-22.28870891170448,-42.38929088625881,-19.455722940313244,-2.3102162952235026,-4.3332311658208535,-5.845599172325717,-12.843513251276033,-4.346925900127704,-6.1614154154839715,-0.9089553188459061,-4.408198758486809,-14.304887121372392,0.09901601671624868,-3.5056262740520197,0.9052147629647008
5781,-40.020746192870334,-19.585118609438684,-19.88841037243715,-12.868866005091956,-12.161714164764538,-19.61844139744594,-38.471745151805145,-11.184917741777983,-1.4086187297042203,-7.315319538986294,-5.506216225226271,-11.105049881573592,-1.2953700616534096,-2.145347829271017,-3.1051287900306113,-8.20528572075467,-24.584115992101733,-2.813633122438077,-1.6093318708309858,-5.430783940582381
5782,-32.75568771745465,-2.146505236773347,-26.715306804755993,-21.793387126619717,-7.193811108664539,-2.4336471714416223,-33.03789885531829,-11.512367397049173,-0.5178975746798509,-7.5075310352235265,-0.8690827135638669,-8.332462865982324,-3.9705456425268175,2.41472245510831,-11.493870741740034,-2.2631704472458143,-11.11467747493202,7.022408709932888,0.6713952862914345,-4.369596438489454
5783,-52.602996257281234,-14.861629510874696,-34.10373993415417,-11.58714199779248,-18.291848435165473,-24.839488691205013,-21.144194369777367,-0.8164851798475606,-7.913050620880301,-5.0481012817574165,2.598299548229824,-5.163592881029995,-4.588663409749388,-7.74198187368196,-15.728406209936978,-5.438682151086363,-2.9854561031091356,1.7104979325952716,-17.02235153544725,-2.411633945750762
5784,-43.067179778850495,-14.040123898046573,-31.676822882346368,-2.0906871261308146,-6.836911082068591,-11.789853956461545,-32.51887238275401,-9.836145593403469,-6.894325442883646,-15.452445318636629,-2.7573050134682946,-1.4690759718527322,-0.04722017547921249,-0.2811778366192508,-1.6213890532587825,2.092247090753288,-12.25308952704783,0.37745450628712857,-15.789679392036614,-3.362134182098143
5785,-12.84572382301287,-11.510564966747731,-48.54747115143702,1.676563379746782,-16.938745997239202,-32.40565068532825,-41.41568867379658,-3.2136264694912646,1.6574757802156224,-10.863771147029768,-6.521061952137525,-3.7297845768096685,-4.9519957455589045,-0.7293395416154663,-28.343251125099084,-1.2401732579127906,-8.725046597107262,-1.4990705859235145,-26.02000977768564,-12.890648223677601
5786,-29.718113955861988,-10.256564605060472,-19.12904751794992,-7.262876733158725,-19.40431199141188,-19.715678579879842,-29.282834723942862,-0.8558472558079577,-6.843125820555699,-6.5854415353777,-12.141386835237359,-5.433831176959451,-4.006098761210707,-4.464301018283444,-11.275779127916461,-4.737100618701049,-2.27146286945583,-1.0742958840491235,-23.254460229239367,-1.6962926635502533
5787,-33.20138704055633,-14.060137571504125,-55.17050688299882,3.2961743127228234,-11.264493944391807,-19.7296221046338,-46.495664689892564,-24.156360234057104,-2.048153659696045,-10.638080883404323,-0.541475683268831,-9.106855969994989,-1.9766064896903377,2.248089690861132,-17.03827930904587,-6.1812379198301235,-2.6047776488269925,-0.9878798788359135,-30.661798732075106,-4.765405556606374
5788,-11.598372208842482,-9.382851554111527,-43.49707868790036,0.2902038799208183,-9.229150805080655,-8.525141459105447,-50.24758156214244,-6.534659535055151,-4.6727635083750725,-13.25208245595926,7.734870126534534,-4.560455853120169,-5.434044529138639,1.0834682441116106,-5.605760126688384,-6.880529826033967,-10.94302679258515,-5.55761254152653,-25.6079792704008,-5.4058168557384665
5789,-32.41720044861606,-6.869439597559922,-28.318445170309314,2.038602420152268,-14.67121102260987,-17.746073650747867,-42.38145386402094,-11.655193829937986,-11.837406871043077,-11.929583835186001,-1.1530485010624478,-7.824963342147723,-3.1512641442027998,3.312065893838265,-10.887054735700747,-3.9942671335105104,-7.574979631380849,4.379920168878368,-17.45263587543288,-0.5161284142035628
5790,-29.989307571890844,-12.225652991341525,-16.46440334452895,1.6421946024169742,-8.708376610101555,-6.998262106049955,-38.113272132809115,-16.733853399805135,-6.760561335997923,-3.5580333779124316,-5.2366287502189195,-1.3920012034246618,-3.612615667259847,-9.146324918905146,-5.221431472361175,-9.305150250903882,-10.611333970261281,-2.7005432092913177,-4.65986806618886,-2.715103955120265
5791,-37.196329879472394,-14.883283534050472,-21.217450202074474,-7.497891916396542,-0.5614459773495236,-24.66837489747779,-57.10757680110214,-6.205965253901749,-1.9222633490556995,-8.10878038567785,-1.792738504573218,-3.3877158965208762,-8.413299820829076,-5.158256452852506,-22.801397004442375,-6.081744187936432,-8.840935557617389,-4.7463216934581025,-22.961918074542858,-5.629994864293499
5792,-46.314298626479285,-9.923968669564617,-12.89551495548439,-11.62706724571393,-9.32938575381856,-6.786079492315378,-46.459532564775785,-4.793021969880926,0.025411035150656857,-6.083909386837584,-8.288361153922812,-0.4813081365826565,0.5785018613821846,3.5477914873875376,-11.180473327904107,-14.031287601203825,1.1374064698633102,-0.4940171904120453,-15.475963972998269,0.303173125297351
5793,-34.82656973637186,-10.451612778725377,-14.757061368436775,-12.797583257515932,-5.432777090619682,-9.469940701671657,-55.50075284768085,-22.576344993787007,-2.0081698197298636,-5.9359092460659335,-3.8143613232509517,-4.211716436245986,-1.449974990539066,-4.720883887316723,-10.671700240154106,-7.624112716977942,-2.1008785831507035,-5.10225251891598,-9.810826906613963,-0.7434335371226359
5794,-50.312264300447346,-21.397456095515327,-31.81580077176796,-11.36933514799183,-6.653044048654197,-20.48557127558162,-36.90019803031179,-12.99084291657575,-9.757109817429843,-0.23099139617914854,-2.318001919299643,-10.23292637385419,-6.193645100556785,-3.7808571201873775,-9.129768529032429,-2.598872494104101,-1.1228285213382594,-6.883432577364379,-15.82928621936363,-6.511181066793204
5795,-46.871418741237065,-19.283509830238266,-16.301806027281494,-5.072852389692671,-0.8918104312739359,-6.330030083884235,-43.925574270240695,2.9634284529808133,-6.802500638076407,-12.568283194224072,-1.8468377575111188,-11.862272778220781,1.4713161260376173,-1.403667380546692,-14.373253112358324,-9.614842392890354,-12.803798918088503,0.02199513275140976,-18.851504459414194,-9.628076085469198
5796,-22.096787356774414,-11.361424089315559,-23.106075318514502,-0.5100595656876994,-9.254486288546971,-4.4676316102527345,-34.064434355102165,-16.57041785903894,-9.733493376186697,-15.434803184637413,3.811833821550781,-9.260627394607356,-3.394151350280583,-3.5946251475463455,-11.394514458450852,-6.626637439051026,-5.667729001973219,-4.247669498568033,-11.328585865794185,-8.355576013895952
5797,-29.977998880913624,-28.809276679801656,-18.633061819388253,-1.42808909833892,-7.785127805606718,-9.423183881412678,-52.40674901258076,-17.109539315957704,-10.061727109794834,-11.671003941332707,-1.278112084849099,-3.5402584139633233,-4.173513989024416,4.872338503183217,-19.030325823062107,-5.60874199983381,-3.4518925615081164,3.4015856731316334,-4.205715028899588,-6.87052108182147
5798,-29.260739904724563,-16.577384509587375,-21.548235271734832,-3.237515596994051,-2.6558470538524026,-6.180450983809888,-49.02769875189851,-7.754930860649489,-0.3758399080069653,-11.22437513198732,-7.761335999044093,-3.934085969554782,-5.888957452215999,-11.48080852403658,-9.236886907650831,-12.832045163160137,-10.116837632252048,-6.782006868750656,-9.029448248381403,-1.790100710686629
5799,-25.561938430605522,-6.152748745784649,-29.054522393103923,-10.15714211591784,-5.278683142692462,-17.52937765807739,-57.148936535013185,-20.402347060560004,-4.250366926875257,-8.51183717450678,-2.771098330462393,-7.943366252418538,-8.569050828913728,-10.717754635832776,-38.565526882614385,1.4071780370746318,-10.276612443559138,-1.371600153475818,-8.571400804784073,-10.18982073639889
5800,-25.97308380832834,-5.9853728935653905,-15.366131808613193,-15.373124831755518,-1.5881663850974317,-7.026749014549081,-30.4066299398939,-14.117082502907706,-3.9845574069600707,-8.989865788882948,-8.033504020248332,-8.619540438076553,-7.936504223238555,5.872697221149656,-29.91353872658535,-15.28253515028498,-6.9336140010213585,-3.725827408707122,-13.399288258177403,-10.63549136661836
5801,-34.04829153064733,-6.549625753926014,-23.5778828902142,-9.452365385871841,-2.9284987821305397,-22.602652183041812,-68.34977659222426,-19.925207895124863,-1.3147212802024968,-1.7417396115255617,-0.5472584881860525,-5.895630409130461,-2.361899976482115,2.9931991972706475,-52.0010170427105,-16.024528137285323,-6.924555462992814,-0.36758365721945474,-9.799705356938254,-2.1770761998708275
5802,-43.07595342566056,-12.753806380272788,-41.50226300198646,-8.450043866658266,-10.707110164127503,-9.634557693685291,-58.61702323336963,-19.190490971781866,-3.206053809197706,-9.446797782169892,-2.903564399517259,0.4532050094580725,-7.734923552990038,-3.873867905438252,-36.26758178930475,-12.956376076541863,-13.875604438376936,1.6984488913224447,-12.673055084525902,-9.05397498502545
5803,-35.029783819792996,-9.575875157843617,-28.2371584769484,-0.18497152513992124,-9.435622922303951,-6.441463619332497,-52.34084933090337,-17.38491744104174,-7.1568031033665545,-7.394365005172466,-3.848183519541549,-9.045633139364764,-16.171978177905963,-5.949550589299908,-53.65934530195251,-27.852822406773612,-11.964354878471472,-1.6284796232212617,-24.08545633844169,-4.82042043540844
5804,-43.866918621075364,-18.381900251552004,-35.95052658819956,-8.595309950749161,-11.148365908985658,-26.276109116915876,-39.06082260483085,-18.6733923161427,-9.973291883656147,-9.89862961712007,0.37351134314498785,2.2388367692576194,-0.952001359669438,-5.356186896314617,-67.08634122919706,-12.22052933638245,-17.733403569421924,-8.383276594054593,-31.00074024944909,-4.457609622502112
5805,-36.97344291084465,-2.4031630255482375,-27.822618091363694,-7.456326903100378,-12.657476944527936,-22.89787782166057,-48.294727629779324,-19.76039762977974,-5.195568500518775,-2.4315580840251605,-6.190254453976278,-10.86225972129248,-6.88077301579924,-1.9065320012248965,-51.350477325427036,-10.425020846169264,-17.726702070734525,-4.224545982176066,-12.412157336213134,-3.6421152534213816
5806,-49.37863089030849,-14.009169844424752,-5.25032268443347,-1.5816804930899697,-18.72133228308592,-22.04498176457586,-39.91814432949921,-20.531216873701602,-4.029168163413932,-11.062380707858578,-2.4294604303596468,-2.6662143128914897,-10.074226986858113,-6.1232892052263175,-30.130642022314827,-22.070640557265914,-2.19725818490577,-5.0944778780327535,-8.566362257082604,-5.523269716927421
5807,-30.389237633582706,-11.263705666707232,-31.78907297833168,-1.9287559391697102,-16.232398712715387,-22.567691230226444,-34.75317642129648,-19.878816908633183,-5.141294048096295,-0.1859422317602039,-2.3972431992439693,-0.7763663696161248,-6.262739930114711,-5.106566426722611,-39.58810822961344,0.5526152936858618,-10.043848365814425,2.37419301797409,-26.706192312670858,-2.218438310318361
5808,-44.120900621756064,-14.609086463788804,-43.615642095098806,-4.736061964297288,-10.934044257633387,-9.757420025674158,-41.91624612798614,-23.212175710991254,-5.932720859922358,-2.278695490268413,-3.6510847663620067,-9.465256850787314,-7.7541345979312695,-5.141911427940331,-63.41326008618436,-6.991903933672374,-6.453787448150249,-3.111702638852023,-15.874357983359445,-7.087127796790479
5809,-46.31848870150987,-12.369791902328299,-27.0021863526377,-8.558456098408454,-13.221340221638986,-18.505666696281565,-55.829209369349314,-22.55298088955739,-8.57755841896038,0.10344560551908089,-0.13112231514383313,-5.5577779747017235,-6.137046731113465,2.8204304616741447,-23.25518467878215,-5.077047599259915,-18.123116264896648,-4.0313744246659216,-18.10899059744774,-12.754910033868951
5810,-30.872603676093252,-15.335801746396061,-49.692497923709865,-9.981274920712625,-10.600732525184437,-12.572650789591117,-55.871244336251905,-25.669564277200458,-5.253838592923108,-10.00815929448615,-7.416549308090668,-3.886149228211198,-1.8944711863956614,-2.950628143184187,-34.6294725358234,-4.065582218206297,-9.273682298480235,-1.3873904008351867,-31.74619386702448,-6.417981491311872
5811,-32.75922230698587,-7.736916156216267,-19.74883598064877,-0.4915237688488004,-9.353750182177858,-15.416492174973381,-54.141686367561384,-17.551029978213535,-6.810635105512416,-12.464411515500903,3.0510284863891766,-4.489780160336334,-11.415676033863296,0.5341056598726979,-29.523426382056954,-2.9356519285262985,-11.518768150147855,-7.76700218345953,-12.32080434916249,-8.292130074378605
5812,-18.021299275363393,-9.799516068968712,-13.318625333843475,-8.6330380575421,-10.924267465519787,-17.102177195204895,-58.32685285771406,-12.854544185435532,-5.272518772718962,-4.229538751574599,-4.788903026529653,-7.916265060689274,-10.159064017216716,-4.83445668641532,-28.030464844356704,-15.035165794746073,1.0848600583516412,-1.7877812979893606,-7.156304636798491,-2.3058203207110255
5813,-29.369441286771185,-10.252706121019049,-22.036509362530786,-2.1814810251501435,-9.082549640580254,-7.884188028629373,-28.96491289423214,-30.372406868556556,-2.3889577026889457,0.27666264308152955,-0.4915046394082184,-3.1610162021526356,-4.719476510679084,-5.370567656127716,-17.521470393083575,-20.430985676476077,-10.003216651355702,-5.5773118809408,-5.801551239168185,5.147253056753524
5814,-66.77196384866268,-8.585751830298326,-6.412996122046179,-5.393420098929037,-9.879320572660006,-31.098321496815334,-66.18948564142379,-32.46924724315237,-1.1724007569573058,-1.1474045310930123,-5.643277174370234,-1.7435386411692755,-25.52256707212691,-10.244547446719944,-10.772559170485597,-11.784888176907936,-3.5520988757096803,-5.907267125966845,-10.225951380076776,-6.000207048819545
5815,-37.029093056041745,-9.801531368391517,-18.717613348275886,-4.643986013855757,-4.811445387232921,-21.6548133522621,-45.59721105008774,-20.682252204058695,-11.353817664045202,-6.067259220817794,-4.958961517776018,-6.916231133776111,-17.54005051053545,-3.038898556118091,-9.946504322797605,-11.700895342774444,-8.132992144468957,-2.3351919136901222,-7.920951327457381,0.3028866623995576
5816,-39.007395985581205,-13.324307620900584,-3.7112393846414733,-1.9402854119924957,-4.039591304172141,-6.752967857711999,-69.01032275933146,-38.22881789404478,-8.21124371028229,-6.069287720349553,-7.448319428237629,-6.4868416930647514,-11.58279416146633,-3.885211250706102,-10.093006685843132,-12.919205031360907,-13.654432079230839,-6.7871332236593105,-6.875406844295293,-12.387805331805595
5817,-43.362077035716645,-10.15616003356435,-11.162882643541366,-5.824270515834726,-18.170578929751407,-9.535204900195037,-51.05343277318066,-31.710189354715823,-1.5291005109098472,-3.188479568974338,0.21614058110683382,-3.161984370961194,-35.14096632142182,-6.193095842811859,-5.844392423519095,-20.204509571011183,-12.519711659930957,1.2355221774005893,-3.668842512606407,-7.517021632612985
5818,-65.60446099722631,-14.512186632593506,-15.323958300736493,-4.692741902596026,-17.612397953948143,-20.87853289269333,-43.22756245680876,-28.950749875310997,1.3611966056022033,0.25329110128325094,1.2940291635309369,-4.208188644030733,-0.9908173766417004,-5.649151527889776,-12.378617797985715,-23.26668964516953,-3.708889393936179,-2.1458452956440803,-2.777235359336374,-10.028288309970145
5819,-41.01082834086414,-23.106794412776406,-21.932563333396434,-0.16159987178529533,-11.706630497830854,-17.825993909016205,-47.37862572162098,-39.50498112165414,-9.668681889090443,-5.872424146028045,1.7898020834003474,-3.78379560868071,-28.809525743825322,-9.891076824650387,-15.105526702228612,-39.52284389979432,-9.322613250307255,-0.35327224366938614,-5.199843534037879,-0.5362652625274043
5820,-52.295678704108944,-12.326949981985312,-31.151202770423964,-9.96094965524755,1.793715675729907,-7.242333819302102,-66.14789735268107,-28.77824358180614,-0.86936812857458,-6.3463346354327195,-0.5980193807796256,-6.210628859572521,-11.074049510113692,-10.386456680077357,-14.718092904586218,-32.1790280726341,-16.920638657098433,2.0858524508574363,-8.30572753255692,-1.0128462658715285
