Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1675,-67.76600000000003,-126.09400000000002,-36.84300000000011,-72.20899999999999,-128.209,-104.15700000000004,-149.91900000000015,-108.52800000000002,-93.49499999999995,-144.754,-75.95800000000014,-76.54600000000013,-137.3970000000004,-139.0030000000013,-148.76700000000054
1676,-107.37900000000009,-112.92600000000009,-118.17200000000014,-114.73200000000016,-105.81300000000002,-94.29099999999995,-92.22100000000009,-103.53900000000003,-146.05399999999992,-36.86799999999996,-130.72200000000055,-108.38299999999997,-113.77600000000025,-138.25900000000135,-118.07300000000048
1677,-114.15599999999995,-110.83300000000013,-120.508,-106.67400000000006,-106.551,-142.6520000000002,-112.64000000000017,-104.62200000000003,-89.98399999999991,-118.66799999999998,-92.12300000000018,-104.7740000000002,-115.33700000000022,-161.35700000000142,-140.95500000000058
1678,-106.76700000000005,-64.1549999999999,-96.01899999999998,-129.34300000000013,-113.96299999999997,-85.82700000000007,-127.46400000000028,-70.91,-86.48199999999987,-114.297,-76.73200000000016,-82.98399999999991,-151.1920000000002,-144.4990000000012,-132.54100000000045
1679,-86.38900000000002,-130.0800000000001,-79.83199999999997,-111.64799999999998,-151.402,-143.16400000000004,-82.59300000000005,-135.67900000000003,-101.03799999999995,-135.29700000000008,-71.35100000000028,-62.82799999999992,-158.8970000000004,-148.4440000000012,-51.19900000000028
1680,-106.33200000000006,-73.50000000000033,-145.9610000000002,-64.35800000000003,-73.37899999999998,-130.3030000000002,-142.2120000000002,-107.949,-111.99699999999989,-93.75699999999998,-41.5350000000001,-66.57100000000007,-80.4520000000002,-163.32500000000147,-76.22400000000025
1681,-89.05300000000005,-119.19299999999994,-97.63299999999995,-85.51300000000002,-108.44099999999999,-98.59299999999999,-126.299,-80.88100000000006,-108.81299999999999,-63.15800000000007,-112.0950000000006,-112.44000000000028,-143.3850000000004,-93.82100000000096,-112.3420000000006
1682,-78.6630000000001,-156.30500000000015,-109.60199999999998,-108.35800000000003,-68.89599999999999,-127.43900000000001,-110.69099999999999,-126.51200000000013,-84.78600000000003,-83.72400000000023,-107.81700000000008,-50.48899999999994,-83.03300000000017,-184.00500000000162,-98.32400000000061
1683,-81.70900000000005,-144.0150000000002,-113.32500000000039,-111.89300000000011,-110.12999999999997,-79.04200000000004,-131.91000000000034,-66.21200000000006,-120.62799999999997,-92.40100000000002,-87.43400000000045,-120.987,-111.44500000000008,-164.2970000000015,-120.47200000000062
1684,-56.40599999999993,-79.74399999999993,-118.2450000000002,-123.65900000000006,-115.50899999999997,-135.04900000000015,-65.998,-99.84000000000006,-93.54099999999998,-51.79200000000003,-108.45700000000042,-137.76400000000012,-172.79299999999984,-184.46100000000166,-113.96500000000057
1685,-114.24300000000001,-146.16200000000032,-66.37499999999993,-112.38100000000004,-101.52199999999999,-126.30799999999999,-93.91299999999998,-130.9530000000001,-89.62900000000003,-39.120999999999945,-72.71100000000014,-102.94800000000023,-126.77900000000031,-161.45300000000148,-104.52800000000056
1686,-28.123000000000026,-117.4850000000001,-75.30999999999997,-89.85300000000015,-121.12499999999993,-132.16699999999997,-108.88200000000003,-110.52300000000007,-120.03899999999994,-90.10900000000001,-162.08100000000067,-117.66000000000005,-148.58599999999996,-155.08800000000127,-119.51800000000017
1687,-80.8530000000001,-68.51099999999997,-116.16800000000012,-70.79200000000012,-79.32799999999995,-100.14800000000005,-89.54099999999997,-99.89600000000014,-126.95599999999999,-79.97299999999993,-121.0559999999999,-133.61500000000015,-139.8850000000005,-172.50800000000157,-157.7150000000006
1688,-107.93700000000001,-115.6390000000001,-75.18199999999997,-80.20300000000003,-96.72399999999996,-118.16200000000008,-92.38300000000001,-103.05300000000007,-37.42599999999997,-103.43100000000004,-80.91900000000038,-81.88999999999992,-153.53100000000023,-180.0940000000015,-104.68600000000029
1689,-68.15000000000002,-105.69600000000044,-53.219999999999956,-88.126,-115.06799999999996,-113.85599999999997,-68.68000000000005,-102.84600000000005,-82.1419999999999,-96.1460000000001,-145.0760000000004,-80.4730000000001,-165.17000000000004,-164.92700000000144,-93.4120000000004
1690,-103.88400000000004,-124.65499999999989,-122.93600000000008,-121.03100000000002,-52.55399999999999,-76.343,-117.48599999999999,-115.2400000000002,-89.71600000000001,-92.39199999999997,-65.50900000000026,-97.87000000000005,-142.0049999999998,-184.13700000000162,-116.15300000000032
1691,-62.87600000000005,-106.42299999999992,-137.66700000000023,-92.7990000000002,-86.83600000000003,-150.90600000000018,-93.82800000000016,-143.85100000000006,-79.14199999999994,-111.498,-132.4800000000001,-132.209,-56.50800000000004,-126.53800000000118,-56.909000000000106
1692,-72.56599999999999,-118.1030000000001,-58.19999999999995,-83.15200000000011,-113.94299999999998,-119.51200000000009,-97.59900000000013,-63.38800000000015,-107.48100000000002,-101.18600000000009,-99.10200000000013,-127.52900000000004,-170.69500000000048,-146.57800000000128,-161.95800000000088
1693,-123.38900000000004,-125.88700000000026,-132.16600000000017,-72.82500000000007,-90.46300000000005,-136.11300000000003,-109.2880000000002,-89.88700000000016,-95.72799999999997,-140.60500000000008,-39.18000000000015,-98.39100000000015,-153.84200000000016,-165.23300000000145,-42.35900000000023
1694,-46.74600000000001,-102.55100000000041,-117.73000000000022,-98.477,-84.86000000000007,-83.40400000000004,-61.01900000000006,-84.14800000000001,-97.34499999999997,-93.10600000000005,-99.82000000000026,-90.99699999999999,-178.35500000000076,-169.25900000000146,-120.47200000000062
1695,-50.037000000000006,-117.84899999999998,-151.72700000000012,-90.57999999999997,-75.36199999999997,-67.43000000000009,-93.95000000000027,-79.16500000000006,-71.38299999999995,-86.47900000000007,-102.45800000000038,-93.24699999999999,-119.0209999999998,-174.1490000000013,-84.87100000000041
1696,-122.02400000000007,-107.6510000000006,-140.01299999999998,-125.72000000000014,-114.67199999999998,-122.03900000000003,-136.67400000000026,-116.53900000000013,-133.64,-138.97800000000004,-135.59200000000033,-96.35400000000013,-152.40100000000032,-174.14100000000153,-138.06600000000066
1697,-100.64000000000007,-120.02099999999999,-106.04100000000003,-106.01899999999998,-86.17600000000002,-84.97300000000001,-148.579,-53.49599999999998,-108.453,-92.27499999999995,-114.86200000000042,-124.78500000000017,-90.33799999999994,-186.08400000000168,-81.45100000000042
1698,-88.56100000000002,-66.2429999999999,-80.07000000000002,-91.10799999999998,-56.126999999999974,-128.558,-39.14100000000009,-80.64900000000002,-73.72699999999995,-132.59000000000003,-109.44300000000018,-90.98999999999992,-137.1520000000002,-165.01700000000142,-132.72400000000047
1699,-92.43500000000009,-98.47299999999993,-141.42400000000058,-92.81800000000003,-90.259,-33.65799999999997,-112.25399999999998,-124.73900000000003,-59.81399999999995,-143.97100000000006,-108.40899999999988,-45.21999999999991,-141.362,-166.97900000000146,-114.21600000000035
1700,-74.32200000000014,-102.69200000000026,-118.10000000000011,-143.02900000000002,-108.17099999999998,-87.43000000000004,-132.64600000000013,-121.45400000000004,-89.79099999999998,-108.94400000000003,-108.50200000000041,-79.45399999999998,-114.24200000000033,-85.51600000000072,-115.08400000000049
1701,-107.20200000000003,-148.4050000000006,-66.30599999999987,-92.46700000000001,-90.349,-85.89100000000005,-88.92899999999995,-86.04100000000003,-48.423000000000044,-155.13399999999996,-114.37700000000027,-124.18200000000033,-139.85500000000042,-117.74100000000112,-172.2040000000006
1702,-39.88700000000002,-133.74900000000014,-94.888,-94.03299999999999,-90.23999999999995,-92.29899999999999,-134.24400000000028,-81.43600000000004,-41.40999999999997,-109.36800000000001,-150.74300000000045,-113.12300000000005,-158.76799999999994,-164.1110000000014,-110.23800000000037
1703,-85.66600000000001,-108.04500000000007,-104.57200000000023,-123.62400000000018,-82.737,-87.274,-97.27200000000013,-105.24600000000005,-68.31800000000001,-116.30100000000004,-127.81100000000045,-53.959999999999944,-158.3750000000001,-150.52300000000133,-48.584999999999994
1704,-113.11900000000011,-81.70600000000034,-127.298,-109.98900000000012,-65.99500000000005,-89.53900000000002,-142.64100000000022,-121.99400000000006,-90.91900000000001,-113.511,-108.53300000000027,-91.00000000000003,-150.73900000000026,-123.27600000000116,-113.98500000000081
1705,-104.68800000000007,-131.00199999999992,-141.0970000000006,-127.21700000000001,-92.43699999999998,-122.792,-146.38899999999998,-106.11600000000001,-49.332,-74.22799999999998,-63.012000000000285,-116.13399999999999,-139.11100000000027,-178.3510000000015,-78.71500000000049
1706,-72.731,-125.02700000000011,-122.97500000000016,-82.38400000000001,-110.232,-72.22399999999999,-134.96200000000013,-135.68800000000005,-59.29900000000002,-123.05900000000004,-69.84000000000042,-105.24899999999998,-164.581,-143.0330000000012,-110.60300000000056
1707,-135.6180000000001,-105.91200000000003,-148.72299999999996,-68.62700000000001,-93.24699999999999,-84.99400000000004,-113.59100000000016,-88.996,-122.494,-31.905999999999985,-146.5920000000005,-126.40199999999997,-80.57399999999987,-178.47700000000142,-95.33700000000051
1708,-105.51000000000003,-124.30499999999991,-119.0970000000004,-65.04200000000002,-61.325999999999944,-101.91300000000001,-115.02500000000012,-106.32300000000006,-86.81200000000003,-92.30800000000002,-131.3940000000004,-132.25199999999995,-159.81400000000014,-184.08400000000148,-20.132999999999992
1709,-66.93500000000002,-141.4060000000001,-148.12200000000018,-70.88499999999999,-121.93400000000004,-54.172000000000104,-144.75400000000002,-60.01600000000004,-53.24099999999997,-71.33,-115.44800000000032,-139.22700000000006,-137.46300000000036,-185.8950000000017,-165.8060000000009
1710,-46.21800000000003,-84.26899999999995,-66.5110000000002,-85.03300000000004,-136.96200000000005,-105.53000000000006,-124.30800000000019,-117.64400000000005,-92.365,-93.92199999999995,-60.128000000000114,-107.64800000000028,-198.93200000000027,-185.64900000000165,-97.32300000000043
1711,-143.79700000000005,-133.27400000000011,-139.1230000000001,-103.45500000000001,-123.47900000000004,-88.516,-126.862,-90.53600000000009,-153.18699999999998,-83.69899999999998,-72.56900000000005,-94.06599999999999,-168.06900000000024,-184.69500000000164,-160.0240000000008
1712,-108.15900000000002,-85.09600000000005,-128.35300000000015,-121.07800000000009,-126.59900000000002,-102.37700000000007,-118.85000000000018,-104.86800000000002,-109.752,-97.68200000000003,-72.07100000000058,-98.33900000000003,-101.50800000000022,-180.0400000000015,-98.62200000000034
1713,-122.96000000000004,-87.51300000000018,-112.215,-116.48800000000014,-109.29299999999998,-65.65700000000001,-154.52400000000014,-78.48000000000005,-73.33999999999996,-127.74400000000014,-70.16999999999987,-105.54300000000008,-179.22600000000028,-185.5590000000017,-165.87000000000077
1714,-83.16700000000004,-114.29699999999995,-102.72800000000002,-85.29400000000003,-108.627,-89.91700000000002,-91.8690000000002,-121.98200000000008,-139.6450000000001,-118.90499999999997,-92.86400000000036,-110.9540000000001,-134.1590000000005,-160.68500000000148,-99.05400000000046
1715,-125.34200000000001,-122.6470000000002,-93.01600000000003,-145.62400000000002,-99.548,-89.323,-101.21800000000016,-50.294999999999995,-123.22999999999988,-143.20800000000017,-86.55400000000033,-117.97500000000011,-135.24100000000027,-183.1140000000016,-103.53200000000056
1716,-150.268,-93.55600000000005,-106.83500000000022,-130.00099999999998,-102.55800000000004,-105.24900000000002,-96.57700000000001,-119.04500000000007,-110.09099999999998,-127.47600000000034,-51.07400000000002,-80.08699999999993,-65.9249999999999,-185.25000000000165,-71.49300000000027
1717,-85.96000000000002,-77.81600000000029,-27.16500000000001,-108.83000000000001,-113.58299999999997,-90.79000000000003,-127.80800000000004,-119.03600000000006,-131.189,-115.11500000000015,-97.95500000000058,-64.7879999999999,-102.2680000000001,-183.8160000000016,-112.47300000000034
1718,-104.6850000000001,-102.32300000000023,-72.31699999999998,-86.48800000000001,-71.393,-90.83199999999998,-75.24799999999996,-133.79299999999995,-114.39000000000001,-136.19300000000038,-115.68400000000045,-126.31700000000001,-153.6330000000002,-160.5470000000015,-92.1190000000004
1719,-114.64000000000006,-92.27999999999996,-96.55599999999995,-80.56500000000003,-68.04500000000003,-69.35300000000004,-94.72400000000025,-95.28200000000004,-106.718,-105.18300000000004,-106.8310000000002,-100.23699999999994,-136.9060000000008,-186.45600000000172,-141.89300000000074
1720,-95.78000000000006,-128.79599999999988,-74.08699999999995,-110.81000000000013,-126.23599999999999,-99.74700000000004,-98.99799999999996,-72.599,-108.31699999999998,-139.9480000000001,-163.5040000000008,-95.49999999999997,-78.38800000000019,-185.28900000000166,-98.01100000000034
1721,-99.47600000000003,-133.90400000000005,-96.74199999999996,-86.65600000000003,-124.50800000000001,-104.931,-120.46199999999995,-81.86800000000002,-69.08800000000002,-150.81900000000013,-101.95400000000032,-50.51799999999993,-114.98600000000019,-184.26600000000164,-57.88000000000019
1722,-86.05300000000003,-35.50700000000009,-124.26500000000003,-109.86300000000001,-54.63899999999999,-47.17200000000004,-85.29100000000004,-148.141,-101.5869999999999,-139.25400000000062,-170.1470000000008,-88.6890000000001,-134.5559999999998,-162.0350000000015,-138.40800000000058
1723,-114.1090000000002,-138.05100000000027,-90.247,-115.31399999999996,-126.18800000000003,-123.41000000000004,-91.41900000000018,-111.71200000000007,-71.23100000000002,-79.79899999999996,-120.9910000000004,-102.63300000000008,-137.73700000000022,-185.70900000000168,-117.59000000000049
1724,-90.36700000000002,-121.51799999999989,-100.74500000000009,-128.363,-97.33700000000002,-73.27800000000012,-134.84400000000028,-65.07200000000007,-86.143,-87.16800000000023,-105.1360000000005,-80.05900000000011,-125.2400000000001,-184.70700000000164,-161.6580000000008
1725,-107.25900000000001,-90.11399999999996,-110.727,-90.72699999999999,-134.07600000000005,-119.72600000000008,-110.39900000000009,-121.44200000000004,-70.06699999999998,-114.87700000000007,-94.28200000000038,-95.79700000000011,-108.97500000000028,-160.54700000000145,-150.46600000000086
1726,-103.73100000000002,-93.83500000000008,-87.41500000000005,-127.96,-92.713,-77.4190000000001,-121.58300000000027,-124.81700000000005,-49.939999999999955,-79.39400000000005,-116.06400000000053,-67.66200000000018,-103.90899999999996,-185.82600000000167,-137.69100000000066
1727,-103.09500000000006,-120.16599999999985,-111.141,-114.29000000000012,-90.01899999999999,-68.03899999999999,-107.72900000000018,-57.851000000000056,-53.400000000000105,-134.59100000000004,-87.7410000000001,-101.79300000000012,-85.19900000000004,-183.5730000000016,-117.74800000000062
1728,-106.18200000000009,-119.93099999999993,-137.067,-129.46099999999996,-99.782,-137.94100000000006,-134.53900000000013,-102.28500000000003,-96.86300000000013,-96.39900000000007,-90.11300000000045,-102.66500000000028,-147.57100000000008,-184.55400000000162,-140.25600000000057
1729,-30.730000000000025,-104.73600000000006,-91.31800000000003,-75.64500000000005,-101.44599999999994,-102.23400000000007,-95.84300000000029,-120.87200000000004,-103.38200000000002,-85.29300000000015,-120.25200000000002,-75.03400000000016,-121.61800000000035,-183.57000000000158,-142.54900000000046
