Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
7244,-4.835478660740762,-17.399199228916807,-63.93110490842772,-41.931657791561825,-4.697616478092364,-9.218418479636172,-15.137787649108144,1.0613891261707393,-7.404918671070841,0.25650935325657775,-4.487595629922145,1.4803113921171016,-27.97451546682629,1.4812887090384304,-13.29689707979288,-12.424145787058896,-3.304804419419537,-1.8857109208826752,0.14322154013909855,-10.131189126812842
7245,-9.104422289709884,-6.402435715632942,-35.34618378475524,-47.071827002269174,-26.05840229084972,-27.248713213795554,-23.711543508282205,-1.5008061595499833,-9.61830621560784,-6.500794382765854,-3.6077713914575016,-3.336253787472104,-37.17257500253899,-11.136343956426057,-6.404095668636609,-4.132142502336483,0.6771449486806411,-3.3739472724439437,-0.12249299531104399,-6.559821150029579
7246,-2.4882244064531926,-17.130738769021203,-28.07581010042258,-27.25729038217317,1.205473029336837,-12.385294542293883,-27.306255635663696,-1.9021053457878352,-20.17092229041092,-5.962020447861514,-6.436753811490306,-11.56955997667939,-20.727348073308523,-0.567589618679515,-9.573635721387053,0.012340396237262307,-4.898509643474436,-2.3254804895143004,-4.144087342674519,-5.918719841132715
7247,-2.891805695416926,-2.5425152621777865,-30.130456931621417,-19.588030733622002,-9.629668809699806,-18.368027395530074,-23.62157729562736,-1.8409081329646564,-6.97427813699954,-0.746923947160239,-4.593128578806137,-7.495628088822494,-24.356529645785827,-0.7331354044210685,-5.618582086078295,-4.439138048694251,-0.8573784673193394,-8.816285349244206,-5.201981835017063,3.4678352418283582
7248,-6.2534898816246365,-6.43682083868134,-24.239306049786034,-25.113126118121826,-14.279242077051387,-11.715509989025884,-24.071440366605724,-3.9159527221728267,-10.629742796643807,-16.90440100090457,-0.5228080768873475,-0.4440054090845857,-31.021674843897735,-5.163149773129791,-8.660897512005736,-3.7524025218081314,2.1872737369823776,-2.200208062581143,-3.761424336411603,-7.5269653344579055
7249,-4.753826663563661,-20.75381063438545,-15.506171541079397,-14.532399559454309,0.8700480577437831,-18.25517163811407,-21.416434111047973,-8.150781599446082,-2.0081812862347026,-13.867492722104899,-5.07438626223543,-14.241356537147023,-30.34852557557108,-7.4666802444825535,-9.048076711799816,-9.504748623394299,-4.171260944076723,-5.927804645382955,-0.011686772647669597,-5.5887247262674915
7250,-5.524070850895943,-9.075800490658844,-22.356303722339838,-39.12189383550246,-15.688093259176167,-4.944636677287246,-12.849427067654537,-0.4910210030972708,-3.6803408999698037,-11.266103998736382,-5.268776077506923,-11.198486608896683,-24.396043016729447,0.8962761308796241,-8.270468248695028,-8.500897581038899,-0.2567301095312077,-1.8801180948409635,-3.673223689585987,-5.64527079373372
7251,-9.692344350608945,-3.4192095827081546,-3.2241706117796403,-32.10197276431765,-11.94580479771014,-1.2488688353193633,-23.176831718801832,-4.461770484269832,-3.2906206087420293,0.030974604374967463,-5.238064670451475,-3.9772883162375203,-26.69691594862445,-6.061349102019224,-1.0358813036650174,-4.820958193155798,-6.117817018223354,-4.118615580248843,3.0308873407335746,-1.989971399355806
7252,-9.225107851176709,-1.5027096038979937,-1.9975631984072142,-29.856631717311558,3.3489451182713013,-14.323667193507152,-27.96669456947144,-1.7326985669301376,-5.363995127556865,-16.78443735792295,-7.619037323272461,-7.715455733962495,-29.4851621359077,-2.967296652506325,-5.274042297273442,-3.3505989168368098,-1.6147660432648592,1.4335271758783956,3.130816365357963,-2.3988829530997515
7253,-7.436358879899561,2.0349763071004014,-13.1609128100379,-25.44560752588122,-15.905739008167547,2.20282034634837,-32.98379089423368,-3.286437859623745,-8.897965224614008,-6.185577441621665,-6.656999321977378,-7.543208157863586,-32.68545875227497,-5.5567890472251635,-4.786549642515161,-3.0912393843901196,-7.312158816565526,-6.4570248182408605,1.8208280150975784,-3.1457630581814944
7254,-6.249556226324971,-4.968541059571945,-12.78015899968292,-26.708198489878054,-10.32651194547806,-6.318007395826362,-0.5623451444687385,-0.862808719427006,-6.76078033205957,-9.213580060081936,2.268399086258739,-4.606267001615035,-36.54476648909982,-9.156970483119151,0.07387012184248984,-2.2888711960107377,-7.614968111223955,-0.28105988100315893,0.6468032026703627,0.6309420488360985
7255,-5.949501509544238,0.14842475341520894,-3.7763780740305384,-20.929204822797363,-14.476382525249596,-17.333188255005446,-13.157258437587739,4.318609534528049,-16.26390718050047,-5.108347162934858,-7.764634415814267,-15.20082371773303,-42.399740047312854,-8.010532252639049,-6.6185343516619835,-6.4118952380610965,-3.582411952849058,-3.5619288358965013,-1.2184010599866573,-9.556732749685603
7256,-14.062635005916722,-12.78792383765932,-1.5262313601419752,-29.628241168740193,-1.715274869767208,-6.4860761659111645,-15.885842328067525,-4.0955061889759214,-11.813439050873923,-5.443189199124695,3.0364891144691315,-24.923829928110777,-34.72702485892035,-6.949151874093526,-7.604546492145284,-8.208502366983833,-4.18347923687882,0.4995473522104243,-6.948401160913997,-12.311355417806274
7257,-13.312195016489602,-9.364610272374836,-17.798130201387934,-33.529854747823705,-4.290124418463935,-6.543146145852226,-18.2883172039136,0.2938504318019016,-11.699419484479106,-23.95274733187646,-6.648299899071577,-10.557796873379825,-41.190664593032196,-8.218267398265821,-15.655865102155278,-6.8537674495284024,-18.504090688301503,-3.8336333394643503,-6.683440299204113,-3.2413290883457493
7258,-1.482020414000797,-1.0659099938555276,-7.761974609457897,-17.685417407252594,-1.577045957820048,2.030850321281103,-20.09593319306185,2.7222690410473764,-7.927127661550688,-3.990843500136932,-3.0852962419557413,-12.120200644109396,-32.42898636086509,-9.63516040075064,-2.2890969900891363,-11.480885329592773,-3.94163618372385,-4.667988506464652,-0.6550441190756476,-10.884550182595985
7259,-6.604126598641358,-1.7314989682557147,-30.724541159901538,-12.849861589498948,-14.005055786077666,-10.521538884810656,-10.579724417517392,0.8181122879112609,-4.267321624864453,-7.947156381980581,-3.986340620672306,2.9532380386312895,-31.38919200788513,-12.366500522122541,-11.258903368780505,-1.001263632235764,-8.474375605281336,0.9135433271175982,-0.47258867867539694,-14.517963376260141
7260,-13.72649487739686,-9.308897967261945,-22.945693109631755,-23.95095181867019,-17.7618412029481,3.287310651784105,-6.837314601087274,-6.980975086640011,-10.590849074628089,-10.137562531343278,-5.365446205681298,-23.867114004929334,-41.24680925694823,-0.8240209511486165,-11.215146344199658,-3.676845763733185,-7.6732521702753145,-4.312014073110862,0.57591314859854,-6.616626656059944
7261,-10.350231422868642,-1.8862604501784717,-13.346838323790157,-15.03863643858,-3.3189388781061155,-3.2868567977947807,-8.644247617777452,-8.658895261240271,-11.767732943256958,-11.92893550115567,0.5377242903453368,-12.10147227795736,-37.95662315184539,-1.2946818939662357,-8.362670696185067,-2.676187211222326,-10.933902745710471,-3.19432220680737,-5.245402702270576,-6.86402501189163
7262,-4.494382501779059,-7.089610653119143,-7.450685537015113,-19.267957762127942,-16.08056047018299,-6.016411382343401,-13.211158008843034,-18.397294568681968,-1.4966782715718472,-10.544227711647135,-1.8784567420957643,-6.5628474823335905,-27.310502238466192,-3.3020937212254386,-3.6076371766855466,-1.3294538041415005,-0.7408524159139116,-2.9161005823045074,2.6549617390053712,-8.068683724998436
7263,-7.112937170806862,-3.7391454267141504,-25.73582253163347,-10.216114692593928,-9.681884237765486,-1.1948414280686455,-4.956677760543037,-5.290208926184489,-11.995278747439778,-12.093034044724394,0.42932816928567846,-26.343070682768843,-42.32960077516192,-1.9056141086255054,-4.893958298162547,-4.061359355701566,-9.945009059754025,-0.3187169736131137,-1.346777482079705,-1.4073893052183555
7264,-7.355416858708968,-5.19067291576901,-7.408332880988543,-7.9909889228846795,-9.443333862305225,-4.290364337509189,-17.900433735256833,-9.064381222924775,-6.653958915281109,-4.874866924379326,-1.9497357551355479,-20.902770753707994,-16.957016455709585,0.490531280322034,-12.077847130083011,-5.218102828230426,-27.737117134862455,1.2367232086170392,2.642212777717082,-7.459619314289152
7265,-7.185165348868455,0.5966988977480463,-29.43390427701731,-17.701359967569694,-7.078745010879338,-7.876914206664379,-9.068814262579048,-8.674437940507893,-1.569476377959351,-1.1895247099233357,-11.04147793896836,-14.17024155234257,-39.96184000598179,-5.339503458466734,-6.333264634612597,-3.562655071997167,-4.473181560998275,-3.524066374941224,-2.265057266980891,-1.5813333593951622
7266,-2.7566359591412235,-8.059728926724716,-21.74285844847768,-2.4672024614375125,-16.217198685692086,-7.049439470364473,-10.606733743430718,-2.0357890289883778,-10.924457034724698,-3.6594188531480563,-11.029082078619698,-15.307346794905934,-24.73454449039094,1.605318346465009,-25.52587923770762,-4.048280149066543,-4.5389113305591495,-1.5640402543380092,-7.265160568556119,-2.9169078658538274
7267,-10.061306969411683,-5.6974657410519916,-27.084421651067395,-9.872642543103549,-22.661879243073177,-9.061614611873575,-4.297681672719878,-0.5545065118274912,-1.3065563859543223,-7.664152189167188,-4.22431375933366,-3.273786160431823,-28.36496756394748,-2.8597036404704603,-12.557251626796205,0.16283269284718394,-6.631783178232803,-11.04594481860712,-3.804652430571026,1.2898926609193158
7268,-7.992435408549087,-0.5542999298207236,-23.30642300556392,-9.414551437351136,-11.135226098880512,-4.737115885075093,-12.31344835505912,-4.377355719661526,-12.20509915192922,-8.377836552869443,-4.460801322091117,-19.56975621000928,-32.35305351604543,1.1761739662394546,-12.396316918781709,-3.226755316876057,-3.727349201752953,-2.0628450061784482,-2.8099741906290827,2.255066966761461
7269,-8.678651946531803,-3.914396297577216,-15.272622702235276,-6.566601434348977,-11.857655702166127,-4.640605633447677,-5.164949319189785,-1.0419549955540828,-8.304935860912101,-1.8717480456470412,-3.029998189648057,-3.3687651607634415,-52.89732440174013,-10.531508889683993,-9.041469073090266,-10.151152073851277,-7.271842396535869,-4.3273942702637935,-0.057109535480703244,-2.8850341556024444
7270,-12.066845551680261,-7.612261071401607,-25.19722736323059,-15.38887419272485,-13.130617464759492,-7.251116919343884,-13.211758615992187,0.2714720496318762,-2.9947223348778267,-4.5446971671293275,-2.4604838136841,-12.177830419109345,-46.4790970159083,-14.06857861745878,-4.57575687305684,-8.676422136667595,-5.555762459961544,-1.844758428587161,-2.302247004028525,-0.3717354894444147
7271,-7.841235143213228,-1.0155853761958753,-32.1397718943893,-9.726525204375537,-5.911200056701101,-5.916464145835597,-4.036976375500265,-6.34188540613832,-11.274787959573134,-15.520748734607821,-0.033659820391247486,-6.145836815122214,-15.047579352805002,-14.605815947032678,-4.103602284229682,-8.626629839940868,-6.223187436095833,-2.7543952356868573,-3.0150822709256007,-5.128792083989276
7272,-4.9622245412877515,-2.872361076938706,-49.53134969413014,-6.639549071628116,-5.429788082077954,-1.5381303936748605,-15.443583840588687,-11.89679947693792,-3.5471449668094044,-12.795146594080109,-11.519295112910765,-14.495509236067898,-21.95470317014115,-19.11306729052079,-11.461149339403018,-2.6139505017018747,-6.510029233852427,-6.0404288151552326,1.3817465484044824,-3.85182675685335
7273,-13.224758584995575,-12.011315951452762,-14.053460423399844,-1.7800545080876173,-6.702216119415001,-1.1163100266479176,-4.086473588824291,-5.426992347792075,-4.720417971094635,-10.408444019051311,-2.0568623043851173,-28.494250699172078,-36.09092232958746,-7.8500160414269455,-10.70346587896814,-5.858989239140852,-1.8432052117828577,-6.903305966153189,-3.2882899249645248,-9.508648037328994
7274,-4.6412132811499,-2.6689345767690247,-48.95462243911455,-6.887497318056356,-11.914180152570994,-7.89196105184601,-8.164077160044702,-2.7293272914743,-13.011846590437935,-8.308656600231464,-2.1890488472284537,-16.78028005701815,-20.708102929583525,-2.7062316631803602,-7.333063099462919,-3.38393912898216,-6.395245492261487,-7.6295960922877,-0.9653370415827294,-1.1747559609778448
7275,-7.384749307259351,-4.5859635340348675,-16.339205915326573,-4.112879990580556,-1.4509852552401565,-5.013335561626453,-4.8185895660897256,-27.769721433566538,-2.879318539483955,-14.504297399140446,-7.178514237075598,-8.002969995946216,-19.11242500572,-8.463895124373321,-14.838742681093128,3.9101000399252044,-11.222039597677611,-3.6715251722946975,0.16095702400715287,-3.0531946411296214
7276,-3.9308019798653695,-6.967230372678436,-35.36981622509432,2.498138635698008,-0.2373647483555434,-2.3257106002292987,-2.867122906156643,-12.316849502029443,-10.561584317190977,0.42901025486501876,-6.021825747461584,-8.918742890299615,-30.360065374584167,-1.3092452774555225,-5.528105268449476,-2.1976093085644015,-5.880063382041529,0.29785242570943726,0.8362679643867923,-6.32681274688929
7277,-6.2981619006910154,-1.0347727462479441,-50.558906943560146,-12.039088916283895,-4.532510945153051,-7.753578581112594,-3.963024987505551,0.9705102306082122,-10.112163399008569,-3.0418308429538055,-3.6305153729100192,-9.209937101599941,-36.223536929012084,-1.4953157644772932,-13.379356040736283,0.6971153636141916,-6.499669583932463,-6.519462545428449,2.0687481333456605,1.1854809369967216
7278,-6.4014736711484606,-1.0369114524062888,-51.717915260156225,-8.753122727523934,-7.349028988410483,1.1871306596101043,-1.0509039865979568,1.1263976722442686,-9.999538623579564,-2.479973173174694,-4.893944901671162,-8.324493968150481,-35.34788165574068,-0.04736950848717765,-5.832644493645613,2.583627879102031,0.16551831581911652,-1.591965745694213,-2.380162429120078,-1.833271558466285
7279,-3.124316986699751,-2.02670012300729,-10.43071559671935,-13.546180890851971,-4.951434922148127,-7.542868862679542,-24.527125947398027,-18.83427074164211,-18.759439826009263,-7.761459193107679,2.430274165271906,-2.9560270322853865,-18.12342762001257,1.7171162804440026,-3.775137490306353,-3.6227221377255203,0.2648870822412827,-2.667451004060104,-1.2649574542881556,-6.571699076127665
7280,-4.962692712418195,-5.204358116931459,-19.888328530501116,-5.552713556931734,-4.469493996009507,-1.9472033572049674,-7.971788827053105,-7.209734886242662,-10.966474152118913,-2.056743934785654,-5.629752291338283,-24.427744516969682,-47.23435002424717,0.09313505441661682,-12.382394741739647,-3.9323235499696345,-3.6571992553562374,-5.556071397717481,-9.486221474630373,0.2583074500419481
7281,-8.775943218211802,-4.527618353234686,-9.749006311778832,-18.4138907791561,-1.440550756271218,-7.11771979503998,-10.013047306505879,-8.59233557510886,-11.275547004421398,-5.599843404302942,-5.3229335280199255,-14.591157600817553,-23.37149594770174,-0.24722343713029654,-0.420282010514659,0.5239059543268826,-4.828505649414171,-5.977671502511621,-1.7867366793150787,-11.783934656412608
7282,-2.726966253419673,-0.8487518616542872,-10.928600780900297,-22.841922529152477,-7.169759168527548,-9.673590283176889,-26.197935633830355,-0.36034431139674594,-3.4205741601458515,-4.225787106801278,-2.7235677567708882,-8.833718771006733,-31.00930140670018,1.4638822297175906,-3.2209116171081846,-7.647133198244205,-2.004571369562811,-8.32236973181239,-0.43832768882738193,-5.432224422407121
7283,-4.832208390886022,-8.466358132682377,-1.1589192581611654,-13.084143588267517,-2.7430013493078964,-7.736437756635198,-18.260144101526848,-5.346250395036483,-15.516831770709379,-0.10049091179323408,-5.770398291309506,-4.954933479955534,-62.89006127336959,-4.654427118808335,-9.583996458991766,-3.9418913785427874,-0.9336221394955885,-1.0824924291401579,-2.365493792641,-11.820955877891242
7284,-9.798216160417294,-5.690254622532673,-3.506810288888983,-18.17477722110747,-6.430087755770785,-0.21349830819987278,-18.307195453155796,-27.277792137419464,-4.438606078852715,-4.899573314508745,-5.743177745126572,-0.43043107207570996,-21.238783017423028,-2.2916455344237354,-7.59818739560864,-0.2546901337154811,-6.5582930504190555,-2.382097082902786,1.5934923675174342,-7.22823734280577
7285,-9.27061221135001,-4.744676812835084,-7.880713403304777,-11.943849863642537,-6.2556570333255745,-3.7431136326049606,-10.942307439798313,-3.6257395465991444,-7.639212730744139,-9.751767356809058,-6.081211510716835,-7.870955409994451,-29.552619667180785,-7.769772679167277,-2.5193734866093083,-8.66314514792199,-0.29079911295114896,1.266897321019294,-4.8534830553663095,-4.716581174338014
7286,-4.566713004460778,-6.1572834215113685,-0.1283204340379335,-6.577399626530483,-19.810578967795163,-6.995265104282415,-16.577136244262704,-10.80533919890556,-2.354354814394753,-5.966484120748708,-5.517567775224163,-2.557478248490367,-42.88018478386929,1.6785986244548667,-4.342348501907536,-8.776495317156158,-3.280846715675751,-6.397419584108886,-8.778750503712816,-3.7661602978767212
7287,-14.005533346799655,-15.690581842584916,-5.932781903371629,-4.322345723614555,-29.620123893918116,-5.74970591000411,-17.53285268629609,-6.273071783579221,-14.70599064156517,-6.721609229591104,-6.043489679436007,-10.652869472279903,-61.49878199920315,-3.7458533104184455,-2.119624728276237,-8.80286367220381,-3.369939095450836,-1.2906586706291636,-1.4680412821817166,-4.503530259627814
7288,-3.458662719649266,0.8403744775138623,-9.783948365992533,-3.1402261934802262,-2.737631930703263,-4.525223958252504,-20.68793903427426,-2.8966484770195358,-11.404660581731456,-2.6673475955231254,-15.09514951260635,-5.936281381973627,-32.093808051449095,-20.454214748871056,-2.4137440182146106,-12.705512183290228,-2.8214730968101462,-7.79152504343449,-6.260888083536942,-5.520081605128263
7289,-11.894552233041356,-7.327949113273026,-25.00436504370861,-3.5893841760043843,-8.893506501870718,-9.449979391320104,-19.944116496957616,3.911342159007596,-9.998672162729722,-4.555330115509424,-0.19680209845412425,-4.5074524479092295,-24.826395826352673,-16.637381963969755,-6.291673860518631,-0.47647846866161264,-4.671790148964859,-4.144237871803937,-3.96447202752944,-4.095838496667445
7290,-7.881205227133888,-9.309077229291841,-13.213211417313039,-5.687860041341304,-3.1853293226307056,-23.398480119514616,-11.761160426811292,-2.9233460893388887,-11.739765990631179,-5.170535906538485,-1.1191292217562645,-9.989586628098053,-42.136699084954266,-4.609023316987039,-3.60504074021224,0.9402917175978658,-1.1877598392724185,1.929742333787883,-8.459286658619176,-4.460086576568365
7291,-5.565578684468023,-12.064090270042707,-8.378519349336658,-14.368232866500312,-17.608658042970877,-7.326203742802596,-37.69811547439971,-4.4848868479682045,-1.2562688712134982,-6.013739969947697,-9.25676671389503,-9.199545007828089,-16.902288097042902,-11.807214346900514,-1.4185687727747804,-5.676095821832529,5.6540904246077615,-0.15705741663328415,-2.732084558060687,-5.549739924148724
7292,-4.6124353546154415,-2.3663090488757277,-11.920539163578383,-5.981176877315805,-10.184927063181664,-13.879170119484481,-18.220911346792747,4.850611534461839,-10.175099002151725,-0.44018388664486735,-8.402188070043994,-9.847652753648905,-15.474283104139985,-12.608405049558625,-3.0631895045831365,-5.206322113051664,-3.9768037307407362,0.6849741442610779,-2.056527081431499,-5.366974263679175
7293,-5.676073561339635,-4.787124760874649,-23.407227265004586,-16.967320417243567,-14.941358696329795,-6.987686226125429,-15.853122422352879,-7.29274611910313,-7.099566112411378,-7.57686250884922,-2.3766236747915377,-18.148471083161155,-35.78640918728688,-37.52994301710804,-1.7223752847319536,0.9353402660923271,-0.5512294414352003,-6.381175327965439,-2.890939409235887,-3.3999718826416876
7294,-10.376151566129366,-14.824341393029048,-35.758832743970046,-16.225090561577385,-12.524510523387285,-9.291909398725846,-20.738748215738497,-7.307727079285451,-7.566889812515358,-0.667942934480988,-5.729703187914067,-18.111471545187886,-31.78768780304697,-11.818832820426646,-9.603209386808105,-2.9600576605338738,-1.6666197530713132,-2.214811461138436,-1.4529125598560833,-8.453685522542319
7295,-9.375499985263376,-3.4226024916556796,-22.877050855297476,-7.054810945289718,-9.968527690480787,-8.971603349022034,-25.746113368569848,-3.9862364534589476,-11.45814009760289,-0.1513629867031187,-4.300936190074069,-3.007269350186501,-18.928239963808576,-0.7907365428933786,2.400410712476801,-5.393256721755991,-6.1621998837976655,-3.172291971492968,-5.88897574985792,-5.2054084184868055
7296,-12.473373154529819,0.47467018654219695,-28.35485927828566,-12.305328224975598,-14.959343958617115,-0.7717220274003653,-8.333013226465843,-4.406429366435092,-10.056782272346576,-2.200938841655823,-4.6040759213300655,-11.96999513781432,-24.54494744557821,-4.162402430167545,-2.8395096443157506,-0.2894520159716032,-5.980956274929525,3.304272141310664,1.8017293023291157,-10.142662490523467
7297,-15.612130660401125,-18.17402129552672,-23.286413755845167,-4.416608718929246,-2.2826650089606493,-5.14888412370387,-18.06663949764623,-7.7296505041121435,-12.557013501386681,-1.0959965442665207,-10.308900115499789,-7.396087732250615,-26.0339775731832,-0.03512220256353713,-3.9906029964406335,-5.5046578387914895,-8.6958815139762,-2.709485054786393,-9.335747731200271,-9.016283002249818
7298,-6.932641935274536,-10.566733275065198,-23.517999846750957,-8.306398704020804,-12.637672836406349,-10.528146246896295,-2.5410632184540582,-0.3543199808593035,-7.639003008670249,1.5926984013212386,-4.396140960327645,-12.759644299620183,-13.808577712315818,-5.062829919560302,-2.2544071664985332,-7.343549034138614,-23.625552142763613,2.5631148341671937,-3.671716480399747,-17.218113287335463
7299,-9.421543098338825,-1.9614447048011154,-17.283523854788392,-18.1201508033891,-1.6550656114624616,-10.133091074599708,-12.777645154468274,-0.9594913306948069,-7.442632091380946,-0.1471609550293344,-7.416957049659791,-0.14483576581418908,-35.26200844216612,-5.47292312633815,-10.891592884392736,-4.809028306171039,-19.196618826823546,-4.690519393110922,-2.5450297005790903,-8.432807299065008
7300,-15.146549353581824,-6.47031166311225,-20.22359990013319,-6.638733780537606,2.1978779065182126,-17.772524867570414,-9.970617070603058,-12.537324758442661,-11.69133260014387,0.34878205877674967,-11.76970794034725,-11.462712629566488,-29.271513644963214,-6.753167586708075,-2.470123562357018,-4.085552683081141,-16.211589866169582,1.2251062467974614,3.2703974510967653,0.4081074522537085
7301,-9.32142598931245,-2.6499218437675354,-44.364699848693675,-10.210714607354252,-5.244411725671512,-6.910175685997132,-10.8803558086849,-2.8688912851223423,-17.305688249993814,-9.40043486489861,-2.717443922323479,-8.582205186422879,-16.573529173315347,-7.658035305420962,-4.944689998568322,0.5542939458258287,-10.45574270983819,-2.3255069648100464,-5.251489122533528,-8.285487554822225
7302,-7.76734616643478,-16.06972600570166,-25.06731348675897,-9.757470207627826,-11.022360799426824,-8.53990529510534,-5.851652387329691,-5.181111734289294,-12.04549376090569,-5.404505308110609,-1.8174311385627333,-14.100884196047824,-32.02578501722331,-11.2330864319418,-3.9871374228460064,-3.066819957622535,-20.84448736772911,-3.6407522583090097,-8.223939734025409,-2.267363499470283
7303,-6.637817719314633,-10.257832844474468,-9.281264293954319,-9.035499778777528,-15.269832186498169,-25.84898588155884,-14.265027382090954,-10.110965013528503,-11.263458527619727,-1.5815635591740496,-2.795907470760339,-8.68877515782291,-26.607547725884007,-0.38387754227219767,1.3682951182927419,1.166306362979031,-24.57096416540558,-1.9430449807031853,3.0997217456220487,-7.611492179425364
7304,-9.673212659814311,-18.37931972012703,-21.16126004838452,-5.255953774476351,-3.7157581897315586,-1.0470419521948218,-6.494080805239294,-7.536806317481623,-4.891524863582971,-8.659148873389729,-5.011312088784907,-8.624993222417844,-37.10748191199561,-0.8315752289265218,-1.0358627008854158,-8.612752447802642,-1.977201946055758,-11.249166894205732,-4.614328360171032,-9.53579379013527
7305,-8.342279456058241,-15.775447172691031,-20.950090956308728,-10.791227344560047,-5.587785262719286,-6.493301448763397,-12.265068489275102,-7.566722169429573,-22.168055777459326,-8.833148481557195,5.745578894028603,-15.245786964014524,-19.060494177727055,-3.4609079496814688,-8.130427824692745,-2.421103679348455,0.7302758218787655,-3.997026557467089,2.8506159594354554,-4.463482340625085
7306,-10.534559133578046,0.9021559304974327,-12.362049342146367,-1.8652613244314487,-0.8277616869411615,-13.043263852242763,-3.4944414984756316,2.115091830609603,-15.606909481203484,-8.225695326832351,-2.919815447795474,-19.599686672660834,-21.079686124894202,-9.27197296725693,-11.09045438637979,-3.8928364062765004,-1.8005485250413156,-5.499084255193984,-8.444915132788125,-3.986627122536332
7307,-13.49485905417147,-6.164078212611512,-4.176287930615247,-10.883937962559163,-5.808910159346735,-1.6018518893491929,-7.971145419463189,-11.254815176670478,-10.889996245159566,-10.462967512318622,-4.1233047270268575,-9.991159953738752,-24.345836747173692,-2.785372437645541,-0.2442237727613449,-8.77598780195272,-2.1016142616332254,-3.3813710280984948,-11.21063596179558,-13.13709271796636
7308,-3.868120937518431,-4.331390331392284,-14.632143171485486,-6.703182132970845,-10.346400278859308,-2.3406927106534097,-4.257872379553212,-22.3204759828346,-9.950493659573926,-1.0568582021004442,-5.301949004370947,-3.460081397809121,-35.298201239692055,-6.2150727363962845,-6.298716411825261,0.5555139672470205,3.5421762386363396,-5.3209731634034245,-0.335942010299839,-8.895532309964192
7309,-8.683738511568736,-4.148076225088512,-19.226310144538715,-21.803148300475577,-7.960123634316348,1.9179840288960381,-11.814119620495187,-17.263723450008566,-11.363325101144298,-8.832428471184661,-0.009060760574891446,-11.743797497339358,-27.078303563437125,-7.313705916450992,-8.990049736304323,-7.954323408150708,-5.63051369995438,-11.224676089940038,-4.34670091926036,-5.996821263625283
7310,-9.565522528934746,-13.339918259964644,-14.600600456005036,-11.096242287701038,-4.330402644793414,2.4591431482212527,-10.469127198400997,-22.48175610455339,-9.458388684932023,-3.9473249802438835,-1.5233853494438425,-18.313180126943557,-13.691771680715297,3.354404239073267,-6.851695544503585,-5.923465177122295,-12.629498849102921,0.0031043994869612845,-1.9033962013084555,-2.426208811073294
7311,-5.508420251732995,-4.43110174291297,-35.613869966644906,-17.11703994037004,-0.6984264817231047,-8.607995786479922,-9.963291130346999,-24.559668736337834,-11.039689635198568,-4.914232823502809,-4.25099215140887,-20.438040423316444,-16.609595393674542,-2.025483361282492,-6.786884094807483,-1.9967561098730429,-11.920813318941935,-0.025105668109100955,-1.8722047159876474,-10.212336392582426
7312,-12.330138498398382,1.0902770959069887,-15.065041017464305,-32.73993170461007,-13.866331281038693,1.9618940311954869,-4.3881143756316625,-31.257567039638115,-4.642665134997136,-6.2781287347516415,-3.5298162626727048,-14.15561294417446,-42.291952089338466,-0.30799430101565617,-12.030754597865482,-7.930744554819386,-11.554425995717335,0.5390604409627839,-2.561111455856908,-4.971238478213883
7313,-15.029543328926428,-4.032180121511383,-10.832550356969502,-50.229313305271646,-12.376263029390747,4.368289343147699,-3.3517761853835615,-11.848127269658775,-12.645514989057478,-7.709399399527333,0.7230421055098499,-9.523144096967968,-31.444011368069027,2.9844075926109928,-10.175952025677612,-4.680217472771309,-13.706496923455493,4.525840608088193,0.9688292156677809,-0.7330947887410451
7314,-11.132355167513493,-15.84866128999225,-6.909127695927959,-38.57608347732436,-1.9582737737586555,-4.546001577787392,-4.056946794834211,-13.258786796482346,-4.6454475908452535,-4.381109265932761,-6.4087022591066445,-17.29265527367597,-42.65450392490298,-1.2336469033628557,-8.019347253074894,-8.6041390209921,-15.020964543250358,-7.268270680263493,2.8613167839833653,-2.842811249604905
7315,-4.369419394361375,-8.585808050837226,-5.0313228498311675,-20.377915518962148,-2.058702323681241,-4.0373457116680695,-6.692439230945174,1.6826395290136944,-11.20940426607493,-2.6955149526247433,-0.22426362079125967,-36.345304960074046,-19.973616256310237,-8.111350464481912,-13.107640620396685,-3.5363858654727496,-16.67917466246416,-5.175383069895684,-1.6733485564964141,5.4881016325526115
7316,-14.252151216867082,-9.262812853401806,-12.638000259913925,-21.234996158269347,-1.6503209818906677,-3.967621666019646,-3.341787314843278,-9.391293797950858,-13.108709435792699,-10.496001705930201,-2.769226818916176,-35.41157571731608,-25.895463954097732,0.09546991224542838,-5.697734820909365,-4.3498155193299715,-16.399796284982216,-3.9484722096136253,-3.7169463226676114,-7.665970802569527
7317,-13.579457346538797,-8.670764445683263,-13.322288931401363,-23.643365636657148,-9.575006172716167,-21.76875971553462,-12.177460077661879,-2.008567877964609,-14.224073828949628,-7.74782217708802,0.678433048794021,-29.62454766438149,-17.700468400887836,-0.6919336129975446,-11.310243955591112,-1.1801175364413043,-2.1599138438654153,-1.1131889391965264,-0.3473436692871631,0.2294689696509987
