Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3272,-118.19200000000008,-58.780999999999906,-98.15800000000021,-73.19299999999996,-105.30000000000003,-102.58500000000006,-101.57700000000006,-86.62600000000003,-119.45500000000008,-73.20200000000017,-122.00000000000068,-111.90799999999999,-156.84000000000037,-167.20200000000062,-121.04499999999973
3273,-117.31500000000005,-102.04200000000009,-91.873,-74.64600000000009,-129.11500000000018,-93.52700000000013,-98.576,-69.75200000000001,-106.1590000000004,-141.14200000000008,-102.96899999999982,-141.14600000000047,-162.2190000000008,-160.2610000000006,-144.45599999999962
3274,-125.48600000000002,-109.69500000000025,-87.922,-102.2490000000001,-132.16699999999997,-106.47600000000014,-88.447,-106.22400000000002,-135.90700000000032,-102.72000000000003,-95.73800000000035,-139.11200000000085,-156.46200000000044,-158.75100000000054,-154.41199999999975
3275,-87.10500000000013,-94.95500000000014,-146.16400000000002,-114.08399999999997,-83.15800000000013,-61.41800000000008,-118.45000000000005,-106.45800000000001,-135.7590000000001,-77.08800000000011,-143.26900000000012,-118.54900000000039,-171.86100000000067,-145.77800000000042,-136.02599999999973
3276,-122.429,-92.03899999999993,-74.63899999999997,-67.90400000000001,-126.19400000000005,-97.22300000000016,-88.22500000000012,-94.64799999999997,-123.22300000000021,-123.52100000000004,-72.96999999999994,-131.1500000000006,-155.91700000000066,-153.71300000000048,-94.18899999999978
3277,-114.79300000000012,-139.7250000000002,-69.50600000000001,-95.96300000000001,-79.949,-83.74900000000012,-100.52100000000004,-68.52500000000002,-107.6350000000004,-99.44900000000007,-111.97300000000033,-117.20600000000016,-166.32500000000084,-147.22900000000044,-150.49099999999973
3278,-86.93500000000012,-70.00799999999991,-130.36999999999998,-119.72600000000004,-69.86500000000018,-127.85300000000011,-126.15500000000002,-89.13100000000001,-108.84200000000035,-95.07500000000009,-108.11100000000003,-110.9800000000004,-165.51500000000044,-164.09500000000025,-120.93299999999981
3279,-134.75400000000008,-84.36000000000034,-87.442,-104.421,-70.76900000000003,-73.12800000000011,-100.41500000000009,-94.79199999999999,-137.5320000000002,-84.92800000000004,-97.72499999999997,-115.91100000000033,-165.71300000000048,-171.24100000000092,-155.57299999999972
3280,-111.00300000000011,-119.13800000000006,-123.63200000000003,-32.13100000000001,-77.339,-116.18500000000006,-95.98100000000008,-156.69399999999996,-138.95200000000008,-120.18200000000006,-105.06600000000056,-96.4990000000005,-157.64800000000062,-166.2380000000008,-173.70999999999978
3281,-121.61000000000013,-133.84099999999995,-88.43500000000002,-111.01199999999997,-116.47000000000003,-135.30000000000007,-130.61000000000016,-107.519,-129.51000000000056,-67.87400000000001,-77.58400000000037,-114.0660000000003,-160.73400000000052,-158.0200000000006,-143.5609999999998
3282,-92.91700000000014,-121.54800000000003,-108.249,-74.45700000000014,-68.42,-134.00100000000003,-122.07100000000011,-69.52299999999998,-106.80800000000015,-103.76400000000004,-130.14700000000028,-129.38300000000064,-171.98500000000098,-176.61000000000064,-132.08099999999982
3283,-140.14600000000004,-56.651999999999944,-130.80199999999996,-57.675,-72.24199999999998,-82.30500000000015,-135.99300000000008,-106.85100000000003,-127.80100000000034,-102.61800000000002,-122.13500000000013,-121.42400000000012,-147.81000000000043,-173.5480000000009,-164.88999999999984
3284,-99.89900000000003,-120.3980000000001,-74.837,-97.83800000000004,-105.329,-136.76700000000005,-145.39600000000002,-108.26700000000001,-133.7150000000001,-65.35400000000003,-101.4189999999999,-114.5720000000005,-152.72300000000018,-171.66900000000038,-136.59299999999988
3285,-119.16100000000006,-107.11800000000005,-145.34799999999998,-80.65200000000004,-76.67600000000009,-123.00200000000002,-129.09500000000008,-73.688,-102.60900000000022,-60.24800000000006,-75.60500000000033,-101.7860000000003,-165.3670000000005,-160.78800000000066,-92.31099999999988
3286,-127.22000000000006,-140.40499999999992,-141.79600000000002,-107.51700000000001,-89.8830000000001,-83.39200000000007,-50.69700000000001,-109.07999999999997,-108.78800000000015,-101.27700000000003,-72.00800000000005,-121.54000000000062,-153.09600000000043,-162.2040000000004,-150.92599999999982
3287,-90.292,-89.50199999999995,-107.86799999999998,-80.72700000000005,-118.92900000000013,-90.85300000000002,-108.29999999999998,-111.75499999999992,-131.51000000000016,-109.215,-116.91399999999996,-111.46000000000045,-163.01300000000043,-163.06800000000067,-133.13899999999984
3288,-126.51200000000009,-54.36899999999997,-127.26799999999999,-91.18599999999996,-100.94100000000006,-100.56600000000006,-81.3360000000001,-109.923,-129.02600000000018,-88.20699999999998,-78.27299999999994,-111.31100000000076,-171.35000000000042,-170.8750000000006,-157.19999999999965
3289,-85.98400000000017,-71.68599999999995,-123.09200000000003,-118.329,-86.98900000000005,-68.67500000000004,-148.53400000000002,-69.80900000000001,-90.66400000000014,-58.13500000000003,-101.82300000000006,-82.51000000000046,-163.8110000000004,-175.91300000000075,-135.75599999999977
3290,-126.36800000000002,-135.20899999999997,-84.54400000000001,-111.83000000000011,-119.56100000000008,-77.708,-144.47200000000004,-89.53000000000002,-91.53700000000038,-118.62500000000004,-116.87200000000038,-140.6940000000003,-158.98300000000026,-156.88700000000054,-135.2429999999999
3291,-111.37800000000007,-86.6089999999999,-84.34300000000002,-107.061,-111.67600000000016,-90.199,-111.08099999999997,-121.255,-69.65600000000018,-142.42000000000007,-120.1810000000005,-109.73500000000072,-171.6190000000009,-161.67100000000056,-123.63899999999983
3292,-140.04700000000005,-103.21899999999994,-66.32000000000012,-131.34499999999997,-112.12400000000036,-146.63200000000006,-82.1040000000002,-107.07300000000001,-107.47800000000018,-100.19700000000005,-129.16400000000007,-166.7580000000006,-153.06800000000052,-172.13300000000055,-154.6240000000001
3293,-145.924,-115.54199999999996,-121.75400000000005,-84.42899999999999,-84.63700000000003,-124.44500000000008,-94.94800000000014,-87.13600000000001,-132.01800000000017,-106.81200000000004,-108.18200000000022,-97.02400000000064,-161.34200000000047,-167.36500000000018,-169.57999999999993
3294,-98.3690000000001,-81.82600000000009,-104.22,-98.00300000000007,-80.16700000000006,-97.76900000000003,-104.27700000000002,-114.53800000000005,-95.02500000000013,-106.29600000000005,-94.17300000000029,-90.34600000000064,-158.2940000000005,-168.50600000000085,-122.99999999999982
3295,-113.9890000000001,-97.6770000000001,-145.34200000000004,-95.39300000000004,-112.97100000000015,-113.08300000000011,-76.15500000000009,-128.156,-134.00100000000006,-64.12700000000004,-104.54000000000028,-133.8600000000005,-157.71000000000038,-178.7080000000006,-114.36499999999981
3296,-133.99800000000008,-129.659,-113.86000000000006,-50.19000000000001,-139.76200000000023,-100.79700000000005,-113.07300000000018,-104.73900000000003,-104.3880000000004,-84.65500000000003,-145.75100000000037,-78.72799999999997,-143.48200000000034,-162.9110000000007,-161.59099999999972
3297,-105.05100000000009,-113.37599999999998,-108.444,-98.38499999999993,-67.23500000000001,-92.929,-120.36500000000004,-84.80800000000002,-141.71900000000028,-94.01199999999997,-112.61100000000015,-135.1710000000009,-163.6720000000006,-154.72400000000007,-160.4089999999997
3298,-139.07700000000003,-124.90600000000002,-124.38200000000002,-100.36100000000006,-93.91900000000047,-90.80400000000017,-74.79900000000009,-105.79800000000003,-101.69700000000005,-115.93900000000004,-127.53700000000022,-151.49900000000093,-165.82000000000056,-166.7850000000004,-159.10899999999984
3299,-54.590999999999966,-118.73399999999992,-104.39100000000003,-92.47,-103.33200000000002,-87.667,-119.70800000000006,-126.29299999999998,-120.42100000000025,-106.42200000000003,-53.69700000000016,-71.70800000000003,-156.44100000000037,-158.07300000000035,-153.8249999999999
3300,-117.97400000000007,-51.283,-123.30500000000004,-87.652,-91.50399999999998,-69.30800000000013,-111.24300000000002,-122.41100000000006,-129.53100000000015,-93.178,-149.04000000000033,-66.16100000000009,-148.57600000000025,-160.75100000000003,-143.8509999999999
3301,-146.791,-120.02399999999993,-123.46100000000006,-95.23700000000005,-85.492,-84.73800000000001,-85.63800000000012,-84.32800000000005,-140.98900000000023,-107.58300000000001,-90.57600000000022,-128.32800000000046,-150.98700000000042,-168.6440000000004,-138.06199999999993
3302,-109.16700000000003,-79.53499999999994,-95.21900000000002,-126.47900000000008,-109.4050000000002,-79.52700000000006,-145.22200000000004,-80.42500000000004,-128.91400000000016,-108.28500000000004,-103.52300000000021,-112.95600000000033,-162.25400000000042,-157.03000000000034,-168.35799999999998
3303,-119.17400000000002,-121.7609999999999,-102.84900000000005,-91.86000000000014,-106.56000000000002,-96.11600000000003,-108.90900000000013,-103.99800000000002,-127.72099999999998,-125.79500000000003,-115.9270000000007,-68.49600000000041,-156.3160000000006,-151.82400000000038,-158.95899999999986
3304,-71.88800000000002,-143.17900000000003,-86.971,-54.58300000000006,-75.73700000000004,-112.08700000000007,-122.6510000000001,-125.21900000000005,-112.13800000000015,-56.33800000000009,-102.68100000000034,-81.81400000000042,-178.6390000000008,-154.61900000000048,-168.4899999999998
3305,-122.04200000000003,-125.64199999999987,-107.96699999999998,-120.3770000000001,-64.39700000000002,-109.755,-95.64800000000011,-49.694999999999986,-135.39900000000014,-93.12800000000007,-134.83600000000015,-98.30800000000029,-149.59500000000043,-160.86300000000028,-154.10499999999985
3306,-127.48700000000001,-99.83400000000009,-103.28400000000003,-120.41600000000008,-2.5700000000000975,-67.343,-135.90900000000005,-108.171,-114.84600000000015,-120.54700000000007,-104.08300000000004,-70.23400000000028,-146.4640000000003,-157.0390000000002,-146.26299999999992
3307,-56.98900000000007,-155.4420000000001,-74.13000000000008,-110.57399999999998,-92.08300000000008,-118.67800000000004,-138.96000000000004,-107.51700000000001,-119.18100000000008,-129.6890000000002,-113.93199999999983,-118.56100000000029,-154.56900000000036,-175.69400000000022,-114.83099999999993
3308,-102.95100000000002,-125.82599999999998,-50.90099999999999,-115.76800000000006,-53.38800000000013,-69.227,-103.79700000000017,-110.75699999999999,-126.21200000000002,-112.737,-64.5289999999999,-48.7620000000001,-166.4380000000005,-158.24500000000035,-141.27399999999997
3309,-124.87100000000001,-115.204,-60.013,-26.185000000000024,-100.23200000000008,-115.37500000000007,-79.16200000000009,-90.13600000000002,-118.33300000000028,-88.86399999999999,-49.62500000000008,-91.16000000000045,-157.07000000000045,-159.83800000000033,-155.503
3310,-132.4890000000001,-114.76199999999997,-65.54000000000005,-50.244000000000014,-135.67900000000014,-85.138,-125.79200000000012,-102.57900000000004,-122.82400000000025,-103.64700000000002,-58.74599999999996,-76.11600000000041,-150.87500000000045,-155.27000000000046,-143.16699999999997
3311,-107.00399999999999,-92.22099999999998,-138.339,-125.20400000000004,-125.55199999999999,-138.8170000000001,-113.652,-106.89900000000003,-149.1110000000003,-143.55400000000006,-141.8830000000001,-97.13799999999995,-153.56300000000056,-163.87100000000044,-150.66699999999997
3312,-123.61100000000002,-141.17200000000008,-57.235000000000056,-84.62099999999998,-118.75300000000007,-21.93600000000004,-140.33800000000002,-79.13400000000009,-143.05,-71.81899999999999,-114.27200000000025,-72.24600000000046,-155.75200000000058,-174.64200000000037,-149.61999999999995
3313,-137.20600000000007,-93.54100000000021,-94.76900000000003,-117.787,-137.781,-69.36500000000001,-127.17199999999998,-100.682,-119.60300000000029,-142.72600000000006,-119.39000000000007,-114.78200000000072,-154.9690000000006,-164.426,-158.85099999999994
3314,-85.483,-53.34000000000001,-64.84400000000002,-100.53900000000003,-99.50600000000003,-106.41600000000008,-120.80900000000004,-106.27800000000002,-123.6390000000002,-107.42700000000002,-105.95800000000035,-39.22000000000028,-152.78700000000038,-163.25700000000037,-124.99699999999996
3315,-139.47100000000006,-45.59799999999998,-127.07000000000001,-87.29700000000021,-102.41000000000004,-138.57100000000008,-88.01800000000001,-97.73200000000001,-127.41100000000017,-89.82400000000003,-158.2090000000001,-33.097000000000065,-151.58100000000042,-164.04600000000062,-141.40299999999996
3316,-125.62100000000001,-90.21999999999997,-28.07200000000002,-105.28200000000004,-73.19600000000003,-115.65700000000004,-100.08600000000004,-107.47500000000002,-119.39700000000008,-102.40800000000009,-105.83999999999992,-73.53000000000043,-153.0200000000005,-159.78200000000027,-150.0429999999999
3317,-121.42700000000006,-82.49600000000001,-63.37700000000003,-114.95000000000013,-98.41700000000009,-97.97300000000004,-104.22900000000004,-93.74499999999998,-142.0130000000002,-94.01199999999997,-97.3829999999999,-113.91000000000061,-156.45400000000063,-154.14700000000028,-153.45699999999985
3318,-105.05400000000002,-122.069,-109.48800000000014,-125.89300000000051,-85.36300000000003,-121.32500000000005,-84.90400000000004,-78.59599999999993,-112.40200000000009,-66.139,-92.19400000000016,-167.9840000000009,-163.60700000000037,-165.93000000000023,-156.87399999999985
3319,-79.22899999999993,-93.06000000000012,-87.49300000000002,-112.2100000000003,-103.94600000000003,-113.71300000000011,-87.06100000000006,-135.81600000000006,-116.16300000000012,-104.12100000000005,-94.69000000000003,-142.4750000000011,-155.69600000000045,-170.9920000000006,-122.73499999999997
3320,-83.83300000000004,-83.23699999999992,-103.41000000000001,-104.37000000000005,-112.91999999999996,-120.93200000000006,-111.13900000000008,-120.91300000000004,-112.24000000000015,-109.67100000000002,-72.01799999999987,-166.46300000000082,-144.93400000000028,-164.23900000000054,-142.45
3321,-86.05600000000013,-144.30300000000003,-44.08999999999999,-108.71999999999998,-135.56000000000006,-138.21100000000007,-68.774,-86.0839999999999,-138.72600000000006,-111.94200000000001,-77.78400000000002,-96.76900000000029,-152.15600000000055,-167.92100000000036,-146.3949999999999
3322,-80.97700000000005,-138.90999999999988,-123.68300000000002,-45.66499999999996,-86.92000000000002,-105.72600000000003,-79.85800000000006,-76.86900000000006,-121.22600000000004,-144.80200000000005,-95.62200000000027,-108.29200000000044,-158.73400000000063,-154.91000000000048,-128.75599999999991
3323,-120.63200000000006,-81.92299999999992,-122.04800000000004,-49.77600000000002,-92.25999999999996,-124.71200000000006,-115.74700000000004,-120.93700000000004,-118.39000000000024,-92.98299999999998,-86.96200000000006,-103.45800000000045,-153.06500000000048,-163.77700000000016,-131.8819999999999
3324,-119.86400000000006,-112.359,-99.54900000000005,-108.378,-99.00300000000007,-109.38400000000006,-99.13200000000015,-71.56999999999998,-128.53700000000015,-92.47299999999998,-82.04600000000002,-108.69400000000041,-151.7090000000005,-173.74800000000042,-133.78000000000003
3325,-81.48799999999997,-104.43299999999999,-106.60200000000012,-75.59599999999998,-94.47500000000004,-122.18300000000004,-78.2490000000001,-85.87800000000006,-105.60600000000015,-44.39400000000004,-162.12400000000034,-64.0960000000003,-157.6960000000006,-164.28900000000044,-152.10399999999987
3326,-103.44900000000003,-101.22399999999995,-99.41100000000009,-122.21000000000006,-102.96000000000004,-80.31700000000004,-58.27100000000006,-143.485,-96.26900000000008,-47.53700000000006,-44.37300000000023,-102.25000000000024,-171.19400000000033,-164.6940000000003,-152.62899999999993
