Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
7298,-4.495883098803976,-17.863581362202144,-7.934224482542047,-30.76430850041681,-19.773871733169294,-3.604143095721958,-6.080275823315978,-1.1872012791791722,-2.983522042219712,-56.87941457779492,-7.816954216834231,-1.6381558745148355,-5.580142259876612,-4.314239955910055,-12.62624933867842,-25.03893942971019,-4.217764902598175,-17.45999375646979,-27.77522160540724,-1.9604210553482886
7299,-8.626737643653986,-16.040259289393,-8.380239623330112,-39.4710370586436,-11.4815135558282,-6.0133785465769325,-0.11717452184542729,-6.350209501486205,-4.456713962780663,-64.9283717345171,-5.14648207593367,-0.37008031681260034,-3.1604183198157108,-8.713800943804682,-3.878251552103019,-5.608661523907376,-0.060499513355062005,-16.461221387072477,-18.400880519374162,-4.5280472964649485
7300,-8.75191842081311,-4.193417817191023,-4.601904999149962,-19.856128424306206,-18.40485327448896,-16.518047180604974,-0.2668454590845926,2.5536330900900372,-3.0641556150416034,-76.84882681110676,-20.357914875683313,-4.719352515823831,-4.875580502903982,-5.410644893770641,-1.2502995734407896,-12.12370131223322,-5.1626089279002425,-21.335288063289113,-20.69295321164368,5.363472094705378
7301,-3.7512163456089205,-42.82043465019516,-8.048532408326242,-31.678192363489426,-23.884690396988585,-3.817537800155688,-3.4196721312307914,-5.312854659707901,-9.212199573702751,-42.273713752517395,-25.709535642922894,-8.43514018739474,0.11043738765206879,-23.951148621116808,-2.604641733149518,-4.220681899341739,-2.5059422519008683,-9.773163511774667,-21.29941029289909,-3.5687791343169395
7302,-7.713892933908918,-26.63681201511981,-6.988276545235463,-16.11486793405103,-8.229073789974331,-4.866316681114767,-3.7229089926451513,-4.289387768561754,-5.904134276230402,-43.66208043712104,-8.226644360587397,-15.525072669700583,5.997974424322292,-13.727365405070326,-4.728406738980179,-13.335626165363388,-4.794646712952945,-15.038750811445784,-21.14724898541048,-8.030916874005865
7303,-9.506608701766137,-13.588538347553571,-6.710287122173182,-31.540480650541404,-19.179036086068727,-13.714456049895357,-0.40212540992794,-4.316884215357735,-8.681881275892408,-30.18677352019011,-12.311193749693249,-2.2371200413883647,-4.411179921334183,-13.91832929648449,-12.711387834817932,-16.613401598858836,-7.646684083073661,-8.07961899876815,-30.532020823122885,-1.0401739692780558
7304,-6.624845926109802,-55.19296940700754,-4.070384640567421,-27.214619113499715,-5.822056419222795,-10.78012928949289,-2.516267249510786,-2.0821669260171483,-6.118461355836374,-46.51255962030016,-9.917663866896845,-18.073044466738445,-0.550227880402065,-16.088483808167858,-7.820074999867077,-3.631278783549012,-1.321890342040407,-15.536989261604836,-12.70559900854371,-4.63136527250005
7305,-6.7695122675760855,-17.93437581614174,-8.170528651832392,-31.362352393738984,-31.37491828129645,-9.832207498972839,-7.552661716087935,4.585784281638349,-12.459638899912864,-22.802123291331807,-13.653662423159314,-1.7507826664814867,-2.5003537604320023,-13.344080643109058,-3.2620515750909753,-5.797128688663394,-1.3153863041477696,-5.019655755644749,-17.369181108724707,-1.873636315321675
7306,-11.894105557243446,-31.079441443083603,-4.855996176217077,-10.850332097433197,-20.446895589280846,-6.662679363295131,-9.001036142630138,-5.071292399861122,1.5812545427846914,-20.161729684665573,-15.456354009661109,-8.642073386425732,-2.624522451610786,-22.34080512727664,-9.332827302819975,-6.4594656751733455,-7.7784912021137105,-19.01407308827954,-13.178112038171324,1.9913251254232318
7307,-8.642520770192625,-22.72523466107885,-5.063750506914481,-28.11161798552204,-33.46214750612288,-25.397142214103674,-4.409294550799703,-17.502564498794214,-18.108605861903015,-24.04509679114727,-9.246415184517293,-21.050623358264318,1.5729823702441537,-23.5154640506019,-7.751813119785913,-3.8385553083050388,-1.7985708741410342,-11.951463679218394,-4.215150506624729,-4.87073252131521
7308,-13.550759225260595,-31.20046081953759,-8.637829110834332,-28.904715834016162,-16.30408886702873,-0.4068661105047619,-10.295544304068292,-2.9443747212587668,-2.8585633537921913,-50.97373234951302,-11.198185813213403,-3.617510182717067,-3.05023247480721,-10.121738167922818,-0.028312834739316273,-9.604157713581092,-2.1812576350674417,-1.6910803969052832,-24.450545705167393,-5.01037359412224
7309,-4.1298649616391945,-22.86431935420037,-4.215889823917885,-18.944828943544756,-36.34659618530919,-4.756851829279275,-19.940343561777652,-2.6141702039238246,-4.894425497090379,-40.317470770466585,-8.009056394520433,-16.336255366040216,-3.0115180539202204,-8.758991695708373,1.6824287641731246,-4.250876317384767,-1.1541130597929827,-10.770860540907261,-24.690738119358404,-5.29286598445129
7310,-15.69965142465801,-28.765363853433108,-3.254633436354882,-27.392961132213223,-36.957586040694174,-3.96326235484453,-16.14963596570759,-1.160894121010082,-1.5745783612653237,-41.51063219360553,-11.65834650841928,-16.268497132319805,-1.1201421869914856,-7.986439955184382,-1.8210087594737214,-4.467580825653978,-3.0261153888583117,-10.351550444161457,-8.297821799288299,-4.040304838115437
7311,-7.145076934469761,-4.79905821971081,-3.419411443724166,-21.62703162798598,-20.271951315291222,-16.093123498824305,-9.858847996885746,-10.260047842067356,-9.600951441273576,-38.859575309045006,-3.0394593161935894,-7.785839527063049,-6.638135230972121,-6.904575471035943,-1.5736716208052244,-4.976165101665494,-12.447823307896943,-3.5107535729782255,-23.636442153347964,-3.3744583456969677
7312,-11.173505613244835,-16.179225030741335,0.24352154988170122,-17.17094272215333,-19.842887432624668,-4.476697821656318,5.985711760233324,3.0152022444612543,4.180983179451256,-42.97753300087022,-11.261717081312764,-20.289657789940254,-6.383541881741861,0.593724514421195,3.2738016834025436,-7.094940326046098,6.154159691484866,-12.343157714268054,-10.211310224493209,-3.219192475720211
7313,-14.095513600923976,-16.55288261154036,-6.74176963702544,-39.763838568746735,-11.079948002967583,-12.284777886344052,-7.916532297259437,-5.560552355600122,-3.256380553531735,-51.51269675466959,-16.750153534811375,-5.290781837471539,-9.474064917123195,-2.895827281451743,3.425762560496353,-4.733910220677963,-4.822841545165009,-17.06177578468479,-8.254382126887503,-4.504409218113688
7314,-3.966344258769213,-9.524751727845645,-5.948283002848305,-27.981300199878213,-13.321211334271814,-11.305087246529196,2.1242665158770793,-0.8287074676049588,-2.69434119161376,-45.10610782011713,-10.717447250045094,-6.930181773060086,-5.289102054114399,-16.7704526597607,-0.5210763977731702,-7.2525431410746775,-5.633798525877038,-13.769916520045726,-17.59213606847695,-2.680658325627266
7315,-7.694332255299409,-14.314122016584136,-4.24318403463522,-27.11531183690616,-23.63756430472173,-10.855202530517683,-6.032735346347759,5.979516100496439,-7.89206712353589,-69.58866670206162,-13.799096116478243,-22.93217042652956,-1.4988452372835805,-20.194642129271045,-8.212198340065786,-5.163373457745697,-6.072709676982138,-8.02420718979503,-1.45216554579187,-2.471227237298526
7316,-13.52144514178579,-12.472635201929846,-10.373459610993516,-20.339315128508666,-7.0570599005230275,-3.588583251402773,0.6055459616277832,-5.3515415041543735,-8.565829664649941,-57.016832607629496,-14.29841079730079,-7.1650133379108665,-0.1566831419437505,-28.705998152134878,-3.9035327889487355,-4.477990044936542,-3.8021917062888,-5.180677133577623,0.9931797296063539,-2.7896129315430827
7317,-5.542083691839371,-15.152654059796859,-3.462627777544051,-13.369165454997773,-20.652051657120644,-8.010165936346205,-1.847907403526967,-7.5367129754333435,-7.237194518906077,-40.83821102391483,-4.151881636094879,-15.613609310531562,-0.9072678055457708,-19.02959596100313,-0.44909665465314125,-2.234716788476063,-6.883759666612194,-6.733904357960329,-6.132452982467031,-6.0368727767216335
7318,-4.815410452188553,-14.260029499688226,-3.844290131053507,-38.1275700175026,-13.291042408955045,-5.282385239141981,-1.216123906719433,-9.870468515081948,-4.053910318870061,-66.90553849092115,-10.187833216342606,-7.74894640522499,-1.6703119736966605,-18.15735016612215,-3.9563703065819893,-6.8639619495579725,0.6488910033264054,-5.744406563257191,-9.936523289987203,7.450617643142609
7319,-8.791846911737982,-7.652410636210814,-0.9788780687929229,-24.805518272682928,-16.743552658977777,-6.014473299216322,-20.6466610970759,-9.40871586064044,-9.4410481130775,-26.447156810295915,-6.364901722955372,-21.86962947999472,-8.521715950286886,-13.942142672268275,-0.8200819208254181,-3.8691959586539775,-6.458223966348308,-13.876921417363477,6.630558190646435,3.807430236308581
7320,-6.078675345942173,-13.42440174907016,-4.077506185867374,-13.527825154880503,-9.938483810853764,-2.9632673124775146,-12.655867547138445,-14.393231106266498,-8.997608326056262,-24.10747973767993,-2.502721690393588,-6.111110471117128,0.5859015124946858,-5.078331361496519,-0.34477385783574177,-0.7475252217023277,-4.143237513827109,0.3068132949780082,-6.277367327938288,-0.7299554992163653
7321,-1.281785660412224,-12.520873579614223,-3.1963922388731265,-34.0989353760642,-1.7541838737123883,-3.0304825094184378,-6.818137302959931,-25.23452470767291,-14.090651590090506,-34.606995060235036,-10.010625054744398,-10.297252191704972,-6.192656514995259,-13.949246595960679,-0.5616527565026227,-6.238232377899665,-3.617047312002591,-6.280741166871527,-3.5088950479973122,-5.246279639742981
7322,-6.524491702171803,-19.822558154854374,-3.924567535627723,-7.159263450828718,-1.1729937988213064,-1.0764059214224129,1.0439812228150234,-28.42190024488071,-7.368005293041915,-28.49311123301077,-4.893914064974517,-14.237913028724055,-4.9331526183868935,-1.1933332496799598,-4.014721131276053,-5.473722709512068,-6.543143326883263,-4.930930566265841,-7.4584831085726835,-0.5562676636266726
7323,-19.78968839429792,-7.806444242172796,0.17604128392267243,-21.491763495773167,-13.631142559508024,-4.609656783951131,-6.385767880159501,-23.309126116063478,-2.988939209161372,-52.39928124297829,-10.312192902611347,-8.772646078689558,-1.7184855108023591,-9.54460457416018,2.794260323117982,-2.631721434857668,-1.2954058622149411,1.3123971503568381,-4.602733171697806,-6.5271403471468235
7324,-16.825271274983535,-6.680193343677175,-7.12535868133636,-9.402035575766712,0.19267693380992484,-12.826881720124112,-6.4800826241812475,-29.66762046805444,-0.7686497745952657,-44.666524463294316,-2.211895793705234,-16.767191683496726,-1.1103233992640118,-14.55390600744128,5.714483231621343,-15.663925491927534,-7.029025864292459,-8.410578025282124,-1.4033054431994476,-2.806999905906896
7325,-19.301643812718986,-15.762818830840345,-0.14133079860453482,-26.284996405695,-9.750087308581595,-10.721867935785545,-10.232061302102641,-25.818724111555223,1.0642849514687167,-35.27951661211009,0.24292167643046697,-27.397333461207428,-10.947526594197338,2.8626975630616833,-3.652834062510608,-22.838868888792085,-5.317192544833833,-6.323760594190479,-6.7878455849365835,-4.994947732391915
7326,-9.017608026305632,-19.282719326348776,-2.025436874171182,-14.083777087164176,-3.515485095515026,-12.5230618599572,-14.327648383816776,-28.386768058536326,-7.899956732971873,-58.16141040561199,-7.2565997365755806,-9.556634670103985,-4.662591638640572,-5.136630850291388,-5.056268495458074,-15.056744487290368,-6.257180799616043,-9.174652419590108,-13.188098347076195,-5.006411627107673
7327,-11.493532734230374,-13.958041368072855,5.657941438022893,-5.8398438599139535,-9.051234832677029,3.419810936786716,-5.72814887333828,-13.794236601818401,-1.3975257992176506,-69.2402877826789,-1.3753479897691645,-11.743888022317583,-0.6117255515412416,-4.72081830799816,-0.09412965793462505,-4.450765674229619,-1.1604045004548509,-4.098603444591702,-14.744591454672001,-1.9664744971445676
7328,-6.982617755989042,-9.391679929582768,-0.7821850393360373,-14.344422238373344,-8.860711234049548,-11.833748210361936,1.016387780196117,-14.932996934229024,-4.153435607731711,-30.52937780455606,-2.0838988319496607,-12.998214176789563,-5.237607502264966,-7.712174366592241,-7.6852646862740075,-7.689910271633525,-8.03386919014655,6.996189795153296,-11.459441063563517,3.0407897487000377
7329,-2.1654187159382556,-28.593878930409097,0.17735421631630538,-26.97966136210787,-8.404608835069201,-8.573867414189639,-22.39043134063376,-9.581388512660164,-4.381979221784487,-33.625614944379215,-6.034851663528476,-11.977345966736241,0.40458084120062854,-10.578476907162308,-3.54235461565276,-2.307466758218273,-5.68415717863153,-12.353084921286145,-13.704329471622838,-2.7988229046502218
7330,-2.816494165557799,-12.577464746405179,2.5049602845887593,-5.930853425243282,-12.463561810505862,-5.221371688110898,-11.278836189795285,-2.9321061113508944,-8.068430155313383,-34.173010729296195,2.3924502673123365,-7.487585472382361,-0.9682821742763149,-2.744289307043466,0.30253558906015743,-7.262793352791458,-3.777086081805062,-1.7154249470103509,-12.32144436455113,-4.4518389184452385
7331,-8.348658848222886,-27.78573886675191,-3.3575626214191585,-32.81915362846438,-17.07072411404508,-1.7319287227585032,-10.319013345494884,-0.06497908666246914,-8.485347517058761,-41.161358277355795,-0.7199476548324205,-6.559248131061359,-1.5220067528688375,-10.070645990965371,-1.8127914698326688,-10.235380635537819,-4.6693792020145475,-4.441683091547724,-14.283501625851391,3.359580645193263
7332,-19.16950577090167,-24.680314947920756,-4.898833583770488,-9.799681061675239,-13.928647964791484,-14.297494413001578,-9.626254616327808,-3.2798960417020586,-1.7741760074516346,-39.71729334221597,-5.95898350688133,-0.6973167845370276,-6.059409992790184,-10.478866476674762,-2.8242522411076654,-14.682568858191582,-5.7077570205529975,-2.775437245548461,-7.682893476097523,-5.061458019893874
7333,-18.026575658868257,-32.01597727543859,-3.2581840463670746,-13.294587607823459,-11.965768950933686,-18.62900489134434,-6.46041210811597,-8.855000791414493,-6.415279985853663,-13.043929375974562,-4.442042908339904,-22.36673403236906,-2.7196871653385126,-14.487009423178199,-13.23021722051999,-8.109230128771289,-7.7775925178546546,-14.397437793980398,-1.7760808262519057,0.5603908519584652
7334,-3.889705667957456,-22.41486476935831,-6.53133406137092,-15.512472015480459,-14.159680099805986,-13.632114322768317,-5.854616578234678,-5.740730124173653,3.295377072134854,-38.12191000642215,-7.134080185730238,-1.6957425940412976,-2.8963440867929138,-17.881680841875525,-7.062560976033628,-13.244400273420093,-9.743576868091903,-7.667802573173864,-12.762474676901721,-2.0007543230239815
7335,1.425260734119438,-18.329459675588787,-5.4552797695241875,-35.516123407646,-17.02083693719129,-4.810204059249989,-8.511749587368387,-9.401039329728539,-4.115256697605771,-19.865934162377773,-10.924188341004367,3.9521793545203225,-3.0775414073969443,-9.982101450675337,-4.69396650574636,1.4625356367163502,-7.500978681318531,-10.581293437072002,-3.3790789255724034,-4.825873683171678
7336,-8.60564772498104,-15.222669140548978,-5.663151492155375,-7.26638047884523,-11.810151938473869,-28.38449470100236,-1.3121466274186284,1.703761300729358,-3.489712324420565,-31.182554460976327,-2.5898568298036793,-18.341840247086385,-5.2630177353261995,-7.891315678036707,-3.924062548866967,-4.155512720329092,-2.7341642835770967,-8.857301671744764,-20.28539296820122,-1.3054740255976625
7337,-6.113269720058524,-18.74846542154284,0.31000236305655904,-28.36597288050475,-1.328218852621533,-10.124037144704578,-1.259694632440082,-6.746711394833481,-6.566584028425328,-26.443770479796843,-3.7158078154579157,-7.059450256973615,-8.37926793427329,-1.3822376949592534,-7.0560275019756515,-4.178232259835145,-2.0368162352329,-4.896897930792597,-20.16750683269874,-2.6362853457381688
7338,-7.315883955102376,-15.014046180315257,1.2354240790107398,-14.985423869510333,-8.993132393274994,-9.910891069608471,-2.4334931958184063,-0.16139623295023836,-11.99641945005183,-60.63073264060513,-4.903077156443426,-13.898347208532831,-0.297618637005684,-9.444123136015435,-4.66209866875853,-2.4913412236760504,-5.067781145558377,-8.273407448425512,-3.8050734403291835,3.6426418395481113
7339,-2.9949304940813484,-16.61344013580061,4.158050623513754,-26.018598054196,-11.6432866227273,-21.228532159901828,2.599819217678026,-4.167352844287635,0.599213794620365,-23.198913622318916,-16.219877693615516,-2.65634654323867,-6.001635470131154,-12.830187560407435,-3.7880638323609013,-3.765905164001494,-4.975701650673957,-6.995397673706559,-10.066332810061702,-8.496625794434067
7340,-17.44430381121727,-17.34796508594475,2.82115697281881,-24.80220093338722,-2.1238999134152827,-8.906364305771884,-1.965577941693637,-10.265101807347188,-2.5331471802899084,-22.166955754357303,-3.3231714157545484,-20.01542355043228,-7.548935392202635,-16.731302544001515,-6.6414998975997594,-6.640216019752513,0.2129457166603081,-0.6242846743720748,-0.15845238904931405,-5.138841037279677
7341,-8.954249150797171,-1.2943026173520247,3.1031629881550415,-6.4603677180830745,-9.869557278218508,-9.90734446450629,-7.627978309481742,-11.271487080131063,-2.1873376809080805,-48.09492916028583,-8.444104392076456,-10.891108012250267,-4.856435985177976,-16.335003548867366,-2.6021932198197546,-11.583846439206619,-4.492715074990224,-9.611139679837395,-4.55822962457137,-7.754839339455328
7342,-1.9153476167186003,-18.08759117970748,-0.11363414525925483,-25.596014396576003,-7.559203382783311,-3.1859736774411673,2.1320508682990837,-7.067987072514124,-5.017225958677271,-24.930335177146556,0.2033567836286533,-5.863392042332296,-3.8192112435481675,-0.810673592392817,-7.76966203772931,-7.8775867380371665,-6.187811089681268,1.2556327120249615,-8.147644049880682,-1.0655397898832437
7343,-6.960198369949403,-16.39881449173777,-3.079681041645121,-27.166116625651892,-12.923430837317145,-12.747176467629364,-9.080129479419549,-0.6039011891998199,-9.30409442503099,-29.78592071588887,-10.357701340783757,-11.41427139869727,-3.0622866494466194,-20.444013126406887,-14.390383089400538,2.589876247731218,-3.4021237462712888,-2.469069622536024,-10.147663092818755,2.3202615289847524
7344,-7.2638462084232645,-5.868341631535008,-5.7170846587114195,-21.787211403181438,-5.957174488712729,-12.579957239760052,-7.924822377426151,-1.283084476909145,-3.687190339052754,-41.313217981988785,-8.969250745533753,-12.81593501124837,-7.967969101144687,-6.406670386983739,-1.3410717806978234,0.815690914968827,-3.69576381183373,-2.7894973205300504,-0.09696386510894447,-3.0594839051580562
7345,-22.245973865733454,-5.198598804195245,-1.0872434879920356,-24.741539959433187,-4.780355429367125,-7.27645085840864,-3.414524067426027,-2.294993340027792,-11.398683674392121,-54.194618222254334,-14.750054961406397,-12.31798222817946,-8.24022845397821,-7.032684656410895,-2.2840051888370234,-5.190923901287425,-3.3715181453363146,0.7866807087043753,-26.753382517680144,-4.209127631474358
7346,-15.316688640890366,-13.483613807279507,-8.59373723814075,-30.193191765219893,-19.269006529146093,-14.193576083357181,1.2647739308295476,2.3729898450062965,-0.8491217283539381,-27.394711150967566,-23.056411978239048,-18.662306387430814,4.452721871340936,-6.019339172466779,-2.8788148959957303,-14.302810815266014,0.7884122238106253,-8.573386920076409,1.5447792980627035,1.2217132149948833
7347,-15.339614959838665,-11.555917066620442,-2.349738447080255,-19.736303630510438,-19.208740792217224,-3.2152482476455075,-0.832732681979048,-9.492151767123152,-0.3564311337605311,-61.01595584768609,-9.3597360323019,-0.07081934381885002,-1.065751589166183,-14.760720803763723,0.15921010113265108,-25.923682771166114,-10.172302618470075,-0.80683761845811,-8.723691605794233,1.26956909969986
7348,-20.659829332611817,-3.235720003544317,-6.771106388384825,-0.8962530019881454,-14.382679936997556,-6.387481185919571,-3.2915983740951815,-7.677699204578161,-3.531878898183183,-26.98091341136142,-3.5399411241179797,0.12758855782839812,-2.496230981864794,-6.118138863474493,-3.029992422027658,-14.173178836204286,-5.374252920050638,-6.421642085499999,-7.497770421744771,-3.4162159865894095
7349,-18.973836057285595,-13.632541542484049,-8.564830889999092,-8.772325122889601,-16.314147970693586,-4.324822604125431,-6.217743521814444,-0.4477874950993156,-4.814775980327438,-64.25039025416402,-3.89590692029678,-5.025413569076411,-8.167944506756385,-16.581467169144485,-2.574297224239058,-9.026514459721021,-2.4095812349885404,-6.687004948505627,-13.682138604383919,-13.86526611863108
7350,-7.4766863123417835,-23.056503203989898,-4.404552860502177,-19.594886900674112,-15.53618277793837,-11.614337710314206,-3.7240883944117797,-0.2567566695060407,-2.5756034162864103,-48.89342847626342,-8.326575318704291,3.1616351046059155,0.3467603373167547,-2.6370765947416905,-1.8157976823868616,-5.230300803715488,0.44834324725511865,-8.095991729526748,-12.556169590652747,-2.0073044926722354
7351,-9.777513814855933,-13.046240312959958,-7.819773626758844,-11.819192070571237,-22.749391438937828,-1.9653880173128875,-10.645766656958127,1.1989872962088883,-3.7560377276270396,-77.05473654322982,-21.572763990817243,-4.651716598667188,-0.02433789204178467,-4.379943452357919,-6.678630500651306,-14.945228404012841,-5.413969947723758,-2.7504486044151917,-4.523413601535917,-2.229575584878697
7352,-3.6380901901305633,-15.016273221033478,-6.345941593905312,-18.683462569123368,-21.206290321855278,-7.430233128154572,-5.894726132689052,-4.276975087224974,-9.019185925803413,-63.25970790443417,-8.01835357456054,-2.6914727260971074,2.4196927912436825,-16.116714273699905,-2.1715345865732343,-7.122747623274367,-3.1701936101273014,-26.03636452188049,-12.942315904672393,-6.70573654051509
7353,-8.921723073618756,-32.63920752328188,-1.9864391367823864,-12.147903663623396,-27.311796477754513,-7.122360155845946,-1.7057759729472088,-2.914449970005765,-10.408925371922455,-40.13154249387886,-11.862356181932313,-15.638769989371019,-8.303536940163294,-7.722340655698436,-4.367901500856322,-13.485648717191797,-10.143681708906827,-2.2685449615587894,-22.073502310170177,-11.344290178295394
7354,-17.72313266581861,-28.16194814771752,-3.300389033256031,-18.351918154229825,-21.46157340837622,-11.611345635537836,-1.856838044946818,-3.705804042168137,-3.691609586385347,-53.80174878122092,-6.176985456251691,-21.87462635762991,-4.847655089089214,-14.41161350470206,-12.22394924318045,-20.91089394341008,-3.1283021083252276,-7.2883763028797475,-20.49406787263087,-7.752981535475183
7355,-19.153042222224343,-15.821759940531688,-1.939309526157658,-16.812103245593825,-15.681337130378498,-17.920504461496666,-2.790132378691991,-0.0824158195361651,-7.042995737690776,-60.57347902030517,-15.325398687700424,0.29835329591858945,-8.249737314515688,-9.356887965199466,-6.172939075549416,-4.2037893715869625,-8.64124725143331,-6.5218226775678385,-16.073930934613028,-5.023181225905737
7356,-18.032201386912067,-27.881396108524633,-6.215694466856889,-27.749861702221644,-21.258912654352702,-9.275736849187494,-9.48862867673556,-3.482431488579144,-11.280940363831437,-29.741749933915475,-8.53891521482558,-0.5864731222159318,-7.59494762742945,-26.967121958297504,-0.375620907333874,-3.393896616087557,-0.07897630681844188,0.44373286433688863,-21.794772341464565,-3.0491795292216217
7357,-3.0091329152573,-30.438201024302874,-6.164727690580897,-24.736464252066202,-12.173010528365783,-18.195442776849447,-2.736964861862324,-7.5551621690883,-4.428574593975233,-31.118474942441004,-5.8617004952832445,1.4748360706758352,-0.2757097728976351,-29.367814079403512,-4.534519543894291,-3.6913458198920024,-5.386252255716615,-4.39406824226577,-20.70934186328235,-3.0389540902764405
7358,-4.44781080306368,-25.35179631037282,-4.296745319277993,0.053860825825167845,-12.501224869710255,-6.4878013963796946,-2.8139449317721366,-0.27736924310638,-8.571755307348534,-41.468014212965,-4.1052454102095215,-1.0608531720422234,-3.1368009027380817,2.896394941150029,-11.117295345243104,-8.925776367803923,-2.2317463723904116,-0.07021625107666622,-11.170056202493084,-3.06296112124305
7359,-7.027946096417594,-32.070470385902894,-6.196994196111982,-12.399131641448873,-6.603479378349083,-13.746051589317005,-4.391286609269516,-4.004766257665439,-5.081861285788739,-50.206099194313246,-2.4132728457613184,1.969420748180258,1.401439922267755,-13.62265042614228,-6.825953975063369,1.719140460168856,-2.0432177076540694,3.4304946025474443,-7.545214669778204,-6.537285975020007
7360,-3.1131565992331387,-28.996017005477746,2.3489021762504363,-19.447397131380065,-13.373917506552456,-7.803560292910873,-2.6644720061374736,-5.925141098658325,-1.835423971922316,-9.820348614281404,-4.435788814465716,-5.470312930849078,-4.0302346056836225,-29.54846673641638,-3.6217191855441024,-8.744171314891192,-8.630741129183242,-4.825812617612376,-8.615404014310087,-4.503077339039075
7361,-14.469610227547708,-13.502178900359493,-2.8651460436363094,-37.2953019872138,-6.559941049230909,-6.383408013104222,-6.844238209568945,-5.298424304649783,-8.171195959946125,-19.51297257484674,-9.316448081801074,-1.8180819959788692,-7.392851264008516,-8.600229652620913,-3.744658209043993,-12.27180040277696,-3.4687778018019513,-6.0742969755202525,-25.025862789862924,-3.5663631560186517
7362,-6.009750166578966,-13.04788363677704,-3.2876735206045558,-28.972996638700096,-5.29168914880691,-15.14657006038675,-0.40674619634583103,-6.600505356432572,-4.667228570223893,-32.64403683686444,-9.150172990716392,3.106321964313568,0.7170330314644786,-17.071843334890303,-2.6159373098983054,-13.734560349023221,-4.02619482463175,-3.583966619235082,-2.4292643593317576,-5.521504907482194
7363,-10.992772652687501,-9.49918712304887,1.6658738831121318,-19.393357972615128,-1.6565110444261155,0.898293726595155,-1.9597999901054741,0.040177979044248247,-4.622858600930018,-27.357896171941103,-12.380973122932946,-15.639657055189087,-2.4044565307952728,-10.102565537980173,-1.9708255497420464,-5.2904490713865115,-5.788422650538074,-2.3945974352045427,-2.81946968713689,0.7545028727684348
7364,-16.985880584501256,-19.384448836746202,-2.417205845426712,-10.66590928944947,-13.608055885788266,-6.062627420616307,-8.821476620900672,-5.102206545866895,-11.334765335910202,-31.898451558293694,-14.21288609670232,-0.5516360577836315,-6.676399753764263,-16.57935424925674,-9.22931912881615,-4.922595342938543,-3.0196564586215495,-6.02482046793446,-1.4478449543992282,6.21286341843151
7365,-6.541467629617839,-12.686569677910065,-6.167931475731257,-9.30119635874174,-13.118984547376474,-2.003073567081316,-3.273860632019658,5.714507123938294,-5.147288753484486,-56.57975780379405,-7.170267318854101,-6.236077079455775,-18.70596201694611,-12.815972878881666,-1.3768547151285213,0.42617444525029347,-4.170027437756621,-3.2981486678496195,-15.760359321218363,-0.7221029781230323
7366,-6.1055209167810975,-5.55017301173726,-3.9141280712060484,-10.406337167366015,-14.648274608988828,-10.648731284901547,3.92357953576073,-3.699062235684316,0.2125073767859055,-35.25408698896332,0.5359356111185127,-12.972152267907115,-4.9676427201854345,-2.294506901774718,-0.443443250664963,-0.8136921856999029,-4.964293132286139,-6.5848124032592805,-4.053607063622202,-4.823131484164789
7367,-10.514099648351939,-17.192501911039887,-4.17623802744193,-11.812782318609335,-13.708545153438928,-8.989365028027937,-2.439798059898461,-2.9047684416482804,2.550077549639248,-44.866100526308344,-6.77175695156007,-2.4479235502728547,-10.811526930446991,-9.03480294181328,-8.475283393554673,-7.36628538285791,1.0530274123453842,-0.05896349760268338,-11.849755187382211,-1.7982371792955285
7368,0.2131987663695784,-12.603813932036516,-2.2282610479027145,-10.006418103519076,-5.148775511445347,-8.773818463205611,-1.3907824391715375,-4.852590543989056,-4.407996036168874,-39.51197083513448,-2.72241122341202,-17.034067415545383,-6.156582135965691,-6.970479877230211,-4.969972965158513,-15.10364467938065,-9.357577603720229,-4.56087251162567,-18.652489592471795,-2.9469723981653533
7369,-4.702077484241832,-16.688377473473206,-5.49949218113562,-33.7184642966005,-16.687013868508007,-3.8621109281713446,-4.213360435998384,-4.621362114616506,-6.884202381280952,-29.3866545542028,-7.044590294732176,-6.591597415264625,-8.979906213445307,-13.690189483237381,-10.303040948384373,-8.450743823053262,-9.110806602332035,-3.91548726591261,-22.33977065881976,-5.478070783918795
7370,-12.051202774013518,-10.634856009231028,-7.357336128641575,-35.58427998110169,-2.7200771586270127,-13.897684251946895,2.728780199975616,-6.042965442901653,-4.561091855725577,-44.26298856739716,-8.279834688278765,-9.530913564267625,-10.303732978991276,-6.1177943176499765,-6.514952372881751,-16.707571954105823,-0.8549236568517614,-8.829896383939126,-24.001268628740306,-3.9043735812032194
7371,-3.2998421662948587,-19.919167503008318,-5.607841467117041,-18.93592628051537,-5.30279473608112,-8.014434509599436,-0.9707775250476491,-3.29216647703709,-16.70294140378315,-20.819308270366243,-8.137475967061098,-4.349098202406594,-1.7863084485156002,-15.920178427725801,-4.777181729738177,-1.4955008573189086,-0.3987158007719339,3.9611623118530828,-32.417180398378584,-9.902998028589343
