Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3091,-79.25100000000006,-48.172999999999966,-125.31299999999999,-111.85199999999998,-147.48900000000063,-86.461,-111.65999999999997,-137.73300000000003,-78.425,-88.35000000000025,-94.2520000000001,-112.27099999999987,-134.65000000000055,-173.31600000000054,-121.0570000000002
3092,-81.9499999999999,-61.65299999999993,-73.30399999999995,-97.33500000000008,-133.65100000000012,-106.68000000000002,-94.22200000000001,-116.35100000000016,-118.73399999999992,-135.84600000000034,-82.16700000000004,-109.91300000000012,-53.411000000000115,-171.10000000000082,-139.75700000000035
3093,-90.58899999999997,-129.22099999999998,-125.99600000000002,-93.86600000000013,-105.17900000000017,-64.29200000000006,-97.82000000000002,-103.19900000000018,-89.404,-146.02600000000058,-138.69300000000004,-89.08999999999995,-55.20200000000034,-184.0830000000006,-116.22400000000025
3094,-132.94200000000006,-79.72099999999992,-80.53999999999992,-82.63600000000005,-137.5270000000006,-84.73900000000005,-129.2360000000001,-78.42400000000016,-54.38599999999999,-112.8920000000002,-74.16799999999998,-162.02000000000018,-82.5890000000003,-168.2490000000006,-157.5110000000006
3095,-93.07599999999998,-94.43799999999996,-73.27999999999996,-133.1520000000001,-71.95699999999997,-50.484,-77.27100000000006,-97.40900000000038,-105.623,-175.3910000000007,-116.40700000000008,-150.1910000000002,-53.928,-173.96200000000084,-120.15700000000024
3096,-109.63200000000002,-74.813,-110.46599999999998,-118.31200000000008,-111.74699999999999,-114.13499999999996,-126.69800000000001,-130.06000000000014,-68.74499999999986,-156.09200000000035,-46.662000000000056,-158.45900000000006,-139.77800000000084,-173.2100000000007,-168.99600000000083
3097,-137.62200000000013,-145.63299999999998,-60.76000000000006,-69.57500000000023,-153.93400000000048,-71.73499999999999,-77.06700000000004,-152.83400000000034,-76.31599999999995,-146.93800000000056,-54.91199999999994,-21.362999999999786,-67.53600000000037,-167.06300000000073,-105.00600000000051
3098,-88.24000000000001,-47.20399999999998,-106.11600000000001,-60.93600000000006,-110.00900000000017,-91.13799999999998,-83.40200000000023,-106.97600000000023,-114.921,-142.38800000000015,-80.01000000000018,-129.37199999999999,-55.727000000000125,-171.58900000000085,-144.72700000000003
3099,-55.42499999999997,-72.45399999999994,-106.39500000000001,-135.3010000000001,-150.72200000000058,-131.44400000000002,-60.806999999999924,-120.09400000000002,-106.41999999999993,-128.83900000000023,-102.76700000000001,-139.60899999999987,-131.9450000000007,-179.82200000000074,-136.18800000000024
3100,-67.38399999999999,-59.39699999999995,-79.33099999999992,-134.46300000000008,-88.26300000000019,-135.14100000000008,-90.16600000000001,-131.98500000000033,-115.57499999999996,-113.32500000000023,-30.83200000000001,-94.99400000000026,-126.2600000000003,-175.91400000000067,-88.36200000000001
3101,-123.98300000000002,-125.04399999999998,-130.17799999999997,-92.77000000000018,-113.343,-67.09400000000001,-47.43900000000002,-90.29600000000025,-94.627,-55.29899999999999,-106.644,-126.42500000000027,-111.08000000000023,-178.71700000000072,-98.04100000000034
3102,-123.53300000000004,-48.798,-121.12300000000008,-66.9880000000002,-134.62600000000054,-66.26000000000002,-120.89800000000002,-130.0380000000003,-120.57299999999991,-114.82800000000029,-107.33400000000002,-170.9120000000005,-92.8170000000002,-173.30400000000057,-157.55500000000035
3103,-105.31500000000003,-85.66799999999999,-120.36400000000008,-145.83100000000005,-105.94099999999999,-83.667,-75.15499999999999,-132.63100000000014,-76.15099999999995,-101.90100000000007,-37.375,-162.8260000000001,-67.59999999999994,-154.65200000000047,-167.6360000000006
3104,-121.20500000000001,-90.33400000000009,-128.258,-115.63200000000015,-115.82200000000003,-93.00099999999995,-95.74899999999997,-147.17400000000018,-120.64800000000002,-124.02500000000055,-80.38500000000002,-141.94900000000024,-113.58899999999998,-176.8590000000007,-155.42600000000047
3105,-84.50099999999999,-135.45199999999994,-146.632,-103.85600000000014,-145.0140000000007,-46.08600000000001,-83.03200000000004,-150.97400000000007,-77.33100000000027,-106.09400000000024,-92.05199999999994,-91.04099999999976,-41.80900000000013,-170.6880000000006,-121.77200000000028
3106,-79.82100000000014,-106.62600000000002,-64.98299999999998,-101.20100000000016,-105.28100000000018,-84.82900000000004,-124.451,-90.05900000000028,-130.2590000000003,-104.91800000000009,-84.60700000000001,-139.6869999999998,-71.28400000000016,-169.70600000000073,-134.45600000000042
3107,-124.20700000000008,-49.32799999999999,-85.13099999999999,-138.72700000000006,-112.14500000000014,-142.71100000000004,-109.49600000000017,-145.30100000000022,-138.998,-78.55800000000029,-70.05199999999999,-98.87500000000001,-115.44900000000045,-188.21300000000073,-117.89500000000018
3108,-48.10200000000001,-90.32099999999994,-112.59299999999999,-111.85800000000017,-111.62000000000015,-68.18599999999999,-51.56700000000001,-108.28800000000001,-70.67300000000004,-125.20500000000038,-112.58699999999996,-78.05300000000007,-84.59000000000022,-173.74800000000093,-88.4550000000001
3109,-116.2440000000003,-25.321999999999935,-87.51700000000002,-104.89100000000012,-108.8690000000001,-124.53800000000004,-127.28200000000004,-80.64400000000005,-102.15,-119.77700000000007,-88.825,-104.83399999999997,-136.00400000000025,-174.34500000000097,-140.46700000000047
3110,-123.30300000000011,-110.46000000000001,-75.05599999999995,-72.27199999999999,-117.78500000000004,-106.86300000000001,-109.71600000000001,-52.56200000000011,-140.37900000000005,-124.88500000000025,-123.58899999999998,-156.02000000000007,-48.21700000000044,-170.50600000000082,-137.85400000000044
3111,-88.174,-88.027,-147.964,-108.74100000000001,-108.88100000000017,-127.643,-108.31200000000001,-109.11600000000003,-144.02099999999996,-75.75800000000018,-112.44599999999998,-189.68700000000015,-89.33900000000048,-168.62900000000073,-160.69800000000046
3112,-104.20200000000008,-70.07,-119.93799999999999,-108.99000000000012,-103.97599999999997,-97.86500000000004,-50.11500000000002,-29.09500000000001,-113.292,-142.60200000000026,-131.02399999999994,-125.58300000000045,-111.1659999999999,-173.5470000000009,-148.4670000000006
3113,-68.27900000000004,-84.06200000000015,-74.75899999999993,-106.0950000000001,-131.66700000000006,-66.05300000000001,-92.9520000000001,-144.49600000000004,-106.97100000000003,-159.09800000000033,-36.908000000000044,-182.92500000000024,-146.39000000000038,-171.85300000000083,-139.43300000000036
3114,-46.215000000000046,-116.51900000000015,-129.90499999999997,-135.23700000000008,-98.49100000000021,-93.34900000000002,-84.30299999999998,-79.45200000000008,-88.39200000000008,-91.59400000000008,-109.91099999999997,-144.04200000000031,-165.58800000000082,-172.2700000000005,-134.85300000000024
3115,-84.58500000000006,-125.75899999999999,-128.39900000000003,-101.02300000000011,-142.06600000000003,-68.22800000000001,-72.212,-50.68800000000001,-66.66200000000002,-88.19900000000038,-52.850999999999985,-172.65199999999976,-54.97800000000008,-178.97500000000082,-115.1100000000004
3116,-80.65200000000007,-75.01399999999997,-89.94399999999999,-109.17900000000009,-75.63900000000031,-71.92699999999999,-117.189,-105.73800000000006,-142.72000000000003,-87.88000000000046,-68.28200000000001,-85.25699999999992,-81.96500000000022,-178.08500000000072,-142.20100000000045
3117,-115.4410000000001,-108.49199999999999,-67.22000000000003,-110.93700000000008,-123.21800000000003,-113.24099999999999,-21.855000000000064,-81.18700000000004,-122.70400000000004,-140.23699999999994,-65.28999999999999,-143.7469999999999,-114.63000000000048,-172.2640000000008,-155.9160000000007
3118,-140.106,-102.12500000000003,-106.22100000000003,-133.5020000000001,-131.57500000000016,-111.76499999999996,-102.46899999999991,-88.35900000000004,-126.46600000000001,-127.16700000000029,-119.82700000000004,-111.88500000000026,-123.57100000000028,-172.44700000000086,-105.85000000000028
3119,-125.17700000000006,-128.279,-109.14300000000003,-96.33100000000015,-144.11000000000007,-126.27200000000002,-93.76500000000017,-104.28800000000005,-99.98100000000012,-155.43500000000034,-127.39099999999999,-150.3350000000002,-133.17100000000067,-170.01100000000082,-132.30300000000025
3120,-72.99200000000008,-94.04800000000003,-130.01,-103.62900000000013,-95.03400000000009,-66.25100000000003,-114.63000000000004,-71.20900000000002,-92.30700000000016,-127.26400000000035,-83.51299999999992,-140.90800000000021,-72.7140000000004,-173.64600000000092,-144.29700000000062
3121,-87.01000000000006,-102.27200000000002,-100.13799999999995,-122.97800000000004,-110.38100000000024,-123.34100000000004,-87.51400000000002,-58.004999999999974,-126.98900000000003,-110.29900000000002,-41.68599999999991,-181.41600000000054,-73.79300000000045,-171.20200000000085,-162.11400000000043
3122,-123.71300000000001,-101.40600000000009,-136.31600000000006,-126.43700000000001,-108.30500000000018,-92.527,-106.94400000000003,-111.10699999999997,-104.39100000000005,-83.56899999999995,-52.29600000000001,-119.0210000000001,-155.830000000001,-174.16800000000057,-121.57300000000016
3123,-82.311,-63.32399999999994,-108.333,-99.79000000000003,-106.66700000000014,-65.57300000000002,-91.31199999999998,-106.89900000000003,-74.77900000000011,-166.0900000000004,-94.96599999999997,-119.92799999999997,-124.9660000000005,-175.485000000001,-134.17500000000064
3124,-73.9260000000001,-55.65800000000015,-49.75800000000001,-110.3190000000001,-60.6840000000002,-99.97700000000002,-61.66199999999992,-147.87399999999997,-113.03399999999999,-147.9890000000004,-86.71900000000002,-106.02799999999998,-131.65100000000058,-174.26100000000096,-118.5860000000004
3125,-102.92700000000005,-115.30400000000012,-67.14200000000001,-95.80100000000012,-129.14500000000015,-94.04499999999999,-91.09600000000003,-111.03300000000006,-85.3000000000001,-81.64900000000026,-108.28800000000001,-151.6240000000002,-98.41400000000036,-176.56200000000075,-113.59900000000023
3126,-110.63099999999994,-112.71300000000004,-79.09999999999994,-129.61200000000008,-127.2400000000001,-116.83199999999995,-114.19199999999996,-67.117,-70.66399999999997,-85.82400000000001,-77.77700000000002,-181.5200000000004,-119.14100000000064,-175.8130000000005,-95.5860000000001
3127,-94.30299999999997,-134.0950000000001,-62.16599999999998,-142.27300000000002,-109.47500000000014,-128.12000000000003,-135.28099999999998,-91.68600000000004,-62.067999999999984,-104.4980000000002,-112.56800000000017,-63.37899999999977,-136.89000000000084,-184.30300000000096,-113.0690000000001
3128,-110.32799999999997,-123.80000000000021,-96.39999999999995,-77.51300000000012,-136.98700000000014,-89.281,-110.11799999999998,-121.78700000000008,-100.39899999999993,-114.86400000000056,-124.80800000000004,-109.34599999999998,-135.42700000000067,-168.5540000000007,-156.14900000000023
3129,-66.78800000000004,-124.18100000000004,-85.38100000000003,-76.48700000000011,-122.25800000000004,-53.30099999999999,-50.94899999999999,-103.37300000000005,-65.69000000000003,-106.82800000000036,-147.868,-168.97800000000035,-104.86300000000044,-182.03800000000018,-141.6640000000004
3130,-65.68900000000004,-35.40099999999997,-99.21800000000003,-115.85400000000016,-104.66900000000018,-65.36000000000004,-94.40700000000008,-117.00100000000012,-116.40700000000004,-109.02500000000023,-108.867,-114.87800000000023,-119.9930000000007,-174.3530000000003,-96.42699999999996
3131,-86.88100000000001,-113.32799999999997,-97.18599999999992,-141.82300000000004,-127.93699999999998,-107.772,-108.63300000000001,-69.43700000000004,-124.47200000000002,-64.36799999999995,-108.729,-108.07500000000009,-62.47000000000035,-156.3500000000006,-103.41200000000015
3132,-86.05900000000008,-111.7230000000001,-90.913,-96.9770000000001,-105.41400000000003,-125.43500000000006,-103.38600000000004,-82.56100000000006,-126.97400000000002,-138.5000000000007,-85.03900000000006,-135.4520000000002,-130.96400000000062,-174.45600000000096,-139.68700000000047
3133,-42.06399999999992,44.93499999999999,-112.17299999999997,-111.55000000000015,-136.96400000000048,-70.586,-72.33200000000001,-58.562999999999946,-80.33899999999997,-49.46700000000011,-103.30800000000004,-139.42300000000026,-130.89600000000047,-178.70000000000036,-147.09300000000047
3134,-104.25600000000001,-148.41200000000012,-66.65399999999991,-92.93600000000009,-125.6680000000002,-71.04800000000002,-122.42500000000003,-111.50599999999997,-124.58300000000004,-115.43500000000036,-92.54800000000006,-112.17400000000009,-128.03700000000032,-178.64200000000056,-136.05000000000024
3135,-94.35399999999996,-115.59299999999996,-101.31399999999996,-84.89500000000012,-108.23700000000001,-78.49699999999997,-68.71700000000001,-50.241,-117.91600000000003,-127.32600000000039,-114.98900000000003,-167.2300000000001,-109.66100000000078,-172.78100000000077,-144.35300000000035
3136,-110.86200000000005,-92.99799999999996,-106.59000000000003,-108.13200000000006,-101.17800000000007,-52.06500000000001,-145.12600000000003,-90.41300000000008,-110.59500000000003,-89.63899999999988,-86.43300000000009,-91.47700000000006,-120.1310000000002,-176.05000000000035,-119.28000000000034
3137,-125.60600000000002,-113.94899999999996,-130.55700000000007,-73.27400000000016,-123.12200000000007,-91.936,-114.564,-116.93900000000015,-128.471,-123.03100000000025,-126.245,-145.41200000000046,-98.45800000000028,-171.06500000000037,-160.37000000000063
3138,-86.47000000000001,-146.551,-82.18399999999995,-110.39800000000017,-124.59200000000006,-103.47900000000004,-94.52799999999998,-128.876,-133.23199999999994,-91.7550000000002,-76.95400000000006,-133.3210000000002,-55.346000000000004,-157.75100000000003,-139.3380000000006
3139,-67.973,-60.91500000000002,-117.23699999999994,-131.37600000000012,-96.60399999999996,-113.46000000000001,-72.214,-153.23500000000044,-51.088999999999935,-162.78800000000027,-91.65699999999998,-172.66900000000015,-60.9109999999999,-154.3130000000001,-140.75800000000072
3140,-92.49700000000006,-88.82500000000002,-115.21799999999999,-126.30200000000002,-96.56900000000005,-85.41100000000003,-112.29899999999998,-110.6180000000002,-147.892,-108.76200000000006,-82.0100000000001,-105.89200000000001,-90.69900000000057,-157.38200000000003,-123.55100000000047
3141,-53.226000000000184,-98.01699999999992,-104.165,-105.86700000000015,-76.21999999999998,-133.08199999999997,-105.8199999999999,-113.14100000000012,-65.08300000000001,-127.51400000000015,-129.2880000000003,-136.68900000000028,-61.07300000000017,-164.94300000000027,-121.44200000000046
3142,-128.66100000000012,-29.806,-97.68300000000008,-96.06100000000005,-132.26599999999996,-95.40200000000003,-102.91699999999999,-50.808000000000014,-115.728,-149.6900000000002,-86.77200000000032,-147.68800000000016,-57.062000000000104,-171.9650000000002,-107.08100000000022
3143,-58.746000000000116,-74.99300000000001,-100.41099999999993,-107.06700000000004,-105.91200000000003,-75.725,-81.35400000000001,-103.39500000000007,-90.07899999999998,-108.88800000000006,-58.25000000000008,-141.4619999999999,-97.29400000000051,-158.23100000000045,-166.8440000000006
3144,-110.27100000000007,-85.61800000000002,-111.84299999999999,-104.23400000000004,-95.14599999999999,-74.50999999999996,-94.40199999999996,-124.40600000000026,-113.53799999999997,-144.2130000000001,-74.27400000000009,-126.26700000000025,-73.04600000000023,-163.6240000000001,-116.59600000000019
