Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2701,-38.11899999999996,-121.186,-85.7510000000002,-103.94400000000003,-75.69199999999998,-51.84599999999998,-131.68200000000007,-128.81000000000003,-98.58500000000001,-123.57800000000002,-112.87800000000011,-57.29599999999998,-126.4100000000004,-181.53700000000146,-101.02500000000049
2702,-87.89100000000023,-65.72600000000003,-122.28800000000004,-88.64200000000001,-87.99699999999999,-106.03800000000001,-136.34200000000007,-88.16500000000003,-79.82700000000006,-81.16500000000012,-93.23800000000008,-127.60900000000086,-91.81900000000019,-146.5000000000012,-137.81900000000084
2703,-118.41600000000003,-148.081,-111.1130000000001,-42.749000000000066,-130.00100000000003,-107.364,-137.82700000000006,-118.28600000000006,-118.2829999999999,-48.96000000000013,-115.80300000000014,-57.91000000000031,-88.38800000000026,-144.15200000000112,-108.14300000000053
2704,-63.14699999999997,-125.24600000000002,-85.98100000000001,-91.024,-65.678,-128.525,-107.253,-57.583000000000105,-134.5590000000003,-89.25400000000016,-123.93500000000003,-153.83300000000096,-113.7830000000005,-141.1780000000012,-117.44100000000046
2705,-142.1080000000001,-86.65900000000002,-121.34900000000005,-86.22100000000003,-103.57200000000005,-110.95199999999997,-103.25100000000005,-111.15599999999999,-119.2140000000002,-102.49500000000008,-128.9780000000001,-8.051000000000128,-107.58300000000004,-155.84100000000117,-126.50900000000055
2706,-100.51400000000031,-103.60200000000006,-107.4350000000002,-135.5510000000001,-79.87300000000009,-122.01200000000003,-102.32400000000003,-125.54600000000002,-62.938000000000045,-97.1210000000001,-122.84200000000001,-110.94300000000062,-155.0580000000004,-162.3470000000014,-140.47200000000066
2707,-164.83700000000022,-99.94700000000002,-120.59500000000003,-66.05200000000002,-97.82000000000001,-124.75100000000002,-97.40000000000008,-92.52999999999999,-131.6810000000001,-108.8400000000001,-87.1,-79.49300000000024,-112.06900000000068,-161.01200000000142,-89.35200000000016
2708,-147.69400000000024,-77.35200000000005,-124.88000000000002,-116.49200000000012,-27.065999999999995,-119.85500000000006,-67.92500000000024,-125.78,-112.48400000000015,-89.53599999999999,-106.68800000000014,-63.196000000000325,-170.22100000000069,-165.60800000000143,-123.77400000000034
2709,-91.53500000000034,-57.107999999999926,-143.29300000000006,-97.06299999999999,-117.35200000000002,-92.15500000000011,-101.14100000000019,-85.48800000000003,-137.38999999999993,-118.15600000000009,-88.54599999999999,-148.94100000000077,-108.17100000000046,-164.3060000000014,-79.3450000000004
2710,-122.23400000000007,-112.15600000000003,-61.11600000000006,-129.146,-80.96299999999997,-66.34700000000001,-95.87600000000009,-106.593,-108.57200000000016,-39.58400000000007,-148.852,-148.29400000000066,-116.98600000000026,-182.3190000000015,-119.8180000000006
2711,-141.1150000000001,-85.42600000000007,-109.93000000000009,-143.40500000000014,-130.43300000000005,-100.06800000000003,-133.42500000000007,-111.99299999999998,-70.28800000000015,-63.34900000000007,-118.42900000000002,-82.94500000000065,-108.7160000000005,-165.84500000000133,-97.1520000000005
2712,-130.54599999999994,-59.798999999999964,-46.596000000000025,-75.43100000000005,-62.0470000000001,-80.72700000000006,-135.06300000000005,-77.52799999999995,-88.22800000000004,-86.49400000000006,-94.72700000000002,-93.2380000000003,-146.14800000000054,-183.7650000000016,-118.07100000000037
2713,-175.76799999999992,-115.65400000000004,-80.95800000000011,-142.55800000000005,-153.24699999999999,-33.14200000000003,-101.26700000000012,-106.84800000000004,-64.7549999999999,-114.82800000000002,-70.064,-82.64600000000046,-141.20000000000047,-121.02600000000105,-121.02800000000043
2714,-113.35100000000037,-71.35100000000003,-140.47600000000006,-132.82699999999994,-101.27300000000008,-89.083,-131.58300000000008,-85.35100000000003,-80.71600000000011,-114.80200000000006,-122.91400000000003,-72.50800000000024,-150.12000000000086,-148.773000000001,-93.45100000000038
2715,-41.60199999999995,-138.94199999999998,-144.95100000000016,-123.04400000000003,-99.00800000000002,-67.98200000000003,-79.52400000000023,-124.19600000000003,-105.92000000000014,-112.93900000000008,-124.84100000000004,-93.10100000000038,-145.4670000000005,-130.40700000000092,-144.2330000000007
2716,-161.10300000000012,-80.40300000000002,-147.74000000000026,-74.85499999999999,-87.20200000000003,-78.10500000000006,-136.93200000000007,-123.05600000000004,-139.9960000000001,-89.34400000000022,-75.72799999999998,-125.76500000000067,-115.38300000000076,-146.03200000000115,-85.84000000000024
2717,-94.09600000000036,-51.72599999999998,-129.23800000000017,-115.42600000000004,-126.71600000000004,-44.550000000000026,-139.56700000000006,-126.76400000000001,-145.483,-144.26200000000006,-107.90400000000004,-84.32000000000045,-165.72000000000077,-153.04100000000116,-97.61600000000026
2718,-102.06200000000024,-107.51700000000001,-126.38,-69.35,-128.96599999999998,-108.588,-103.84200000000013,-146.281,-153.14000000000024,-69.761,-90.025,-153.119000000001,-150.92100000000045,-151.91900000000103,-74.86100000000039
2719,-123.47900000000011,-132.44599999999997,-109.30799999999999,-120.31600000000003,-111.89099999999999,-109.638,-112.78600000000006,-85.44400000000005,-91.51200000000017,-86.73700000000001,-125.119,-97.1620000000003,-148.24700000000058,-168.31100000000137,-152.15300000000065
2720,-102.35000000000007,-89.00500000000001,-114.70900000000006,-90.65199999999999,-68.756,-78.84300000000005,-66.56900000000005,-58.432000000000095,-128.56000000000017,-68.60300000000005,-69.08900000000001,-125.68600000000083,-170.54000000000082,-168.39800000000142,-147.3190000000004
2721,-102.65799999999993,-64.84700000000002,-106.36500000000026,-145.28500000000003,-87.72400000000002,-110.16600000000001,-83.09500000000003,-139.83300000000003,-75.40699999999997,-68.17700000000002,-89.01400000000001,-114.10800000000056,-166.57800000000074,-125.49900000000112,-105.93800000000037
2722,-127.73299999999999,-78.62600000000006,-124.44300000000017,-109.51500000000001,-100.90599999999992,-118.40200000000011,-94.09700000000012,-116.25700000000002,-118.58000000000008,-72.20899999999997,-81.17599999999995,-39.678999999999974,-141.16700000000031,-103.14500000000092,-117.57300000000036
2723,-128.82000000000042,-144.42700000000005,-157.66300000000044,-111.50200000000014,-122.09300000000003,-55.31200000000008,-121.18700000000004,-114.31500000000003,-104.9220000000003,-77.9460000000001,-92.338,-59.26300000000035,-142.24900000000042,-183.54600000000158,-118.07200000000057
2724,-84.4990000000001,-92.26400000000012,-93.04400000000035,-140.75200000000004,-74.47500000000011,-87.18700000000013,-99.43200000000004,-120.84200000000006,-109.15400000000015,-110.65200000000002,-88.59700000000004,-137.8140000000003,-88.68100000000024,-183.00300000000158,-127.70800000000051
2725,-95.79700000000003,-132.821,-150.4160000000003,-43.03100000000005,-102.30600000000005,-135.5490000000001,-138.58000000000004,-77.05800000000008,-81.1030000000001,-98.68100000000005,-96.42999999999998,-118.1970000000005,-166.80200000000048,-176.08700000000115,-121.05700000000061
2726,-74.64200000000021,-116.62700000000022,-124.17500000000003,-87.796,-124.87700000000002,-120.43500000000013,-75.36100000000009,-85.36300000000006,-128.90200000000013,-79.52400000000003,-97.88199999999995,-88.73200000000061,-128.5320000000001,-128.12800000000084,-90.43000000000049
2727,-114.9100000000004,-104.90100000000004,-101.33400000000003,-123.33500000000004,-143.32900000000004,-76.07600000000005,-97.77000000000007,-94.32099999999996,-125.17700000000029,-101.40900000000005,-102.29499999999999,-124.10100000000041,-154.29400000000075,-166.31300000000135,-61.78700000000001
2728,-103.54800000000007,-116.99500000000003,-111.44399999999996,-139.33000000000007,-67.96000000000001,-99.26900000000015,-88.07200000000002,-112.76699999999997,-112.53900000000044,-67.88899999999998,-68.51900000000002,-121.0100000000007,-136.11500000000038,-184.0500000000016,-52.44899999999998
2729,-122.71999999999996,-71.72,-126.97099999999998,-122.34800000000003,-117.56200000000024,-126.25100000000016,-100.83300000000006,-120.28000000000006,-154.31300000000027,-123.54800000000004,-135.95999999999992,-140.6420000000005,-128.65800000000027,-184.76400000000163,-161.66200000000055
2730,-79.99099999999994,-84.85900000000002,-121.21400000000006,-63.26800000000005,-112.18499999999999,-103.91100000000006,-146.17900000000003,-126.56300000000003,-143.28400000000002,-81.17700000000006,-91.942,-56.004000000000566,-150.2350000000006,-141.9520000000012,-104.17000000000037
2731,-143.99400000000026,-133.7780000000004,-89.88999999999999,-49.134,-108.15600000000002,-111.02100000000016,-65.81000000000003,-96.79100000000003,-134.72700000000032,-85.894,-65.89899999999999,-103.9220000000003,-144.60300000000052,-183.70800000000162,-141.21600000000052
2732,-70.94499999999994,-94.89399999999998,-89.90500000000011,-108.186,-23.41000000000007,-80.36500000000021,-117.10900000000001,-91.44800000000006,-135.08000000000013,-71.72900000000001,-129.81900000000016,-152.3020000000009,-135.40100000000018,-183.06900000000152,-84.64400000000056
2733,-126.53999999999992,-36.44199999999997,-125.44400000000005,-98.53300000000017,-110.11799999999998,-118.33500000000008,-110.319,-124.34600000000003,-89.23000000000002,-109.149,-131.83999999999997,-144.05500000000075,-109.89300000000044,-126.62800000000087,-136.98600000000067
2734,-93.33899999999997,-86.71800000000015,-130.29300000000032,-52.22100000000004,-94.60600000000002,-97.31900000000005,-102.78900000000003,-106.32300000000006,-154.40700000000015,-50.364,-101.96300000000004,-142.9350000000006,-111.83400000000047,-107.28800000000096,-89.75900000000064
2735,-164.12800000000038,-74.26199999999992,-57.4460000000001,-128.96300000000002,-122.64800000000005,-80.86700000000015,-109.40700000000001,-126.968,-113.44900000000034,-87.36100000000002,-89.06699999999998,-118.46199999999992,-107.85100000000034,-150.09400000000124,-132.78300000000075
2736,-136.58599999999996,-106.80900000000001,-107.30200000000032,-124.39400000000019,-103.11300000000006,-71.16000000000012,-122.81600000000003,-130.901,-89.81100000000022,-65.78900000000003,-41.40200000000007,-145.79600000000065,-171.07900000000066,-185.78500000000133,-95.23600000000039
2737,-101.21499999999997,-131.61499999999998,-89.4680000000003,-106.18800000000002,-129.95,-133.9380000000001,-104.93700000000001,-143.62000000000003,-90.34200000000018,-80.80500000000005,-122.60200000000006,-104.10300000000049,-109.43200000000074,-162.3980000000013,-83.83700000000036
2738,-125.25300000000034,-99.27800000000002,-77.45700000000002,-116.4830000000001,-114.94600000000007,-119.00500000000004,-127.91300000000001,-141.988,-109.01000000000019,-105.10800000000003,-115.34000000000007,-106.8120000000005,-153.30700000000041,-138.7500000000009,-96.26400000000055
2739,-53.055999999999884,-86.88700000000003,-78.50800000000004,-146.281,-127.84700000000002,-115.55200000000006,-99.9320000000001,-90.89799999999998,-111.11099999999996,-68.798,-120.86400000000008,-114.91100000000021,-60.72100000000025,-135.0040000000012,-145.2330000000008
2740,-79.94899999999996,-115.13200000000003,-75.85600000000002,-144.60700000000003,-88.44099999999999,-101.04500000000009,-74.49900000000007,-114.28900000000014,-130.32100000000023,-119.63200000000003,-133.35099999999997,-90.63200000000043,-121.09900000000042,-142.7500000000012,-135.32400000000067
2741,-139.5000000000003,-139.52800000000005,-100.64400000000013,-109.44300000000001,-100.27000000000007,-88.36000000000013,-99.56400000000005,-68.84199999999998,-133.7850000000001,-116.80600000000011,-108.35100000000004,-80.48300000000052,-131.0870000000004,-163.51700000000142,-93.59800000000038
2742,-129.4790000000001,-83.37300000000002,-135.89300000000034,-70.44500000000001,-98.86299999999993,-121.57000000000009,-97.97600000000013,-56.09400000000003,-90.11499999999998,-128.897,-120.74500000000003,-84.42900000000027,-119.0240000000005,-145.15900000000116,-117.18900000000073
2743,-149.99800000000005,-87.02500000000002,-111.11900000000017,-149.704,-118.816,-103.57200000000003,-51.51299999999999,-106.311,-93.90599999999993,-117.83400000000003,-99.00200000000015,-62.86600000000029,-133.7090000000004,-181.8510000000015,-108.46200000000019
2744,-123.16799999999992,-88.162,-128.84100000000032,-140.33200000000005,-126.65799999999999,-131.7660000000001,-100.53000000000004,-87.244,-111.29900000000016,-89.779,-87.81299999999996,-121.9700000000006,-141.7400000000004,-87.54100000000047,-118.17900000000057
2745,-121.46200000000026,-78.61699999999993,-127.63400000000001,-105.07300000000023,-98.75300000000009,-99.70700000000014,-87.29199999999999,-133.71600000000004,-105.25200000000004,-99.65900000000018,-95.33800000000011,-16.22500000000018,-68.188,-151.82300000000095,-120.6740000000005
2746,-139.63099999999994,-126.39800000000005,-102.45900000000002,-152.48600000000027,-104.117,-111.2890000000001,-100.67000000000009,-140.38600000000002,-97.98600000000019,-113.85100000000011,-88.68100000000001,-43.442000000000334,-61.52400000000025,-151.6310000000012,-110.2660000000003
2747,-126.69200000000019,-146.158,-78.21199999999993,-91.08899999999998,-88.33300000000001,-104.49900000000014,-119.34200000000006,-40.308999999999955,-114.53200000000031,-119.50000000000004,-102.98700000000004,-53.563000000000216,-72.39300000000034,-163.00400000000135,-145.27100000000067
2748,-125.06000000000006,-106.48200000000001,-103.23900000000003,-120.23000000000005,-82.96800000000002,-127.31300000000002,-105.06300000000003,-65.50599999999997,-62.16800000000004,-78.96900000000014,-33.26199999999996,-93.71100000000061,-83.04200000000034,-124.36100000000094,-101.83300000000057
2749,-104.92299999999992,-67.36700000000003,-85.71700000000004,-131.7390000000003,-69.06200000000001,-123.10000000000005,-123.63800000000003,-86.85400000000001,-121.8360000000002,-99.41900000000014,-92.92299999999997,-63.16500000000051,-88.09400000000032,-161.5820000000013,-103.61800000000032
2750,-111.36499999999997,-87.946,-97.67900000000002,-129.42800000000003,-71.72299999999998,-102.78500000000011,-83.28700000000005,-123.95600000000002,-106.731,-44.76800000000011,-66.78999999999999,-106.51800000000071,-110.73500000000062,-162.40400000000142,-97.53300000000043
2751,-148.3060000000006,-63.262000000000036,-88.309,-125.69200000000016,-91.08100000000005,-133.37100000000007,-47.15899999999998,-99.20900000000003,-115.13999999999996,-69.22900000000006,-111.10799999999999,-110.61500000000078,-109.09200000000048,-164.1830000000014,-91.01500000000001
2752,-137.64100000000042,-140.86600000000004,-80.87700000000007,-55.74299999999996,-93.72999999999998,-130.61500000000012,-126.22400000000007,-99.155,-147.8600000000003,-104.87000000000003,-43.271,-101.38700000000031,-149.65300000000093,-166.67700000000127,-119.38000000000063
2753,-121.07699999999991,-90.44500000000001,-60.25199999999991,-131.32500000000033,-95.70200000000003,-104.11200000000017,-32.19700000000005,-67.52600000000012,-132.26700000000034,-80.45700000000006,-84.44500000000002,-92.1940000000006,-91.99000000000044,-133.71600000000106,-94.8280000000004
2754,-122.94500000000012,-63.99900000000001,-116.53300000000004,-136.23900000000032,-110.59199999999998,-99.30500000000013,-26.308000000000174,-105.32100000000003,-87.48100000000001,-106.638,-98.32299999999995,-73.54900000000073,-86.79400000000057,-170.69000000000145,-144.3100000000005
