Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
104,-239.02299999999968,-185.04099999999977,-162.38600000000022,-93.75999999999996,-103.49700000000004,-90.98599999999996,-209.2820000000009,-133.27200000000113,-138.56099999999995,-240.23500000000004,-169.74900000000127,-128.57200000000003,-135.92200000000022,-89.236,-195.61899999999966
105,-251.92300000000023,-121.28199999999985,-147.4030000000005,-79.86799999999994,-120.26399999999992,-68.53799999999987,-134.11700000000087,-129.91800000000072,-122.50499999999997,-231.6639999999997,-146.46800000000013,-137.07999999999998,-93.789,-134.725,-182.43699999999964
106,-253.6570000000003,-79.93799999999983,-158.53000000000048,-138.84499999999994,-86.71099999999987,-119.12399999999991,-178.09800000000064,-160.05700000000098,-129.53999999999988,-231.15399999999954,-170.39300000000105,-140.88999999999996,-53.77299999999999,-87.81000000000006,-192.91599999999957
107,-239.5029999999998,-132.31099999999986,-150.9450000000006,-64.04099999999991,-148.8169999999999,-99.04099999999985,-164.88400000000053,-108.0490000000004,-80.37600000000012,-244.07200000000003,-164.99000000000083,-131.59,-125.56000000000017,-86.328,-194.44299999999959
108,-249.95800000000014,-104.20099999999982,-177.88000000000133,-130.70999999999987,-129.0179999999999,-141.26399999999987,-216.8750000000006,-156.44900000000064,-137.04799999999994,-244.0119999999999,-155.6820000000009,-135.54999999999995,-106.70200000000004,-89.38300000000004,-199.37499999999957
109,-233.27499999999964,-147.5739999999999,-149.3280000000008,-67.4909999999999,-128.58299999999988,-138.58799999999982,-189.9630000000005,-137.82200000000023,-101.83899999999998,-237.1599999999998,-174.56900000000076,-140.4099999999999,-143.199,-85.91400000000029,-185.21799999999968
110,-236.1819999999998,-75.89099999999983,-168.27200000000067,-156.1309999999998,-87.74999999999977,-131.03699999999986,-172.91600000000022,-168.9020000000003,-106.87899999999995,-225.05799999999954,-204.92500000000095,-133.16799999999998,-64.06500000000003,-145.3189999999999,-189.40299999999962
111,-241.2489999999998,-167.54599999999994,-188.16500000000076,-148.02199999999988,-64.81799999999991,-142.52599999999984,-168.71900000000028,-169.11600000000013,-142.8420000000005,-219.5829999999994,-183.9610000000007,-138.81999999999996,-115.80699999999999,-68.79199999999999,-205.41699999999963
112,-247.5610000000001,-79.32099999999988,-181.5970000000014,-79.46999999999987,-104.6739999999999,-120.32499999999982,-105.87500000000027,-182.65500000000048,-157.34700000000078,-223.0239999999995,-178.8630000000006,-143.3949999999999,-82.87899999999995,-16.42399999999999,-199.69899999999956
113,-240.88599999999997,-144.20599999999993,-195.76200000000074,-87.82399999999988,-113.03999999999996,-116.11299999999987,-91.43799999999996,-187.2500000000005,-133.28800000000044,-232.11399999999975,-175.96000000000063,-133.105,-165.46100000000004,-71.597,-253.30900000000025
114,-240.02199999999985,-85.31899999999987,-156.5180000000009,-124.19699999999992,-114.69799999999991,-109.56899999999996,-129.3100000000004,-185.36300000000026,-157.96900000000016,-239.08900000000008,-180.08200000000073,-129.88000000000002,-124.45000000000002,-42.747000000000035,-213.81399999999962
115,-243.48999999999995,-78.46299999999988,-175.63700000000068,-117.77399999999993,-148.78,-96.61200000000015,-107.23500000000006,-122.5210000000001,-170.48500000000055,-220.49699999999976,-179.12200000000112,-132.91,-133.60700000000008,-100.70799999999993,-208.62999999999957
116,-256.57300000000043,-131.97699999999998,-180.8900000000011,-151.288,-84.46699999999996,-139.62099999999984,-115.75700000000022,-155.8119999999999,-133.95000000000022,-245.45500000000007,-181.03600000000145,-151.71999999999986,-111.57300000000028,-31.293999999999983,-229.56699999999984
117,-248.39800000000014,-40.080999999999925,-198.74500000000043,-129.94400000000002,-137.93299999999994,-114.04700000000007,-174.9960000000005,-163.19799999999998,-143.38100000000009,-243.20100000000033,-163.92300000000128,-142.35999999999996,-106.58900000000024,-88.11999999999999,-236.25099999999975
118,-258.7630000000005,-99.27300000000005,-190.48600000000084,-100.28199999999994,-83.40799999999992,-139.43699999999984,-158.12699999999998,-179.89600000000073,-123.83200000000004,-247.7920000000002,-184.69300000000086,-135.39999999999998,-118.53300000000047,-123.56000000000002,-243.44400000000033
119,-234.02199999999957,-70.45499999999988,-159.89200000000056,-98.71899999999995,-101.46099999999993,-128.08699999999988,-153.35200000000037,-162.38700000000043,-147.62899999999988,-244.63800000000043,-159.36900000000114,-130.18000000000004,-104.27500000000029,-51.66200000000009,-245.2
120,-234.342,-135.5729999999998,-166.79500000000073,-62.4089999999999,-41.86299999999992,-170.32999999999984,-175.5190000000003,-125.32400000000034,-129.84999999999974,-238.33299999999977,-191.0930000000012,-138.09999999999994,-143.44699999999997,-82.67700000000002,-226.9929999999994
121,-234.42099999999976,-123.65499999999982,-172.0750000000004,-68.10599999999991,-115.94999999999997,-111.03700000000012,-157.09300000000033,-113.58100000000033,-143.10299999999978,-237.4030000000001,-174.39500000000092,-145.4889999999999,-77.54899999999995,-71.686,-233.83299999999969
122,-255.29200000000043,-76.43100000000001,-167.48100000000056,-142.5289999999999,-88.22299999999989,-140.5179999999998,-192.3920000000006,-178.8700000000003,-144.93899999999985,-246.3100000000001,-180.40400000000105,-141.7479999999999,-108.08800000000015,-109.28399999999999,-236.3469999999996
123,-251.01400000000027,-118.0629999999999,-160.42000000000039,-46.01799999999993,-91.19299999999984,-101.73199999999991,-194.14000000000095,-171.76600000000005,-113.85799999999975,-243.75200000000078,-158.49000000000083,-134.56,-108.97200000000016,-31.582000000000033,-251.96700000000055
124,-254.6980000000004,-163.23499999999984,-147.94200000000072,-63.35099999999993,-112.03299999999986,-148.9339999999999,-159.03200000000058,-181.32900000000035,-47.1309999999999,-260.2810000000007,-187.8090000000012,-138.60999999999996,-114.83299999999994,-113.41799999999996,-242.4099999999999
125,-231.80700000000016,-122.95299999999979,-120.75100000000027,-99.30999999999995,-82.23199999999993,-121.59599999999996,-157.54800000000048,-146.98900000000006,-129.8099999999999,-225.4700000000003,-160.34600000000094,-137.58999999999997,-146.267,-89.61099999999996,-257.41300000000047
126,-256.2490000000005,-156.0679999999998,-168.6760000000008,-125.34599999999992,-138.33799999999994,-119.10799999999998,-66.99399999999991,-164.15800000000038,-109.53399999999996,-240.8409999999999,-169.4120000000009,-136.41999999999993,-131.296,-113.56699999999994,-249.05800000000008
127,-244.18300000000005,-156.1369999999998,-167.10800000000077,-137.12299999999996,-94.38400000000001,-104.81200000000001,-116.20600000000059,-158.99400000000043,-111.05199999999986,-234.11199999999968,-188.08700000000076,-143.82999999999996,-60.59599999999999,-99.05499999999995,-266.60800000000074
128,-233.92899999999977,-45.5979999999999,-172.13000000000073,-104.3439999999999,-120.52799999999995,-139.64599999999996,-165.59500000000054,-155.91700000000083,-114.30099999999986,-238.7529999999998,-185.2090000000009,-136.17999999999995,-83.61499999999998,-128.33900000000006,-269.28400000000084
129,-228.7829999999999,-118.41099999999997,-153.12600000000117,-78.93499999999997,-127.41899999999987,-159.04299999999995,-138.73900000000026,-159.80500000000032,-114.70999999999978,-230.45799999999957,-135.34500000000057,-146.73999999999987,-87.90500000000003,-129.53900000000004,-261.4420000000009
130,-233.29299999999972,-120.56399999999996,-173.76100000000037,-99.36699999999992,-97.64499999999991,-140.8449999999999,-133.35800000000003,-145.35100000000034,-105.85699999999974,-235.2309999999999,-178.23000000000042,-133.33,-51.67600000000002,-105.3309999999999,-248.33900000000108
131,-221.9120000000001,-113.14599999999987,-135.08300000000054,-99.37299999999995,-119.00399999999993,-110.04899999999994,-123.07800000000051,-150.21400000000048,-69.02799999999974,-228.44699999999997,-205.06300000000027,-133.906,-125.60200000000006,-146.8720000000001,-278.0290000000012
132,-219.57599999999974,-106.2819999999999,-156.72800000000035,-110.07999999999988,-28.31199999999999,-172.75699999999983,-177.60000000000042,-148.97900000000055,-133.4070000000003,-224.11299999999954,-169.2970000000008,-149.0229999999999,-89.05699999999999,-106.3089999999999,-261.540000000001
133,-226.56599999999995,-129.3629999999999,-174.3100000000008,-110.17299999999992,-126.713,-76.30799999999996,-184.07600000000014,-121.66300000000044,-93.10499999999993,-220.62399999999943,-184.15300000000016,-143.8329999999999,-158.20899999999997,-113.03899999999994,-259.3470000000009
134,-237.1539999999999,-99.21699999999998,-183.04500000000044,-132.19499999999988,-94.00899999999996,-121.98499999999994,-153.93299999999982,-127.96600000000008,-120.5439999999998,-212.72799999999953,-166.2130000000009,-137.73999999999995,-121.73099999999995,-138.74399999999986,-215.6919999999994
135,-239.84800000000013,-39.72199999999983,-175.09000000000083,-94.78399999999985,-49.293,-56.25699999999995,-188.91400000000021,-184.58200000000028,-105.68599999999978,-225.46599999999972,-139.94600000000054,-137.85999999999999,-117.08399999999999,-123.46799999999992,-189.70299999999958
136,-230.73399999999964,-123.9459999999998,-133.8930000000004,-148.77699999999996,-106.01100000000001,-104.00799999999992,-168.5090000000003,-196.04800000000037,-98.95999999999984,-220.71399999999954,-164.4890000000008,-139.89999999999995,-128.45200000000006,-99.74299999999995,-190.01799999999957
137,-233.25099999999983,-76.83199999999977,-182.1020000000006,-121.75199999999992,-72.101,-132.40399999999988,-156.0109999999999,-204.80200000000005,-164.01999999999984,-216.1299999999995,-183.38200000000086,-133.579,-84.85299999999992,-134.38100000000009,-212.74299999999943
138,-235.936,-84.38699999999979,-167.2100000000005,-124.37899999999988,-138.42799999999994,-130.66099999999992,-134.41100000000012,-168.02200000000022,-133.61399999999995,-228.96699999999979,-173.76900000000091,-139.86999999999995,-163.81999999999985,-114.37599999999986,-202.77099999999953
139,-214.3029999999995,-109.32999999999988,-173.39200000000082,-65.41499999999992,-137.24299999999994,-113.84799999999991,-157.78200000000047,-164.259,-167.71599999999987,-221.17599999999965,-137.3410000000003,-137.85999999999999,-140.43299999999982,-106.0599999999999,-205.0269999999995
140,-200.31299999999962,-35.50399999999993,-158.24000000000075,-65.6099999999999,-114.29099999999997,-144.14699999999993,-105.77400000000014,-141.15800000000027,-101.41599999999991,-207.65599999999978,-174.46800000000056,-137.04999999999995,-139.75199999999984,-141.00899999999982,-212.25999999999945
141,-236.545,-111.85799999999986,-174.43600000000032,-119.95899999999983,-130.751,-93.45499999999991,-80.4659999999998,-178.35600000000005,-122.50499999999992,-221.06799999999967,-165.5390000000009,-147.7899999999999,-155.54799999999994,-65.28899999999996,-235.20999999999972
142,-231.39699999999962,-56.256999999999856,-162.48100000000036,-64.96699999999991,-134.56399999999996,-139.8959999999999,-95.38600000000001,-152.9810000000003,-75.61099999999995,-234.07899999999972,-82.51600000000005,-134.68,-114.33400000000022,-109.96299999999988,-279.1860000000016
143,-213.61099999999988,-59.46599999999994,-157.11700000000047,-86.24399999999989,-98.30799999999995,-63.44799999999996,-95.57899999999982,-150.73300000000017,-14.560999999999968,-204.4969999999998,-128.26600000000082,-137.88999999999996,-156.44600000000017,-78.90799999999994,-273.00100000000117
144,-231.47799999999955,-128.92799999999988,-119.0480000000006,-121.9579999999999,-110.13000000000002,-100.7989999999999,-132.55100000000004,-131.93100000000058,-127.298,-239.52099999999996,-128.68100000000078,-133.08999999999997,-147.71500000000015,-101.95299999999995,-273.9730000000011
145,-227.79699999999949,-147.70699999999985,-127.71900000000032,-146.17399999999992,-128.996,-132.02299999999985,-96.12199999999984,-142.8020000000005,-42.34299999999991,-232.52499999999964,-139.30300000000085,-137.58999999999997,-111.47699999999986,-116.17699999999995,-248.50600000000017
146,-211.33099999999982,-156.62299999999985,-152.43000000000018,-67.2719999999999,-73.50399999999993,-149.22999999999985,-181.74700000000007,-149.31000000000034,-123.95699999999991,-232.071,-162.04600000000048,-130.16200000000003,-134.89499999999992,-53.072999999999965,-251.76300000000083
147,-236.39100000000022,-89.69299999999994,-159.9390000000006,-126.61199999999988,-83.0989999999999,-78.1349999999999,-158.7479999999999,-139.66800000000038,-88.549,-241.25499999999994,-138.08000000000064,-133.83999999999997,-150.46499999999983,-95.03799999999997,-250.67200000000025
148,-223.8899999999998,-100.25899999999982,-151.2590000000003,-40.68999999999997,-116.26799999999999,-121.4099999999999,-183.01899999999978,-155.3940000000003,-43.707000000000036,-220.535,-151.85400000000055,-141.64899999999994,-135.27000000000015,-60.91000000000004,-280.35700000000134
149,-223.8999999999995,-71.17499999999987,-138.41600000000037,-135.96499999999995,-100.52199999999995,-116.5359999999999,-168.283,-139.40600000000035,-107.67000000000003,-225.88299999999967,-139.05699999999996,-142.30299999999994,-141.08,-63.281999999999925,-239.38100000000094
150,-246.87400000000008,-116.78699999999996,-157.08800000000073,-106.3179999999999,-88.85899999999988,-117.63999999999984,-167.75899999999973,-156.73500000000007,-88.537,-207.5319999999996,-139.83600000000024,-131.476,-136.67100000000013,-81.60400000000008,-222.8110000000013
151,-273.67300000000114,-56.97599999999984,-161.72700000000054,-102.31899999999993,-63.18599999999992,-138.46199999999985,-83.68699999999993,-139.32199999999997,-77.67799999999995,-213.75099999999952,-136.92400000000012,-134.29000000000002,-119.31499999999998,-105.60700000000006,-262.46700000000106
152,-259.60200000000106,-72.16999999999985,-134.6280000000008,-143.45299999999992,-58.757999999999946,-144.38099999999991,-111.40200000000004,-131.9030000000004,-101.7519999999999,-198.15299999999985,-152.62100000000038,-136.801,-143.53699999999995,-66.42999999999999,-261.8170000000012
153,-270.103000000001,-98.43099999999993,-170.36900000000065,-104.1999999999999,-18.98599999999994,-111.09499999999987,-135.35699999999986,-173.46800000000025,-94.05999999999997,-213.76299999999978,-90.2580000000003,-127.70200000000004,-125.98600000000002,-88.95799999999988,-228.96300000000156
154,-260.7170000000014,-53.40899999999999,-174.486000000001,-83.74999999999993,-96.27099999999996,-104.30799999999988,-155.56399999999996,-134.0890000000005,-69.68699999999987,-193.00199999999987,-152.29000000000033,-137.83599999999996,-92.8300000000001,-125.14799999999988,-270.1280000000017
155,-268.8120000000014,-119.85299999999992,-170.2010000000007,-101.75799999999992,-76.86199999999997,-154.69599999999997,-120.17499999999981,-150.176,-67.52099999999987,-173.97799999999967,-173.66400000000036,-132.01000000000005,-100.82000000000006,-72.822,-240.35500000000144
