Episode Number,Ideal Algorithm ID,Ideal Reward
2109,12,-38.574999999999946
2110,10,-48.552000000000056
2111,4,-36.08499999999995
2112,11,-36.612999999999985
2113,14,-34.112999999999985
2114,10,-36.28499999999991
2115,2,-32.12599999999994
2116,5,-70.39999999999998
2117,8,-28.011999999999993
2118,6,-59.65499999999993
2119,10,-53.56399999999992
2120,3,-60.899999999999956
2121,11,-66.52799999999988
2122,1,-50.943
2123,7,-53.28499999999995
2124,4,-48.76099999999997
2125,10,-29.368000000000016
2126,8,-53.97599999999998
2127,14,-53.349000000000004
2128,9,-38.815000000000005
2129,10,-70.71199999999999
2130,1,-56.213999999999984
2131,10,-35.985999999999976
2132,13,-48.90600000000003
2133,2,-62.509000000000086
2134,6,-77.92899999999996
2135,7,-27.11900000000001
2136,0,-47.563000000000045
2137,5,-56.603999999999964
2138,6,-37.233999999999966
2139,0,-35.53599999999996
2140,0,-34.07799999999996
2141,8,-13.312999999999992
2142,7,-19.798999999999932
2143,3,-64.40599999999999
2144,13,-56.75699999999995
2145,8,-33.888999999999974
2146,0,6.578999999999956
2147,4,-56.764999999999915
2148,12,-51.66900000000002
2149,4,-68.918
2150,9,-63.58
2151,14,-30.55499999999998
2152,12,-46.42299999999999
2153,2,-52.722
2154,0,-31.254999999999985
2155,7,-63.58700000000003
2156,5,-25.999000000000088
2157,3,-42.803000000000026
2158,14,-36.237999999999964
2159,5,-41.34399999999995
2160,1,-39.123999999999924
2161,8,-30.54699999999999
2162,2,-52.223999999999975
2163,3,-59.296000000000014
2164,1,-49.77300000000003
2165,8,-52.02599999999999
2166,8,-26.65000000000004
2167,13,-38.97999999999996
2168,0,-64.76900000000003
2169,1,-33.07799999999991
2170,13,-54.72299999999999
2171,4,-44.04800000000006
2172,3,-37.005999999999965
2173,10,-50.63400000000006
2174,13,-27.92200000000002
2175,8,-19.723999999999933
2176,2,-49.961999999999975
2177,2,-50.85300000000002
2178,8,-39.08499999999999
2179,5,-41.16200000000006
2180,8,-45.60000000000004
2181,9,-68.23100000000001
2182,2,-52.190999999999995
2183,2,-34.167999999999964
2184,5,-44.87100000000008
2185,10,-40.80500000000002
2186,2,-12.524000000000019
2187,9,-20.967000000000063
2188,8,-14.926999999999964
2189,6,-54.38399999999998
2190,3,-46.10100000000006
2191,1,-84.38500000000002
2192,3,-42.43400000000001
2193,7,-39.99800000000001
2194,14,-44.79999999999992
2195,13,-28.441000000000003
2196,6,-41.14299999999993
2197,8,-64.80500000000002
2198,11,-11.849000000000036
2199,6,-50.919
2200,12,-22.55400000000001
2201,10,-29.938000000000056
2202,12,-50.73600000000001
2203,7,-21.288000000000086
2204,6,-26.506000000000018
2205,7,-35.46800000000003
2206,3,-37.84899999999995
2207,5,-51.975
2208,14,-55.580999999999975
2209,8,-56.00500000000009
2210,14,-49.548
2211,6,-42.64500000000004
2212,8,-53.604
2213,13,-60.025000000000034
2214,3,-59.432999999999936
2215,6,13.145999999999976
2216,10,-40.727000000000025
2217,2,-62.77900000000004
2218,13,-37.36899999999995
2219,12,22.574000000000012
2220,3,-63.929000000000016
2221,3,-61.87600000000001
2222,5,-47.26800000000004
2223,1,-43.65900000000006
2224,10,0.8580000000000105
2225,7,-46.04700000000004
2226,1,-34.15000000000008
2227,1,-63.089000000000034
2228,7,-30.759999999999998
2229,3,-41.16399999999994
2230,9,-38.36499999999995
2231,1,-51.129000000000005
2232,11,-6.539000000000033
2233,0,-48.78800000000005
2234,8,-49.445999999999984
2235,5,-9.422
2236,8,-37.25900000000006
2237,6,-54.038999999999966
2238,1,-61.92099999999999
2239,5,-38.48799999999996
2240,0,-61.06900000000003
2241,3,-35.04699999999998
2242,4,-28.45600000000004
2243,9,-53.565
2244,9,-72.395
2245,12,-37.37499999999993
2246,7,-72.21800000000005
2247,14,-32.66199999999996
2248,8,-32.53000000000001
2249,7,-44.65100000000002
2250,9,-45.643999999999984
2251,9,-30.66700000000008
2252,12,-36.36800000000008
2253,13,-62.32700000000007
2254,8,-52.742999999999974
2255,5,-80.6610000000001
2256,13,-50.12700000000004
2257,2,-50.148
2258,10,-52.797000000000004
2259,4,-41.48100000000007
2260,7,-25.424999999999972
2261,11,-49.548
2262,10,-34.36300000000002
2263,8,-48.21699999999991
2264,7,-49.97799999999993
2265,2,-48.35499999999989
2266,1,-67.02400000000003
2267,3,-57.649999999999935
2268,2,-18.60899999999986
2269,13,-29.340999999999884
2270,6,-54.077000000000076
2271,4,-24.109999999999978
2272,0,-52.6629999999999
2273,7,-69.63199999999998
2274,13,-51.68699999999999
2275,2,-31.758999999999997
2276,9,-33.36599999999994
2277,2,-63.278999999999925
2278,8,-56.48699999999995
2279,5,-40.06299999999998
2280,0,-55.91699999999996
2281,13,-59.52599999999994
2282,7,-54.36299999999996
2283,14,-52.06500000000003
2284,2,-36.633999999999965
2285,10,-57.02999999999996
2286,6,-43.19199999999991
2287,5,-57.89099999999996
2288,0,-72.58099999999999
2289,14,-50.50299999999988
2290,14,-68.31800000000001
2291,3,-27.5599999999999
2292,1,-42.65800000000001
2293,8,-37.61999999999998
2294,8,-58.22099999999996
2295,6,-44.031000000000056
2296,0,-58.22999999999995
2297,11,-67.87600000000005
2298,5,-26.67700000000002
2299,11,-42.21100000000001
2300,10,-46.59800000000003
2301,3,-60.9050000000001
2302,11,-69.68000000000006
2303,8,-82.08700000000007
2304,13,-83.26000000000008
2305,3,-57.700000000000045
2306,11,-65.27600000000002
2307,6,-80.24200000000008
2308,6,-87.25600000000001
2309,2,-82.98700000000004
2310,11,-68.41699999999997
2311,4,-70.535
2312,9,-45.431000000000054
2313,3,-61.111000000000104
2314,6,-56.594999999999985
2315,11,-52.40999999999997
2316,10,-62.20499999999993
2317,13,-59.94299999999991
2318,1,-47.02200000000003
2319,13,-58.72600000000004
2320,14,-62.264999999999915
2321,13,-20.179999999999957
2322,5,-49.51499999999999
2323,12,-35.58999999999998
2324,12,-12.532999999999976
2325,7,-67.913
2326,8,-51.18299999999998
2327,9,-53.64400000000008
2328,9,-53.70899999999998
2329,6,-45.20899999999999
2330,11,-29.012999999999977
2331,7,-67.19199999999998
2332,14,-45.159999999999904
2333,8,-37.01199999999996
2334,5,-50.56200000000007
2335,7,-55.250999999999976
2336,1,-48.563999999999986
2337,10,-52.709999999999994
2338,10,-73.00399999999999
2339,0,-62.73800000000007
2340,11,-51.273
2341,6,-73.25700000000008
2342,1,-52.91999999999998
2343,13,-58.427999999999976
2344,14,-29.020000000000003
2345,10,-66.68900000000002
2346,11,-69.872
2347,1,-61.259000000000036
2348,11,-66.53499999999997
2349,1,-78.51300000000003
2350,13,-27.84900000000003
2351,9,-48.830999999999996
2352,8,-53.28599999999999
2353,5,-35.62299999999996
2354,14,-46.08000000000002
2355,14,-54.94499999999998
2356,1,-48.27300000000004
2357,13,-76.03999999999994
2358,12,-50.83800000000003
2359,14,-29.14300000000003
2360,12,-48.14400000000002
2361,6,-51.063
2362,0,-37.80699999999994
2363,8,-57.05999999999996
2364,2,-79.02799999999996
2365,11,-41.121999999999915
2366,8,-49.69800000000002
2367,10,-59.21699999999994
2368,7,-67.61000000000001
2369,1,-53.27699999999997
2370,8,-55.514999999999965
2371,13,-66.43900000000005
2372,12,-54.53099999999999
2373,14,-65.58299999999988
2374,5,-69.82999999999998
2375,7,-78.33499999999994
2376,2,-33.15399999999999
2377,11,-82.82500000000005
2378,13,-59.528999999999925
2379,8,-53.987999999999985
2380,13,-51.585000000000015
2381,4,-56.59199999999996
2382,10,-50.16300000000002
2383,0,-40.95800000000004
2384,7,-87.82000000000009
2385,3,-67.49600000000001
2386,2,-48.23100000000003
2387,11,-78.46200000000006
2388,14,-78.38299999999998
2389,12,-89.20000000000002
2390,6,-72.45200000000003
2391,2,-72.58699999999999
2392,8,-54.57599999999998
2393,9,-73.499
2394,13,-65.50000000000009
2395,4,-58.88999999999995
2396,9,-59.87099999999997
2397,4,-61.12900000000011
2398,1,-74.69000000000004
2399,7,-71.89399999999998
2400,14,-77.14999999999995
2401,7,-40.875999999999934
2402,12,-58.052999999999955
2403,0,-48.849000000000025
2404,9,-67.76199999999999
2405,14,-55.82399999999997
2406,7,-41.75900000000014
2407,6,-76.18100000000004
2408,6,-49.681999999999995
2409,5,-76.988
2410,12,-78.24399999999994
2411,5,-54.047999999999966
2412,6,-69.52799999999989
2413,14,-61.74299999999994
2414,2,-53.94000000000003
2415,0,-72.84199999999997
2416,3,-66.63100000000001
2417,10,-72.07699999999997
2418,10,-53.066999999999986
2419,7,-61.96900000000003
2420,5,-66.59399999999991
2421,5,-70.17500000000003
2422,0,-69.29900000000002
2423,9,-56.15999999999998
2424,0,-75.90199999999996
2425,3,-33.77499999999997
2426,13,-51.414
2427,3,-68.513
2428,1,-71.06900000000002
2429,9,-59.22200000000005
2430,4,-65.9420000000001
2431,11,-74.50699999999999
2432,9,-68.09300000000005
2433,9,-54.551999999999985
2434,12,-71.14099999999999
2435,14,-76.32499999999997
2436,13,-71.53700000000005
2437,1,-48.162000000000035
2438,8,-15.652999999999963
2439,14,-48.99600000000005
2440,5,-68.858
2441,13,-11.645000000000005
2442,6,-69.11899999999999
2443,4,-71.40800000000002
2444,0,-86.78100000000002
2445,0,-29.558999999999976
2446,9,-66.85400000000007
2447,12,-59.32499999999995
2448,13,-49.802
2449,13,-60.26999999999994
2450,4,-37.25199999999997
2451,4,-43.65500000000005
2452,12,-68.17100000000002
2453,1,-55.91100000000006
2454,6,-70.31000000000003
2455,11,-71.34999999999995
2456,6,-70.22499999999997
2457,4,-77.61499999999998
2458,11,-72.12699999999995
2459,3,-67.11200000000002
2460,11,-68.87899999999999
2461,1,-67.87599999999999
2462,9,-52.34899999999995
2463,1,-60.179999999999964
2464,1,-54.387
2465,9,-38.03199999999998
2466,9,-26.678000000000026
2467,14,-47.130000000000024
2468,9,-73.75999999999998
2469,5,-81.27400000000007
2470,11,-67.81099999999999
2471,0,-65.48300000000003
2472,14,-52.34100000000002
2473,11,-43.275000000000034
2474,5,-41.2120000000001
2475,1,-31.141000000000012
2476,7,-64.77599999999991
2477,4,-86.917
2478,8,-65.77400000000003
2479,4,-89.45500000000003
2480,1,-76.85299999999995
2481,6,-74.02999999999997
2482,9,-35.12199999999997
2483,1,-72.80900000000001
2484,1,-46.80699999999989
2485,13,-41.54000000000003
2486,2,-60.343
2487,5,-58.99199999999995
2488,2,-48.081
2489,4,-68.01700000000002
2490,10,-71.705
2491,13,-68.09900000000003
2492,4,-39.957999999999934
2493,0,-61.796000000000106
2494,11,-83.63200000000003
2495,2,-65.90600000000003
2496,11,-53.55799999999995
2497,0,-57.70500000000002
2498,7,-45.21099999999998
2499,0,-78.75700000000009
2500,8,-27.06199999999991
2501,1,-43.87599999999996
2502,3,-89.34400000000001
2503,7,-76.40700000000027
2504,2,-51.03300000000001
2505,2,-55.34800000000016
2506,13,-87.75100000000002
2507,11,-68.17700000000002
2508,5,-64.86200000000005
2509,14,-43.17500000000011
2510,5,-63.092999999999925
2511,2,-68.12900000000002
2512,3,-60.996
2513,8,-76.29799999999996
2514,8,-49.41300000000001
2515,8,-64.31400000000009
2516,4,-52.622999999999976
2517,9,-66.29999999999993
2518,0,-49.48500000000003
2519,12,-53.91899999999998
2520,7,-59.863
2521,5,-54.56999999999997
2522,9,-79.44900000000004
2523,11,-69.83300000000001
2524,1,-46.902
2525,12,-68.25500000000004
2526,4,-55.19099999999999
2527,10,-58.13700000000002
2528,3,-40.838000000000044
2529,7,-53.729999999999976
2530,10,-63.71600000000003
2531,8,-73.28299999999997
2532,2,-53.511
2533,4,-43.62300000000001
2534,12,-63.548000000000044
2535,11,-66.907
2536,7,-47.337
2537,2,-49.898999999999994
2538,8,-39.14300000000011
2539,6,-69.03800000000005
2540,10,-61.633000000000095
2541,8,-39.95300000000011
2542,11,-51.73799999999998
2543,14,-47.421000000000014
2544,10,-49.974000000000004
2545,5,-86.55700000000004
2546,10,-65.87500000000001
2547,12,-68.96600000000001
2548,3,-66.85700000000004
2549,0,-34.86399999999997
2550,6,-42.821000000000076
2551,1,-53.71199999999999
2552,7,-42.251
2553,3,-40.93400000000006
2554,14,-74.48299999999996
2555,1,-48.459000000000046
2556,8,-46.82100000000005
2557,6,-78.00300000000011
2558,10,-48.41700000000006
2559,10,-59.824000000000105
2560,3,-46.452000000000034
2561,3,-63.41300000000009
2562,12,-33.43600000000004
2563,1,-48.945
2564,9,-65.38100000000006
2565,1,-42.795000000000044
2566,3,-59.05799999999996
2567,14,-34.933000000000064
2568,4,-27.228000000000044
2569,6,-34.99899999999998
2570,4,-64.4840000000001
2571,0,-74.83400000000003
2572,9,-21.59899999999995
2573,14,-45.10200000000002
2574,14,-52.952999999999996
2575,9,-35.38599999999997
2576,2,-71.16199999999999
2577,9,-63.66400000000003
2578,10,-82.48500000000004
2579,14,-54.66899999999996
2580,4,-53.03699999999996
2581,13,-30.717999999999996
2582,4,-51.11399999999999
2583,4,-54.41399999999999
2584,7,-53.592
2585,5,-28.788000000000068
2586,5,-69.506
2587,12,-57.52799999999995
2588,10,-45.95400000000003
2589,2,-53.25899999999998
2590,6,-64.79200000000003
2591,8,-71.18299999999999
2592,8,-64.96300000000004
2593,2,-67.08500000000001
2594,11,-42.36500000000008
2595,5,-70.175
2596,14,-38.38899999999994
2597,13,-68.16500000000005
2598,10,-63.78500000000001
2599,11,-52.791
2600,5,-61.831000000000074
2601,9,-57.53800000000007
2602,14,-47.43300000000001
2603,3,-49.26
2604,3,-69.54800000000003
2605,8,-38.89299999999997
2606,2,-71.14999999999998
2607,1,-28.491999999999997
2608,7,-45.37800000000003
2609,10,-49.47299999999998
2610,11,-53.705999999999996
2611,10,-63.77900000000002
2612,11,-67.93700000000004
2613,6,-66.57800000000006
2614,12,-72.8790000000001
2615,5,-73.49400000000001
2616,13,-41.30900000000004
2617,3,-34.14500000000008
2618,14,-49.81499999999998
2619,8,-78.68100000000005
2620,9,-49.376999999999995
2621,7,-74.21900000000007
2622,13,-62.342000000000056
2623,8,-63.17300000000007
2624,2,-63.04100000000001
2625,0,-46.11600000000003
2626,0,-68.13500000000002
2627,1,-61.52900000000007
2628,0,-42.195000000000086
2629,4,-64.45100000000006
2630,12,-61.901000000000046
2631,8,-60.14800000000001
2632,6,-62.86600000000001
2633,2,-65.54600000000002
2634,0,-69.52700000000002
2635,4,-59.38400000000006
2636,3,-65.8220000000001
2637,9,-100.02200000000003
2638,2,-85.31500000000003
2639,8,-63.67100000000006
2640,5,-43.247000000000064
2641,3,-85.17400000000016
2642,1,-101.70000000000005
2643,6,-64.13600000000005
2644,9,-68.15900000000003
2645,9,-69.91100000000003
2646,14,-81.26900000000005
2647,6,-68.94600000000007
2648,11,-77.48700000000004
2649,14,-83.23000000000005
2650,10,-47.140999999999984
2651,1,-68.73200000000006
2652,5,-28.85500000000001
2653,11,-65.83100000000005
2654,9,-78.42900000000006
2655,8,-60.842000000000056
2656,12,-66.89900000000003
2657,1,-37.67000000000006
2658,1,-44.73600000000005
2659,12,-54.41800000000008
2660,4,-68.48600000000003
2661,11,-50.54399999999998
2662,4,-42.76200000000004
2663,10,-63.24800000000007
2664,3,-65.33300000000006
2665,2,-64.60100000000008
2666,12,-53.33399999999999
2667,4,-57.131999999999934
2668,13,-62.978000000000044
2669,5,-75.14400000000019
2670,14,-48.009000000000064
2671,3,-55.252000000000045
2672,4,-45.66000000000001
2673,14,-62.67500000000007
2674,8,-56.89000000000004
2675,8,-66.94100000000002
2676,14,-78.58500000000004
2677,7,-68.48000000000005
2678,4,-77.78100000000003
2679,2,-45.59700000000002
2680,9,-54.202000000000055
2681,13,-58.85800000000012
2682,5,-68.24000000000001
2683,3,-56.041000000000125
2684,7,-73.52299999999998
2685,11,-67.6700000000001
2686,12,-87.94900000000003
2687,14,-87.12600000000003
2688,13,-53.38799999999998
2689,9,-39.98199999999995
2690,9,-46.86499999999998
2691,8,-32.39200000000001
2692,14,-73.24699999999999
2693,0,-65.49500000000003
2694,9,-66.5570000000001
2695,9,-65.83100000000002
2696,10,-46.08000000000006
2697,5,-70.142
2698,11,-66.47000000000001
2699,2,-35.90499999999997
2700,11,-37.97900000000015
2701,1,-38.70100000000001
2702,10,-50.24700000000002
2703,6,-51.946999999999946
2704,11,-19.84099999999995
2705,9,-70.796
2706,13,-51.057
2707,0,-10.977999999999994
2708,14,-52.31699999999997
2709,14,-37.755000000000145
2710,1,-44.952000000000055
2711,10,-46.904
2712,4,-65.00600000000004
2713,14,-65.37200000000007
2714,7,-28.633000000000038
2715,10,-61.80200000000009
2716,12,-68.67499999999998
2717,9,-51.477
2718,9,-40.25199999999994
2719,6,-57.91499999999994
2720,6,-47.16000000000004
2721,2,-65.72500000000004
2722,1,-4.535000000000073
2723,1,-32.61999999999999
2724,0,-25.876999999999914
2725,9,-26.089000000000055
2726,14,-50.95200000000003
2727,8,-33.95799999999997
2728,5,-44.52199999999997
2729,7,-53.20499999999997
2730,14,-15.332000000000013
2731,8,-55.31999999999996
2732,12,-57.58600000000003
2733,9,-53.67599999999999
2734,8,-13.795999999999982
2735,13,-55.96900000000012
2736,14,-29.773000000000035
2737,5,-54.60599999999996
2738,14,-66.14800000000002
2739,2,-33.07299999999998
2740,3,-50.48100000000004
2741,2,-59.01299999999998
2742,5,-72.161
2743,8,-51.95100000000004
2744,10,-80.53999999999994
2745,14,-36.282999999999966
2746,11,-52.911
2747,4,-55.827000000000055
2748,8,-69.67299999999996
2749,5,-64.10000000000005
2750,11,-69.86300000000003
2751,8,-47.68200000000003
2752,3,-46.26999999999991
2753,6,-83.02000000000004
2754,6,-51.195000000000064
2755,0,-69.03500000000001
2756,14,-54.15899999999997
2757,8,-72.70700000000002
2758,4,-55.85999999999998
2759,10,-56.554000000000144
2760,8,-49.23600000000006
2761,9,-28.66300000000004
2762,14,-73.12700000000007
2763,1,-53.50799999999998
2764,8,-46.098000000000056
2765,11,-45.54000000000004
2766,10,-63.27400000000004
2767,10,-55.962
2768,14,-62.735000000000035
2769,6,-19.259000000000036
2770,0,-11.331999999999955
2771,4,-51.924
2772,14,-50.649000000000015
2773,11,-67.28900000000003
2774,10,-68.807
2775,6,-46.60800000000006
2776,5,-43.949000000000076
2777,0,-52.698000000000015
2778,1,-29.058999999999997
2779,9,-47.112000000000016
2780,6,-66.86300000000003
2781,12,-56.55599999999997
2782,9,-64.86800000000002
2783,5,-66.50900000000001
2784,2,-56.678999999999974
2785,13,-79.95799999999994
2786,10,-50.763000000000005
2787,11,-37.08099999999993
2788,9,-60.245999999999945
2789,10,-34.29700000000005
2790,0,-60.71699999999995
2791,9,-54.42300000000002
2792,10,-54.779999999999994
2793,10,-76.37299999999996
2794,1,-37.08699999999995
2795,1,-59.76299999999992
2796,7,-31.360000000000014
2797,5,-39.18999999999994
2798,11,-45.3069999999999
2799,5,-42.46299999999993
2800,3,-34.57500000000001
2801,6,-49.07600000000004
2802,7,-61.961999999999975
2803,5,-46.4769999999999
2804,6,-60.03299999999994
2805,5,-56.26799999999996
2806,4,-46.739000000000004
2807,3,-59.66699999999995
2808,7,-70.70799999999998
2809,14,-41.994999999999926
2810,12,-80.93300000000002
2811,11,-56.18999999999996
2812,11,-66.92500000000007
2813,6,-55.92299999999998
2814,2,-50.72799999999988
2815,1,-37.66899999999998
2816,12,-56.89199999999994
2817,4,-53.592000000000006
2818,5,-47.48400000000005
2819,11,-61.03800000000007
2820,10,-18.546999999999933
2821,3,-28.092000000000002
2822,11,-44.62800000000004
2823,6,2.3250000000000357
2824,0,-13.97000000000001
2825,7,-48.29100000000003
2826,10,-55.10599999999994
2827,7,-43.64900000000006
2828,1,-43.49900000000004
2829,8,-50.04899999999999
2830,13,-28.858000000000015
2831,9,-44.67600000000004
2832,5,-59.63200000000004
2833,1,-7.132000000000035
2834,7,-8.477000000000013
2835,10,-23.68800000000001
2836,2,-45.95300000000003
2837,11,-15.237000000000094
2838,12,-20.996000000000034
2839,2,-41.928000000000104
2840,10,4.278000000000008
2841,10,-29.97400000000001
2842,6,-45.882000000000005
2843,0,-44.135000000000005
2844,12,-53.665000000000056
2845,8,-70.42400000000012
2846,6,-69.24799999999998
2847,2,-27.713999999999963
2848,3,-33.74199999999996
2849,12,-37.93299999999995
2850,5,-39.053000000000125
2851,13,-72.245
2852,7,-56.36999999999996
2853,8,-51.515999999999984
2854,13,-53.238000000000014
2855,9,-82.48400000000007
2856,1,-49.08300000000001
2857,13,-33.378999999999984
2858,10,-71.59100000000004
2859,7,-32.34100000000001
2860,3,-72.52400000000003
2861,1,-41.33500000000008
2862,9,-30.631
2863,12,-50.124
2864,12,-48.56000000000019
2865,2,-28.21
2866,7,-53.339999999999996
2867,2,-10.517000000000007
2868,6,-62.72200000000002
2869,14,-68.73800000000007
2870,14,-14.762000000000047
2871,12,-33.92799999999998
2872,5,-53.58599999999998
2873,4,-35.76099999999997
2874,9,-17.208000000000172
2875,9,-54.16700000000001
2876,13,-85.37500000000003
2877,5,-62.44900000000008
2878,5,-53.89800000000001
2879,1,-68.903
2880,9,-25.194000000000024
2881,13,-48.642000000000046
2882,13,-53.2900000000001
2883,7,-34.77700000000006
2884,9,-53.71900000000013
2885,3,-66.97100000000003
2886,9,-43.07799999999993
2887,8,-49.80900000000001
2888,7,-37.10900000000005
2889,2,-70.17500000000003
2890,10,-45.42300000000009
2891,2,-46.62300000000003
2892,5,-47.27300000000002
2893,13,-45.207000000000015
2894,0,-69.82700000000001
2895,8,-40.451000000000136
2896,12,-48.47400000000001
2897,8,-5.310999999999984
2898,4,-20.38699999999994
2899,1,-45.23400000000004
2900,1,-51.818999999999996
2901,10,-65.02300000000005
2902,1,-44.87799999999996
2903,5,-79.65000000000006
2904,1,-82.22800000000004
2905,5,-56.115000000000045
2906,4,-88.00000000000003
2907,4,-62.50100000000005
2908,1,-36.01600000000002
2909,14,-71.501
2910,7,-61.089999999999996
2911,1,-72.11599999999999
2912,8,-63.21700000000014
2913,4,-66.26900000000003
2914,1,-72.25399999999999
2915,7,-45.83400000000001
2916,6,-48.33600000000004
2917,11,-36.77000000000009
2918,1,-64.84400000000007
2919,0,-67.55000000000003
2920,2,-31.024
2921,11,-76.56900000000005
2922,8,-43.89600000000003
2923,12,-63.53300000000006
2924,0,-60.083999999999946
2925,11,-52.29300000000002
2926,4,-63.511000000000124
2927,2,-77.45400000000004
2928,11,-55.95899999999997
2929,9,-54.3670000000001
2930,0,-42.812000000000054
2931,6,-21.61500000000001
2932,12,-51.80100000000002
2933,4,-68.513
2934,6,-50.01300000000001
2935,10,-36.90200000000006
2936,9,-38.31800000000011
2937,8,-48.15300000000002
2938,2,-58.83299999999995
2939,11,-53.33500000000007
2940,10,-68.50400000000002
2941,8,-30.694000000000006
2942,6,-44.63899999999997
2943,10,-68.74700000000004
2944,7,-51.011000000000045
2945,8,-74.73900000000012
2946,4,-56.054999999999964
2947,6,-91.51500000000016
2948,8,-65.13800000000005
2949,5,-65.51900000000003
2950,5,-78.02100000000004
2951,13,-68.22799999999998
2952,6,-49.30200000000005
2953,4,-56.50899999999999
2954,2,-46.986000000000004
2955,13,-70.30099999999999
2956,6,-65.68700000000004
2957,8,-49.008000000000024
2958,3,-51.91799999999999
2959,13,-47.175000000000026
2960,14,-69.749
2961,6,-46.21800000000003
2962,11,-83.35900000000004
2963,13,-79.66200000000003
2964,8,-60.84700000000002
2965,3,-65.69300000000003
2966,0,-64.14500000000007
2967,10,-52.29900000000009
2968,3,-76.1940000000001
2969,12,-47.523000000000025
2970,2,-53.48000000000002
2971,2,-43.63800000000006
2972,4,-75.98100000000002
2973,13,-58.3630000000001
2974,10,-65.04800000000002
2975,11,-40.430000000000014
2976,8,-71.75899999999999
2977,8,-81.66400000000003
2978,8,-46.55100000000003
2979,4,-34.97300000000007
2980,12,-62.38900000000005
2981,9,-48.252000000000024
2982,3,-65.72300000000004
2983,11,-67.18400000000004
2984,0,-47.91600000000003
2985,1,-71.28500000000001
2986,11,-93.925
2987,14,-70.46000000000001
2988,3,-84.58600000000006
2989,2,-63.66100000000006
2990,9,-54.94799999999998
2991,14,-68.16200000000002
2992,6,-75.81199999999998
2993,8,-49.54800000000004
2994,14,-69.08900000000001
2995,7,-64.02500000000005
2996,2,-64.91900000000008
2997,10,-68.31800000000001
2998,10,-61.61500000000005
2999,0,-33.763000000000055
3000,3,-46.11300000000003
3001,6,-66.25400000000005
3002,9,-48.77100000000006
3003,0,-53.303999999999974
3004,6,-61.15000000000002
3005,5,-18.75400000000007
3006,12,-67.12100000000004
3007,5,-84.47800000000002
3008,5,-53.746000000000095
3009,14,-37.51700000000005
3010,8,-25.324000000000012
3011,9,-60.64199999999996
3012,4,-54.89999999999998
3013,0,-50.513999999999996
3014,3,-65.14100000000002
3015,2,-46.21200000000005
3016,4,-74.62100000000001
3017,8,-51.99300000000003
3018,1,-25.069000000000035
3019,1,-45.00000000000006
3020,8,-49.570000000000036
3021,9,-62.450000000000045
3022,14,-49.620000000000005
3023,1,-20.22900000000001
3024,13,-68.13200000000003
3025,1,-63.45399999999997
3026,6,-59.24499999999999
3027,14,-43.36500000000007
3028,1,-55.089000000000034
3029,11,-29.75199999999999
3030,10,-25.939000000000032
3031,5,-34.33000000000002
3032,8,-30.93100000000003
3033,11,-36.967000000000006
3034,4,-34.57400000000008
3035,8,-67.79300000000005
3036,8,-24.151000000000046
3037,0,-51.318
3038,10,-64.87400000000002
3039,5,-59.888000000000055
3040,11,1.071000000000025
3041,6,-62.41100000000006
3042,13,-74.40799999999999
3043,8,-68.10800000000002
3044,4,-45.354000000000006
3045,13,-60.815000000000076
3046,0,-40.43700000000003
3047,14,-41.88099999999993
3048,12,-46.49400000000003
3049,14,-34.34800000000009
3050,6,-64.15600000000008
3051,5,-23.28700000000003
3052,2,-24.136000000000045
3053,10,-42.89100000000004
3054,12,-70.61899999999999
3055,7,-53.669999999999945
3056,0,-25.97399999999999
3057,8,-42.55500000000003
3058,11,-38.20900000000002
3059,9,-62.435000000000024
3060,3,-27.469000000000015
3061,3,-16.278000000000027
3062,0,-43.19300000000005
3063,4,-17.577000000000048
3064,6,-44.81400000000003
3065,3,-48.363000000000014
3066,5,-40.866000000000014
3067,0,-19.645000000000064
3068,12,-28.668999999999983
3069,5,-59.09000000000007
3070,8,-60.167000000000066
3071,9,-62.40800000000007
3072,11,-39.395000000000046
3073,1,-61.898000000000025
3074,4,-26.365000000000084
3075,10,-68.38100000000021
3076,1,-52.103999999999985
3077,9,-30.70600000000004
3078,14,-28.297000000000036
3079,7,-24.91300000000006
3080,10,-50.42999999999998
3081,7,-43.41600000000003
3082,0,-36.19899999999998
3083,5,-69.31899999999999
3084,12,-56.163000000000196
3085,13,-36.5470000000001
3086,0,-27.07600000000005
3087,8,-34.97600000000006
3088,4,-30.093999999999994
3089,12,-30.69699999999998
3090,14,-34.5770000000001
3091,3,-23.047000000000036
3092,5,-24.235000000000046
3093,7,-26.70700000000003
3094,13,-54.0790000000001
3095,4,-44.07799999999999
3096,13,-25.02100000000001
3097,12,-27.325000000000095
3098,3,-43.998000000000104
3099,6,-47.58900000000015
3100,13,-65.10800000000003
3101,0,-55.156000000000134
3102,11,-66.09400000000001
3103,11,-51.6510000000002
3104,7,-51.51100000000016
