Episode Number,Ideal Algorithm ID,Ideal Reward
2112,4,-66.9860000000001
2113,1,-66.43000000000013
2114,7,-62.711000000000105
2115,13,-38.57300000000006
2116,5,-69.14300000000003
2117,10,-77.52499999999995
2118,4,-55.07700000000004
2119,10,-53.39699999999999
2120,0,-67.14500000000004
2121,5,-79.36099999999998
2122,9,-60.3300000000002
2123,13,-89.4300000000002
2124,6,-93.27100000000003
2125,13,-70.47300000000004
2126,10,-60.60100000000007
2127,10,-69.04400000000001
2128,12,-85.501
2129,14,-73.76300000000013
2130,11,-62.347000000000186
2131,0,-64.11500000000004
2132,0,-49.53900000000004
2133,9,-75.69700000000007
2134,13,-104.45700000000004
2135,13,-70.13600000000001
2136,1,-42.96700000000011
2137,3,-72.67099999999996
2138,4,-30.021000000000008
2139,9,-43.770000000000046
2140,12,-46.85400000000003
2141,10,-66.92600000000013
2142,13,-45.23400000000003
2143,10,-62.195000000000014
2144,6,-48.65399999999999
2145,1,-49.33500000000005
2146,4,-79.26600000000003
2147,3,-75.25399999999995
2148,6,-87.09299999999998
2149,9,-58.37500000000007
2150,7,-75.65000000000013
2151,5,-79.50300000000003
2152,11,-52.088999999999984
2153,1,-48.621
2154,8,-81.92200000000005
2155,3,-62.98400000000002
2156,4,-61.04600000000007
2157,11,-67.27700000000003
2158,0,-55.076999999999984
2159,0,-48.915000000000035
2160,13,-54.854999999999976
2161,3,-36.00600000000005
2162,14,-65.1470000000001
2163,4,-40.17200000000004
2164,3,-80.77800000000008
2165,13,-78.24300000000002
2166,10,-76.13100000000003
2167,10,-78.09600000000005
2168,5,-74.80300000000014
2169,0,-79.43900000000005
2170,3,-63.990999999999985
2171,12,-76.86800000000005
2172,3,-77.13100000000006
2173,13,-86.05600000000007
2174,3,-57.692000000000064
2175,11,-63.18400000000022
2176,0,-101.44200000000004
2177,7,-83.24500000000003
2178,3,-52.277000000000136
2179,3,-78.57799999999995
2180,12,-69.03700000000012
2181,6,-78.94099999999993
2182,0,-57.74200000000003
2183,11,-67.115
2184,9,-66.293
2185,3,-69.76999999999998
2186,4,-51.79499999999998
2187,1,-66.81200000000005
2188,14,-69.97099999999999
2189,12,-41.78400000000005
2190,8,-81.08800000000005
2191,9,-59.34899999999993
2192,9,-63.205000000000005
2193,8,-46.893000000000015
2194,2,-75.19200000000008
2195,7,-53.520000000000024
2196,2,-28.939000000000032
2197,13,-65.56599999999995
2198,12,-59.363999999999976
2199,2,-56.80799999999999
2200,3,-50.99399999999997
2201,3,-49.776000000000046
2202,8,-63.545999999999935
2203,4,-50.498999999999995
2204,10,-62.86199999999991
2205,2,-90.41199999999996
2206,10,-85.7890000000003
2207,7,-77.49500000000003
2208,10,-46.92300000000004
2209,13,-69.23299999999999
2210,3,-71.67100000000016
2211,5,-63.69399999999998
2212,0,-57.65399999999996
2213,5,-88.47
2214,6,-95.3760000000001
2215,4,-65.1840000000002
2216,9,-95.10600000000011
2217,0,-88.77000000000014
2218,13,-97.91100000000054
2219,5,-34.9340000000001
2220,12,-83.96500000000002
2221,5,-61.04100000000017
2222,3,-118.07000000000012
2223,1,-98.24300000000012
2224,3,-107.6910000000001
2225,0,-91.0470000000002
2226,3,-108.87300000000025
2227,10,-118.76100000000022
2228,4,-80.36200000000008
2229,4,-85.76300000000028
2230,13,-97.34600000000013
2231,0,-101.018
2232,0,-91.11500000000024
2233,11,-79.16400000000003
2234,7,-62.53400000000005
2235,1,-80.69600000000024
2236,14,-75.78099999999998
2237,4,-61.52699999999999
2238,0,-40.925000000000075
2239,14,-56.88899999999999
2240,4,-67.994
2241,14,-94.24900000000008
2242,8,-67.15900000000019
2243,7,-68.54600000000002
2244,9,-84.74600000000007
2245,2,-46.30400000000022
2246,4,-84.83200000000004
2247,1,-63.85199999999999
2248,11,-69.22999999999999
2249,9,-23.797999999999924
2250,2,-32.193999999999974
2251,1,-66.10100000000001
2252,4,-68.9489999999999
2253,3,-45.68499999999991
2254,5,-55.49999999999998
2255,5,-51.66899999999998
2256,13,-44.82900000000006
2257,0,-53.69400000000002
2258,8,-33.29499999999997
2259,7,-53.35799999999998
2260,9,-33.63399999999998
2261,9,-64.98800000000006
2262,14,-53.96099999999999
2263,9,-45.81900000000006
2264,12,-46.75500000000002
2265,4,-36.21099999999997
2266,9,-48.882000000000005
2267,8,-52.42800000000002
2268,7,-45.51900000000002
2269,10,-61.747000000000014
2270,7,-49.76100000000001
2271,2,-68.069
2272,10,-25.257000000000094
2273,11,-60.24599999999994
2274,2,-29.494000000000035
2275,13,-28.73800000000001
2276,11,-18.09300000000004
2277,9,-53.26500000000004
2278,9,-54.88499999999998
2279,4,-43.61799999999995
2280,10,-66.53000000000004
2281,7,-47.001000000000026
2282,6,-25.600000000000016
2283,7,-69.89599999999999
2284,3,-55.91099999999999
2285,0,-33.45099999999998
2286,5,-29.233000000000054
2287,5,-66.89600000000003
2288,0,-44.98200000000002
2289,1,-61.49300000000003
2290,10,-63.99500000000002
2291,11,-67.12100000000001
2292,10,-52.997999999999976
2293,7,-9.296000000000024
2294,0,-76.83199999999997
2295,13,-49.50499999999996
2296,2,-43.89600000000002
2297,12,-66.92600000000002
2298,1,-66.05300000000003
2299,8,-41.97600000000004
2300,2,-83.67
2301,11,-38.88699999999993
2302,8,-43.587000000000046
2303,10,-61.94199999999999
2304,7,-59.08900000000002
2305,7,-47.286000000000016
2306,2,-48.09199999999994
2307,0,-55.50400000000011
2308,10,-83.49700000000004
2309,7,-68.82500000000002
2310,9,-68.18900000000001
2311,3,-30.171000000000003
2312,6,-48.25200000000002
2313,0,-58.88200000000004
2314,12,-49.84800000000001
2315,10,-57.085000000000036
2316,4,-81.71400000000004
2317,11,-64.35400000000006
2318,3,-44.48400000000003
2319,4,-64.12400000000004
2320,0,-45.51600000000004
2321,0,-25.240000000000045
2322,14,-56.41499999999995
2323,10,-49.788
2324,13,-56.656000000000105
2325,0,-62.39099999999992
2326,14,-25.559999999999985
2327,6,-38.30799999999998
2328,5,-64.49900000000007
2329,9,-57.385000000000105
2330,7,-48.80899999999996
2331,5,-67.46300000000005
2332,13,-38.66799999999996
2333,6,-16.805000000000025
2334,5,-57.187999999999946
2335,4,-57.06400000000006
2336,10,-44.64300000000004
2337,14,-42.607000000000056
2338,12,-57.734999999999935
2339,3,-66.63500000000002
2340,9,-28.12600000000005
2341,3,-30.442000000000018
2342,11,-33.129999999999974
2343,5,-52.535000000000025
2344,5,-42.654999999999944
2345,1,-37.719999999999956
2346,12,-33.708999999999975
2347,14,-14.971999999999962
2348,3,-26.848000000000003
2349,6,-64.91
2350,2,-34.72300000000001
2351,12,-32.898999999999994
2352,14,-28.012
2353,14,-39.79400000000005
2354,10,-16.141999999999996
2355,12,-16.92199999999998
2356,8,-53.74499999999998
2357,9,-74.49000000000004
2358,8,-63.09500000000004
2359,7,-46.620000000000005
2360,5,-41.29200000000006
2361,10,-50.68800000000001
2362,14,-26.62000000000004
2363,12,-49.28400000000004
2364,10,-31.23100000000003
2365,2,-10.862000000000027
2366,14,-36.228999999999964
2367,0,-47.424000000000014
2368,0,-65.59100000000001
2369,13,-39.77600000000005
2370,13,-46.92300000000008
2371,0,-33.126999999999974
2372,5,-35.19699999999997
2373,13,-30.18700000000003
2374,4,-46.57800000000006
2375,13,-49.52700000000009
2376,11,-22.063000000000073
2377,8,-48.14999999999999
2378,10,-23.54500000000004
2379,2,-30.196000000000055
2380,8,-40.80300000000003
2381,6,-25.74700000000002
2382,14,-30.56800000000002
2383,13,-40.316000000000074
2384,9,-41.34500000000007
2385,8,-41.717
2386,13,-43.587000000000025
2387,14,-49.12799999999998
2388,10,-61.34900000000006
2389,12,-39.72000000000007
2390,14,-38.78300000000004
2391,5,-37.010000000000126
2392,0,-67.49600000000001
2393,4,-43.551000000000045
2394,12,-55.51300000000016
2395,9,-58.10600000000007
2396,4,-44.38800000000006
2397,14,-58.95800000000006
2398,2,-45.12000000000008
2399,8,-64.89500000000001
2400,7,-44.62800000000002
2401,5,-60.61100000000003
2402,2,-44.57700000000003
2403,14,-59.18200000000003
2404,12,-41.5730000000001
2405,5,-60.42200000000005
2406,3,-44.48100000000004
2407,7,-1.252000000000016
2408,1,-41.181000000000054
2409,2,-48.47100000000002
2410,7,-69.25099999999998
2411,4,-46.76100000000002
2412,4,-13.846999999999948
2413,0,-53.70599999999998
2414,3,-55.45300000000013
2415,4,-55.62100000000013
2416,6,-66.14000000000001
2417,13,-65.00600000000011
2418,12,-42.21900000000004
2419,6,-75.70800000000003
2420,5,-48.35399999999999
2421,4,-60.28100000000004
2422,6,-38.231000000000016
2423,14,-39.096000000000046
2424,7,-44.349000000000004
2425,4,-45.05700000000003
2426,2,-27.60100000000002
2427,0,-12.464000000000015
2428,13,-47.055
2429,11,-41.77500000000002
2430,5,-43.42800000000004
2431,1,-78.9480000000001
2432,7,-60.74300000000005
2433,7,-78.60700000000006
2434,4,-59.22400000000007
2435,9,-42.104000000000084
2436,7,-47.15700000000006
2437,5,-60.61300000000019
2438,0,-78.37200000000016
2439,2,-57.21700000000012
2440,1,-73.95800000000018
2441,0,-62.77300000000018
2442,12,-78.49800000000012
2443,3,-60.432000000000144
2444,8,-68.06500000000005
2445,4,-66.65600000000003
2446,10,-31.14700000000001
2447,14,-50.05799999999999
2448,5,-81.80200000000002
2449,1,-38.66600000000008
2450,5,-79.99000000000005
2451,4,-59.246000000000095
2452,8,-60.80900000000004
2453,10,-51.63700000000009
2454,9,-48.786000000000016
2455,13,-53.25700000000004
2456,2,-58.63100000000005
2457,0,-46.28100000000001
2458,1,-11.638999999999978
2459,13,-41.73300000000006
2460,4,-68.099
2461,0,-72.67100000000002
2462,9,-82.60900000000007
2463,11,-70.853
2464,1,-66.66199999999999
2465,2,-46.58599999999997
2466,11,-63.568000000000254
2467,3,-64.62200000000003
2468,7,-49.12800000000005
2469,7,-65.095
2470,1,-63.917000000000066
2471,4,-64.958
2472,9,-81.75400000000003
2473,8,-63.04400000000011
2474,1,-21.879000000000094
2475,5,-73.38300000000007
2476,5,-53.171999999999954
2477,7,-80.73700000000004
2478,10,-49.89299999999999
2479,1,-61.739000000000075
2480,13,-76.8210000000001
2481,0,-53.75500000000009
2482,11,-72.47400000000007
2483,14,-65.49200000000002
2484,4,-74.96100000000006
2485,4,-57.278999999999954
2486,4,-56.98000000000003
2487,2,-64.37899999999998
2488,11,-65.852
2489,7,-23.75400000000001
2490,0,-63.089000000000034
2491,14,-44.37500000000005
2492,14,-28.683000000000003
2493,3,-65.56700000000004
2494,6,-31.885000000000094
2495,4,-58.19800000000015
2496,10,-76.65300000000008
2497,10,-44.469000000000044
2498,3,-52.45499999999997
2499,13,-59.40700000000014
2500,14,-52.01400000000001
2501,5,-71.25200000000002
2502,2,-67.63400000000001
2503,8,-69.56700000000012
2504,2,-73.91900000000003
2505,14,-73.70700000000006
2506,14,-35.522000000000084
2507,3,-35.13100000000001
2508,10,-65.22800000000002
2509,13,-58.04600000000003
2510,12,-69.00300000000009
2511,8,-50.9520000000001
2512,1,-33.245000000000125
2513,0,-65.0390000000001
2514,2,-86.51200000000001
2515,11,-43.32600000000004
2516,13,-62.00000000000004
2517,13,-65.354
2518,2,-79.26100000000005
2519,3,-65.41400000000002
2520,4,-49.31699999999999
2521,3,-50.679000000000016
2522,14,-42.64500000000005
2523,7,-63.461000000000055
2524,14,-25.381000000000057
2525,7,-60.196000000000105
2526,14,-76.2300000000001
2527,14,-74.33400000000002
2528,3,-60.11900000000007
2529,11,-60.584000000000046
2530,2,-70.25899999999997
2531,1,-57.98800000000002
2532,12,-8.126
2533,11,-46.69200000000002
2534,14,-74.95699999999995
2535,13,-58.46500000000003
2536,14,-65.20700000000011
2537,9,-56.06800000000017
2538,8,-62.99600000000002
2539,13,-56.131000000000064
2540,10,-70.4490000000001
2541,4,-46.224000000000075
2542,6,-23.455000000000087
2543,2,-78.13300000000008
2544,6,-69.18499999999997
2545,9,-61.73000000000004
2546,9,-59.857000000000106
2547,13,-56.00699999999999
2548,13,-62.06300000000008
2549,0,-62.47100000000019
2550,10,-93.87500000000009
2551,5,-92.55400000000009
2552,13,-110.87800000000023
2553,12,-76.06200000000005
2554,12,-78.84100000000007
2555,11,-31.243000000000023
2556,9,-57.96900000000003
2557,3,-61.801
2558,10,-6.992999999999947
2559,14,-49.04699999999999
2560,14,-83.72200000000005
2561,3,-37.744
2562,11,-42.01800000000005
2563,7,-66.41600000000005
2564,9,-70.37199999999999
2565,3,-62.69900000000005
2566,0,-53.313
2567,9,-82.19500000000004
2568,11,-76.133
2569,9,-73.97700000000006
2570,2,-60.289000000000044
2571,0,-43.946000000000005
2572,3,-69.26899999999999
2573,9,-25.00500000000004
2574,1,-48.00199999999995
2575,3,-60.36700000000003
2576,9,-61.661000000000016
2577,7,-47.265000000000086
2578,6,-61.93400000000005
2579,6,-24.17800000000002
2580,6,-51.28199999999998
2581,9,-45.74700000000003
2582,13,-55.54900000000005
2583,8,-32.51200000000006
2584,10,-56.415000000000006
2585,7,-67.20400000000001
2586,12,-69.08
2587,6,-29.452000000000027
2588,5,-67.26500000000003
2589,14,-43.36400000000001
2590,11,-48.55500000000001
2591,12,-36.748000000000026
2592,8,-48.248999999999974
2593,0,-57.77700000000001
2594,10,-63.58700000000001
2595,10,-67.48100000000002
2596,10,-67.70299999999999
2597,13,-73.55899999999995
2598,11,-59.71600000000003
2599,5,-43.50600000000004
2600,9,-59.05900000000004
2601,0,-61.30900000000004
2602,1,-76.80300000000003
2603,1,-59.07400000000005
2604,14,-47.05400000000004
2605,6,-46.91800000000002
2606,1,-62.27199999999997
2607,13,-29.460999999999984
2608,0,-56.861999999999945
2609,6,-57.344999999999956
2610,0,-32.946999999999996
2611,7,-66.99500000000009
2612,5,-56.40400000000007
2613,12,-49.073999999999984
2614,13,-34.591
2615,11,-60.62500000000008
2616,6,-53.972999999999956
2617,2,-48.71000000000001
2618,10,-45.17199999999996
2619,3,-45.86899999999999
2620,12,-42.92299999999996
2621,5,-61.31399999999991
2622,12,-61.364000000000146
2623,11,-41.834000000000024
2624,14,-16.156999999999975
2625,0,-28.3
2626,0,-75.54499999999996
2627,5,-64.86200000000011
2628,3,-43.181000000000026
2629,9,-54.29399999999998
2630,11,-50.26100000000003
2631,10,-55.52399999999998
2632,11,-61.738
2633,4,-49.425
2634,2,-86.095
2635,4,-37.09299999999996
2636,8,-54.59399999999998
2637,4,-18.749000000000027
2638,14,-57.872999999999934
2639,8,-31.57900000000007
2640,14,-36.56300000000005
2641,14,-30.240999999999996
2642,7,-74.13799999999999
2643,2,-93.70300000000006
2644,14,-94.41399999999996
2645,14,-84.6920000000002
2646,12,-79.63000000000007
2647,10,-54.13499999999999
2648,7,-50.95799999999999
2649,5,-53.567999999999984
2650,3,-46.311000000000014
2651,1,-62.78300000000004
2652,8,-75.70099999999995
2653,13,-52.11900000000003
2654,13,-48.843
2655,12,-79.29400000000007
2656,7,-82.81300000000007
2657,5,-51.957000000000036
2658,8,-73.64899999999997
2659,10,-47.10900000000002
2660,11,-71.816
2661,2,-52.57499999999999
2662,6,-69.36200000000001
2663,9,-61.10500000000009
2664,10,-73.29799999999997
2665,3,-84.89400000000003
2666,9,-66.299
2667,7,-79.98900000000012
2668,7,-56.791000000000096
2669,14,-67.30700000000003
2670,9,-72.55400000000012
2671,5,-25.35000000000008
2672,11,-60.77800000000004
2673,2,-67.59200000000006
2674,1,-34.69600000000007
2675,7,-58.82699999999998
2676,9,-73.13
2677,1,-71.77399999999999
2678,5,-70.15699999999997
2679,11,-46.806000000000004
2680,9,-54.957000000000015
2681,11,-71.51300000000003
2682,2,-51.65400000000005
2683,7,-51.278999999999975
2684,14,-60.198
2685,6,-64.20299999999995
2686,8,-49.635000000000005
2687,8,-59.73700000000006
2688,0,-37.23999999999996
2689,12,-36.090999999999966
2690,6,-50.52300000000004
2691,4,-32.964999999999975
2692,3,-40.25600000000005
2693,2,-33.568000000000076
2694,13,-63.33100000000002
2695,1,-69.47600000000001
2696,10,-56.86000000000003
2697,0,-43.95600000000003
2698,11,-28.414000000000044
2699,12,-25.21300000000003
2700,7,-48.86700000000003
2701,8,-50.967000000000006
2702,3,-34.048000000000016
2703,1,-54.60000000000002
2704,8,-52.355999999999995
2705,2,-41.963
2706,0,-42.119000000000064
2707,6,-18.433999999999934
2708,4,-34.85999999999993
2709,4,-63.901000000000046
2710,11,-48.14400000000005
2711,10,-54.61600000000006
2712,6,-48.753
2713,12,-55.92400000000007
2714,12,-37.57299999999999
2715,4,-70.022
2716,3,-66.57200000000005
2717,10,-66.56500000000003
2718,4,-69.05299999999998
2719,6,-68.14499999999992
2720,12,-87.646
2721,1,-61.11100000000005
2722,10,-52.35400000000008
2723,0,-74.85300000000004
2724,5,-49.218000000000046
2725,8,-51.102000000000004
2726,5,-36.283000000000094
2727,3,-54.363
2728,13,-33.31599999999996
2729,11,-57.45000000000009
2730,0,-83.53300000000004
2731,9,-58.782000000000075
2732,11,-61.25999999999995
2733,11,-62.766
2734,8,-56.09099999999994
2735,1,-44.27000000000008
2736,4,-47.622000000000014
2737,11,-35.09499999999996
2738,11,-54.66600000000001
2739,6,-69.99200000000005
2740,1,-39.90099999999997
2741,6,-65.89900000000006
2742,9,-40.45700000000002
2743,6,-69.527
2744,0,-75.40700000000001
2745,1,-28.17700000000001
2746,8,-37.974999999999966
2747,6,-34.38300000000011
2748,11,-72.57000000000008
2749,4,-67.44600000000011
2750,2,-64.40300000000005
2751,2,-66.3650000000001
2752,0,-95.86800000000005
2753,0,-83.28100000000003
2754,10,-99.52600000000015
2755,5,-59.68000000000002
2756,12,-49.78200000000002
2757,5,-93.6300000000001
2758,10,-100.61600000000004
2759,1,-104.80500000000002
2760,13,-115.50100000000029
2761,1,-78.70800000000006
2762,0,-84.74900000000036
2763,13,-103.37000000000015
2764,1,-70.0100000000001
2765,11,-68.37100000000017
2766,7,-58.411000000000094
2767,11,-102.69300000000013
2768,14,-74.83200000000014
2769,3,-81.72700000000029
2770,2,-63.157000000000096
2771,6,-65.66600000000003
2772,3,-59.57399999999991
2773,8,-8.322999999999983
2774,4,-64.49300000000004
2775,3,-79.04500000000006
2776,7,-81.91300000000004
2777,5,-99.30500000000006
2778,14,-80.39600000000013
2779,6,-71.24200000000008
2780,13,-65.95000000000012
2781,14,-29.461000000000023
2782,0,-64.60900000000001
2783,2,-31.019999999999946
2784,3,-41.27000000000008
2785,5,-68.672
2786,10,-37.358000000000075
2787,12,-47.64000000000004
2788,2,-76.89100000000006
2789,1,-67.06600000000007
2790,9,-81.12700000000004
2791,3,-31.894000000000005
2792,9,-80.27800000000006
2793,5,-56.64599999999996
2794,7,-56.12999999999996
2795,10,-56.498999999999945
2796,6,-59.90699999999995
2797,5,-42.47700000000005
2798,1,-80.50699999999996
2799,14,-73.87200000000027
2800,4,-94.258
2801,1,-97.44600000000017
2802,11,-85.21800000000016
2803,13,-58.91299999999997
2804,9,-52.63300000000011
2805,11,-88.48100000000024
2806,4,-69.16900000000017
2807,9,-105.4270000000005
2808,12,-79.41700000000017
2809,13,-88.31500000000003
2810,0,-85.44400000000005
2811,13,-72.299
2812,14,-72.50299999999997
2813,4,-67.15600000000002
2814,4,-77.77200000000016
2815,14,-31.951000000000022
2816,7,-45.66900000000008
2817,13,-66.83600000000004
2818,7,-56.972999999999956
2819,6,-40.44999999999993
2820,11,-64.15300000000006
2821,13,-30.401999999999987
2822,10,-49.161
2823,0,-50.95800000000007
2824,10,-49.602
2825,4,-60.574000000000034
2826,1,-61.27100000000007
2827,13,-65.51600000000002
2828,2,-63.78700000000001
2829,9,-51.71399999999996
2830,7,-27.531000000000034
2831,11,-62.369999999999905
2832,11,-50.144999999999996
2833,2,-41.97399999999996
2834,4,-20.99899999999993
2835,4,-70.17999999999995
2836,9,-54.16099999999993
2837,2,-39.26199999999995
2838,10,-72.65199999999996
2839,1,-37.16799999999996
2840,1,-58.91599999999998
2841,6,-58.070999999999984
2842,7,-70.75100000000008
2843,0,-72.164
2844,5,-66.13400000000004
2845,9,-47.60700000000009
2846,10,-51.179999999999986
2847,13,-29.146000000000036
2848,7,-44.253000000000014
2849,3,-44.35200000000002
2850,1,-43.698000000000135
2851,3,-59.39200000000005
2852,14,-46.269000000000034
2853,12,-46.44600000000014
2854,11,-61.09700000000004
2855,10,-45.57300000000007
2856,12,-27.9850000000001
2857,1,-46.52399999999999
2858,6,-40.21200000000008
2859,8,-66.20000000000007
2860,0,-46.431
2861,13,-43.99200000000003
2862,4,-66.13800000000008
2863,11,-54.41999999999997
2864,10,-55.223999999999954
2865,13,-63.07100000000007
2866,10,-19.64899999999995
2867,11,-83.08300000000006
2868,1,-70.47800000000001
2869,3,-70.94000000000004
2870,0,-44.340000000000046
2871,7,-81.13900000000008
2872,2,-78.60199999999998
2873,0,-27.94300000000002
2874,2,-80.01300000000012
2875,13,-67.29199999999999
2876,6,-62.84000000000003
2877,0,-77.54400000000001
2878,7,-66.92900000000006
2879,1,-73.44300000000013
2880,8,-41.48700000000006
2881,10,-52.3930000000001
2882,12,-5.084000000000034
2883,8,-86.215
2884,14,-50.93800000000008
2885,10,-65.4650000000003
2886,1,-54.674999999999976
2887,11,-67.31000000000006
2888,9,-73.63699999999997
2889,1,-56.111999999999966
2890,14,-70.43600000000006
2891,1,-74.27100000000007
2892,10,-47.37000000000009
2893,4,-65.80700000000002
2894,13,-46.21500000000003
2895,8,-60.27500000000005
2896,3,-65.41100000000003
2897,10,-45.09000000000007
2898,2,-39.21800000000007
2899,14,-66.94000000000003
2900,0,-40.51899999999997
2901,11,-80.2230000000002
2902,8,-30.508000000000017
2903,11,-68.45900000000002
2904,11,-38.48900000000009
2905,3,-71.59500000000008
2906,1,-55.12300000000007
2907,3,-49.07700000000009
2908,13,-68.174
2909,4,-9.224000000000094
2910,2,-59.70800000000005
2911,14,-21.885000000000034
2912,6,-13.927999999999978
2913,8,-67.73600000000003
2914,10,-67.11800000000004
2915,7,-77.67199999999998
2916,14,-45.387000000000015
2917,4,-54.27599999999994
2918,3,-52.206000000000074
2919,3,-70.283
2920,7,-67.21700000000001
2921,12,-69.9500000000001
2922,3,-85.79400000000018
2923,12,-87.08400000000016
2924,6,-71.942
2925,11,-57.30600000000002
2926,13,-60.63700000000002
2927,6,-47.058000000000035
2928,4,-55.920000000000016
2929,5,-66.40400000000002
2930,14,-25.135999999999893
2931,12,-48.03900000000002
2932,5,-40.95699999999995
2933,4,-66.266
2934,10,-65.62400000000004
2935,4,-65.85699999999999
2936,10,-67.45899999999999
2937,5,-39.483999999999995
2938,4,-66.68600000000002
2939,0,-44.384000000000036
2940,4,-85.54900000000006
2941,9,-52.091999999999985
2942,14,-67.61000000000003
2943,12,-56.886
2944,14,-54.49000000000002
2945,9,-52.580999999999975
2946,2,-83.36300000000014
2947,3,-63.534000000000106
2948,13,-65.38199999999992
2949,4,-67.31700000000004
2950,14,-46.40600000000018
2951,1,-69.08
2952,3,-9.146000000000011
2953,1,-52.42300000000007
2954,8,-31.71399999999998
2955,7,-41.783
2956,6,-34.87199999999997
2957,14,-68.33600000000001
2958,5,-49.253999999999984
2959,7,-52.01299999999998
2960,7,-39.33399999999994
2961,6,-14.872999999999996
2962,8,-72.60799999999995
2963,9,-24.80399999999998
2964,11,-60.33899999999994
2965,2,-79.56199999999991
2966,3,-31.24699999999985
2967,10,-66.735
2968,12,-15.425999999999902
2969,5,-53.714999999999975
2970,4,-56.119999999999926
2971,14,-42.08499999999992
2972,3,-85.65900000000019
2973,10,-92.03700000000016
2974,3,-87.56200000000008
2975,6,-72.64999999999998
2976,5,-33.339999999999996
2977,11,-64.82700000000031
2978,14,-66.10700000000001
2979,3,-68.29700000000004
2980,2,-34.83200000000007
2981,10,-45.31299999999989
2982,5,-72.49999999999997
2983,7,-76.48700000000008
2984,12,-66.11100000000002
2985,8,-62.798999999999964
2986,0,-54.288000000000025
2987,7,-55.991999999999976
2988,0,-58.02600000000005
2989,7,-43.353999999999985
2990,6,-56.96699999999996
2991,2,-67.367
2992,10,-59.59100000000001
2993,8,-62.38300000000004
2994,5,-81.76000000000003
2995,2,-49.67699999999998
2996,12,-70.29499999999999
2997,14,-70.74500000000002
2998,6,-32.227
2999,0,-65.101
3000,2,-85.30000000000005
3001,13,-51.02999999999998
3002,4,-50.994000000000014
3003,8,-77.65099999999993
3004,1,-44.327
3005,1,-74.41399999999996
3006,0,-41.99199999999994
3007,13,-75.64999999999995
3008,4,-66.68800000000002
3009,5,-80.86500000000026
3010,2,-76.64100000000005
3011,3,-35.24200000000009
3012,6,-67.19300000000004
3013,8,-33.81099999999994
3014,12,-24.033000000000026
3015,2,-75.76100000000011
3016,11,-69.581
3017,13,-47.58900000000002
3018,10,-31.897000000000013
3019,2,-50.364
3020,6,-50.53799999999999
3021,13,-73.77199999999998
3022,1,-52.62599999999999
3023,7,-53.72099999999996
3024,6,-46.761000000000074
3025,6,-43.842000000000056
3026,6,-31.79800000000001
3027,3,-33.73599999999998
3028,10,-49.346999999999994
3029,9,-38.996000000000045
3030,1,-50.56199999999998
3031,1,-39.677000000000135
3032,12,-40.832000000000065
3033,9,-37.739999999999995
3034,0,-54.85900000000002
3035,5,-63.93200000000003
3036,4,-54.791999999999994
3037,5,-33.97900000000004
3038,3,-12.236000000000018
3039,3,-52.026000000000025
3040,7,-50.61900000000002
3041,1,-51.45599999999998
3042,1,-66.56300000000002
3043,6,-49.154999999999994
3044,0,-44.1120000000001
3045,9,-31.470000000000056
3046,3,-44.50700000000004
3047,4,-55.74599999999996
3048,3,-50.63099999999999
3049,8,-75.48799999999997
3050,6,-50.114999999999995
3051,4,-11.920999999999992
3052,9,-60.247000000000085
3053,3,-47.683999999999955
3054,13,-47.79300000000002
3055,4,-67.04000000000003
3056,3,-41.96900000000001
3057,3,-34.65400000000004
3058,1,-38.318
3059,1,-1.6010000000000446
3060,11,-34.529000000000075
3061,1,-44.46300000000003
3062,12,-49.41300000000003
3063,11,-50.949000000000005
3064,8,-34.533999999999956
3065,4,-50.51400000000001
3066,2,-30.340000000000032
3067,13,-21.49800000000003
3068,1,-26.12099999999998
3069,1,-27.901000000000078
3070,8,-54.237
3071,8,-43.28300000000005
3072,5,-44.276000000000074
3073,5,-54.68399999999995
3074,14,2.6759999999999615
3075,14,-45.03800000000006
3076,14,-32.764999999999944
3077,7,-44.414000000000016
3078,8,-26.121000000000038
3079,14,-29.85099999999999
3080,9,-30.397
3081,2,-15.031999999999973
3082,3,-51.873000000000005
3083,9,-27.829000000000075
3084,12,-64.76900000000003
3085,1,-34.17699999999999
3086,8,-56.70700000000007
3087,12,-64.23500000000004
3088,5,-15.100999999999976
3089,9,-50.882999999999996
3090,5,-63.335000000000036
3091,0,-39.34299999999995
3092,3,-15.356000000000009
3093,3,-15.760999999999985
3094,4,-76.01799999999994
3095,14,-75.01400000000001
3096,7,-64.42700000000002
3097,13,-50.954999999999984
3098,14,-69.84500000000004
3099,11,-64.31399999999992
3100,12,-56.03699999999996
3101,11,-43.46499999999991
3102,0,-50.030000000000044
3103,13,-56.82299999999996
3104,2,-74.39499999999992
3105,3,-67.76300000000002
3106,5,-80.59300000000007
3107,6,-30.40900000000003
3108,8,-75.08600000000004
3109,9,-39.51099999999996
3110,12,-60.889999999999915
3111,0,-40.55199999999992
3112,1,-68.29399999999997
3113,3,-60.178
3114,0,-29.81800000000002
3115,1,-56.72099999999997
3116,6,-41.888000000000034
3117,9,-50.994000000000014
3118,4,-37.11999999999995
3119,14,-49.71500000000003
3120,5,-45.753000000000064
3121,9,-61.97800000000003
3122,0,-66.41000000000001
3123,12,-41.831
3124,1,-33.30899999999997
3125,3,-45.42600000000005
3126,4,-33.10500000000001
3127,4,-40.290999999999954
3128,5,-36.973
3129,3,-63.63200000000004
